time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.149960,-0.102540,2.184080,235.529750,-366.709900,342183.562500,1.000000
0.002000,0.148680,-0.101260,1.814940,235.529750,-366.709990,342208.843750,
0.004000,0.148680,-0.101260,1.589360,235.529750,-366.710110,342234.125000,
0.006000,0.146120,-0.102540,1.999510,235.529770,-366.710240,342259.437500,
0.008000,0.144840,-0.102540,1.907230,235.529770,-366.710330,342284.718750,1.000000
0.010000,0.143550,-0.103820,1.999510,235.529770,-366.710450,342310.031250,
0.012000,0.142270,-0.106380,1.866210,235.529800,-366.710570,342335.312500,
0.014000,0.140990,-0.106380,1.763670,235.529800,-366.710690,342360.625000,
0.016000,0.139710,-0.108950,1.435550,235.529770,-366.710780,342385.906250,1.000000
0.018000,0.137150,-0.108950,1.527830,235.529770,-366.710880,342411.218750,
0.020000,0.137150,-0.085880,1.671390,235.529770,-366.710940,342436.500000,
0.022000,0.135860,0.294800,1.702150,235.530350,-366.711030,342461.812500,
0.024000,0.135860,0.333250,2.050780,235.531800,-366.711090,342487.125000,1.000000
0.026000,0.134580,0.317870,2.050780,235.533520,-366.711090,342512.375000,
0.028000,0.134580,0.412720,1.927730,235.535200,-366.711090,342537.687500,
0.030000,0.135860,0.542180,1.743160,235.537160,-366.711120,342563.000000,
0.032000,0.135860,0.638310,1.589360,235.539790,-366.711150,342588.281250,1.000000
0.034000,0.135860,0.722900,1.835450,235.543240,-366.711210,342613.593750,
0.036000,0.134580,0.836980,1.866210,235.547550,-366.711300,342638.875000,
0.038000,0.134580,0.990780,2.020020,235.552900,-366.711300,342664.156250,
0.040000,0.134580,1.159970,1.661130,235.559520,-366.711300,342689.468750,1.000000
0.042000,0.134580,1.326600,1.753420,235.567720,-366.711300,342714.781250,
0.044000,0.133300,1.476560,1.681640,235.577740,-366.711300,342740.062500,
0.046000,0.132020,1.603450,1.599610,235.589750,-366.711330,342765.375000,
0.048000,0.132020,1.699580,1.753420,235.603900,-366.711360,342790.656250,1.000000
0.050000,0.132020,1.768800,1.948240,235.620190,-366.711400,342815.937500,
0.052000,0.130740,1.809810,1.784180,235.638670,-366.711430,342841.250000,
0.054000,0.129460,1.818790,2.040530,235.659270,-366.711460,342866.531250,
0.056000,0.128170,1.786740,2.071290,235.681900,-366.711490,342891.812500,1.000000
0.058000,0.125610,1.714970,1.937990,235.706340,-366.711520,342917.125000,
0.060000,0.125610,1.623960,1.855960,235.732420,-366.711520,342942.437500,
0.062000,0.126890,1.523990,2.112300,235.759900,-366.711520,342967.718750,
0.064000,0.125610,1.417600,1.968750,235.788500,-366.711490,342993.031250,1.000000
0.066000,0.123050,1.322750,1.958500,235.817990,-366.711490,343018.312500,
0.068000,0.123050,1.239440,1.579100,235.848180,-366.711490,343043.625000,
0.070000,0.123050,1.151000,1.763670,235.878910,-366.711490,343068.906250,
0.072000,0.121770,1.057430,1.845700,235.910000,-366.711490,343094.187500,1.000000
0.074000,0.124330,0.976680,2.040530,235.941330,-366.711490,343119.500000,
0.076000,0.123050,0.898500,1.835450,235.972700,-366.711490,343144.812500,
0.078000,0.123050,0.831850,1.804690,236.004040,-366.711490,343170.093750,
0.080000,0.123050,0.765200,1.681640,236.035320,-366.711490,343195.406250,1.000000
0.082000,0.124330,0.715210,1.753420,236.066500,-366.711460,343220.687500,
0.084000,0.125610,0.672910,1.968750,236.097600,-366.711460,343245.968750,
0.086000,0.123050,0.626770,1.968750,236.128690,-366.711460,343271.281250,
0.088000,0.125610,0.578060,2.122560,236.159810,-366.711430,343296.562500,1.000000
0.090000,0.126890,0.533200,1.845700,236.190870,-366.711430,343321.843750,
0.092000,0.126890,0.496030,1.937990,236.221950,-366.711400,343347.187500,
0.094000,0.128170,0.461430,1.589360,236.252980,-366.711400,343372.437500,
0.096000,0.128170,0.416560,1.548340,236.284060,-366.711400,343397.750000,1.000000
0.098000,0.128170,0.370420,1.968750,236.315090,-366.711400,343423.062500,
