time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.205080,-0.146120,1.763670,235.531800,-386.024690,2610256.500000,1.000000
0.002000,0.203800,-0.144840,1.835450,235.531800,-386.024870,2610281.750000,
0.004000,0.203800,-0.143550,2.061040,235.531800,-386.024990,2610307.000000,
0.006000,0.203800,-0.142270,1.794430,235.531800,-386.025090,2610332.250000,
0.008000,0.202510,-0.139710,2.081540,235.531800,-386.025210,2610357.750000,1.000000
0.010000,0.203800,-0.139710,1.835450,235.531830,-386.025270,2610382.750000,
0.012000,0.203800,-0.137150,1.722660,235.531830,-386.025360,2610408.250000,
0.014000,0.202510,-0.134580,1.579100,235.531830,-386.025450,2610433.500000,
0.016000,0.201230,-0.132020,1.681640,235.531830,-386.025570,2610458.750000,1.000000
0.018000,0.199950,-0.106380,1.917480,235.531830,-386.025670,2610484.000000,
0.020000,0.198670,0.262760,2.194340,235.532380,-386.025790,2610509.500000,
0.022000,0.199950,0.299930,2.296880,235.533650,-386.025850,2610534.500000,
0.024000,0.199950,0.297360,1.886720,235.535000,-386.025940,2610560.000000,1.000000
0.026000,0.198670,0.393490,1.722660,235.536190,-386.025940,2610585.250000,
0.028000,0.197390,0.512700,1.732910,235.537520,-386.025970,2610610.500000,
0.030000,0.196110,0.606260,1.866210,235.539400,-386.026030,2610635.750000,
0.032000,0.196110,0.685730,1.999510,235.541950,-386.026060,2610661.250000,1.000000
0.034000,0.194820,0.781860,1.804690,235.545260,-386.026120,2610686.250000,
0.036000,0.194820,0.908750,1.896970,235.549450,-386.026150,2610711.750000,
0.038000,0.194820,1.061280,1.712400,235.554750,-386.026120,2610737.250000,
0.040000,0.192260,1.208680,1.702150,235.561450,-386.026150,2610762.250000,1.000000
0.042000,0.190980,1.341980,1.579100,235.569820,-386.026150,2610787.750000,
0.044000,0.189700,1.468870,1.702150,235.580000,-386.026180,2610813.000000,
0.046000,0.190980,1.572690,2.143070,235.592190,-386.026210,2610838.250000,
0.048000,0.189700,1.643190,1.825200,235.606480,-386.026250,2610863.500000,1.000000
0.050000,0.188420,1.686770,2.020020,235.622920,-386.026280,2610889.000000,
0.052000,0.187130,1.709840,1.927730,235.641480,-386.026310,2610914.000000,
0.054000,0.185850,1.711120,1.773930,235.662080,-386.026340,2610939.500000,
0.056000,0.183290,1.679080,1.866210,235.684630,-386.026340,2610964.750000,1.000000
0.058000,0.182010,1.616270,2.061040,235.708950,-386.026370,2610990.000000,
0.060000,0.182010,1.527830,1.989260,235.734890,-386.026400,2611015.250000,
0.062000,0.182010,1.427860,1.589360,235.762220,-386.026370,2611040.750000,
0.064000,0.182010,1.321470,1.763670,235.790730,-386.026370,2611065.750000,1.000000
0.066000,0.182010,1.229190,1.620120,235.820100,-386.026370,2611091.250000,
0.068000,0.180730,1.147160,1.968750,235.850140,-386.026370,2611116.500000,
0.070000,0.179440,1.065120,1.835450,235.880750,-386.026370,2611141.750000,
0.072000,0.180730,0.983090,1.907230,235.911730,-386.026370,2611167.000000,1.000000
0.074000,0.180730,0.917720,2.040530,235.942870,-386.026370,2611192.500000,
0.076000,0.179440,0.854920,1.845700,235.974120,-386.026340,2611217.500000,
0.078000,0.180730,0.803650,1.886720,236.005330,-386.026340,2611243.000000,
0.080000,0.180730,0.751100,1.907230,236.036500,-386.026340,2611268.250000,1.000000
0.082000,0.182010,0.711360,2.122560,236.067630,-386.026340,2611293.500000,
0.084000,0.182010,0.671630,1.958500,236.098690,-386.026340,2611318.750000,
0.086000,0.183290,0.631900,2.173830,236.129780,-386.026340,2611344.250000,
0.088000,0.183290,0.589600,2.061040,236.160870,-386.026340,2611369.250000,1.000000
0.090000,0.183290,0.554990,1.435550,236.191960,-386.026340,2611394.750000,
0.092000,0.185850,0.531920,1.763670,236.223020,-386.026310,2611420.000000,
0.094000,0.185850,0.515260,1.620120,236.254040,-386.026310,2611445.250000,
0.096000,0.187130,0.484500,1.835450,236.285100,-386.026340,2611470.500000,1.000000
0.098000,0.187130,0.452450,1.917480,236.316180,-386.026310,2611496.000000,
0.100000,0.185850,0.431950,1.804690,236.347230,-386.026310,2611521.250000,
0.102000,0.188420,0.426820,1.702150,236.378200,-386.026310,2611546.500000,
0.104000,0.189700,0.440920,1.691890,236.409070,-386.026280,2611572.000000,1.000000
0.106000,0.188420,0.475520,1.917480,236.439850,-386.026310,2611597.000000,
0.108000,0.188420,0.498600,1.814940,236.470630,-386.026310,2611622.500000,
0.110000,0.189700,0.507570,2.255860,236.501480,-386.026280,2611647.750000,
0.112000,0.189700,0.493470,1.773930,236.532470,-386.026280,2611673.000000,1.000000
0.114000,0.189700,0.463990,1.835450,236.563640,-386.026280,2611698.250000,
0.116000,0.190980,0.461430,1.855960,236.594850,-386.026280,2611723.750000,
0.118000,0.189700,0.478090,1.599610,236.626050,-386.026280,2611748.750000,
0.120000,0.189700,0.498600,1.866210,236.657300,-386.026280,2611774.250000,1.000000
0.122000,0.189700,0.512700,1.753420,236.688570,-386.026280,2611799.500000,
0.124000,0.188420,0.526790,2.050780,236.719920,-386.026280,2611824.750000,
0.126000,0.189700,0.554990,1.753420,236.751220,-386.026250,2611850.000000,
0.128000,0.188420,0.590880,1.702150,236.782500,-386.026250,2611875.500000,1.000000
0.130000,0.188420,0.635740,1.650880,236.813780,-386.026250,2611900.500000,
0.132000,0.187130,0.681880,1.640630,236.845050,-386.026210,2611926.000000,
0.134000,0.185850,0.717770,2.327640,236.876340,-386.026210,2611951.250000,
0.136000,0.183290,0.745970,2.143070,236.907730,-386.026210,2611976.500000,1.000000
0.138000,0.183290,0.754940,2.112300,236.939220,-386.026210,2612001.750000,
0.140000,0.180730,0.758790,1.640630,236.970830,-386.026210,2612027.250000,
0.142000,0.180730,0.752380,1.814940,237.002520,-386.026210,2612052.500000,
0.144000,0.178160,0.752380,1.732910,237.034300,-386.026210,2612077.750000,1.000000
0.146000,0.178160,0.737000,1.825200,237.066130,-386.026210,2612103.000000,
0.148000,0.175600,0.702390,2.071290,237.098100,-386.026210,2612128.250000,
0.150000,0.175600,0.678040,1.804690,237.130050,-386.026210,2612153.500000,
0.152000,0.175600,0.666500,1.814940,237.161970,-386.026210,2612179.000000,1.000000
0.154000,0.174320,0.676760,1.466310,237.193800,-386.026180,2612204.250000,
0.156000,0.175600,0.698550,1.630370,237.225490,-386.026150,2612229.500000,
0.158000,0.174320,0.726750,1.425290,237.257160,-386.026150,2612254.750000,
0.160000,0.174320,0.734440,2.091800,237.288770,-386.026150,2612280.000000,1.000000
0.162000,0.175600,0.726750,1.989260,237.320420,-386.026150,2612305.250000,
0.164000,0.174320,0.701110,2.091800,237.352170,-386.026150,2612330.750000,
0.166000,0.178160,0.662660,2.030270,237.384000,-386.026120,2612356.000000,
0.168000,0.176880,0.644710,1.486820,237.415760,-386.026120,2612381.250000,1.000000
0.170000,0.176880,0.643430,1.876460,237.447420,-386.026090,2612406.750000,
0.172000,0.178160,0.635740,1.937990,237.479100,-386.026120,2612431.750000,
0.174000,0.179440,0.616520,2.153320,237.510730,-386.026120,2612457.250000,
0.176000,0.182010,0.587040,1.620120,237.542420,-386.026120,2612482.500000,1.000000
0.178000,0.182010,0.553710,1.845700,237.574130,-386.026090,2612507.750000,
0.180000,0.182010,0.521670,1.743160,237.605820,-386.026090,2612533.000000,
0.182000,0.184570,0.501160,1.691890,237.637450,-386.026060,2612558.500000,
0.184000,0.183290,0.498600,1.999510,237.669020,-386.026060,2612583.750000,1.000000
0.186000,0.185850,0.505000,1.804690,237.700470,-386.026060,2612609.000000,
0.188000,0.184570,0.508850,2.235350,237.731950,-386.026060,2612634.250000,
0.190000,0.185850,0.499880,1.886720,237.763430,-386.026060,2612659.500000,
0.192000,0.185850,0.483220,1.886720,237.794970,-386.026060,2612684.750000,1.000000
0.194000,0.184570,0.480650,2.040530,237.826450,-386.026060,2612710.250000,
0.196000,0.183290,0.498600,1.989260,237.857880,-386.026060,2612735.500000,
0.198000,0.183290,0.520390,2.081540,237.889250,-386.026060,2612760.750000,
0.200000,0.180730,0.542180,2.153320,237.920580,-386.026060,2612786.000000,1.000000
0.202000,0.180730,0.566530,2.061040,237.951920,-386.026060,2612811.250000,
0.204000,0.180730,0.590880,1.558590,237.983280,-386.026030,2612836.500000,
0.206000,0.178160,0.620360,1.773930,238.014620,-386.026030,2612862.000000,
0.208000,0.175600,0.646000,1.702150,238.045970,-386.026030,2612887.250000,1.000000
