time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.149960,-0.148680,1.722660,235.531600,-364.678070,1751154.875000,1.000000
0.002000,0.149960,-0.151250,2.040530,235.531630,-364.678220,1751180.125000,
0.004000,0.147400,-0.151250,1.999510,235.531630,-364.678340,1751205.500000,
0.006000,0.147400,-0.153810,2.061040,235.531630,-364.678470,1751230.625000,
0.008000,0.143550,-0.155090,1.753420,235.531630,-364.678590,1751256.125000,1.000000
0.010000,0.143550,-0.157650,1.640630,235.531630,-364.678710,1751281.250000,
0.012000,0.142270,-0.158940,2.050780,235.531600,-364.678860,1751306.625000,
0.014000,0.142270,-0.161500,1.804690,235.531600,-364.678960,1751331.875000,
0.016000,0.140990,-0.162780,1.825200,235.531600,-364.679080,1751357.250000,1.000000
0.018000,0.140990,-0.164060,1.640630,235.531570,-364.679170,1751382.375000,
0.020000,0.140990,-0.139710,1.753420,235.531570,-364.679260,1751407.875000,
0.022000,0.140990,0.243530,1.671390,235.532150,-364.679350,1751433.000000,
0.024000,0.139710,0.292240,1.548340,235.533570,-364.679410,1751458.375000,1.000000
0.026000,0.139710,0.301210,1.835450,235.535170,-364.679440,1751483.625000,
0.028000,0.139710,0.420410,1.855960,235.536730,-364.679470,1751509.000000,
0.030000,0.139710,0.561400,2.071290,235.538600,-364.679470,1751534.375000,
0.032000,0.140990,0.681880,1.896970,235.541120,-364.679500,1751559.625000,1.000000
0.034000,0.138430,0.776730,2.009770,235.544530,-364.679530,1751585.000000,
0.036000,0.138430,0.897220,1.835450,235.548830,-364.679600,1751610.125000,
0.038000,0.134580,1.048460,1.681640,235.554230,-364.679600,1751635.500000,
0.040000,0.135860,1.213810,2.163570,235.560930,-364.679600,1751660.750000,1.000000
0.042000,0.134580,1.370180,2.173830,235.569270,-364.679600,1751686.125000,
0.044000,0.132020,1.503480,1.937990,235.579470,-364.679630,1751711.375000,
0.046000,0.132020,1.612430,1.753420,235.591670,-364.679660,1751736.750000,
0.048000,0.130740,1.690610,1.620120,235.605970,-364.679690,1751761.875000,1.000000
0.050000,0.130740,1.747010,1.691890,235.622450,-364.679690,1751787.375000,
0.052000,0.130740,1.776490,1.804690,235.641020,-364.679720,1751812.500000,
0.054000,0.128170,1.779050,1.753420,235.661680,-364.679750,1751837.875000,
0.056000,0.128170,1.743160,2.020020,235.684300,-364.679750,1751863.125000,1.000000
0.058000,0.126890,1.677800,1.835450,235.708720,-364.679750,1751888.500000,
0.060000,0.129460,1.584230,1.907230,235.734770,-364.679780,1751913.625000,
0.062000,0.129460,1.475280,1.989260,235.762210,-364.679780,1751939.125000,
