time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.149960,-0.103820,1.671390,235.532670,-384.676300,2534043.000000,1.000000
0.002000,0.149960,-0.103820,1.671390,235.532670,-384.676420,2534068.500000,
0.004000,0.148680,-0.102540,1.927730,235.532670,-384.676540,2534093.750000,
0.006000,0.148680,-0.103820,1.763670,235.532700,-384.676640,2534119.000000,
0.008000,0.149960,-0.105100,1.896970,235.532700,-384.676790,2534144.500000,1.000000
0.010000,0.149960,-0.106380,1.835450,235.532700,-384.676910,2534169.500000,
0.012000,0.152530,-0.107670,1.886720,235.532700,-384.677000,2534195.000000,
0.014000,0.152530,-0.108950,1.958500,235.532700,-384.677090,2534220.250000,
0.016000,0.153810,-0.110230,1.927730,235.532670,-384.677220,2534245.500000,1.000000
0.018000,0.156370,-0.115360,1.979000,235.532670,-384.677340,2534270.750000,
0.020000,0.156370,-0.091000,1.804690,235.532700,-384.677430,2534296.250000,
0.022000,0.158940,0.292240,1.999510,235.533250,-384.677520,2534321.250000,
0.024000,0.160220,0.329410,1.722660,235.534730,-384.677580,2534346.750000,1.000000
0.026000,0.160220,0.317870,1.620120,235.536410,-384.677610,2534372.000000,
0.028000,0.162780,0.419130,1.804690,235.538060,-384.677610,2534397.250000,
0.030000,0.164060,0.552430,1.835450,235.539990,-384.677610,2534422.500000,
0.032000,0.165340,0.653690,1.794430,235.542600,-384.677670,2534448.000000,1.000000
0.034000,0.165340,0.747250,1.702150,235.546050,-384.677730,2534473.000000,
0.036000,0.166630,0.858760,1.589360,235.550350,-384.677760,2534498.500000,
0.038000,0.167910,1.015140,1.650880,235.555680,-384.677800,2534523.750000,
0.040000,0.167910,1.194580,2.030270,235.562300,-384.677760,2534549.000000,1.000000
