time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.152530,-0.111510,1.814940,235.532650,-384.676180,2023063.750000,1.000000
0.002000,0.152530,-0.112790,1.548340,235.532650,-384.676330,2023089.000000,
0.004000,0.152530,-0.112790,1.876460,235.532650,-384.676450,2023114.375000,
0.006000,0.152530,-0.112790,1.948240,235.532670,-384.676540,2023139.500000,
0.008000,0.153810,-0.112790,1.927730,235.532670,-384.676700,2023164.875000,1.000000
0.010000,0.153810,-0.114070,1.835450,235.532670,-384.676790,2023190.125000,
0.012000,0.153810,-0.116640,1.722660,235.532670,-384.676910,2023215.500000,
0.014000,0.156370,-0.119200,1.712400,235.532670,-384.677030,2023240.750000,
0.016000,0.156370,-0.120480,1.568850,235.532650,-384.677150,2023266.125000,1.000000
0.018000,0.158940,-0.121770,1.835450,235.532650,-384.677250,2023291.250000,
0.020000,0.160220,-0.097410,1.907230,235.532650,-384.677340,2023316.625000,
0.022000,0.161500,0.281980,2.091800,235.533220,-384.677430,2023341.875000,
0.024000,0.165340,0.325560,1.968750,235.534670,-384.677490,2023367.250000,1.000000
0.026000,0.164060,0.312740,1.671390,235.536380,-384.677490,2023392.500000,
0.028000,0.166630,0.412720,1.958500,235.538020,-384.677520,2023417.875000,
0.030000,0.166630,0.548580,1.958500,235.539950,-384.677550,2023443.000000,
0.032000,0.169190,0.651120,2.112300,235.542560,-384.677580,2023468.500000,1.000000
0.034000,0.169190,0.742130,1.989260,235.546010,-384.677610,2023493.625000,
0.036000,0.169190,0.849790,1.814940,235.550320,-384.677700,2023519.000000,
0.038000,0.170470,1.001040,1.650880,235.555690,-384.677730,2023544.250000,
0.040000,0.170470,1.184330,1.486820,235.562330,-384.677700,2023569.625000,1.000000
0.042000,0.170470,1.344540,1.794430,235.570530,-384.677700,2023594.750000,
0.044000,0.171750,1.497070,2.009770,235.580550,-384.677730,2023620.250000,
0.046000,0.171750,1.625240,2.081540,235.592620,-384.677760,2023645.625000,
0.048000,0.171750,1.713680,1.907230,235.606800,-384.677760,2023670.750000,1.000000
0.050000,0.171750,1.770080,1.937990,235.623170,-384.677830,2023696.125000,
0.052000,0.170470,1.797000,1.876460,235.641750,-384.677860,2023721.375000,
0.054000,0.169190,1.790590,1.979000,235.662450,-384.677860,2023746.500000,
0.056000,0.166630,1.747010,2.102050,235.685120,-384.677890,2023772.000000,1.000000
0.058000,0.164060,1.676510,2.050780,235.709580,-384.677890,2023797.375000,
0.060000,0.165340,1.589360,2.143070,235.735630,-384.677890,2023822.500000,
0.062000,0.161500,1.486820,1.907230,235.763050,-384.677890,2023847.875000,
0.064000,0.161500,1.371460,1.681640,235.791660,-384.677890,2023873.125000,1.000000
0.066000,0.160220,1.272770,1.753420,235.821120,-384.677890,2023898.500000,
0.068000,0.157650,1.189450,1.517580,235.851260,-384.677890,2023923.750000,
0.070000,0.157650,1.107420,1.989260,235.881900,-384.677890,2023949.125000,
0.072000,0.155090,1.020260,1.784180,235.912900,-384.677860,2023974.250000,1.000000
0.074000,0.155090,0.940800,1.773930,235.944150,-384.677860,2023999.750000,
0.076000,0.152530,0.869020,1.691890,235.975450,-384.677860,2024024.875000,
0.078000,0.151250,0.803650,1.712400,236.006730,-384.677860,2024050.250000,
0.080000,0.149960,0.744690,2.030270,236.037920,-384.677860,2024075.500000,1.000000
0.082000,0.147400,0.694700,1.855960,236.069050,-384.677860,2024100.875000,
0.084000,0.146120,0.643430,2.040530,236.100140,-384.677860,2024126.000000,
0.086000,0.143550,0.594730,1.763670,236.131230,-384.677830,2024151.500000,
0.088000,0.142270,0.547300,1.712400,236.162320,-384.677830,2024176.625000,1.000000
0.090000,0.140990,0.510130,1.773930,236.193410,-384.677800,2024202.000000,
0.092000,0.139710,0.481930,1.876460,236.224400,-384.677800,2024227.250000,
0.094000,0.135860,0.449890,1.804690,236.255430,-384.677800,2024252.625000,
0.096000,0.134580,0.406310,1.804690,236.286470,-384.677800,2024277.750000,1.000000
0.098000,0.134580,0.367860,1.784180,236.317500,-384.677760,2024303.250000,
0.100000,0.133300,0.352480,1.753420,236.348450,-384.677760,2024328.375000,
0.102000,0.130740,0.360170,1.486820,236.379270,-384.677760,2024353.750000,
0.104000,0.132020,0.383240,1.568850,236.409970,-384.677760,2024379.000000,1.000000
0.106000,0.128170,0.419130,1.825200,236.440630,-384.677760,2024404.375000,
0.108000,0.128170,0.451170,2.327640,236.471270,-384.677760,2024429.625000,
0.110000,0.128170,0.461430,2.122560,236.502030,-384.677760,2024455.000000,
0.112000,0.129460,0.457580,2.081540,236.532900,-384.677760,2024480.125000,1.000000
0.114000,0.129460,0.442200,1.794430,236.564000,-384.677760,2024505.500000,
0.116000,0.128170,0.437070,1.640630,236.595150,-384.677760,2024530.750000,
0.118000,0.128170,0.455020,1.712400,236.626330,-384.677760,2024556.125000,
0.120000,0.128170,0.484500,2.030270,236.657500,-384.677760,2024581.500000,1.000000
0.122000,0.128170,0.515260,1.876460,236.688720,-384.677760,2024606.750000,
0.124000,0.129460,0.539610,2.030270,236.720000,-384.677760,2024632.125000,
0.126000,0.130740,0.567810,1.773930,236.751330,-384.677730,2024657.250000,
0.128000,0.130740,0.606260,1.671390,236.782620,-384.677730,2024682.750000,1.000000
0.130000,0.130740,0.661380,1.579100,236.813900,-384.677700,2024707.875000,
0.132000,0.130740,0.725460,1.568850,236.845150,-384.677700,2024733.250000,
0.134000,0.132020,0.780580,2.009770,236.876420,-384.677670,2024758.500000,
0.136000,0.130740,0.817750,2.040530,236.907810,-384.677670,2024783.875000,1.000000
0.138000,0.132020,0.825440,2.163570,236.939350,-384.677670,2024809.000000,
0.140000,0.133300,0.816470,1.763670,236.971070,-384.677670,2024834.500000,
0.142000,0.133300,0.811340,1.722660,237.002870,-384.677670,2024859.625000,
0.144000,0.134580,0.801090,1.835450,237.034740,-384.677670,2024885.000000,1.000000
0.146000,0.134580,0.779300,1.773930,237.066730,-384.677670,2024910.250000,
0.148000,0.135860,0.743410,2.030270,237.098770,-384.677640,2024935.625000,
0.150000,0.137150,0.713930,1.753420,237.130840,-384.677640,2024960.875000,
0.152000,0.138430,0.698550,1.804690,237.162870,-384.677640,2024986.250000,1.000000
0.154000,0.140990,0.695980,1.527830,237.194790,-384.677610,2025011.375000,
0.156000,0.140990,0.704960,1.732910,237.226620,-384.677610,2025036.750000,
0.158000,0.142270,0.713930,1.671390,237.258420,-384.677610,2025062.000000,
0.160000,0.143550,0.708800,1.784180,237.290130,-384.677610,2025087.375000,1.000000
0.162000,0.146120,0.695980,2.040530,237.321820,-384.677610,2025112.625000,
0.164000,0.148680,0.663940,1.927730,237.353580,-384.677580,2025138.000000,
0.166000,0.148680,0.633180,1.989260,237.385380,-384.677580,2025163.125000,
0.168000,0.149960,0.626770,1.773930,237.417020,-384.677550,2025188.500000,1.000000
0.170000,0.151250,0.626770,1.948240,237.448650,-384.677550,2025213.750000,
0.172000,0.152530,0.611390,1.917480,237.480260,-384.677550,2025239.125000,
0.174000,0.153810,0.580630,2.307130,237.511900,-384.677550,2025264.375000,
0.176000,0.155090,0.534480,1.958500,237.543590,-384.677550,2025289.750000,1.000000
0.178000,0.156370,0.496030,1.599610,237.575270,-384.677520,2025315.125000,
0.180000,0.156370,0.466550,1.907230,237.606900,-384.677520,2025340.375000,
0.182000,0.156370,0.449890,1.445800,237.638470,-384.677490,2025365.750000,
0.184000,0.157650,0.448610,1.743160,237.669950,-384.677490,2025390.875000,1.000000
0.186000,0.158940,0.455020,1.896970,237.701350,-384.677490,2025416.250000,
0.188000,0.158940,0.461430,1.835450,237.732730,-384.677490,2025441.500000,
0.190000,0.158940,0.460140,1.794430,237.764100,-384.677490,2025466.875000,
0.192000,0.157650,0.458860,1.753420,237.795500,-384.677490,2025492.125000,1.000000
0.194000,0.160220,0.467830,1.835450,237.826870,-384.677490,2025517.500000,
0.196000,0.158940,0.487060,2.009770,237.858230,-384.677490,2025542.625000,
0.198000,0.157650,0.501160,1.999510,237.889570,-384.677490,2025568.000000,
0.200000,0.156370,0.516540,1.773930,237.920940,-384.677490,2025593.250000,1.000000
0.202000,0.155090,0.539610,1.855960,237.952300,-384.677490,2025618.625000,
0.204000,0.155090,0.567810,1.784180,237.983630,-384.677490,2025643.875000,
0.206000,0.151250,0.603700,1.620120,238.014950,-384.677490,2025669.250000,
0.208000,0.151250,0.651120,1.763670,238.046220,-384.677460,2025694.375000,1.000000
0.210000,0.148680,0.688290,1.886720,238.077550,-384.677460,2025719.750000,
0.212000,0.146120,0.712650,1.825200,238.108950,-384.677460,2025745.000000,
0.214000,0.144840,0.707520,1.763670,238.140500,-384.677430,2025770.375000,
0.216000,0.142270,0.701110,1.517580,238.172180,-384.677430,2025795.625000,1.000000
0.218000,0.140990,0.698550,1.517580,238.203870,-384.677430,2025821.000000,
0.220000,0.139710,0.712650,1.784180,238.235600,-384.677430,2025846.125000,
0.222000,0.138430,0.722900,2.132810,238.267350,-384.677430,2025871.625000,
0.224000,0.138430,0.711360,2.245610,238.299220,-384.677430,2025896.750000,1.000000
0.226000,0.135860,0.692140,2.030270,238.331130,-384.677430,2025922.125000,
0.228000,0.135860,0.680600,1.712400,238.363010,-384.677430,2025947.375000,
0.230000,0.133300,0.681880,1.640630,238.394820,-384.677400,2025972.750000,
0.232000,0.133300,0.689580,1.763670,238.426610,-384.677400,2025997.875000,1.000000
0.234000,0.132020,0.698550,1.989260,238.458300,-384.677370,2026023.375000,
0.236000,0.130740,0.713930,1.968750,238.489940,-384.677370,2026048.500000,
0.238000,0.129460,0.725460,2.163570,238.521550,-384.677370,2026073.875000,
0.240000,0.129460,0.729310,1.702150,238.553130,-384.677370,2026099.250000,1.000000
0.242000,0.126890,0.711360,1.568850,238.584780,-384.677340,2026124.500000,
0.244000,0.129460,0.687010,1.445800,238.616530,-384.677340,2026149.875000,
0.246000,0.128170,0.660100,1.568850,238.648300,-384.677340,2026175.125000,
0.248000,0.129460,0.622920,1.896970,238.680130,-384.677340,2026200.500000,1.000000
0.250000,0.132020,0.594730,2.225100,238.711940,-384.677340,2026225.625000,
0.252000,0.132020,0.571660,2.132810,238.743770,-384.677340,2026251.000000,
0.254000,0.134580,0.547300,1.927730,238.775570,-384.677340,2026276.250000,
0.256000,0.133300,0.530640,1.486820,238.807330,-384.677340,2026301.625000,1.000000
0.258000,0.134580,0.520390,1.691890,238.839020,-384.677340,2026326.875000,
0.260000,0.134580,0.522950,1.794430,238.870610,-384.677340,2026352.250000,
0.262000,0.134580,0.533200,1.907230,238.902100,-384.677310,2026377.375000,
0.264000,0.135860,0.540890,1.855960,238.933580,-384.677310,2026402.875000,1.000000
0.266000,0.133300,0.534480,1.609860,238.965030,-384.677310,2026428.000000,
0.268000,0.134580,0.534480,1.681640,238.996440,-384.677280,2026453.375000,
0.270000,0.134580,0.552430,1.517580,239.027800,-384.677280,2026478.625000,
0.272000,0.134580,0.571660,1.722660,239.059140,-384.677280,2026504.000000,1.000000
0.274000,0.135860,0.593440,1.732910,239.090470,-384.677280,2026529.125000,
0.276000,0.135860,0.585750,1.886720,239.121920,-384.677280,2026554.625000,
0.278000,0.135860,0.572940,1.968750,239.153440,-384.677280,2026579.750000,
0.280000,0.135860,0.561400,1.896970,239.185030,-384.677280,2026605.125000,1.000000
0.282000,0.137150,0.549870,2.009770,239.216630,-384.677280,2026630.375000,
0.284000,0.138430,0.542180,1.835450,239.248250,-384.677280,2026655.750000,
0.286000,0.137150,0.549870,1.989260,239.279850,-384.677280,2026680.875000,
0.288000,0.138430,0.576780,2.184080,239.311370,-384.677250,2026706.375000,1.000000
0.290000,0.138430,0.608830,2.009770,239.342850,-384.677250,2026731.500000,
0.292000,0.139710,0.622920,1.630370,239.374330,-384.677250,2026756.875000,
0.294000,0.139710,0.638310,1.845700,239.405850,-384.677250,2026782.125000,
0.296000,0.139710,0.654970,1.384280,239.437350,-384.677220,2026807.500000,1.000000
0.298000,0.139710,0.671630,1.794430,239.468900,-384.677220,2026832.750000,
0.300000,0.140990,0.685730,1.907230,239.500500,-384.677220,2026858.125000,
0.302000,0.142270,0.690860,1.835450,239.532120,-384.677220,2026883.500000,
0.304000,0.143550,0.697270,1.968750,239.563800,-384.677220,2026908.625000,1.000000
0.306000,0.143550,0.694700,1.866210,239.595500,-384.677220,2026934.125000,
0.308000,0.146120,0.694700,1.794430,239.627230,-384.677220,2026959.250000,
0.310000,0.147400,0.678040,2.009770,239.659060,-384.677220,2026984.625000,
0.312000,0.147400,0.661380,1.794430,239.690870,-384.677190,2027009.875000,1.000000
0.314000,0.149960,0.642150,1.896970,239.722730,-384.677190,2027035.250000,
0.316000,0.151250,0.637020,1.866210,239.754550,-384.677190,2027060.375000,
0.318000,0.153810,0.638310,1.979000,239.786270,-384.677190,2027085.875000,
0.320000,0.153810,0.656250,1.650880,239.817930,-384.677190,2027111.000000,1.000000
0.322000,0.153810,0.676760,1.609860,239.849520,-384.677190,2027136.375000,
0.324000,0.156370,0.675480,1.743160,239.881200,-384.677190,2027161.625000,
0.326000,0.155090,0.656250,1.620120,239.912920,-384.677190,2027187.000000,
