time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.142270,-0.094850,1.937990,235.531080,-370.026400,1799808.875000,1.000000
0.002000,0.142270,-0.092290,1.866210,235.531100,-370.026550,1799834.000000,
0.004000,0.142270,-0.089720,2.030270,235.531100,-370.026700,1799859.375000,
0.006000,0.140990,-0.091000,1.814940,235.531130,-370.026820,1799884.625000,
0.008000,0.142270,-0.091000,2.163570,235.531130,-370.026950,1799910.000000,1.000000
0.010000,0.143550,-0.089720,1.896970,235.531130,-370.027040,1799935.125000,
0.012000,0.143550,-0.093570,1.527830,235.531140,-370.027130,1799960.625000,
0.014000,0.144840,-0.094850,1.681640,235.531140,-370.027250,1799985.750000,
0.016000,0.143550,-0.094850,1.558590,235.531140,-370.027310,1800011.125000,1.000000
0.018000,0.144840,-0.097410,1.804690,235.531130,-370.027440,1800036.500000,
0.020000,0.144840,-0.074340,2.071290,235.531130,-370.027530,1800061.750000,
0.022000,0.146120,0.308900,1.866210,235.531690,-370.027620,1800087.125000,
0.024000,0.148680,0.339660,1.671390,235.533170,-370.027710,1800112.375000,1.000000
0.026000,0.147400,0.316590,1.835450,235.534930,-370.027740,1800137.750000,
0.028000,0.151250,0.410160,1.753420,235.536620,-370.027770,1800162.875000,
0.030000,0.152530,0.530640,1.927730,235.538620,-370.027800,1800188.375000,
0.032000,0.155090,0.629330,2.132810,235.541280,-370.027860,1800213.500000,1.000000
0.034000,0.156370,0.706240,2.194340,235.544750,-370.027890,1800238.875000,
0.036000,0.156370,0.811340,2.030270,235.549100,-370.027950,1800264.125000,
0.038000,0.158940,0.962590,1.743160,235.554440,-370.027950,1800289.500000,
0.040000,0.158940,1.144590,1.538090,235.561020,-370.027950,1800314.625000,1.000000
0.042000,0.158940,1.309940,1.773930,235.569200,-370.027950,1800340.125000,
0.044000,0.158940,1.458620,1.866210,235.579220,-370.027980,1800365.250000,
0.046000,0.158940,1.579100,2.050780,235.591250,-370.028020,1800390.625000,
0.048000,0.160220,1.671390,1.917480,235.605380,-370.028050,1800415.875000,1.000000
