time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.151250,-0.130740,1.773930,235.531920,-362.677890,1742202.500000,1.000000
0.002000,0.149960,-0.130740,2.091800,235.531920,-362.678040,1742227.625000,
0.004000,0.147400,-0.133300,2.071290,235.531950,-362.678130,1742253.000000,
0.006000,0.147400,-0.133300,1.999510,235.531950,-362.678220,1742278.500000,
0.008000,0.144840,-0.134580,2.122560,235.531950,-362.678310,1742303.625000,1.000000
0.010000,0.144840,-0.135860,1.958500,235.531950,-362.678410,1742329.000000,
0.012000,0.142270,-0.138430,1.568850,235.531950,-362.678500,1742354.250000,
0.014000,0.139710,-0.139710,1.763670,235.531950,-362.678620,1742379.625000,
0.016000,0.138430,-0.142270,1.794430,235.531950,-362.678740,1742404.875000,1.000000
0.018000,0.138430,-0.144840,1.876460,235.531920,-362.678860,1742430.250000,
0.020000,0.138430,-0.121770,1.814940,235.531920,-362.678960,1742455.375000,
0.022000,0.135860,0.257630,1.794430,235.532500,-362.679020,1742480.750000,
0.024000,0.137150,0.297360,1.579100,235.533950,-362.679080,1742506.000000,1.000000
0.026000,0.137150,0.299930,1.968750,235.535570,-362.679110,1742531.375000,
0.028000,0.135860,0.410160,1.855960,235.537170,-362.679110,1742556.625000,
0.030000,0.135860,0.547300,2.255860,235.539080,-362.679140,1742582.000000,
0.032000,0.135860,0.656250,1.876460,235.541660,-362.679140,1742607.125000,1.000000
0.034000,0.134580,0.745970,1.866210,235.545070,-362.679230,1742632.500000,
0.036000,0.135860,0.865170,1.712400,235.549350,-362.679260,1742657.750000,
0.038000,0.133300,1.018980,1.691890,235.554700,-362.679260,1742683.125000,
0.040000,0.133300,1.190730,1.948240,235.561370,-362.679260,1742708.375000,1.000000
0.042000,0.130740,1.349670,1.804690,235.569660,-362.679260,1742733.750000,
0.044000,0.129460,1.493230,1.968750,235.579740,-362.679260,1742758.875000,
0.046000,0.129460,1.613710,1.691890,235.591870,-362.679290,1742784.250000,
0.048000,0.126890,1.697020,1.784180,235.606090,-362.679320,1742809.500000,1.000000
0.050000,0.126890,1.757260,1.486820,235.622500,-362.679350,1742834.875000,
0.052000,0.125610,1.789310,1.548340,235.641050,-362.679380,1742860.125000,
0.054000,0.124330,1.793150,1.989260,235.661700,-362.679410,1742885.500000,
0.056000,0.124330,1.758540,2.327640,235.684330,-362.679410,1742910.625000,1.000000
0.058000,0.124330,1.685490,2.184080,235.708770,-362.679410,1742936.125000,
0.060000,0.123050,1.586790,1.784180,235.734880,-362.679410,1742961.250000,
0.062000,0.123050,1.477840,1.876460,235.762340,-362.679410,1742986.625000,
0.064000,0.123050,1.366330,1.640630,235.790970,-362.679410,1743011.875000,1.000000
0.066000,0.123050,1.272770,1.896970,235.820450,-362.679410,1743037.250000,
0.068000,0.123050,1.192020,2.020020,235.850570,-362.679410,1743062.375000,
0.070000,0.124330,1.104860,2.214840,235.881230,-362.679410,1743087.875000,
0.072000,0.124330,1.008730,1.773930,235.912290,-362.679410,1743113.250000,1.000000
0.074000,0.125610,0.929260,1.825200,235.943540,-362.679410,1743138.375000,
0.076000,0.125610,0.862610,1.589360,235.974850,-362.679410,1743163.750000,
0.078000,0.125610,0.797240,1.558590,236.006100,-362.679380,1743189.000000,
0.080000,0.126890,0.731870,1.948240,236.037320,-362.679380,1743214.375000,1.000000
0.082000,0.128170,0.679320,1.958500,236.068480,-362.679380,1743239.625000,
0.084000,0.128170,0.628050,2.163570,236.099590,-362.679380,1743265.000000,
0.086000,0.130740,0.579350,1.968750,236.130710,-362.679380,1743290.125000,
0.088000,0.130740,0.525510,1.784180,236.161800,-362.679350,1743315.500000,1.000000
0.090000,0.132020,0.479370,1.804690,236.192900,-362.679350,1743340.750000,
0.092000,0.132020,0.448610,1.896970,236.223920,-362.679350,1743366.125000,
0.094000,0.133300,0.421690,2.235350,236.254900,-362.679350,1743391.375000,
0.096000,0.137150,0.384520,1.825200,236.285920,-362.679350,1743416.750000,1.000000
0.098000,0.137150,0.346070,1.773930,236.316930,-362.679320,1743441.875000,
0.100000,0.139710,0.328130,1.579100,236.347850,-362.679320,1743467.375000,
0.102000,0.139710,0.333250,1.507320,236.378680,-362.679320,1743492.500000,
0.104000,0.142270,0.358890,1.845700,236.409350,-362.679320,1743517.875000,1.000000
0.106000,0.143550,0.397340,2.102050,236.439960,-362.679290,1743543.125000,
0.108000,0.143550,0.433230,1.958500,236.470550,-362.679290,1743568.500000,
0.110000,0.144840,0.447330,1.948240,236.501280,-362.679290,1743593.625000,
0.112000,0.146120,0.444760,1.855960,236.532150,-362.679290,1743619.125000,1.000000
0.114000,0.146120,0.437070,1.896970,236.563160,-362.679290,1743644.250000,
0.116000,0.148680,0.443480,1.804690,236.594270,-362.679290,1743669.625000,
0.118000,0.147400,0.463990,2.296880,236.625400,-362.679290,1743694.875000,
0.120000,0.148680,0.488340,2.153320,236.656630,-362.679290,1743720.250000,1.000000
0.122000,0.149960,0.513980,2.225100,236.687880,-362.679290,1743745.375000,
0.124000,0.149960,0.542180,1.855960,236.719180,-362.679260,1743770.875000,
0.126000,0.151250,0.574220,1.445800,236.750500,-362.679260,1743796.000000,
0.128000,0.149960,0.612670,1.886720,236.781830,-362.679260,1743821.375000,1.000000
0.130000,0.147400,0.662660,1.732910,236.813160,-362.679260,1743846.750000,
0.132000,0.147400,0.717770,2.061040,236.844450,-362.679260,1743872.000000,
0.134000,0.146120,0.769040,1.989260,236.875750,-362.679260,1743897.375000,
0.136000,0.146120,0.810060,1.794430,236.907120,-362.679230,1743922.625000,1.000000
0.138000,0.143550,0.821590,1.671390,236.938670,-362.679230,1743948.000000,
0.140000,0.142270,0.820310,1.722660,236.970370,-362.679230,1743973.125000,
0.142000,0.139710,0.816470,2.122560,237.002150,-362.679230,1743998.625000,
0.144000,0.138430,0.808780,2.040530,237.034060,-362.679230,1744023.750000,1.000000
0.146000,0.138430,0.788270,2.143070,237.065990,-362.679200,1744049.125000,
0.148000,0.135860,0.748540,1.712400,237.098100,-362.679200,1744074.375000,
0.150000,0.135860,0.711360,1.845700,237.130200,-362.679200,1744099.750000,
0.152000,0.133300,0.690860,1.763670,237.162230,-362.679170,1744124.875000,1.000000
0.154000,0.132020,0.689580,1.763670,237.194170,-362.679170,1744150.375000,
0.156000,0.130740,0.699830,1.866210,237.226000,-362.679140,1744175.500000,
0.158000,0.129460,0.712650,1.753420,237.257780,-362.679140,1744200.875000,
0.160000,0.129460,0.704960,1.804690,237.289470,-362.679140,1744226.125000,1.000000
0.162000,0.129460,0.688290,1.517580,237.321200,-362.679140,1744251.500000,
0.164000,0.128170,0.660100,1.630370,237.352950,-362.679140,1744276.625000,
0.166000,0.129460,0.625490,1.527830,237.384720,-362.679110,1744302.125000,
0.168000,0.128170,0.611390,1.989260,237.416430,-362.679110,1744327.250000,1.000000
0.170000,0.129460,0.607540,2.286620,237.448040,-362.679110,1744352.625000,
0.172000,0.128170,0.594730,2.153320,237.479680,-362.679110,1744377.875000,
0.174000,0.129460,0.571660,1.855960,237.511280,-362.679110,1744403.250000,
0.176000,0.130740,0.528080,1.763670,237.542950,-362.679110,1744428.500000,1.000000
0.178000,0.129460,0.489620,1.773930,237.574600,-362.679080,1744453.875000,
0.180000,0.129460,0.458860,1.794430,237.606230,-362.679080,1744479.000000,
0.182000,0.128170,0.443480,2.132810,237.637800,-362.679050,1744504.375000,
0.184000,0.128170,0.446040,2.030270,237.669250,-362.679050,1744529.625000,1.000000
0.186000,0.129460,0.448610,2.061040,237.700670,-362.679050,1744555.000000,
0.188000,0.126890,0.447330,1.702150,237.732100,-362.679020,1744580.250000,
0.190000,0.128170,0.439640,1.743160,237.763500,-362.679020,1744605.625000,
0.192000,0.128170,0.434510,1.486820,237.794950,-362.679020,1744631.000000,1.000000
0.194000,0.128170,0.442200,1.681640,237.826320,-362.679020,1744656.125000,
0.196000,0.129460,0.466550,2.030270,237.857650,-362.679020,1744681.625000,
0.198000,0.129460,0.492190,2.050780,237.888950,-362.679020,1744706.750000,
0.200000,0.129460,0.512700,2.358400,237.920270,-362.678990,1744732.125000,1.000000
0.202000,0.129460,0.531920,1.825200,237.951630,-362.678990,1744757.375000,
0.204000,0.129460,0.565250,1.712400,237.982960,-362.678990,1744782.750000,
0.206000,0.129460,0.607540,1.763670,238.014250,-362.678990,1744807.875000,
0.208000,0.128170,0.652400,1.732910,238.045550,-362.678990,1744833.375000,1.000000
0.210000,0.128170,0.676760,2.061040,238.076920,-362.678990,1744858.500000,
0.212000,0.126890,0.693420,1.691890,238.108370,-362.678990,1744883.875000,
0.214000,0.125610,0.688290,1.917480,238.139950,-362.678990,1744909.125000,
0.216000,0.125610,0.683170,1.568850,238.171630,-362.678990,1744934.500000,1.000000
0.218000,0.124330,0.681880,1.661130,238.203350,-362.678960,1744959.750000,
0.220000,0.125610,0.693420,1.866210,238.235080,-362.678960,1744985.125000,
0.222000,0.125610,0.707520,1.743160,238.266830,-362.678920,1745010.250000,
0.224000,0.126890,0.708800,2.112300,238.298630,-362.678920,1745035.625000,1.000000
0.226000,0.128170,0.695980,1.907230,238.330470,-362.678960,1745060.875000,
0.228000,0.128170,0.687010,1.999510,238.362320,-362.678920,1745086.250000,
0.230000,0.128170,0.680600,1.866210,238.394180,-362.678920,1745111.500000,
0.232000,0.129460,0.680600,1.825200,238.425980,-362.678890,1745136.875000,1.000000
0.234000,0.129460,0.687010,2.194340,238.457700,-362.678890,1745162.000000,
0.236000,0.130740,0.702390,2.071290,238.489400,-362.678890,1745187.375000,
0.238000,0.130740,0.707520,2.009770,238.521030,-362.678860,1745212.625000,
0.240000,0.130740,0.706240,1.456050,238.552640,-362.678860,1745238.000000,1.000000
0.242000,0.132020,0.684450,1.927730,238.584350,-362.678860,1745263.250000,
0.244000,0.133300,0.653690,1.568850,238.616100,-362.678860,1745288.625000,
0.246000,0.134580,0.630620,1.825200,238.647840,-362.678860,1745313.750000,
0.248000,0.134580,0.597290,2.112300,238.679670,-362.678860,1745339.125000,1.000000
0.250000,0.135860,0.566530,1.855960,238.711470,-362.678860,1745364.375000,
