time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.128170,-0.143550,1.650880,235.530750,-374.676060,252622.875000,1.000000
0.002000,0.126890,-0.139710,1.876460,235.530750,-374.676150,252648.171880,
0.004000,0.125610,-0.135860,1.691890,235.530750,-374.676240,252673.484380,
0.006000,0.125610,-0.132020,1.927730,235.530750,-374.676360,252698.781250,
0.008000,0.125610,-0.132020,1.599610,235.530780,-374.676450,252724.078130,1.000000
0.010000,0.124330,-0.128170,1.691890,235.530780,-374.676540,252749.359380,
0.012000,0.123050,-0.125610,1.712400,235.530780,-374.676640,252774.656250,
0.014000,0.123050,-0.120480,1.415040,235.530780,-374.676730,252799.953130,
0.016000,0.121770,-0.119200,1.948240,235.530810,-374.676790,252825.265630,1.000000
0.018000,0.121770,-0.094850,1.989260,235.530810,-374.676910,252850.562500,
0.020000,0.121770,0.276860,2.214840,235.531360,-374.676970,252875.859380,
0.022000,0.124330,0.301210,1.907230,235.532700,-374.677060,252901.140630,
0.024000,0.121770,0.267880,1.845700,235.534180,-374.677090,252926.437500,1.000000
0.026000,0.123050,0.339660,1.784180,235.535510,-374.677120,252951.734380,
0.028000,0.124330,0.447330,1.825200,235.536960,-374.677120,252977.031250,
0.030000,0.124330,0.522950,2.050780,235.538880,-374.677150,253002.312500,
0.032000,0.124330,0.602420,2.061040,235.541440,-374.677220,253027.609380,1.000000
0.034000,0.124330,0.697270,2.050780,235.544720,-374.677250,253052.906250,
0.036000,0.125610,0.831850,1.374020,235.548830,-374.677250,253078.218750,
0.038000,0.125610,0.992070,1.702150,235.554000,-374.677250,253103.515630,
0.040000,0.125610,1.153560,1.681640,235.560580,-374.677250,253128.812500,1.000000
0.042000,0.125610,1.302250,1.661130,235.568770,-374.677250,253154.093750,
0.044000,0.128170,1.435550,1.866210,235.578860,-374.677280,253179.390630,
0.046000,0.128170,1.543210,1.896970,235.590930,-374.677340,253204.703130,
0.048000,0.130740,1.623960,2.050780,235.605120,-374.677340,253229.984380,1.000000
0.050000,0.130740,1.672670,1.548340,235.621480,-374.677370,253255.296880,
0.052000,0.130740,1.703430,2.020020,235.639970,-374.677400,253280.562500,
0.054000,0.130740,1.708560,1.630370,235.660550,-374.677430,253305.875000,
0.056000,0.132020,1.679080,2.081540,235.683070,-374.677430,253331.171880,1.000000
0.058000,0.133300,1.618840,2.030270,235.707430,-374.677460,253356.468750,
0.060000,0.133300,1.535520,1.691890,235.733370,-374.677460,253381.765630,
0.062000,0.135860,1.436830,1.650880,235.760730,-374.677460,253407.046880,
0.064000,0.135860,1.335570,1.538090,235.789250,-374.677460,253432.343750,1.000000
0.066000,0.135860,1.250980,1.958500,235.818620,-374.677460,253457.656250,
0.068000,0.135860,1.183040,1.845700,235.848650,-374.677460,253482.953130,
0.070000,0.137150,1.107420,1.999510,235.879230,-374.677460,253508.250000,
0.072000,0.139710,1.033080,1.568850,235.910230,-374.677460,253533.546880,1.000000
0.074000,0.139710,0.971560,1.753420,235.941410,-374.677460,253558.828130,
0.076000,0.140990,0.917720,1.907230,235.972660,-374.677430,253584.125000,
0.078000,0.142270,0.869020,1.794430,236.003910,-374.677430,253609.421880,
0.080000,0.142270,0.806210,2.307130,236.035170,-374.677430,253634.718750,1.000000
0.082000,0.142270,0.756230,2.091800,236.066410,-374.677430,253660.000000,
0.084000,0.143550,0.702390,2.071290,236.097660,-374.677430,253685.328130,
0.086000,0.142270,0.648560,1.886720,236.128880,-374.677400,253710.625000,
0.088000,0.142270,0.598570,1.702150,236.160100,-374.677400,253735.906250,1.000000
0.090000,0.142270,0.556270,1.650880,236.191300,-374.677370,253761.203130,
0.092000,0.140990,0.526790,1.784180,236.222430,-374.677370,253786.500000,
0.094000,0.138430,0.497310,2.040530,236.253520,-374.677370,253811.781250,
0.096000,0.139710,0.461430,1.968750,236.284620,-374.677370,253837.078130,1.000000
0.098000,0.139710,0.424260,1.763670,236.315720,-374.677370,253862.406250,
0.100000,0.138430,0.399900,1.558590,236.346760,-374.677370,253887.687500,
0.102000,0.138430,0.396060,1.538090,236.377700,-374.677370,253912.984380,
0.104000,0.135860,0.411440,1.917480,236.408520,-374.677340,253938.281250,1.000000
0.106000,0.133300,0.442200,1.958500,236.439250,-374.677340,253963.578130,
0.108000,0.133300,0.469120,2.122560,236.469960,-374.677340,253988.859380,
0.110000,0.130740,0.474240,1.989260,236.500750,-374.677340,254014.156250,
0.112000,0.129460,0.463990,1.835450,236.531690,-374.677340,254039.453130,1.000000
0.114000,0.126890,0.438350,1.620120,236.562820,-374.677340,254064.750000,
0.116000,0.124330,0.424260,1.855960,236.594020,-374.677340,254090.062500,
