time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.144840,-0.237120,2.235350,235.530700,-353.620390,984774.875000,1.000000
0.002000,0.144840,-0.234560,1.876460,235.530700,-353.620510,984800.125000,
0.004000,0.143550,-0.230710,1.671390,235.530700,-353.620640,984825.437500,
0.006000,0.144840,-0.228150,1.589360,235.530700,-353.620730,984850.750000,
0.008000,0.143550,-0.225590,2.050780,235.530730,-353.620790,984876.062500,1.000000
0.010000,0.144840,-0.223020,1.763670,235.530730,-353.620910,984901.312500,
0.012000,0.142270,-0.220460,2.153320,235.530730,-353.621000,984926.625000,
0.014000,0.142270,-0.217900,1.661130,235.530730,-353.621150,984951.937500,
0.016000,0.142270,-0.216610,1.671390,235.530730,-353.621250,984977.187500,1.000000
0.018000,0.139710,-0.185850,1.497070,235.530750,-353.621370,985002.500000,
0.020000,0.140990,0.185850,1.507320,235.531300,-353.621460,985027.812500,
0.022000,0.140990,0.216610,1.681640,235.532590,-353.621490,985053.062500,
0.024000,0.140990,0.226870,2.050780,235.533910,-353.621520,985078.375000,1.000000
0.026000,0.139710,0.321720,2.132810,235.535080,-353.621550,985103.687500,
0.028000,0.138430,0.435790,1.937990,235.536420,-353.621580,985128.937500,
0.030000,0.139710,0.517820,1.732910,235.538300,-353.621610,985154.250000,
0.032000,0.138430,0.592160,1.743160,235.540850,-353.621670,985179.562500,1.000000
0.034000,0.138430,0.707520,1.763670,235.544100,-353.621730,985204.812500,
0.036000,0.140990,0.842100,2.194340,235.548220,-353.621770,985230.250000,
0.038000,0.138430,0.994630,1.855960,235.553450,-353.621730,985255.500000,
0.040000,0.139710,1.149720,1.855960,235.560120,-353.621730,985280.812500,1.000000
0.042000,0.139710,1.289430,1.743160,235.568410,-353.621770,985306.125000,
0.044000,0.138430,1.420170,1.456050,235.578520,-353.621770,985331.375000,
0.046000,0.139710,1.529110,1.702150,235.590670,-353.621800,985356.687500,
0.048000,0.138430,1.603450,1.968750,235.604950,-353.621860,985382.000000,1.000000
0.050000,0.138430,1.654720,1.948240,235.621350,-353.621860,985407.312500,
0.052000,0.139710,1.688050,1.937990,235.639880,-353.621890,985432.562500,
0.054000,0.139710,1.695740,1.876460,235.660450,-353.621890,985457.875000,
0.056000,0.140990,1.667540,1.876460,235.683030,-353.621920,985483.187500,1.000000
0.058000,0.139710,1.600890,1.845700,235.707400,-353.621920,985508.437500,
0.060000,0.140990,1.504760,2.061040,235.733400,-353.621950,985533.750000,
0.062000,0.140990,1.402220,1.999510,235.760770,-353.621950,985559.062500,
0.064000,0.140990,1.295840,2.194340,235.789310,-353.621950,985584.312500,1.000000
0.066000,0.143550,1.204830,1.825200,235.818730,-353.621950,985609.625000,
0.068000,0.143550,1.133060,1.630370,235.848750,-353.621950,985634.937500,
0.070000,0.144840,1.065120,1.661130,235.879300,-353.621950,985660.187500,
0.072000,0.144840,0.997190,1.650880,235.910230,-353.621950,985685.500000,1.000000
0.074000,0.146120,0.938230,1.681640,235.941380,-353.621950,985710.812500,
0.076000,0.147400,0.885680,1.814940,235.972580,-353.621920,985736.062500,
0.078000,0.149960,0.831850,1.661130,236.003850,-353.621920,985761.375000,
0.080000,0.151250,0.765200,1.722660,236.035130,-353.621920,985786.687500,1.000000
0.082000,0.152530,0.713930,1.568850,236.066350,-353.621920,985811.937500,
0.084000,0.152530,0.665220,1.866210,236.097550,-353.621920,985837.250000,
0.086000,0.152530,0.620360,1.958500,236.128720,-353.621920,985862.562500,
0.088000,0.152530,0.569090,1.804690,236.159900,-353.621890,985887.875000,1.000000
0.090000,0.153810,0.522950,1.732910,236.191100,-353.621890,985913.125000,
0.092000,0.155090,0.494750,1.630370,236.222170,-353.621890,985938.437500,
0.094000,0.155090,0.472960,1.948240,236.253250,-353.621890,985963.750000,
0.096000,0.155090,0.442200,1.712400,236.284300,-353.621890,985989.000000,1.000000
0.098000,0.153810,0.408870,1.794430,236.315370,-353.621890,986014.437500,
0.100000,0.152530,0.384520,1.804690,236.346410,-353.621890,986039.687500,
0.102000,0.152530,0.387080,1.773930,236.377300,-353.621890,986065.000000,
0.104000,0.151250,0.410160,1.681640,236.408080,-353.621890,986090.312500,1.000000
0.106000,0.151250,0.449890,1.507320,236.438780,-353.621890,986115.562500,
0.108000,0.149960,0.485780,1.702150,236.469480,-353.621890,986140.875000,
0.110000,0.148680,0.492190,1.691890,236.500240,-353.621890,986166.187500,
0.112000,0.146120,0.481930,2.337890,236.531220,-353.621890,986191.437500,1.000000
0.114000,0.144840,0.461430,2.081540,236.562350,-353.621860,986216.750000,
0.116000,0.146120,0.453740,1.999510,236.593550,-353.621860,986242.062500,
0.118000,0.142270,0.463990,1.681640,236.624800,-353.621860,986267.312500,
0.120000,0.142270,0.484500,1.753420,236.656050,-353.621860,986292.625000,1.000000
0.122000,0.138430,0.502440,2.009770,236.687350,-353.621860,986317.937500,
0.124000,0.137150,0.517820,1.753420,236.718700,-353.621860,986343.250000,
0.126000,0.135860,0.535770,2.112300,236.750030,-353.621860,986368.500000,
