time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.149960,-0.132020,1.835450,235.526990,-356.710480,1086606.125000,1.000000
0.002000,0.149960,-0.134580,2.184080,235.526990,-356.710690,1086631.375000,
0.004000,0.151250,-0.135860,1.907230,235.527020,-356.710910,1086656.750000,
0.006000,0.152530,-0.135860,2.143070,235.526990,-356.711060,1086682.000000,
0.008000,0.155090,-0.137150,2.009770,235.526990,-356.711210,1086707.250000,1.000000
0.010000,0.156370,-0.138430,1.958500,235.526990,-356.711360,1086732.625000,
0.012000,0.157650,-0.138430,1.968750,235.526990,-356.711460,1086757.875000,
0.014000,0.158940,-0.137150,1.804690,235.526990,-356.711550,1086783.125000,
0.016000,0.161500,-0.138430,1.917480,235.526990,-356.711670,1086808.500000,1.000000
0.018000,0.162780,-0.112790,1.794430,235.526990,-356.711790,1086833.750000,
0.020000,0.166630,0.253780,1.866210,235.527560,-356.711910,1086859.125000,
0.022000,0.165340,0.276860,1.896970,235.528870,-356.712040,1086884.375000,
0.024000,0.166630,0.261470,1.661130,235.530300,-356.712100,1086909.750000,1.000000
0.026000,0.169190,0.355040,1.620120,235.531490,-356.712130,1086935.000000,
0.028000,0.170470,0.475520,1.804690,235.532850,-356.712190,1086960.375000,
0.030000,0.173030,0.578060,2.009770,235.534670,-356.712190,1086985.625000,
0.032000,0.173030,0.670350,1.958500,235.537160,-356.712310,1087010.875000,1.000000
0.034000,0.173030,0.780580,2.266110,235.540340,-356.712340,1087036.250000,
0.036000,0.175600,0.924130,1.702150,235.544450,-356.712340,1087061.500000,
0.038000,0.176880,1.085630,1.835450,235.549680,-356.712340,1087086.750000,
0.040000,0.176880,1.242000,1.784180,235.556320,-356.712340,1087112.125000,1.000000
0.042000,0.175600,1.384280,1.681640,235.564680,-356.712370,1087137.375000,
0.044000,0.173030,1.511170,1.845700,235.574840,-356.712370,1087162.625000,
0.046000,0.171750,1.612430,1.927730,235.587080,-356.712430,1087188.000000,
0.048000,0.170470,1.681640,1.979000,235.601430,-356.712490,1087213.250000,1.000000
0.050000,0.169190,1.723940,1.825200,235.617920,-356.712520,1087238.500000,
0.052000,0.166630,1.748290,1.743160,235.636550,-356.712590,1087263.875000,
0.054000,0.164060,1.753420,1.548340,235.657180,-356.712590,1087289.125000,
0.056000,0.160220,1.723940,1.825200,235.679750,-356.712590,1087314.375000,1.000000
0.058000,0.160220,1.658570,2.122560,235.704150,-356.712590,1087339.750000,
0.060000,0.158940,1.566280,2.112300,235.730150,-356.712590,1087365.000000,
0.062000,0.157650,1.456050,2.204590,235.757570,-356.712590,1087390.250000,
0.064000,0.155090,1.333010,1.907230,235.786180,-356.712590,1087415.625000,1.000000
0.066000,0.153810,1.221500,1.702150,235.815670,-356.712590,1087440.875000,
0.068000,0.152530,1.126650,1.835450,235.845860,-356.712590,1087466.250000,
0.070000,0.151250,1.042050,2.050780,235.876480,-356.712590,1087491.500000,
0.072000,0.149960,0.958740,1.948240,235.907460,-356.712590,1087516.750000,1.000000
0.074000,0.147400,0.894650,2.030270,235.938600,-356.712590,1087542.125000,
0.076000,0.146120,0.829280,1.753420,235.969800,-356.712590,1087567.375000,
0.078000,0.144840,0.783140,1.476560,236.000950,-356.712550,1087592.625000,
0.080000,0.144840,0.728030,1.548340,236.032040,-356.712590,1087618.000000,1.000000
0.082000,0.139710,0.689580,1.722660,236.063100,-356.712590,1087643.375000,
0.084000,0.140990,0.647280,2.009770,236.094100,-356.712550,1087668.625000,
0.086000,0.139710,0.597290,2.050780,236.125200,-356.712550,1087693.875000,
0.088000,0.139710,0.547300,2.030270,236.156280,-356.712550,1087719.250000,1.000000
0.090000,0.140990,0.505000,1.855960,236.187380,-356.712520,1087744.500000,
0.092000,0.139710,0.474240,1.538090,236.218430,-356.712520,1087769.750000,
0.094000,0.138430,0.448610,1.722660,236.249450,-356.712520,1087795.125000,
0.096000,0.137150,0.414000,1.876460,236.280500,-356.712520,1087820.375000,1.000000
0.098000,0.137150,0.376830,2.296880,236.311550,-356.712520,1087845.625000,
0.100000,0.138430,0.362730,1.794430,236.342500,-356.712520,1087871.000000,
0.102000,0.137150,0.371700,1.773930,236.373380,-356.712520,1087896.250000,
0.104000,0.135860,0.396060,1.497070,236.404130,-356.712490,1087921.500000,1.000000
0.106000,0.134580,0.437070,1.394530,236.434770,-356.712490,1087946.875000,
0.108000,0.133300,0.474240,1.732910,236.465420,-356.712490,1087972.125000,
0.110000,0.133300,0.501160,1.763670,236.496150,-356.712490,1087997.500000,
0.112000,0.132020,0.505000,2.081540,236.527020,-356.712490,1088022.750000,1.000000
0.114000,0.132020,0.497310,1.712400,236.558070,-356.712490,1088048.000000,
0.116000,0.130740,0.494750,2.071290,236.589250,-356.712490,1088073.375000,
0.118000,0.129460,0.519100,1.804690,236.620420,-356.712490,1088098.625000,
0.120000,0.129460,0.546020,1.835450,236.651670,-356.712460,1088123.875000,1.000000
0.122000,0.126890,0.563960,1.886720,236.683000,-356.712460,1088149.250000,
0.124000,0.126890,0.576780,2.112300,236.714430,-356.712460,1088174.500000,
0.126000,0.126890,0.594730,2.040530,236.745850,-356.712460,1088199.750000,
0.128000,0.125610,0.621640,1.722660,236.777270,-356.712460,1088225.125000,1.000000
0.130000,0.125610,0.662660,1.835450,236.808650,-356.712460,1088250.375000,
0.132000,0.124330,0.707520,1.681640,236.840030,-356.712460,1088275.625000,
0.134000,0.123050,0.735720,1.835450,236.871440,-356.712460,1088301.000000,
0.136000,0.121770,0.763920,2.040530,236.902880,-356.712460,1088326.250000,1.000000
0.138000,0.124330,0.774170,1.702150,236.934420,-356.712460,1088351.500000,
0.140000,0.125610,0.772890,1.763670,236.966090,-356.712430,1088376.875000,
0.142000,0.123050,0.756230,1.527830,236.997880,-356.712430,1088402.125000,
0.144000,0.124330,0.749820,2.061040,237.029680,-356.712430,1088427.375000,1.000000
0.146000,0.124330,0.737000,2.020020,237.061550,-356.712430,1088452.875000,
0.148000,0.124330,0.697270,2.266110,237.093520,-356.712430,1088478.125000,
0.150000,0.126890,0.656250,1.794430,237.125580,-356.712400,1088503.375000,
0.152000,0.125610,0.634460,1.753420,237.157550,-356.712400,1088528.750000,1.000000
0.154000,0.128170,0.639590,1.855960,237.189420,-356.712400,1088554.000000,
0.156000,0.129460,0.656250,1.497070,237.221150,-356.712370,1088579.250000,
0.158000,0.132020,0.671630,1.784180,237.252820,-356.712370,1088604.625000,
0.160000,0.134580,0.678040,1.968750,237.284420,-356.712370,1088629.875000,1.000000
0.162000,0.134580,0.670350,2.040530,237.316060,-356.712340,1088655.125000,
0.164000,0.137150,0.647280,1.794430,237.347730,-356.712340,1088680.500000,
0.166000,0.139710,0.616520,1.661130,237.379460,-356.712310,1088705.750000,
0.168000,0.143550,0.594730,1.650880,237.411180,-356.712310,1088731.000000,1.000000
0.170000,0.146120,0.583190,1.702150,237.442830,-356.712310,1088756.375000,
0.172000,0.146120,0.566530,2.214840,237.474470,-356.712310,1088781.625000,
0.174000,0.148680,0.539610,2.184080,237.506120,-356.712310,1088806.875000,
0.176000,0.151250,0.503720,2.235350,237.537780,-356.712310,1088832.250000,1.000000
0.178000,0.155090,0.471680,1.927730,237.569430,-356.712310,1088857.500000,
0.180000,0.156370,0.449890,1.661130,237.601030,-356.712310,1088882.750000,
0.182000,0.156370,0.437070,2.050780,237.632550,-356.712310,1088908.125000,
0.184000,0.157650,0.446040,1.948240,237.664000,-356.712280,1088933.375000,1.000000
0.186000,0.160220,0.463990,2.009770,237.695340,-356.712280,1088958.625000,
0.188000,0.161500,0.480650,2.020020,237.726670,-356.712280,1088984.000000,
0.190000,0.164060,0.484500,1.702150,237.758060,-356.712280,1089009.250000,
0.192000,0.165340,0.485780,1.650880,237.789470,-356.712250,1089034.500000,1.000000
0.194000,0.165340,0.494750,1.568850,237.820910,-356.712250,1089059.875000,
0.196000,0.165340,0.513980,2.009770,237.852290,-356.712250,1089085.125000,
0.198000,0.165340,0.535770,1.866210,237.883700,-356.712250,1089110.375000,
0.200000,0.165340,0.549870,2.204590,237.915130,-356.712250,1089135.750000,1.000000
0.202000,0.161500,0.570370,1.958500,237.946550,-356.712250,1089161.000000,
0.204000,0.158940,0.599850,1.907230,237.977950,-356.712220,1089186.250000,
0.206000,0.157650,0.635740,1.691890,238.009320,-356.712220,1089211.625000,
0.208000,0.156370,0.666500,1.640630,238.040730,-356.712220,1089236.875000,1.000000
0.210000,0.153810,0.692140,1.989260,238.072170,-356.712220,1089262.125000,
0.212000,0.149960,0.706240,2.081540,238.103670,-356.712220,1089287.625000,
0.214000,0.148680,0.692140,1.937990,238.135330,-356.712190,1089312.875000,
0.216000,0.144840,0.674190,1.661130,238.167050,-356.712190,1089338.125000,1.000000
0.218000,0.143550,0.661380,1.599610,238.198820,-356.712190,1089363.500000,
0.220000,0.142270,0.670350,1.394530,238.230580,-356.712190,1089388.750000,
0.222000,0.139710,0.684450,1.650880,238.262300,-356.712190,1089414.000000,
0.224000,0.138430,0.678040,1.814940,238.294100,-356.712190,1089439.375000,1.000000
0.226000,0.135860,0.666500,2.050780,238.325930,-356.712190,1089464.625000,
0.228000,0.135860,0.658810,1.937990,238.357730,-356.712190,1089489.875000,
0.230000,0.134580,0.662660,1.989260,238.389480,-356.712190,1089515.250000,
0.232000,0.133300,0.662660,1.999510,238.421220,-356.712160,1089540.500000,1.000000
0.234000,0.132020,0.665220,1.702150,238.452930,-356.712160,1089565.750000,
0.236000,0.130740,0.676760,1.784180,238.484540,-356.712130,1089591.125000,
0.238000,0.129460,0.690860,2.091800,238.516130,-356.712130,1089616.375000,
0.240000,0.130740,0.694700,2.173830,238.547700,-356.712130,1089641.625000,1.000000
