time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.129460,-0.083310,1.866210,235.530080,-354.027980,744332.812500,1.000000
0.002000,0.128170,-0.087160,1.876460,235.530080,-354.028140,744358.062500,
0.004000,0.129460,-0.087160,1.804690,235.530080,-354.028290,744383.375000,
0.006000,0.126890,-0.085880,1.773930,235.530080,-354.028380,744408.687500,
0.008000,0.126890,-0.088440,1.784180,235.530080,-354.028500,744434.000000,1.000000
0.010000,0.128170,-0.089720,1.948240,235.530080,-354.028590,744459.250000,
0.012000,0.126890,-0.091000,1.835450,235.530040,-354.028690,744484.562500,
0.014000,0.126890,-0.093570,1.825200,235.530040,-354.028840,744509.875000,
0.016000,0.125610,-0.092290,1.620120,235.530040,-354.028930,744535.125000,1.000000
0.018000,0.128170,-0.070500,1.538090,235.530040,-354.029020,744560.437500,
0.020000,0.125610,0.302490,1.722660,235.530580,-354.029140,744585.750000,
0.022000,0.125610,0.329410,1.958500,235.531910,-354.029240,744611.000000,
0.024000,0.126890,0.296080,2.214840,235.533370,-354.029270,744636.312500,1.000000
0.026000,0.126890,0.384520,2.225100,235.534620,-354.029300,744661.625000,
0.028000,0.125610,0.508850,1.855960,235.535980,-354.029330,744686.937500,
0.030000,0.126890,0.611390,1.548340,235.537830,-354.029390,744712.250000,
0.032000,0.123050,0.693420,1.691890,235.540330,-354.029450,744737.500000,1.000000
0.034000,0.123050,0.802370,1.999510,235.543550,-354.029510,744762.812500,
0.036000,0.123050,0.948490,1.927730,235.547620,-354.029510,744788.125000,
0.038000,0.124330,1.118960,2.102050,235.552860,-354.029510,744813.437500,
0.040000,0.121770,1.275330,1.589360,235.559480,-354.029510,744838.687500,1.000000
0.042000,0.123050,1.425290,1.548340,235.567750,-354.029510,744864.000000,
0.044000,0.123050,1.552190,1.661130,235.577930,-354.029510,744889.312500,
0.046000,0.121770,1.650880,1.435550,235.590150,-354.029540,744914.562500,
0.048000,0.120480,1.714970,1.825200,235.604520,-354.029600,744939.875000,1.000000
0.050000,0.120480,1.757260,1.855960,235.621050,-354.029630,744965.187500,
0.052000,0.119200,1.780330,2.245610,235.639680,-354.029660,744990.437500,
0.054000,0.119200,1.781620,1.896970,235.660350,-354.029660,745015.750000,
0.056000,0.117920,1.744450,1.640630,235.682970,-354.029690,745041.062500,1.000000
0.058000,0.117920,1.672670,1.732910,235.707400,-354.029720,745066.375000,
0.060000,0.116640,1.575260,1.691890,235.733440,-354.029720,745091.625000,
0.062000,0.117920,1.465030,2.122560,235.760850,-354.029720,745117.000000,
0.064000,0.119200,1.348390,1.722660,235.789440,-354.029690,745142.250000,1.000000
0.066000,0.119200,1.248410,1.825200,235.818890,-354.029690,745167.562500,
0.068000,0.120480,1.159970,1.753420,235.849000,-354.029690,745192.875000,
0.070000,0.120480,1.065120,1.558590,235.879650,-354.029690,745218.125000,
0.072000,0.119200,0.970280,1.866210,235.910680,-354.029690,745243.437500,1.000000
0.074000,0.120480,0.895940,1.855960,235.941880,-354.029690,745268.750000,
0.076000,0.121770,0.825440,1.907230,235.973100,-354.029660,745294.000000,
0.078000,0.124330,0.781860,1.681640,236.004260,-354.029660,745319.312500,
