time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.107670,-0.044860,1.589360,235.529630,-354.028750,14795.839840,1.000000
0.002000,0.106380,-0.043580,1.743160,235.529630,-354.028900,14821.142580,
0.004000,0.107670,-0.044860,1.773930,235.529630,-354.028990,14846.435550,
0.006000,0.107670,-0.044860,1.763670,235.529630,-354.029110,14871.729490,
0.008000,0.106380,-0.044860,1.794430,235.529630,-354.029210,14897.020510,1.000000
0.010000,0.108950,-0.048710,1.784180,235.529630,-354.029300,14922.320310,
0.012000,0.106380,-0.044860,1.855960,235.529600,-354.029390,14947.613280,
0.014000,0.107670,-0.048710,1.896970,235.529600,-354.029510,14972.900390,
0.016000,0.107670,-0.047420,1.989260,235.529600,-354.029660,14998.203130,1.000000
0.018000,0.106380,-0.025630,1.979000,235.529600,-354.029790,15023.491210,
0.020000,0.107670,0.347350,1.845700,235.530150,-354.029880,15048.790040,
0.022000,0.106380,0.357600,1.568850,235.531560,-354.029940,15074.083010,
0.024000,0.106380,0.311460,1.517580,235.533080,-354.030000,15099.385740,1.000000
0.026000,0.105100,0.389650,1.763670,235.534390,-354.030000,15124.679690,
0.028000,0.103820,0.508850,1.640630,235.535800,-354.030030,15149.972660,
0.030000,0.105100,0.599850,1.825200,235.537700,-354.030060,15175.273440,
0.032000,0.102540,0.679320,1.538090,235.540250,-354.030120,15200.564450,1.000000
0.034000,0.103820,0.783140,1.763670,235.543500,-354.030180,15225.870120,
0.036000,0.102540,0.927980,1.517580,235.547550,-354.030180,15251.160160,
0.038000,0.102540,1.099730,1.876460,235.552720,-354.030180,15276.458980,
0.040000,0.102540,1.257390,2.030270,235.559300,-354.030180,15301.747070,1.000000
0.042000,0.102540,1.406070,1.855960,235.567520,-354.030210,15327.042970,
0.044000,0.102540,1.532960,1.907230,235.577650,-354.030210,15352.340820,
0.046000,0.101260,1.634220,1.497070,235.589830,-354.030240,15377.630860,
0.048000,0.099980,1.705990,1.773930,235.604130,-354.030270,15402.934570,1.000000
0.050000,0.099980,1.754700,1.650880,235.620570,-354.030330,15428.223630,
0.052000,0.097410,1.790590,1.630370,235.639100,-354.030360,15453.526370,
0.054000,0.096130,1.799560,1.712400,235.659670,-354.030360,15478.824220,
0.056000,0.094850,1.768800,1.845700,235.682250,-354.030400,15504.120120,1.000000
