time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.203800,-0.138430,1.753420,235.532150,-384.023860,2294353.500000,1.000000
0.002000,0.202510,-0.137150,1.599610,235.532150,-384.024050,2294379.000000,
0.004000,0.205080,-0.135860,1.825200,235.532150,-384.024200,2294404.000000,
0.006000,0.205080,-0.135860,1.999510,235.532150,-384.024320,2294429.500000,
0.008000,0.206360,-0.133300,2.050780,235.532150,-384.024440,2294454.750000,1.000000
0.010000,0.205080,-0.133300,2.040530,235.532150,-384.024600,2294480.000000,
0.012000,0.207640,-0.132020,1.907230,235.532150,-384.024690,2294505.250000,
0.014000,0.208920,-0.129460,1.855960,235.532150,-384.024810,2294530.750000,
0.016000,0.206360,-0.125610,1.753420,235.532150,-384.024930,2294555.750000,1.000000
0.018000,0.207640,-0.102540,1.886720,235.532150,-384.025020,2294581.250000,
0.020000,0.206360,0.269170,1.743160,235.532700,-384.025150,2294606.500000,
0.022000,0.206360,0.299930,1.979000,235.534000,-384.025240,2294631.750000,
0.024000,0.205080,0.288390,2.040530,235.535400,-384.025330,2294657.000000,1.000000
0.026000,0.203800,0.379390,1.886720,235.536610,-384.025360,2294682.500000,
0.028000,0.202510,0.502440,1.640630,235.537950,-384.025390,2294707.500000,
0.030000,0.202510,0.602420,1.558590,235.539780,-384.025450,2294733.000000,
0.032000,0.201230,0.697270,1.989260,235.542280,-384.025510,2294758.250000,1.000000
0.034000,0.199950,0.794680,1.937990,235.545530,-384.025570,2294783.500000,
0.036000,0.198670,0.925420,2.348140,235.549680,-384.025600,2294808.750000,
0.038000,0.198670,1.080510,2.132810,235.554950,-384.025570,2294834.250000,
0.040000,0.197390,1.230470,2.009770,235.561650,-384.025600,2294859.250000,1.000000
0.042000,0.193540,1.363770,1.681640,235.570020,-384.025600,2294884.750000,
0.044000,0.193540,1.481690,1.784180,235.580250,-384.025630,2294910.000000,
0.046000,0.192260,1.576540,1.907230,235.592500,-384.025670,2294935.250000,
0.048000,0.189700,1.641910,1.784180,235.606860,-384.025730,2294960.500000,1.000000
0.050000,0.187130,1.681640,1.948240,235.623350,-384.025760,2294986.000000,
0.052000,0.185850,1.704710,1.763670,235.641920,-384.025790,2295011.250000,
0.054000,0.182010,1.708560,1.866210,235.662550,-384.025820,2295036.500000,
0.056000,0.180730,1.677800,1.363770,235.685100,-384.025850,2295062.000000,1.000000
0.058000,0.179440,1.613710,1.650880,235.709460,-384.025880,2295087.000000,
0.060000,0.178160,1.532960,1.896970,235.735350,-384.025880,2295112.500000,
0.062000,0.175600,1.439390,2.061040,235.762650,-384.025880,2295137.750000,
0.064000,0.174320,1.334290,2.030270,235.791110,-384.025880,2295163.000000,1.000000
0.066000,0.174320,1.240720,1.999510,235.820480,-384.025880,2295188.250000,
0.068000,0.174320,1.152280,1.896970,235.850560,-384.025880,2295213.750000,
0.070000,0.173030,1.062560,1.517580,235.881180,-384.025880,2295238.750000,
0.072000,0.171750,0.977970,1.866210,235.912170,-384.025880,2295264.250000,1.000000
0.074000,0.170470,0.920290,2.061040,235.943330,-384.025880,2295289.500000,
0.076000,0.171750,0.857480,1.907230,235.974550,-384.025850,2295314.750000,
0.078000,0.171750,0.811340,1.907230,236.005750,-384.025850,2295340.000000,
0.080000,0.171750,0.751100,1.599610,236.036960,-384.025850,2295365.500000,1.000000
0.082000,0.169190,0.708800,1.743160,236.068050,-384.025850,2295390.500000,
0.084000,0.169190,0.669070,1.497070,236.099120,-384.025850,2295416.000000,
0.086000,0.169190,0.626770,1.568850,236.130220,-384.025850,2295441.250000,
0.088000,0.169190,0.585750,2.071290,236.161330,-384.025820,2295466.500000,1.000000
0.090000,0.171750,0.547300,2.153320,236.192440,-384.025820,2295491.750000,
0.092000,0.173030,0.512700,1.989260,236.223560,-384.025820,2295517.250000,
