time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.157650,-0.111510,1.702150,235.528470,-342.029510,1725212.250000,1.000000
0.002000,0.157650,-0.108950,1.661130,235.528470,-342.029660,1725237.625000,
0.004000,0.157650,-0.106380,2.071290,235.528500,-342.029790,1725262.875000,
0.006000,0.158940,-0.102540,2.194340,235.528500,-342.029880,1725288.250000,
0.008000,0.158940,-0.099980,2.132810,235.528500,-342.029970,1725313.375000,1.000000
0.010000,0.161500,-0.097410,1.671390,235.528500,-342.030060,1725338.875000,
0.012000,0.158940,-0.093570,1.763670,235.528500,-342.030120,1725364.000000,
0.014000,0.157650,-0.092290,1.876460,235.528520,-342.030240,1725389.375000,
0.016000,0.156370,-0.088440,1.907230,235.528520,-342.030360,1725414.625000,1.000000
0.018000,0.155090,-0.065370,1.876460,235.528520,-342.030490,1725440.000000,
0.020000,0.156370,0.308900,1.866210,235.529070,-342.030610,1725465.250000,
0.022000,0.152530,0.324280,1.763670,235.530460,-342.030700,1725490.625000,
0.024000,0.152530,0.290950,1.661130,235.531950,-342.030760,1725516.000000,1.000000
0.026000,0.149960,0.364010,1.722660,235.533280,-342.030790,1725541.125000,
0.028000,0.146120,0.475520,1.804690,235.534730,-342.030820,1725566.625000,
0.030000,0.146120,0.562680,2.112300,235.536620,-342.030880,1725591.750000,
0.032000,0.144840,0.642150,2.050780,235.539170,-342.030940,1725617.125000,1.000000
0.034000,0.142270,0.745970,1.907230,235.542450,-342.031010,1725642.375000,
0.036000,0.140990,0.876710,2.112300,235.546570,-342.031010,1725667.750000,
0.038000,0.138430,1.031800,1.630370,235.551800,-342.030980,1725692.875000,
0.040000,0.138430,1.181760,1.845700,235.558460,-342.031010,1725718.375000,1.000000
0.042000,0.134580,1.318910,2.132810,235.566730,-342.031010,1725743.500000,
0.044000,0.134580,1.441960,2.163570,235.576840,-342.031040,1725768.875000,
0.046000,0.132020,1.547060,1.712400,235.589000,-342.031070,1725794.125000,
0.048000,0.130740,1.621400,1.712400,235.603230,-342.031100,1725819.500000,1.000000
0.050000,0.129460,1.670100,1.661130,235.619600,-342.031160,1725844.625000,
0.052000,0.125610,1.707280,1.527830,235.638080,-342.031190,1725870.125000,
0.054000,0.123050,1.720090,1.773930,235.658570,-342.031190,1725895.250000,
0.056000,0.121770,1.691890,1.743160,235.681080,-342.031220,1725920.625000,1.000000
0.058000,0.119200,1.625240,1.937990,235.705430,-342.031250,1725945.875000,
0.060000,0.120480,1.535520,1.855960,235.731350,-342.031250,1725971.250000,
0.062000,0.120480,1.440670,1.712400,235.758680,-342.031220,1725996.500000,
0.064000,0.120480,1.333010,1.999510,235.787170,-342.031220,1726021.875000,1.000000
0.066000,0.119200,1.230470,1.948240,235.816620,-342.031220,1726047.000000,
0.068000,0.119200,1.142030,1.948240,235.846730,-342.031220,1726072.375000,
0.070000,0.120480,1.062560,1.896970,235.877350,-342.031220,1726097.625000,
0.072000,0.120480,0.988220,2.132810,235.908330,-342.031250,1726123.000000,1.000000
0.074000,0.121770,0.931820,1.661130,235.939450,-342.031220,1726148.250000,
0.076000,0.121770,0.877990,1.784180,235.970660,-342.031220,1726173.625000,
0.078000,0.121770,0.838260,1.691890,236.001830,-342.031220,1726198.750000,
0.080000,0.123050,0.797240,1.958500,236.032940,-342.031220,1726224.125000,1.000000
0.082000,0.121770,0.762630,2.009770,236.064030,-342.031220,1726249.375000,
0.084000,0.121770,0.729310,1.681640,236.095120,-342.031220,1726274.750000,
0.086000,0.121770,0.687010,1.773930,236.126250,-342.031190,1726300.125000,
0.088000,0.120480,0.640870,1.671390,236.157390,-342.031190,1726325.375000,1.000000
0.090000,0.123050,0.592160,2.245610,236.188630,-342.031190,1726350.750000,
0.092000,0.123050,0.557560,2.112300,236.219820,-342.031190,1726375.875000,
0.094000,0.120480,0.525510,2.173830,236.250980,-342.031190,1726401.375000,
0.096000,0.123050,0.484500,1.907230,236.282150,-342.031190,1726426.500000,1.000000
0.098000,0.124330,0.440920,1.702150,236.313320,-342.031190,1726451.875000,
0.100000,0.125610,0.408870,1.866210,236.344450,-342.031190,1726477.125000,
0.102000,0.124330,0.402470,1.773930,236.375440,-342.031190,1726502.500000,
0.104000,0.124330,0.415280,1.835450,236.406300,-342.031190,1726527.750000,1.000000
0.106000,0.124330,0.448610,2.061040,236.437070,-342.031190,1726553.125000,
0.108000,0.124330,0.467830,1.968750,236.467800,-342.031190,1726578.250000,
0.110000,0.125610,0.484500,1.732910,236.498580,-342.031190,1726603.625000,
0.112000,0.124330,0.481930,1.435550,236.529480,-342.031160,1726628.875000,1.000000
0.114000,0.123050,0.466550,1.630370,236.560530,-342.031160,1726654.250000,
0.116000,0.123050,0.458860,1.712400,236.591670,-342.031160,1726679.500000,
0.118000,0.125610,0.470400,2.081540,236.622850,-342.031160,1726704.875000,
0.120000,0.126890,0.488340,2.235350,236.654070,-342.031160,1726730.000000,1.000000
0.122000,0.125610,0.501160,1.968750,236.685380,-342.031160,1726755.375000,
0.124000,0.126890,0.511410,1.804690,236.716720,-342.031160,1726780.625000,
0.126000,0.129460,0.525510,1.579100,236.748080,-342.031160,1726806.000000,
