time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.144840,-0.124330,1.486820,235.532550,-382.675930,1769388.250000,1.000000
0.002000,0.142270,-0.124330,1.825200,235.532550,-382.676090,1769413.375000,
0.004000,0.143550,-0.121770,1.999510,235.532580,-382.676240,1769438.875000,
0.006000,0.142270,-0.123050,1.968750,235.532580,-382.676300,1769464.000000,
0.008000,0.143550,-0.123050,1.702150,235.532580,-382.676360,1769489.375000,1.000000
0.010000,0.143550,-0.123050,1.753420,235.532580,-382.676450,1769514.625000,
0.012000,0.142270,-0.124330,2.081540,235.532590,-382.676540,1769540.000000,
0.014000,0.143550,-0.124330,1.743160,235.532590,-382.676640,1769565.125000,
0.016000,0.143550,-0.126890,2.050780,235.532590,-382.676760,1769590.625000,1.000000
0.018000,0.144840,-0.126890,2.153320,235.532590,-382.676880,1769615.750000,
0.020000,0.147400,-0.105100,2.071290,235.532590,-382.677000,1769641.125000,
0.022000,0.147400,0.274290,1.804690,235.533170,-382.677090,1769666.375000,
0.024000,0.149960,0.310180,1.814940,235.534650,-382.677190,1769691.750000,1.000000
0.026000,0.149960,0.294800,1.794430,235.536350,-382.677220,1769717.000000,
0.028000,0.152530,0.392210,1.743160,235.537990,-382.677250,1769742.375000,
0.030000,0.155090,0.529360,1.773930,235.539930,-382.677250,1769767.500000,
0.032000,0.156370,0.630620,1.650880,235.542530,-382.677310,1769792.875000,1.000000
0.034000,0.157650,0.722900,1.814940,235.545970,-382.677340,1769818.125000,
0.036000,0.158940,0.824160,1.538090,235.550320,-382.677400,1769843.500000,
0.038000,0.158940,0.975400,1.794430,235.555680,-382.677400,1769868.750000,
0.040000,0.161500,1.152280,2.050780,235.562300,-382.677370,1769894.125000,1.000000
0.042000,0.160220,1.308650,1.866210,235.570560,-382.677370,1769919.250000,
0.044000,0.162780,1.450930,2.194340,235.580630,-382.677400,1769944.625000,
0.046000,0.164060,1.572690,1.558590,235.592680,-382.677430,1769969.875000,
0.048000,0.165340,1.666260,1.948240,235.606830,-382.677490,1769995.250000,1.000000
0.050000,0.165340,1.740600,1.814940,235.623090,-382.677490,1770020.500000,
0.052000,0.164060,1.790590,1.948240,235.641530,-382.677550,1770045.875000,
0.054000,0.164060,1.802120,2.071290,235.662080,-382.677580,1770071.000000,
0.056000,0.162780,1.772640,1.845700,235.684650,-382.677610,1770096.375000,1.000000
0.058000,0.162780,1.709840,1.753420,235.709050,-382.677610,1770121.625000,
0.060000,0.162780,1.620120,1.630370,235.735110,-382.677610,1770147.000000,
0.062000,0.161500,1.512450,1.743160,235.762540,-382.677610,1770172.250000,
0.064000,0.160220,1.397090,1.497070,235.791200,-382.677610,1770197.625000,1.000000
0.066000,0.156370,1.297120,1.876460,235.820760,-382.677610,1770223.000000,
0.068000,0.157650,1.211240,2.132810,235.850920,-382.677610,1770248.250000,
0.070000,0.157650,1.126650,2.296880,235.881650,-382.677610,1770273.625000,
0.072000,0.155090,1.039490,2.009770,235.912720,-382.677610,1770298.750000,1.000000
0.074000,0.155090,0.958740,1.794430,235.944030,-382.677610,1770324.125000,
0.076000,0.153810,0.881840,1.794430,235.975370,-382.677580,1770349.375000,
0.078000,0.151250,0.816470,1.814940,236.006700,-382.677580,1770374.750000,
0.080000,0.151250,0.762630,2.184080,236.037900,-382.677580,1770400.000000,1.000000
0.082000,0.148680,0.717770,2.071290,236.069030,-382.677580,1770425.375000,
0.084000,0.147400,0.674190,1.927730,236.100130,-382.677580,1770450.500000,
0.086000,0.146120,0.622920,1.640630,236.131260,-382.677550,1770475.875000,
0.088000,0.143550,0.571660,1.486820,236.162350,-382.677550,1770501.125000,1.000000
0.090000,0.142270,0.531920,1.814940,236.193450,-382.677550,1770526.500000,
0.092000,0.139710,0.501160,1.640630,236.224470,-382.677520,1770551.750000,
0.094000,0.137150,0.466550,1.907230,236.255520,-382.677520,1770577.125000,
0.096000,0.135860,0.419130,1.886720,236.286610,-382.677520,1770602.250000,1.000000
0.098000,0.135860,0.380680,2.132810,236.317660,-382.677520,1770627.625000,
0.100000,0.135860,0.362730,1.732910,236.348600,-382.677490,1770652.875000,
0.102000,0.132020,0.365300,1.794430,236.379460,-382.677490,1770678.250000,
0.104000,0.130740,0.378110,1.866210,236.410230,-382.677490,1770703.500000,1.000000
0.106000,0.128170,0.402470,1.835450,236.440920,-382.677490,1770728.875000,
0.108000,0.126890,0.433230,2.132810,236.471570,-382.677490,1770754.000000,
0.110000,0.128170,0.442200,1.804690,236.502300,-382.677490,1770779.500000,
0.112000,0.124330,0.438350,1.650880,236.533170,-382.677490,1770804.625000,1.000000
0.114000,0.124330,0.425540,1.650880,236.564190,-382.677490,1770830.000000,
0.116000,0.123050,0.424260,1.722660,236.595310,-382.677490,1770855.250000,
0.118000,0.121770,0.451170,2.061040,236.626400,-382.677490,1770880.625000,
0.120000,0.123050,0.483220,1.958500,236.657530,-382.677490,1770905.750000,1.000000
0.122000,0.123050,0.513980,1.804690,236.688710,-382.677490,1770931.250000,
0.124000,0.123050,0.540890,1.825200,236.719960,-382.677490,1770956.375000,
0.126000,0.123050,0.570370,1.886720,236.751220,-382.677490,1770981.750000,
0.128000,0.124330,0.607540,1.866210,236.782530,-382.677460,1771007.000000,1.000000
0.130000,0.124330,0.657530,2.030270,236.813800,-382.677460,1771032.375000,
0.132000,0.124330,0.715210,2.327640,236.845050,-382.677430,1771057.750000,
0.134000,0.125610,0.762630,2.102050,236.876340,-382.677430,1771083.000000,
0.136000,0.125610,0.803650,1.896970,236.907700,-382.677430,1771108.375000,1.000000
0.138000,0.126890,0.824160,1.661130,236.939190,-382.677430,1771133.500000,
0.140000,0.126890,0.826720,1.722660,236.970860,-382.677430,1771159.000000,
0.142000,0.125610,0.829280,1.732910,237.002590,-382.677400,1771184.125000,
0.144000,0.125610,0.826720,1.886720,237.034450,-382.677400,1771209.500000,1.000000
0.146000,0.126890,0.810060,1.917480,237.066410,-382.677400,1771234.750000,
0.148000,0.126890,0.776730,1.917480,237.098420,-382.677400,1771260.125000,
0.150000,0.129460,0.748540,1.589360,237.130490,-382.677400,1771285.250000,
0.152000,0.130740,0.731870,1.681640,237.162510,-382.677370,1771310.750000,1.000000
0.154000,0.133300,0.726750,1.917480,237.194470,-382.677340,1771335.875000,
0.156000,0.134580,0.729310,2.009770,237.226350,-382.677340,1771361.250000,
0.158000,0.137150,0.738280,2.214840,237.258180,-382.677340,1771386.500000,
0.160000,0.139710,0.731870,1.958500,237.289930,-382.677340,1771411.875000,1.000000
0.162000,0.139710,0.717770,1.691890,237.321670,-382.677340,1771437.000000,
0.164000,0.143550,0.690860,1.866210,237.353450,-382.677340,1771462.500000,
0.166000,0.144840,0.658810,1.620120,237.385250,-382.677310,1771487.625000,
0.168000,0.146120,0.646000,1.958500,237.416950,-382.677310,1771513.000000,1.000000
0.170000,0.148680,0.646000,2.030270,237.448590,-382.677310,1771538.250000,
0.172000,0.148680,0.625490,1.722660,237.480260,-382.677310,1771563.625000,
0.174000,0.152530,0.590880,1.691890,237.511930,-382.677310,1771588.875000,
0.176000,0.152530,0.540890,1.589360,237.543660,-382.677280,1771614.250000,1.000000
0.178000,0.155090,0.501160,1.538090,237.575350,-382.677280,1771639.375000,
0.180000,0.157650,0.467830,1.712400,237.607030,-382.677250,1771664.750000,
0.182000,0.157650,0.444760,2.204590,237.638630,-382.677250,1771690.000000,
0.184000,0.158940,0.439640,2.214840,237.670120,-382.677220,1771715.375000,1.000000
0.186000,0.160220,0.439640,2.020020,237.701550,-382.677220,1771740.625000,
0.188000,0.162780,0.439640,1.794430,237.732960,-382.677220,1771766.000000,
0.190000,0.162780,0.434510,1.548340,237.764340,-382.677220,1771791.125000,
0.192000,0.161500,0.429380,1.886720,237.795730,-382.677220,1771816.500000,1.000000
0.194000,0.161500,0.435790,2.143070,237.827070,-382.677220,1771841.750000,
0.196000,0.162780,0.456300,2.020020,237.858400,-382.677220,1771867.125000,
0.198000,0.161500,0.480650,1.896970,237.889690,-382.677220,1771892.500000,
0.200000,0.162780,0.510130,1.722660,237.920940,-382.677220,1771917.750000,1.000000
0.202000,0.160220,0.540890,1.445800,237.952220,-382.677220,1771943.125000,
0.204000,0.160220,0.579350,1.671390,237.983470,-382.677190,1771968.250000,
0.206000,0.157650,0.620360,1.763670,238.014720,-382.677190,1771993.750000,
0.208000,0.157650,0.667790,1.794430,238.045970,-382.677190,1772018.875000,1.000000
0.210000,0.156370,0.702390,1.979000,238.077330,-382.677190,1772044.250000,
0.212000,0.153810,0.717770,2.030270,238.108780,-382.677190,1772069.500000,
0.214000,0.152530,0.702390,1.855960,238.140380,-382.677190,1772094.875000,
0.216000,0.149960,0.681880,1.917480,238.172150,-382.677190,1772120.125000,1.000000
0.218000,0.148680,0.674190,1.630370,238.203920,-382.677190,1772145.500000,
0.220000,0.147400,0.687010,1.979000,238.235670,-382.677150,1772170.625000,
0.222000,0.143550,0.701110,1.804690,238.267430,-382.677150,1772196.000000,
0.224000,0.143550,0.698550,1.999510,238.299260,-382.677150,1772221.250000,1.000000
0.226000,0.143550,0.684450,1.486820,238.331130,-382.677150,1772246.625000,
0.228000,0.140990,0.680600,1.702150,238.362950,-382.677150,1772271.875000,
0.230000,0.140990,0.684450,1.917480,238.394730,-382.677150,1772297.250000,
0.232000,0.138430,0.690860,1.804690,238.426470,-382.677120,1772322.375000,1.000000
0.234000,0.138430,0.699830,1.866210,238.458180,-382.677120,1772347.750000,
0.236000,0.139710,0.717770,1.753420,238.489810,-382.677090,1772373.000000,
0.238000,0.138430,0.730590,1.917480,238.521390,-382.677090,1772398.375000,
0.240000,0.138430,0.739560,1.804690,238.552980,-382.677090,1772423.625000,1.000000
0.242000,0.137150,0.725460,2.091800,238.584630,-382.677090,1772449.000000,
0.244000,0.135860,0.695980,1.917480,238.616380,-382.677060,1772474.125000,
0.246000,0.135860,0.665220,2.204590,238.648180,-382.677060,1772499.500000,
0.248000,0.135860,0.631900,2.061040,238.680020,-382.677060,1772524.750000,1.000000
0.250000,0.137150,0.610110,1.866210,238.711850,-382.677060,1772550.125000,
0.252000,0.135860,0.583190,1.968750,238.743670,-382.677060,1772575.375000,
0.254000,0.137150,0.556270,1.579100,238.775530,-382.677060,1772600.750000,
0.256000,0.138430,0.533200,1.917480,238.807330,-382.677060,1772626.125000,1.000000
0.258000,0.138430,0.521670,1.845700,238.839050,-382.677060,1772651.375000,
0.260000,0.138430,0.525510,2.143070,238.870650,-382.677060,1772676.750000,
0.262000,0.139710,0.535770,1.825200,238.902180,-382.677060,1772701.875000,
0.264000,0.140990,0.548580,1.722660,238.933620,-382.677030,1772727.250000,1.000000
0.266000,0.139710,0.544740,1.804690,238.965070,-382.677000,1772752.500000,
0.268000,0.138430,0.549870,1.845700,238.996480,-382.677000,1772777.875000,
0.270000,0.138430,0.569090,1.989260,239.027800,-382.677000,1772803.125000,
0.272000,0.137150,0.585750,2.071290,239.059130,-382.677000,1772828.500000,1.000000
0.274000,0.138430,0.599850,2.081540,239.090500,-382.677000,1772853.625000,
0.276000,0.137150,0.588320,1.825200,239.121950,-382.677000,1772879.000000,
0.278000,0.135860,0.578060,1.968750,239.153500,-382.677000,1772904.250000,
0.280000,0.135860,0.562680,1.650880,239.185070,-382.677000,1772929.625000,1.000000
0.282000,0.135860,0.542180,1.732910,239.216720,-382.677000,1772954.875000,
0.284000,0.135860,0.535770,1.968750,239.248350,-382.677000,1772980.250000,
0.286000,0.135860,0.546020,1.650880,239.279950,-382.676970,1773005.375000,
0.288000,0.135860,0.572940,1.825200,239.311450,-382.676970,1773030.750000,1.000000
0.290000,0.137150,0.604980,1.589360,239.342900,-382.676970,1773056.000000,
0.292000,0.138430,0.622920,1.527830,239.374340,-382.676970,1773081.375000,
0.294000,0.138430,0.635740,1.855960,239.405850,-382.676970,1773106.625000,
0.296000,0.138430,0.656250,2.020020,239.437350,-382.676940,1773132.000000,1.000000
0.298000,0.137150,0.667790,2.225100,239.468870,-382.676940,1773157.125000,
0.300000,0.142270,0.674190,2.132810,239.500500,-382.676940,1773182.625000,
0.302000,0.143550,0.672910,1.989260,239.532150,-382.676970,1773207.750000,
