time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.132020,-0.149960,1.876460,235.531360,-374.706790,1361220.625000,1.000000
0.002000,0.130740,-0.149960,1.784180,235.531330,-374.706940,1361245.875000,
0.004000,0.132020,-0.151250,1.958500,235.531360,-374.707030,1361271.250000,
0.006000,0.130740,-0.152530,1.866210,235.531360,-374.707150,1361296.500000,
0.008000,0.132020,-0.152530,1.948240,235.531360,-374.707240,1361321.750000,1.000000
0.010000,0.132020,-0.152530,1.784180,235.531330,-374.707340,1361347.125000,
0.012000,0.130740,-0.151250,1.927730,235.531330,-374.707460,1361372.375000,
0.014000,0.130740,-0.152530,2.020020,235.531330,-374.707550,1361397.625000,
0.016000,0.129460,-0.151250,2.030270,235.531330,-374.707640,1361423.000000,1.000000
0.018000,0.129460,-0.126890,2.040530,235.531330,-374.707760,1361448.250000,
0.020000,0.129460,0.244810,1.661130,235.531850,-374.707860,1361473.500000,
0.022000,0.128170,0.279420,1.927730,235.533160,-374.707950,1361498.875000,
0.024000,0.126890,0.278140,1.568850,235.534470,-374.708010,1361524.125000,1.000000
0.026000,0.125610,0.375550,1.845700,235.535630,-374.708040,1361549.375000,
0.028000,0.124330,0.502440,1.958500,235.536960,-374.708040,1361574.750000,
0.030000,0.125610,0.603700,1.794430,235.538760,-374.708070,1361600.000000,
0.032000,0.125610,0.701110,1.917480,235.541230,-374.708100,1361625.250000,1.000000
0.034000,0.124330,0.812620,1.589360,235.544450,-374.708130,1361650.750000,
0.036000,0.123050,0.954900,2.317380,235.548570,-374.708130,1361675.875000,
0.038000,0.121770,1.115110,1.814940,235.553820,-374.708130,1361701.125000,
0.040000,0.123050,1.265080,2.163570,235.560550,-374.708130,1361726.625000,1.000000
0.042000,0.123050,1.403500,1.917480,235.568920,-374.708160,1361751.750000,
0.044000,0.123050,1.521420,1.937990,235.579190,-374.708160,1361777.125000,
0.046000,0.123050,1.616270,1.773930,235.591480,-374.708220,1361802.500000,
0.048000,0.123050,1.681640,1.773930,235.605880,-374.708280,1361827.750000,1.000000
0.050000,0.123050,1.721370,1.866210,235.622410,-374.708310,1361853.000000,
0.052000,0.121770,1.741880,1.763670,235.641020,-374.708340,1361878.375000,
0.054000,0.121770,1.741880,1.917480,235.661700,-374.708340,1361903.625000,
0.056000,0.121770,1.707280,1.753420,235.684300,-374.708340,1361928.875000,1.000000
0.058000,0.121770,1.638060,1.527830,235.708720,-374.708340,1361954.250000,
0.060000,0.123050,1.544490,1.517580,235.734730,-374.708340,1361979.500000,
0.062000,0.121770,1.436830,1.620120,235.762100,-374.708340,1362004.750000,
0.064000,0.123050,1.324040,2.225100,235.790680,-374.708340,1362030.125000,1.000000
0.066000,0.123050,1.224060,2.214840,235.820100,-374.708340,1362055.375000,
0.068000,0.124330,1.140750,2.091800,235.850140,-374.708340,1362080.625000,
0.070000,0.126890,1.063840,1.640630,235.880720,-374.708340,1362106.000000,
0.072000,0.125610,0.977970,1.671390,235.911700,-374.708340,1362131.250000,1.000000
0.074000,0.128170,0.908750,1.773930,235.942830,-374.708340,1362156.500000,
0.076000,0.129460,0.843380,1.671390,235.974040,-374.708310,1362181.875000,
0.078000,0.130740,0.789550,2.091800,236.005220,-374.708310,1362207.125000,
0.080000,0.133300,0.734440,2.153320,236.036380,-374.708310,1362232.375000,1.000000
0.082000,0.133300,0.693420,1.896970,236.067440,-374.708310,1362257.750000,
0.084000,0.135860,0.652400,1.671390,236.098500,-374.708310,1362283.000000,
0.086000,0.134580,0.603700,1.363770,236.129580,-374.708310,1362308.250000,
0.088000,0.135860,0.560120,1.640630,236.160640,-374.708310,1362333.625000,1.000000
0.090000,0.138430,0.526790,1.927730,236.191700,-374.708280,1362358.875000,
0.092000,0.138430,0.505000,2.450680,236.222750,-374.708310,1362384.125000,
0.094000,0.139710,0.481930,2.143070,236.253750,-374.708280,1362409.500000,
0.096000,0.139710,0.451170,2.255860,236.284770,-374.708280,1362434.750000,1.000000
0.098000,0.142270,0.419130,1.661130,236.315800,-374.708280,1362460.000000,
0.100000,0.142270,0.411440,1.620120,236.346760,-374.708280,1362485.375000,
0.102000,0.142270,0.426820,1.855960,236.377580,-374.708280,1362510.625000,
0.104000,0.143550,0.457580,2.061040,236.408330,-374.708250,1362536.000000,1.000000
0.106000,0.142270,0.497310,1.814940,236.439030,-374.708250,1362561.375000,
0.108000,0.142270,0.526790,1.855960,236.469760,-374.708250,1362586.625000,
0.110000,0.142270,0.530640,1.671390,236.500600,-374.708250,1362611.875000,
0.112000,0.139710,0.520390,1.486820,236.531630,-374.708250,1362637.250000,1.000000
0.114000,0.137150,0.496030,1.681640,236.562810,-374.708250,1362662.500000,
0.116000,0.137150,0.489620,1.773930,236.594060,-374.708220,1362687.750000,
0.118000,0.135860,0.505000,1.927730,236.625310,-374.708250,1362713.125000,
0.120000,0.135860,0.522950,1.999510,236.656600,-374.708250,1362738.375000,1.000000
0.122000,0.134580,0.537050,1.804690,236.687940,-374.708250,1362763.625000,
0.124000,0.132020,0.549870,1.876460,236.719330,-374.708250,1362789.000000,
0.126000,0.130740,0.570370,1.630370,236.750730,-374.708250,1362814.250000,
0.128000,0.129460,0.610110,1.927730,236.782040,-374.708220,1362839.500000,1.000000
0.130000,0.128170,0.661380,2.102050,236.813320,-374.708190,1362864.875000,
0.132000,0.125610,0.712650,2.020020,236.844600,-374.708190,1362890.125000,
0.134000,0.124330,0.748540,1.681640,236.875930,-374.708190,1362915.375000,
0.136000,0.123050,0.776730,1.609860,236.907320,-374.708190,1362940.750000,1.000000
0.138000,0.120480,0.780580,1.609860,236.938840,-374.708190,1362966.000000,
0.140000,0.117920,0.770320,1.630370,236.970520,-374.708190,1362991.250000,
0.142000,0.115360,0.758790,1.886720,237.002300,-374.708190,1363016.625000,
0.144000,0.115360,0.752380,1.948240,237.034120,-374.708160,1363041.875000,1.000000
0.146000,0.112790,0.737000,1.907230,237.065980,-374.708160,1363067.125000,
0.148000,0.111510,0.702390,1.732910,237.097950,-374.708160,1363092.500000,
0.150000,0.112790,0.674190,1.979000,237.129930,-374.708160,1363117.750000,
0.152000,0.110230,0.657530,2.071290,237.161850,-374.708160,1363143.125000,1.000000
0.154000,0.111510,0.660100,1.989260,237.193700,-374.708160,1363168.375000,
0.156000,0.110230,0.670350,2.163570,237.225450,-374.708130,1363193.625000,
0.158000,0.110230,0.685730,1.855960,237.257130,-374.708130,1363219.000000,
0.160000,0.111510,0.685730,2.009770,237.288770,-374.708130,1363244.250000,1.000000
0.162000,0.111510,0.672910,1.743160,237.320420,-374.708130,1363269.500000,
0.164000,0.112790,0.651120,1.804690,237.352130,-374.708130,1363294.875000,
0.166000,0.111510,0.620360,1.743160,237.383850,-374.708100,1363320.250000,
0.168000,0.114070,0.607540,1.845700,237.415530,-374.708100,1363345.500000,1.000000
0.170000,0.116640,0.611390,1.876460,237.447130,-374.708100,1363370.750000,
0.172000,0.117920,0.607540,1.445800,237.478700,-374.708100,1363396.125000,
0.174000,0.119200,0.593440,1.661130,237.510270,-374.708100,1363421.375000,
0.176000,0.120480,0.558840,1.743160,237.541900,-374.708100,1363446.625000,1.000000
0.178000,0.123050,0.530640,2.071290,237.573530,-374.708070,1363472.000000,
0.180000,0.125610,0.503720,2.225100,237.605180,-374.708070,1363497.250000,
0.182000,0.126890,0.485780,1.825200,237.636800,-374.708040,1363522.500000,
0.184000,0.128170,0.487060,1.753420,237.668320,-374.708040,1363547.875000,1.000000
0.186000,0.130740,0.492190,1.640630,237.699800,-374.708040,1363573.125000,
0.188000,0.130740,0.496030,1.896970,237.731250,-374.708040,1363598.500000,
0.190000,0.133300,0.493470,1.712400,237.762730,-374.708040,1363623.750000,
0.192000,0.132020,0.485780,1.968750,237.794220,-374.708040,1363649.000000,1.000000
0.194000,0.134580,0.488340,2.030270,237.825670,-374.708040,1363674.375000,
0.196000,0.134580,0.505000,1.722660,237.857100,-374.708040,1363699.625000,
0.198000,0.135860,0.526790,1.753420,237.888500,-374.708040,1363724.875000,
0.200000,0.135860,0.540890,1.476560,237.919910,-374.708040,1363750.250000,1.000000
0.202000,0.135860,0.551150,1.794430,237.951350,-374.708040,1363775.500000,
0.204000,0.135860,0.570370,1.763670,237.982760,-374.708040,1363800.750000,
0.206000,0.135860,0.602420,2.358400,238.014130,-374.708010,1363826.125000,
0.208000,0.135860,0.639590,2.112300,238.045470,-374.708010,1363851.375000,1.000000
0.210000,0.137150,0.667790,2.132810,238.076840,-374.708010,1363876.625000,
0.212000,0.134580,0.680600,1.845700,238.108310,-374.708010,1363902.000000,
0.214000,0.133300,0.670350,1.568850,238.139880,-374.707980,1363927.250000,
0.216000,0.132020,0.656250,2.143070,238.171520,-374.707980,1363952.500000,1.000000
