time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.137150,-0.155090,1.866210,235.530380,-350.677950,1251237.875000,1.000000
0.002000,0.138430,-0.153810,1.968750,235.530380,-350.678160,1251263.125000,
0.004000,0.140990,-0.156370,1.896970,235.530380,-350.678310,1251288.500000,
0.006000,0.140990,-0.157650,1.466310,235.530380,-350.678470,1251313.750000,
0.008000,0.142270,-0.158940,1.814940,235.530380,-350.678620,1251339.000000,1.000000
0.010000,0.144840,-0.158940,1.907230,235.530380,-350.678770,1251364.375000,
0.012000,0.147400,-0.161500,1.743160,235.530380,-350.678920,1251389.625000,
0.014000,0.151250,-0.160220,1.753420,235.530380,-350.679020,1251415.000000,
0.016000,0.152530,-0.160220,1.363770,235.530350,-350.679140,1251440.250000,1.000000
0.018000,0.153810,-0.135860,1.784180,235.530350,-350.679230,1251465.500000,
0.020000,0.155090,0.231990,1.599610,235.530900,-350.679320,1251490.875000,
0.022000,0.157650,0.256350,2.153320,235.532230,-350.679410,1251516.125000,
0.024000,0.161500,0.238400,2.143070,235.533650,-350.679500,1251541.375000,1.000000
0.026000,0.164060,0.331970,1.907230,235.534880,-350.679570,1251566.750000,
0.028000,0.165340,0.452450,1.743160,235.536220,-350.679630,1251592.000000,
0.030000,0.165340,0.549870,1.404790,235.538070,-350.679690,1251617.250000,
0.032000,0.165340,0.639590,2.009770,235.540540,-350.679750,1251642.625000,1.000000
0.034000,0.166630,0.760070,1.825200,235.543730,-350.679810,1251667.875000,
0.036000,0.166630,0.919010,2.143070,235.547740,-350.679810,1251693.125000,
0.038000,0.169190,1.094600,1.814940,235.552900,-350.679810,1251718.500000,
0.040000,0.167910,1.252260,1.681640,235.559490,-350.679810,1251743.750000,1.000000
0.042000,0.169190,1.397090,1.620120,235.567830,-350.679840,1251769.000000,
0.044000,0.167910,1.523990,1.445800,235.578000,-350.679840,1251794.375000,
0.046000,0.165340,1.622680,1.743160,235.590230,-350.679870,1251819.750000,
0.048000,0.164060,1.690610,1.948240,235.604630,-350.679930,1251845.000000,1.000000
0.050000,0.164060,1.731630,2.419920,235.621170,-350.679960,1251870.250000,
0.052000,0.161500,1.754700,2.091800,235.639800,-350.679990,1251895.625000,
0.054000,0.157650,1.754700,1.763670,235.660520,-350.680020,1251920.875000,
0.056000,0.153810,1.716250,1.732910,235.683180,-350.680050,1251946.250000,1.000000
0.058000,0.149960,1.636780,1.681640,235.707660,-350.680050,1251971.500000,
0.060000,0.148680,1.536800,1.989260,235.733720,-350.680050,1251996.750000,
0.062000,0.147400,1.434270,1.968750,235.761150,-350.680050,1252022.125000,
0.064000,0.147400,1.327880,1.896970,235.789700,-350.680050,1252047.375000,1.000000
0.066000,0.144840,1.226620,1.825200,235.819150,-350.680050,1252072.625000,
0.068000,0.143550,1.136900,1.681640,235.849240,-350.680050,1252098.000000,
0.070000,0.140990,1.040770,1.814940,235.879900,-350.680050,1252123.250000,
0.072000,0.140990,0.952330,1.527830,235.910920,-350.680020,1252148.500000,1.000000
0.074000,0.140990,0.883120,1.927730,235.942080,-350.680020,1252173.875000,
0.076000,0.139710,0.828000,1.732910,235.973280,-350.680020,1252199.125000,
0.078000,0.138430,0.781860,1.937990,236.004430,-350.680020,1252224.375000,
0.080000,0.137150,0.726750,1.968750,236.035550,-350.680020,1252249.750000,1.000000
0.082000,0.135860,0.680600,2.122560,236.066620,-350.680020,1252275.000000,
0.084000,0.135860,0.635740,1.712400,236.097700,-350.680020,1252300.250000,
0.086000,0.133300,0.593440,1.958500,236.128750,-350.679990,1252325.625000,
0.088000,0.132020,0.553710,1.989260,236.159820,-350.679990,1252350.875000,1.000000
0.090000,0.130740,0.517820,1.681640,236.190870,-350.679990,1252376.125000,
0.092000,0.133300,0.488340,1.722660,236.221920,-350.679960,1252401.500000,
0.094000,0.130740,0.465270,1.681640,236.252940,-350.679960,1252426.750000,
0.096000,0.132020,0.431950,1.835450,236.283980,-350.679960,1252452.000000,1.000000
0.098000,0.130740,0.402470,1.845700,236.315000,-350.679960,1252477.375000,
0.100000,0.130740,0.392210,1.948240,236.345950,-350.679960,1252502.625000,
0.102000,0.128170,0.406310,1.814940,236.376800,-350.679960,1252527.875000,
0.104000,0.129460,0.433230,1.743160,236.407580,-350.679960,1252553.250000,1.000000
0.106000,0.128170,0.469120,1.968750,236.438280,-350.679960,1252578.500000,
0.108000,0.128170,0.508850,1.804690,236.468950,-350.679960,1252603.750000,
0.110000,0.125610,0.524230,2.225100,236.499760,-350.679960,1252629.125000,
0.112000,0.123050,0.524230,1.989260,236.530700,-350.679960,1252654.375000,1.000000
0.114000,0.123050,0.507570,2.040530,236.561830,-350.679960,1252679.750000,
0.116000,0.121770,0.502440,1.979000,236.593050,-350.679960,1252705.125000,
0.118000,0.121770,0.519100,1.814940,236.624300,-350.679930,1252730.375000,
0.120000,0.119200,0.535770,1.671390,236.655590,-350.679930,1252755.625000,1.000000
0.122000,0.117920,0.552430,1.784180,236.686980,-350.679930,1252781.000000,
0.124000,0.117920,0.572940,1.773930,236.718350,-350.679930,1252806.250000,
0.126000,0.115360,0.601140,1.866210,236.749730,-350.679930,1252831.500000,
0.128000,0.115360,0.633180,1.794430,236.781100,-350.679900,1252856.875000,1.000000
0.130000,0.115360,0.676760,1.558590,236.812420,-350.679900,1252882.125000,
0.132000,0.112790,0.725460,1.702150,236.843780,-350.679900,1252907.375000,
0.134000,0.114070,0.760070,1.896970,236.875120,-350.679900,1252932.750000,
0.136000,0.112790,0.785710,1.907230,236.906570,-350.679900,1252958.000000,1.000000
0.138000,0.112790,0.785710,2.235350,236.938160,-350.679870,1252983.250000,
0.140000,0.112790,0.776730,1.958500,236.969880,-350.679870,1253008.625000,
0.142000,0.111510,0.769040,1.866210,237.001620,-350.679870,1253033.875000,
0.144000,0.114070,0.763920,1.579100,237.033430,-350.679870,1253059.125000,1.000000
0.146000,0.111510,0.748540,1.886720,237.065310,-350.679870,1253084.500000,
0.148000,0.112790,0.712650,1.773930,237.097270,-350.679840,1253109.750000,
0.150000,0.112790,0.675480,1.907230,237.129300,-350.679840,1253135.000000,
0.152000,0.114070,0.653690,1.907230,237.161270,-350.679840,1253160.375000,1.000000
0.154000,0.115360,0.657530,1.763670,237.193100,-350.679840,1253185.625000,
0.156000,0.116640,0.676760,1.609860,237.224820,-350.679840,1253210.875000,
0.158000,0.119200,0.693420,1.445800,237.256470,-350.679810,1253236.250000,
0.160000,0.121770,0.693420,1.630370,237.288130,-350.679810,1253261.500000,1.000000
0.162000,0.121770,0.680600,1.917480,237.319780,-350.679810,1253286.750000,
0.164000,0.125610,0.654970,2.409670,237.351470,-350.679810,1253312.125000,
0.166000,0.128170,0.629330,2.143070,237.383180,-350.679780,1253337.375000,
0.168000,0.129460,0.621640,1.886720,237.414860,-350.679780,1253362.750000,1.000000
0.170000,0.132020,0.622920,1.753420,237.446430,-350.679780,1253388.000000,
0.172000,0.134580,0.607540,1.599610,237.478040,-350.679780,1253413.250000,
