time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.316000,0.187130,0.663940,1.691890,208.537540,-336.871000,3291410.250000,,3.417110,
0.318000,0.189700,0.662660,1.548340,208.569140,-336.871000,3291435.500000,,3.418400,
0.320000,0.190980,0.640870,1.640630,208.600830,-336.871000,3291460.750000,1.000000,3.418400,-439.502440
0.322000,0.192260,0.615230,1.907230,208.632570,-336.871000,3291486.250000,,3.417110,
0.324000,0.193540,0.592160,1.804690,208.664340,-336.871000,3291511.500000,,3.419680,
0.326000,0.194820,0.561400,1.794430,208.696140,-336.871000,3291536.750000,,3.419680,
0.328000,0.194820,0.533200,1.517580,208.727940,-336.871000,3291562.000000,1.000000,3.420960,-439.502440
0.330000,0.196110,0.505000,1.589360,208.759720,-336.871000,3291587.500000,,3.420960,
0.332000,0.198670,0.492190,1.814940,208.791460,-336.871000,3291612.500000,,3.423520,
0.334000,0.198670,0.489620,2.040530,208.823120,-336.870970,3291638.000000,,3.423520,
0.336000,0.198670,0.485780,2.153320,208.854770,-336.870970,3291663.250000,1.000000,3.424800,-439.502410
0.338000,0.198670,0.490910,2.153320,208.886320,-336.870970,3291688.500000,,3.426090,
0.340000,0.198670,0.494750,1.825200,208.917850,-336.870970,3291713.750000,,3.427370,
0.342000,0.198670,0.506290,1.702150,208.949310,-336.870970,3291739.250000,,3.427370,
0.344000,0.199950,0.515260,1.876460,208.980740,-336.870970,3291764.250000,1.000000,3.428650,-439.502410
0.346000,0.198670,0.516540,1.948240,209.012190,-336.870940,3291789.750000,,3.428650,
0.348000,0.198670,0.529360,2.030270,209.043580,-336.870940,3291815.000000,,3.427370,
0.350000,0.198670,0.544740,1.979000,209.074980,-336.870940,3291840.250000,,3.428650,
0.352000,0.197390,0.546020,1.753420,209.106430,-336.870940,3291865.500000,1.000000,3.427370,-439.502410
0.354000,0.197390,0.542180,1.732910,209.137920,-336.870940,3291891.000000,,3.428650,
0.356000,0.196110,0.534480,1.404790,209.169480,-336.870940,3291916.000000,,3.428650,
0.358000,0.196110,0.524230,1.743160,209.201070,-336.870940,3291941.500000,,3.429930,
0.360000,0.194820,0.513980,1.825200,209.232680,-336.870940,3291966.750000,1.000000,3.431210,-439.502410
0.362000,0.193540,0.515260,2.348140,209.264280,-336.870940,3291992.000000,,3.432500,
0.364000,0.192260,0.537050,2.184080,209.295810,-336.870940,3292017.250000,,3.433780,
0.366000,0.190980,0.576780,1.804690,209.327260,-336.870940,3292042.750000,,3.435060,
0.368000,0.188420,0.604980,1.784180,209.358730,-336.870940,3292067.750000,1.000000,3.436340,-439.502440
0.370000,0.188420,0.621640,1.661130,209.390240,-336.870910,3292093.250000,,3.436340,
0.372000,0.188420,0.633180,1.917480,209.421810,-336.870910,3292118.500000,,3.437620,
0.374000,0.187130,0.639590,1.855960,209.453430,-336.870910,3292143.750000,,3.437620,
0.376000,0.185850,0.638310,1.968750,209.485110,-336.870910,3292169.000000,1.000000,3.437620,-439.502440
0.378000,0.184570,0.630620,1.845700,209.516850,-336.870910,3292194.500000,,3.437620,
0.380000,0.184570,0.610110,1.538090,209.548660,-336.870910,3292219.500000,,3.437620,
0.382000,0.183290,0.602420,1.558590,209.580440,-336.870910,3292245.000000,,3.440190,
0.384000,0.183290,0.594730,1.517580,209.612230,-336.870910,3292270.500000,1.000000,3.438900,-439.502440
0.386000,0.180730,0.581910,1.650880,209.644010,-336.870910,3292295.500000,,3.441470,
0.388000,0.180730,0.571660,1.917480,209.675780,-336.870910,3292321.000000,,3.444030,
0.390000,0.179440,0.569090,2.030270,209.707470,-336.870910,3292346.250000,,3.444030,
0.392000,0.178160,0.569090,2.132810,209.739180,-336.870910,3292371.500000,1.000000,3.446590,-439.502440
0.394000,0.178160,0.572940,1.876460,209.770830,-336.870910,3292396.750000,,3.447880,
0.396000,0.178160,0.580630,1.743160,209.802430,-336.870910,3292422.250000,,3.446590,
0.398000,0.178160,0.602420,1.866210,209.833950,-336.870910,3292447.250000,,3.447880,
0.400000,0.178160,0.624210,2.102050,209.865490,-336.870910,3292472.750000,1.000000,3.446590,-439.502440
0.402000,0.178160,0.619080,1.907230,209.897160,-336.870910,3292498.000000,,3.449160,
0.404000,0.179440,0.603700,1.722660,209.928850,-336.870910,3292523.250000,,3.447880,
0.406000,0.179440,0.584470,1.845700,209.960600,-336.870910,3292548.500000,,3.447880,
0.408000,0.179440,0.560120,1.732910,209.992430,-336.870910,3292574.000000,1.000000,3.447880,-439.502440
0.410000,0.182010,0.548580,1.773930,210.024170,-336.870910,3292599.000000,,3.447880,
0.412000,0.182010,0.534480,1.917480,210.055920,-336.870910,3292624.500000,,3.450440,
0.414000,0.183290,0.519100,1.814940,210.087630,-336.870910,3292649.750000,,3.451720,
0.416000,0.183290,0.516540,1.979000,210.119290,-336.870910,3292675.000000,1.000000,3.453000,-439.502440
0.416000,0.183290,0.516540,1.979000,210.119290,-336.870910,3292675.000000,1.000000,3.453000,-439.502440
0.418000,0.183290,0.515260,1.886720,210.150890,-336.870880,3292700.250000,,3.453000,
0.420000,0.187130,0.513980,1.948240,210.182500,-336.870880,3292725.750000,,3.454280,
0.422000,0.187130,0.510130,1.917480,210.214050,-336.870880,3292750.750000,,3.454280,
0.424000,0.188420,0.515260,2.030270,210.245540,-336.870880,3292776.250000,1.000000,3.454280,-439.502440
0.426000,0.189700,0.511410,2.020020,210.277070,-336.870880,3292801.500000,,3.455570,
0.428000,0.190980,0.493470,1.999510,210.308670,-336.870880,3292826.750000,,3.455570,
0.430000,0.190980,0.494750,1.773930,210.340270,-336.870880,3292852.000000,,3.455570,
0.432000,0.192260,0.502440,1.435550,210.371830,-336.870880,3292877.500000,1.000000,3.454280,-439.502440
0.434000,0.193540,0.517820,1.804690,210.403380,-336.870880,3292902.500000,,3.454280,
0.436000,0.196110,0.524230,1.650880,210.434950,-336.870880,3292928.000000,,3.454280,
0.438000,0.197390,0.525510,1.784180,210.466550,-336.870880,3292953.250000,,3.455570,
0.440000,0.197390,0.524230,1.743160,210.498200,-336.870880,3292978.500000,1.000000,3.456850,-439.502440
0.442000,0.197390,0.521670,1.712400,210.529850,-336.870880,3293004.000000,,3.456850,
0.444000,0.197390,0.542180,1.589360,210.561400,-336.870880,3293029.250000,,3.459410,
0.446000,0.197390,0.570370,1.866210,210.592880,-336.870850,3293054.500000,,3.459410,
0.448000,0.197390,0.608830,1.866210,210.624270,-336.870850,3293079.750000,1.000000,3.460690,-439.502440
0.450000,0.197390,0.643430,2.122560,210.655620,-336.870850,3293105.250000,,3.460690,
0.452000,0.197390,0.662660,2.102050,210.687060,-336.870850,3293130.250000,,3.460690,
0.454000,0.196110,0.657530,1.866210,210.718600,-336.870850,3293155.750000,,3.461980,
0.456000,0.196110,0.646000,1.743160,210.750270,-336.870850,3293181.000000,1.000000,3.458130,-439.502440
0.458000,0.196110,0.640870,1.886720,210.781950,-336.870850,3293206.250000,,3.459410,
0.460000,0.196110,0.628050,1.845700,210.813720,-336.870850,3293231.500000,,3.459410,
0.462000,0.196110,0.603700,1.937990,210.845580,-336.870850,3293257.000000,,3.459410,
0.464000,0.196110,0.593440,1.979000,210.877430,-336.870850,3293282.000000,1.000000,3.458130,-439.502440
0.466000,0.194820,0.579350,1.753420,210.909270,-336.870850,3293307.500000,,3.460690,
0.468000,0.193540,0.567810,1.722660,210.941130,-336.870850,3293332.750000,,3.461980,
0.470000,0.193540,0.558840,1.445800,210.972930,-336.870850,3293358.000000,,3.463260,
0.472000,0.193540,0.572940,1.650880,211.004620,-336.870850,3293383.250000,1.000000,3.465820,-439.502440
0.474000,0.193540,0.594730,1.999510,211.036220,-336.870850,3293408.750000,,3.467100,
0.476000,0.193540,0.615230,2.327640,211.067720,-336.870850,3293433.750000,,3.465820,
0.478000,0.192260,0.630620,2.235350,211.099240,-336.870820,3293459.250000,,3.465820,
0.480000,0.192260,0.612670,1.835450,211.130870,-336.870820,3293484.500000,1.000000,3.465820,-439.502440
0.482000,0.190980,0.596010,1.743160,211.162520,-336.870820,3293509.750000,,3.463260,
0.484000,0.192260,0.589600,1.599610,211.194170,-336.870820,3293535.000000,,3.463260,
0.486000,0.192260,0.585750,1.876460,211.225830,-336.870820,3293560.500000,,3.463260,
0.488000,0.190980,0.562680,1.917480,211.257550,-336.870820,3293585.500000,1.000000,3.463260,-439.502440
0.490000,0.190980,0.524230,2.173830,211.289350,-336.870850,3293611.000000,,3.463260,
0.492000,0.192260,0.492190,1.814940,211.321150,-336.870850,3293636.250000,,3.461980,
0.494000,0.189700,0.471680,1.589360,211.352920,-336.870820,3293661.500000,,3.465820,
0.496000,0.190980,0.475520,1.466310,211.384600,-336.870820,3293686.750000,1.000000,3.464540,-439.502440
0.498000,0.190980,0.501160,1.456050,211.416120,-336.870820,3293712.250000,,3.467100,
0.500000,0.190980,0.552430,1.497070,211.447530,-336.870820,3293737.250000,,3.467100,
0.502000,0.192260,0.581910,1.968750,211.478900,-336.870820,3293762.750000,,3.467100,
0.504000,0.192260,0.594730,2.112300,211.510300,-336.870820,3293788.250000,1.000000,3.468380,-439.502440
0.506000,0.189700,0.594730,2.163570,211.541790,-336.870820,3293813.250000,,3.467100,
0.508000,0.189700,0.585750,1.784180,211.573380,-336.870820,3293838.750000,,3.465820,
0.510000,0.190980,0.584470,1.589360,211.604950,-336.870820,3293864.000000,,3.464540,
0.512000,0.189700,0.596010,1.835450,211.636510,-336.870820,3293889.250000,1.000000,3.464540,-439.502440
0.514000,0.192260,0.599850,2.030270,211.668080,-336.870820,3293914.500000,,3.464540,
0.516000,0.190980,0.608830,1.937990,211.699630,-336.870820,3293940.000000,,3.465820,
0.518000,0.190980,0.613950,1.814940,211.731200,-336.870820,3293965.000000,,3.465820,
0.520000,0.190980,0.608830,1.866210,211.762800,-336.870820,3293990.500000,1.000000,3.467100,-439.502440
0.522000,0.190980,0.604980,1.650880,211.794420,-336.870820,3294015.750000,,3.468380,
0.524000,0.190980,0.619080,1.640630,211.825970,-336.870820,3294041.000000,,3.467100,
0.526000,0.189700,0.651120,1.958500,211.857470,-336.870820,3294066.250000,,3.469670,
0.528000,0.188420,0.661380,1.835450,211.889010,-336.870790,3294091.750000,1.000000,3.469670,-439.502440
0.528000,0.188420,0.661380,1.835450,211.889010,-336.870790,3294091.750000,1.000000,3.469670,-439.502440
0.530000,0.188420,0.672910,2.030270,211.920590,-336.870790,3294116.750000,,3.469670,
0.532000,0.188420,0.661380,1.937990,211.952270,-336.870820,3294142.250000,,3.468380,
0.534000,0.187130,0.648560,2.071290,211.984020,-336.870790,3294167.500000,,3.468380,
0.536000,0.187130,0.643430,1.948240,212.015780,-336.870790,3294192.750000,1.000000,3.467100,-439.502440
0.538000,0.188420,0.633180,2.050780,212.047550,-336.870820,3294218.000000,,3.468380,
0.540000,0.187130,0.611390,1.968750,212.079380,-336.870820,3294243.500000,,3.467100,
0.542000,0.187130,0.581910,2.061040,212.111250,-336.870820,3294268.500000,,3.467100,
0.544000,0.187130,0.563960,1.855960,212.143050,-336.870820,3294294.000000,1.000000,3.468380,-439.502440
0.546000,0.185850,0.560120,1.456050,212.174770,-336.870820,3294319.250000,,3.469670,
0.548000,0.187130,0.569090,1.825200,212.206420,-336.870790,3294344.500000,,3.470950,
0.550000,0.187130,0.612670,1.579100,212.237850,-336.870790,3294369.750000,,3.472230,
0.552000,0.185850,0.662660,1.835450,212.269230,-336.870790,3294395.250000,1.000000,3.472230,-439.502440
0.554000,0.187130,0.678040,1.866210,212.300600,-336.870790,3294420.500000,,3.470950,
0.556000,0.187130,0.670350,1.620120,212.332110,-336.870790,3294445.750000,,3.469670,
0.558000,0.187130,0.652400,1.661130,212.363650,-336.870790,3294471.000000,,3.469670,
