time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.215330,-0.151250,1.845700,235.529480,-365.621400,2208685.000000,1.000000
0.002000,0.215330,-0.148680,1.896970,235.529480,-365.621550,2208710.500000,
0.004000,0.214050,-0.149960,1.804690,235.529480,-365.621640,2208735.750000,
0.006000,0.215330,-0.147400,1.671390,235.529480,-365.621770,2208761.000000,
0.008000,0.214050,-0.146120,1.855960,235.529500,-365.621890,2208786.250000,1.000000
0.010000,0.214050,-0.146120,1.835450,235.529500,-365.621980,2208811.500000,
0.012000,0.216610,-0.144840,1.999510,235.529500,-365.622070,2208836.750000,
0.014000,0.215330,-0.144840,1.948240,235.529500,-365.622160,2208862.250000,
0.016000,0.216610,-0.146120,2.061040,235.529500,-365.622310,2208887.500000,1.000000
0.018000,0.214050,-0.119200,1.620120,235.529500,-365.622440,2208912.750000,
0.020000,0.215330,0.252500,1.599610,235.530040,-365.622530,2208938.000000,
0.022000,0.214050,0.274290,1.620120,235.531360,-365.622620,2208963.500000,
0.024000,0.215330,0.261470,1.927730,235.532750,-365.622710,2208988.500000,1.000000
0.026000,0.216610,0.349910,1.784180,235.533950,-365.622710,2209014.000000,
0.028000,0.215330,0.465270,1.866210,235.535320,-365.622740,2209039.250000,
0.030000,0.215330,0.557560,1.794430,235.537160,-365.622800,2209064.500000,
0.032000,0.217900,0.642150,1.835450,235.539660,-365.622860,2209089.750000,1.000000
0.034000,0.217900,0.756230,1.804690,235.542850,-365.622890,2209115.250000,
0.036000,0.219180,0.895940,2.050780,235.546950,-365.622890,2209140.250000,
0.038000,0.216610,1.053590,2.132810,235.552150,-365.622860,2209165.750000,
0.040000,0.216610,1.212520,1.896970,235.558750,-365.622890,2209191.000000,1.000000
0.042000,0.217900,1.358640,1.784180,235.567050,-365.622890,2209216.250000,
0.044000,0.216610,1.485530,1.845700,235.577190,-365.622960,2209241.500000,
0.046000,0.217900,1.588070,1.784180,235.589400,-365.622990,2209267.000000,
0.048000,0.216610,1.659850,1.753420,235.603700,-365.623020,2209292.250000,1.000000
0.050000,0.216610,1.708560,1.835450,235.620150,-365.623050,2209317.500000,
0.052000,0.217900,1.747010,1.722660,235.638670,-365.623110,2209342.750000,
0.054000,0.216610,1.764950,1.773930,235.659230,-365.623140,2209368.000000,
0.056000,0.219180,1.741880,1.415040,235.681750,-365.623140,2209393.500000,1.000000
0.058000,0.217900,1.679080,1.589360,235.706130,-365.623140,2209418.750000,
0.060000,0.216610,1.584230,1.650880,235.732130,-365.623140,2209444.000000,
0.062000,0.215330,1.481690,1.999510,235.759510,-365.623140,2209469.250000,
0.064000,0.215330,1.377870,2.204590,235.788060,-365.623140,2209494.750000,1.000000
0.066000,0.216610,1.285580,1.968750,235.817470,-365.623140,2209519.750000,
0.068000,0.217900,1.200990,1.630370,235.847580,-365.623140,2209545.250000,
0.070000,0.216610,1.115110,1.671390,235.878250,-365.623140,2209570.500000,
0.072000,0.217900,1.033080,1.814940,235.909260,-365.623140,2209595.750000,1.000000
0.074000,0.216610,0.965150,1.855960,235.940440,-365.623140,2209621.000000,
0.076000,0.216610,0.895940,1.866210,235.971760,-365.623140,2209646.500000,
0.078000,0.216610,0.836980,2.040530,236.003020,-365.623140,2209671.500000,
0.080000,0.216610,0.774170,1.886720,236.034270,-365.623110,2209697.000000,1.000000
0.082000,0.217900,0.724180,1.568850,236.065430,-365.623110,2209722.250000,
0.084000,0.216610,0.684450,1.661130,236.096530,-365.623110,2209747.500000,
0.086000,0.217900,0.640870,1.538090,236.127590,-365.623110,2209772.750000,
0.088000,0.217900,0.592160,2.173830,236.158720,-365.623080,2209798.250000,1.000000
0.090000,0.217900,0.540890,2.009770,236.189850,-365.623080,2209823.250000,
0.092000,0.219180,0.503720,2.153320,236.220950,-365.623080,2209848.750000,
0.094000,0.220460,0.474240,1.927730,236.252000,-365.623080,2209874.000000,
0.096000,0.220460,0.435790,1.927730,236.283080,-365.623080,2209899.250000,1.000000
0.098000,0.219180,0.393490,1.814940,236.314120,-365.623050,2209924.500000,
0.100000,0.217900,0.370420,1.968750,236.345120,-365.623050,2209950.000000,
0.102000,0.219180,0.372990,2.132810,236.376010,-365.623050,2209975.000000,
0.104000,0.219180,0.402470,1.661130,236.406720,-365.623050,2210000.500000,1.000000
0.106000,0.219180,0.444760,1.661130,236.437330,-365.623050,2210025.750000,
0.108000,0.219180,0.480650,1.640630,236.467970,-365.623050,2210051.000000,
0.110000,0.217900,0.493470,1.661130,236.498700,-365.623020,2210076.500000,
0.112000,0.217900,0.497310,1.855960,236.529560,-365.623020,2210101.750000,1.000000
0.114000,0.216610,0.489620,1.917480,236.560580,-365.623020,2210127.000000,
0.116000,0.217900,0.489620,1.866210,236.591710,-365.623020,2210152.250000,
0.118000,0.215330,0.506290,1.948240,236.622850,-365.623020,2210177.750000,
0.120000,0.216610,0.534480,1.661130,236.654050,-365.623020,2210202.750000,1.000000
0.122000,0.216610,0.557560,1.804690,236.685320,-365.623020,2210228.250000,
0.124000,0.214050,0.572940,1.866210,236.716640,-365.623020,2210253.500000,
0.126000,0.214050,0.596010,1.968750,236.748030,-365.623020,2210278.750000,
0.128000,0.212770,0.631900,2.040530,236.779340,-365.622990,2210304.000000,1.000000
0.130000,0.212770,0.679320,1.999510,236.810650,-365.622990,2210329.500000,
0.132000,0.212770,0.738280,1.630370,236.841920,-365.622990,2210354.500000,
0.134000,0.211490,0.788270,1.445800,236.873250,-365.622990,2210380.000000,
0.136000,0.211490,0.822880,1.773930,236.904650,-365.622990,2210405.250000,1.000000
0.138000,0.210210,0.834410,1.763670,236.936200,-365.622990,2210430.500000,
0.140000,0.208920,0.830570,1.989260,236.967900,-365.622990,2210455.750000,
0.142000,0.208920,0.824160,1.732910,236.999680,-365.622990,2210481.250000,
0.144000,0.208920,0.816470,1.896970,237.031520,-365.622960,2210506.250000,1.000000
0.146000,0.210210,0.798520,1.722660,237.063450,-365.622960,2210531.750000,
0.148000,0.207640,0.758790,1.855960,237.095500,-365.622960,2210557.000000,
0.150000,0.207640,0.715210,2.163570,237.127590,-365.622960,2210582.250000,
0.152000,0.207640,0.692140,2.153320,237.159610,-365.622960,2210607.500000,1.000000
0.154000,0.207640,0.693420,1.948240,237.191500,-365.622920,2210633.000000,
0.156000,0.208920,0.706240,1.825200,237.223300,-365.622890,2210658.000000,
0.158000,0.207640,0.715210,1.886720,237.255050,-365.622890,2210683.500000,
0.160000,0.208920,0.706240,1.794430,237.286770,-365.622890,2210708.750000,1.000000
0.162000,0.208920,0.692140,1.681640,237.318480,-365.622890,2210734.000000,
0.164000,0.210210,0.674190,1.763670,237.350170,-365.622860,2210759.250000,
0.166000,0.212770,0.647280,1.804690,237.381900,-365.622860,2210784.750000,
0.168000,0.212770,0.635740,1.804690,237.413540,-365.622860,2210810.000000,1.000000
0.170000,0.212770,0.635740,1.538090,237.445140,-365.622860,2210835.250000,
0.172000,0.214050,0.629330,1.435550,237.476700,-365.622860,2210860.750000,
0.174000,0.215330,0.615230,1.681640,237.508260,-365.622860,2210885.750000,
0.176000,0.217900,0.572940,1.968750,237.539900,-365.622860,2210911.250000,1.000000
0.178000,0.217900,0.531920,1.958500,237.571580,-365.622860,2210936.500000,
0.180000,0.219180,0.497310,2.081540,237.603260,-365.622830,2210961.750000,
0.182000,0.221740,0.470400,1.599610,237.634870,-365.622830,2210987.000000,
0.184000,0.221740,0.461430,1.732910,237.666430,-365.622830,2211012.500000,1.000000
0.186000,0.223020,0.465270,1.609860,237.697910,-365.622830,2211037.500000,
0.188000,0.223020,0.465270,1.661130,237.729320,-365.622800,2211063.000000,
0.190000,0.224300,0.458860,1.886720,237.760770,-365.622800,2211088.250000,
0.192000,0.224300,0.458860,2.040530,237.792210,-365.622800,2211113.500000,1.000000
0.194000,0.224300,0.478090,1.845700,237.823530,-365.622800,2211138.750000,
0.196000,0.224300,0.512700,1.702150,237.854800,-365.622800,2211164.250000,
0.198000,0.223020,0.540890,1.579100,237.886080,-365.622800,2211189.250000,
0.200000,0.223020,0.563960,1.456050,237.917370,-365.622800,2211214.750000,1.000000
0.202000,0.223020,0.583190,1.814940,237.948730,-365.622800,2211240.000000,
0.204000,0.221740,0.611390,2.235350,237.980070,-365.622770,2211265.250000,
0.206000,0.220460,0.644710,2.153320,238.011430,-365.622770,2211290.500000,
0.208000,0.217900,0.684450,2.255860,238.042770,-365.622770,2211316.000000,1.000000
0.210000,0.216610,0.710080,1.712400,238.074200,-365.622740,2211341.000000,
0.212000,0.215330,0.728030,1.825200,238.105680,-365.622740,2211366.500000,
0.214000,0.214050,0.725460,1.825200,238.137250,-365.622740,2211391.750000,
0.216000,0.215330,0.716490,1.999510,238.168930,-365.622740,2211417.000000,1.000000
0.218000,0.211490,0.707520,1.784180,238.200700,-365.622740,2211442.250000,
0.220000,0.208920,0.711360,1.794430,238.232470,-365.622710,2211467.750000,
0.222000,0.210210,0.722900,1.794430,238.264250,-365.622710,2211492.750000,
0.224000,0.207640,0.721620,1.640630,238.296080,-365.622710,2211518.250000,1.000000
0.226000,0.207640,0.707520,1.702150,238.327930,-365.622710,2211543.500000,
0.228000,0.206360,0.694700,1.835450,238.359770,-365.622710,2211568.750000,
0.230000,0.205080,0.689580,1.907230,238.391600,-365.622710,2211594.000000,
0.232000,0.205080,0.692140,1.907230,238.423360,-365.622710,2211619.500000,1.000000
0.234000,0.203800,0.704960,1.886720,238.455030,-365.622710,2211644.500000,
0.236000,0.205080,0.729310,1.732910,238.486650,-365.622680,2211670.000000,
0.238000,0.203800,0.743410,1.773930,238.518250,-365.622680,2211695.500000,
0.240000,0.203800,0.735720,1.825200,238.549880,-365.622680,2211720.500000,1.000000
0.242000,0.205080,0.716490,2.163570,238.581540,-365.622680,2211746.000000,
0.244000,0.205080,0.695980,1.886720,238.613280,-365.622650,2211771.250000,
0.246000,0.206360,0.670350,1.558590,238.645020,-365.622650,2211796.500000,
0.248000,0.206360,0.630620,1.445800,238.676850,-365.622650,2211821.750000,1.000000
0.250000,0.206360,0.596010,1.609860,238.708690,-365.622650,2211847.250000,
0.252000,0.207640,0.569090,1.732910,238.740520,-365.622650,2211872.250000,
0.254000,0.207640,0.549870,1.804690,238.772290,-365.622650,2211897.750000,
0.256000,0.210210,0.540890,1.989260,238.804030,-365.622650,2211923.000000,1.000000
0.258000,0.210210,0.538330,1.804690,238.835650,-365.622620,2211948.250000,
0.260000,0.211490,0.538330,1.753420,238.867250,-365.622620,2211973.500000,
0.262000,0.211490,0.546020,1.691890,238.898730,-365.622620,2211999.000000,
0.264000,0.212770,0.565250,2.112300,238.930180,-365.622590,2212024.000000,1.000000
0.266000,0.212770,0.571660,1.948240,238.961590,-365.622590,2212049.500000,
0.268000,0.211490,0.578060,1.979000,238.993000,-365.622590,2212074.750000,
0.270000,0.211490,0.596010,1.968750,239.024350,-365.622590,2212100.000000,
0.272000,0.212770,0.620360,2.009770,239.055680,-365.622590,2212125.250000,1.000000
0.274000,0.211490,0.642150,1.640630,239.087020,-365.622590,2212150.750000,
0.276000,0.210210,0.631900,1.722660,239.118500,-365.622590,2212175.750000,
0.278000,0.208920,0.617800,1.794430,239.150070,-365.622590,2212201.250000,
0.280000,0.207640,0.601140,1.835450,239.181700,-365.622590,2212226.500000,1.000000
0.282000,0.207640,0.587040,1.866210,239.213350,-365.622590,2212251.750000,
0.284000,0.207640,0.588320,1.476560,239.244980,-365.622590,2212277.000000,
0.286000,0.206360,0.599850,1.784180,239.276580,-365.622590,2212302.500000,
0.288000,0.205080,0.621640,1.527830,239.308120,-365.622560,2212327.750000,1.000000
0.290000,0.203800,0.644710,2.071290,239.339680,-365.622560,2212353.000000,
0.292000,0.202510,0.658810,1.968750,239.371170,-365.622560,2212378.250000,
0.294000,0.202510,0.676760,2.071290,239.402690,-365.622560,2212403.500000,
0.296000,0.203800,0.694700,1.753420,239.434250,-365.622560,2212428.750000,1.000000
0.298000,0.202510,0.707520,1.527830,239.465820,-365.622560,2212454.250000,
0.300000,0.202510,0.707520,1.855960,239.497480,-365.622560,2212479.500000,
0.302000,0.201230,0.710080,1.538090,239.529140,-365.622560,2212504.750000,
0.304000,0.199950,0.717770,1.896970,239.560820,-365.622560,2212530.250000,1.000000
0.306000,0.201230,0.722900,1.989260,239.592500,-365.622560,2212555.250000,
0.308000,0.202510,0.722900,1.702150,239.624220,-365.622530,2212580.750000,
0.310000,0.202510,0.693420,1.753420,239.656050,-365.622530,2212606.000000,
0.312000,0.202510,0.672910,1.394530,239.687930,-365.622530,2212631.250000,1.000000
0.314000,0.202510,0.663940,1.548340,239.719730,-365.622530,2212656.500000,
0.316000,0.203800,0.658810,1.773930,239.751530,-365.622500,2212682.000000,
0.318000,0.203800,0.652400,2.327640,239.783280,-365.622500,2212707.000000,
0.320000,0.206360,0.662660,2.276370,239.814930,-365.622500,2212732.500000,1.000000
0.322000,0.208920,0.683170,1.999510,239.846530,-365.622500,2212757.750000,
0.324000,0.210210,0.681880,1.794430,239.878200,-365.622470,2212783.000000,
0.326000,0.210210,0.665220,1.558590,239.909930,-365.622500,2212808.250000,
0.328000,0.210210,0.639590,1.968750,239.941700,-365.622500,2212833.750000,1.000000
0.330000,0.211490,0.626770,2.009770,239.973450,-365.622500,2212859.000000,
0.332000,0.212770,0.617800,1.917480,240.005170,-365.622470,2212884.250000,
0.334000,0.212770,0.602420,1.989260,240.036880,-365.622500,2212909.500000,
0.336000,0.212770,0.596010,1.763670,240.068570,-365.622470,2212934.750000,1.000000
0.338000,0.212770,0.598570,1.732910,240.100140,-365.622470,2212960.000000,
0.340000,0.211490,0.604980,1.620120,240.131700,-365.622470,2212985.500000,
0.342000,0.212770,0.615230,1.773930,240.163190,-365.622440,2213010.750000,
0.344000,0.212770,0.615230,1.968750,240.194720,-365.622440,2213036.000000,1.000000
0.346000,0.214050,0.610110,1.979000,240.226260,-365.622440,2213061.250000,
