time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.223020,-0.139710,1.681640,235.526470,-354.711300,2500928.000000,1.000000
0.002000,0.223020,-0.142270,1.712400,235.526470,-354.711430,2500953.250000,
0.004000,0.220460,-0.142270,1.517580,235.526470,-354.711550,2500978.500000,
0.006000,0.219180,-0.144840,1.825200,235.526470,-354.711670,2501004.000000,
0.008000,0.220460,-0.148680,2.009770,235.526500,-354.711820,2501029.000000,1.000000
0.010000,0.220460,-0.149960,1.958500,235.526500,-354.711940,2501054.500000,
0.012000,0.223020,-0.153810,1.804690,235.526470,-354.712070,2501079.750000,
0.014000,0.221740,-0.155090,1.999510,235.526470,-354.712190,2501105.000000,
0.016000,0.223020,-0.156370,1.845700,235.526440,-354.712310,2501130.250000,1.000000
0.018000,0.221740,-0.158940,1.691890,235.526440,-354.712430,2501155.750000,
0.020000,0.224300,-0.134580,2.235350,235.526440,-354.712520,2501180.750000,
0.022000,0.226870,0.252500,2.071290,235.526990,-354.712590,2501206.250000,
0.024000,0.228150,0.302490,1.896970,235.528430,-354.712650,2501231.500000,1.000000
0.026000,0.228150,0.312740,1.609860,235.530030,-354.712680,2501256.750000,
0.028000,0.229430,0.435790,1.568850,235.531560,-354.712710,2501282.000000,
0.030000,0.230710,0.584470,1.763670,235.533430,-354.712710,2501307.500000,
0.032000,0.231990,0.697270,1.968750,235.535950,-354.712740,2501332.500000,1.000000
0.034000,0.231990,0.803650,1.845700,235.539320,-354.712770,2501358.000000,
0.036000,0.231990,0.929260,1.773930,235.543620,-354.712830,2501383.250000,
0.038000,0.231990,1.081790,1.907230,235.549030,-354.712830,2501408.500000,
0.040000,0.231990,1.245850,1.876460,235.555760,-354.712830,2501434.000000,1.000000
0.042000,0.231990,1.403500,1.917480,235.564100,-354.712830,2501459.250000,
0.044000,0.230710,1.538090,2.081540,235.574330,-354.712830,2501484.500000,
0.046000,0.229430,1.641910,1.958500,235.586580,-354.712860,2501509.750000,
0.048000,0.228150,1.712400,1.866210,235.600950,-354.712890,2501535.250000,1.000000
0.050000,0.226870,1.755980,1.866210,235.617490,-354.712920,2501560.250000,
0.052000,0.226870,1.777770,1.773930,235.636150,-354.712950,2501585.750000,
0.054000,0.224300,1.772640,1.681640,235.656850,-354.712980,2501611.000000,
0.056000,0.223020,1.734190,1.968750,235.679520,-354.713010,2501636.250000,1.000000
0.058000,0.220460,1.666260,1.845700,235.703980,-354.713010,2501661.500000,
0.060000,0.219180,1.575260,1.927730,235.730000,-354.713010,2501687.000000,
0.062000,0.217900,1.474000,1.527830,235.757370,-354.713010,2501712.000000,
0.064000,0.216610,1.362490,1.435550,235.785920,-354.713010,2501737.500000,1.000000
0.066000,0.215330,1.257390,1.640630,235.815400,-354.713010,2501762.750000,
0.068000,0.214050,1.166380,2.122560,235.845520,-354.713010,2501788.000000,
0.070000,0.212770,1.075380,2.348140,235.876170,-354.712980,2501813.250000,
0.072000,0.212770,0.983090,2.132810,235.907200,-354.712980,2501838.750000,1.000000
0.074000,0.211490,0.894650,1.866210,235.938450,-354.712980,2501863.750000,
0.076000,0.210210,0.804930,1.630370,235.969800,-354.712980,2501889.250000,
0.078000,0.208920,0.731870,1.671390,236.001070,-354.712980,2501914.500000,
0.080000,0.207640,0.669070,1.845700,236.032260,-354.712980,2501939.750000,1.000000
0.082000,0.207640,0.626770,1.907230,236.063290,-354.712980,2501965.000000,
0.084000,0.206360,0.589600,2.214840,236.094270,-354.712980,2501990.500000,
0.086000,0.205080,0.554990,2.040530,236.125230,-354.712950,2502015.500000,
0.088000,0.203800,0.519100,1.866210,236.156140,-354.712950,2502041.000000,1.000000
0.090000,0.203800,0.481930,1.558590,236.187120,-354.712950,2502066.250000,
0.092000,0.205080,0.457580,1.568850,236.218080,-354.712920,2502091.500000,
0.094000,0.205080,0.437070,2.122560,236.248990,-354.712920,2502116.750000,
0.096000,0.205080,0.407590,2.050780,236.279950,-354.712920,2502142.250000,1.000000
0.098000,0.206360,0.379390,2.307130,236.310930,-354.712920,2502167.250000,
0.100000,0.207640,0.369140,2.030270,236.341840,-354.712920,2502192.750000,
0.102000,0.208920,0.379390,1.948240,236.372650,-354.712920,2502218.250000,
0.104000,0.210210,0.410160,1.753420,236.403380,-354.712920,2502243.250000,1.000000
0.106000,0.210210,0.458860,1.886720,236.434020,-354.712920,2502268.750000,
0.108000,0.210210,0.490910,2.020020,236.464680,-354.712890,2502294.000000,
0.110000,0.212770,0.513980,1.927730,236.495450,-354.712890,2502319.250000,
0.112000,0.214050,0.517820,1.814940,236.526350,-354.712890,2502344.500000,1.000000
0.114000,0.214050,0.506290,1.661130,236.557450,-354.712890,2502370.000000,
