time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.142270,-0.157650,1.589360,235.532580,-374.675660,1015100.187500,1.000000
0.002000,0.140990,-0.153810,2.040530,235.532580,-374.675780,1015125.500000,
0.004000,0.139710,-0.151250,1.866210,235.532590,-374.675900,1015150.812500,
0.006000,0.139710,-0.148680,1.876460,235.532590,-374.675990,1015176.062500,
0.008000,0.138430,-0.146120,1.630370,235.532590,-374.676090,1015201.375000,1.000000
0.010000,0.135860,-0.142270,1.650880,235.532590,-374.676210,1015226.687500,
0.012000,0.135860,-0.139710,1.497070,235.532620,-374.676270,1015251.937500,
0.014000,0.134580,-0.137150,1.374020,235.532620,-374.676360,1015277.250000,
0.016000,0.133300,-0.133300,1.907230,235.532620,-374.676450,1015302.562500,1.000000
0.018000,0.134580,-0.110230,2.020020,235.532650,-374.676510,1015327.875000,
0.020000,0.134580,0.258910,2.122560,235.533200,-374.676610,1015353.125000,
0.022000,0.135860,0.287110,1.804690,235.534550,-374.676700,1015378.437500,
0.024000,0.134580,0.257630,1.866210,235.536000,-374.676730,1015403.750000,1.000000
0.026000,0.134580,0.329410,1.671390,235.537290,-374.676760,1015429.000000,
0.028000,0.135860,0.429380,1.804690,235.538770,-374.676790,1015454.312500,
0.030000,0.135860,0.507570,2.132810,235.540700,-374.676790,1015479.625000,
0.032000,0.135860,0.589600,2.132810,235.543240,-374.676850,1015504.875000,1.000000
0.034000,0.135860,0.693420,1.650880,235.546490,-374.676910,1015530.187500,
0.036000,0.135860,0.830570,1.650880,235.550570,-374.676910,1015555.500000,
0.038000,0.137150,0.990780,1.681640,235.555760,-374.676910,1015580.750000,
0.040000,0.137150,1.154850,1.794430,235.562330,-374.676910,1015606.062500,1.000000
0.042000,0.139710,1.297120,1.763670,235.570530,-374.676910,1015631.437500,
0.044000,0.138430,1.438110,1.958500,235.580550,-374.676940,1015656.750000,
0.046000,0.140990,1.550900,1.722660,235.592620,-374.676970,1015682.062500,
0.048000,0.143550,1.622680,1.917480,235.606870,-374.677000,1015707.312500,1.000000
0.050000,0.143550,1.667540,1.855960,235.623280,-374.677030,1015732.625000,
0.052000,0.144840,1.699580,2.020020,235.641770,-374.677060,1015757.937500,
0.054000,0.144840,1.709840,1.927730,235.662320,-374.677060,1015783.250000,
0.056000,0.144840,1.685490,1.866210,235.684840,-374.677090,1015808.500000,1.000000
0.058000,0.147400,1.623960,1.876460,235.709200,-374.677090,1015833.812500,
0.060000,0.147400,1.532960,1.681640,235.735170,-374.677120,1015859.125000,
0.062000,0.148680,1.439390,1.538090,235.762530,-374.677120,1015884.375000,
0.064000,0.148680,1.340700,1.589360,235.791030,-374.677090,1015909.687500,1.000000
0.066000,0.148680,1.252260,1.937990,235.820400,-374.677120,1015935.000000,
0.068000,0.152530,1.177920,2.081540,235.850480,-374.677090,1015960.250000,
0.070000,0.152530,1.103580,1.681640,235.881070,-374.677090,1015985.562500,
0.072000,0.153810,1.031800,1.568850,235.912050,-374.677090,1016010.875000,1.000000
0.074000,0.155090,0.974120,1.671390,235.943210,-374.677090,1016036.125000,
0.076000,0.155090,0.920290,1.876460,235.974460,-374.677090,1016061.437500,
0.078000,0.156370,0.861330,1.917480,236.005720,-374.677090,1016086.750000,
0.080000,0.156370,0.794680,2.317380,236.037020,-374.677060,1016112.000000,1.000000
0.082000,0.156370,0.737000,2.214840,236.068270,-374.677060,1016137.312500,
0.084000,0.156370,0.690860,1.845700,236.099470,-374.677060,1016162.625000,
0.086000,0.156370,0.642150,1.886720,236.130680,-374.677060,1016187.875000,
0.088000,0.156370,0.594730,1.568850,236.161850,-374.677060,1016213.187500,1.000000
0.090000,0.155090,0.554990,1.784180,236.193020,-374.677030,1016238.500000,
0.092000,0.152530,0.529360,1.876460,236.224120,-374.677030,1016263.812500,
0.094000,0.151250,0.508850,1.866210,236.255160,-374.677030,1016289.062500,
0.096000,0.149960,0.472960,1.948240,236.286250,-374.677030,1016314.375000,1.000000
0.098000,0.149960,0.430660,1.620120,236.317350,-374.677030,1016339.687500,
0.100000,0.149960,0.406310,1.671390,236.348370,-374.677030,1016364.937500,
0.102000,0.147400,0.407590,1.620120,236.379320,-374.677030,1016390.250000,
0.104000,0.146120,0.421690,2.112300,236.410130,-374.677030,1016415.625000,1.000000
