time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.121770,-0.107670,2.122560,235.526700,-338.030060,2117307.500000,1.000000
0.002000,0.123050,-0.106380,2.266110,235.526700,-338.030270,2117332.750000,
0.004000,0.125610,-0.108950,2.071290,235.526700,-338.030460,2117358.000000,
0.006000,0.128170,-0.108950,1.671390,235.526700,-338.030610,2117383.250000,
0.008000,0.130740,-0.108950,1.507320,235.526700,-338.030730,2117408.500000,1.000000
0.010000,0.132020,-0.110230,1.876460,235.526700,-338.030850,2117434.000000,
0.012000,0.133300,-0.110230,1.691890,235.526700,-338.030980,2117459.250000,
0.014000,0.135860,-0.108950,1.845700,235.526670,-338.031070,2117484.500000,
0.016000,0.138430,-0.108950,1.773930,235.526700,-338.031190,2117509.750000,1.000000
0.018000,0.139710,-0.084590,1.896970,235.526700,-338.031310,2117535.250000,
0.020000,0.142270,0.290950,1.650880,235.527250,-338.031400,2117560.250000,
0.022000,0.143550,0.307620,1.404790,235.528590,-338.031460,2117585.750000,
0.024000,0.143550,0.276860,1.794430,235.530080,-338.031520,2117611.000000,1.000000
0.026000,0.147400,0.366580,1.907230,235.531330,-338.031590,2117636.250000,
0.028000,0.149960,0.488340,2.173830,235.532700,-338.031590,2117661.500000,
0.030000,0.152530,0.581910,1.917480,235.534580,-338.031680,2117687.000000,
0.032000,0.152530,0.670350,2.163570,235.537090,-338.031740,2117712.000000,1.000000
0.034000,0.152530,0.780580,1.753420,235.540330,-338.031800,2117737.500000,
0.036000,0.153810,0.926700,1.794430,235.544370,-338.031830,2117762.750000,
0.038000,0.153810,1.094600,2.245610,235.549580,-338.031800,2117788.000000,
