time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.147400,-0.190980,1.845700,235.530700,-359.620240,1235365.750000,1.000000
0.002000,0.147400,-0.188420,1.691890,235.530730,-359.620450,1235391.125000,
0.004000,0.146120,-0.185850,2.040530,235.530730,-359.620610,1235416.375000,
0.006000,0.144840,-0.179440,2.030270,235.530730,-359.620730,1235441.625000,
0.008000,0.144840,-0.178160,2.020020,235.530730,-359.620820,1235467.000000,1.000000
0.010000,0.142270,-0.174320,1.702150,235.530750,-359.620910,1235492.250000,
0.012000,0.142270,-0.171750,1.568850,235.530750,-359.621000,1235517.500000,
0.014000,0.142270,-0.170470,1.517580,235.530750,-359.621120,1235542.875000,
0.016000,0.139710,-0.169190,1.866210,235.530780,-359.621220,1235568.125000,1.000000
0.018000,0.142270,-0.142270,1.620120,235.530780,-359.621340,1235593.375000,
0.020000,0.140990,0.229430,1.732910,235.531330,-359.621490,1235618.750000,
0.022000,0.143550,0.242250,1.753420,235.532670,-359.621610,1235644.000000,
0.024000,0.142270,0.226870,1.979000,235.534100,-359.621700,1235669.250000,1.000000
0.026000,0.142270,0.307620,1.845700,235.535350,-359.621770,1235694.625000,
0.028000,0.144840,0.416560,2.061040,235.536740,-359.621800,1235719.875000,
0.030000,0.143550,0.496030,1.712400,235.538680,-359.621860,1235745.125000,
0.032000,0.144840,0.566530,1.702150,235.541200,-359.621950,1235770.625000,1.000000
0.034000,0.143550,0.678040,1.958500,235.544420,-359.622010,1235795.875000,
0.036000,0.146120,0.820310,1.691890,235.548490,-359.622010,1235821.125000,
0.038000,0.147400,0.983090,1.712400,235.553650,-359.621980,1235846.500000,
0.040000,0.146120,1.147160,1.753420,235.560200,-359.622010,1235871.750000,1.000000
0.042000,0.147400,1.295840,2.020020,235.568370,-359.622040,1235897.000000,
0.044000,0.148680,1.430420,1.855960,235.578430,-359.622040,1235922.375000,
0.046000,0.149960,1.543210,1.579100,235.590530,-359.622100,1235947.625000,
0.048000,0.151250,1.622680,1.681640,235.604750,-359.622160,1235972.875000,1.000000
