time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.162780,-0.133300,2.276370,235.532590,-382.675810,2269945.750000,1.000000
0.002000,0.164060,-0.132020,2.184080,235.532590,-382.675960,2269970.750000,
0.004000,0.164060,-0.130740,2.358400,235.532620,-382.676090,2269996.250000,
0.006000,0.164060,-0.130740,1.620120,235.532620,-382.676210,2270021.500000,
0.008000,0.164060,-0.130740,1.866210,235.532620,-382.676270,2270046.750000,1.000000
0.010000,0.162780,-0.129460,1.845700,235.532650,-382.676360,2270072.000000,
0.012000,0.162780,-0.130740,1.999510,235.532650,-382.676450,2270097.500000,
0.014000,0.164060,-0.133300,1.773930,235.532670,-382.676540,2270122.500000,
0.016000,0.164060,-0.133300,1.855960,235.532650,-382.676670,2270148.000000,1.000000
0.018000,0.165340,-0.135860,1.835450,235.532650,-382.676790,2270173.500000,
0.020000,0.166630,-0.112790,1.568850,235.532650,-382.676910,2270198.500000,
0.022000,0.167910,0.266600,1.732910,235.533220,-382.677000,2270224.000000,
0.024000,0.167910,0.306340,1.743160,235.534670,-382.677060,2270249.250000,1.000000
0.026000,0.169190,0.302490,1.917480,235.536330,-382.677120,2270274.500000,
0.028000,0.173030,0.406310,2.102050,235.537950,-382.677150,2270299.750000,
0.030000,0.174320,0.539610,1.753420,235.539870,-382.677150,2270325.250000,
0.032000,0.176880,0.640870,1.999510,235.542480,-382.677190,2270350.250000,1.000000
0.034000,0.178160,0.728030,1.681640,235.545930,-382.677220,2270375.750000,
0.036000,0.178160,0.831850,2.030270,235.550280,-382.677310,2270401.000000,
0.038000,0.179440,0.981810,1.999510,235.555620,-382.677340,2270426.250000,
0.040000,0.180730,1.156130,2.091800,235.562300,-382.677310,2270451.500000,1.000000
0.042000,0.183290,1.308650,1.702150,235.570560,-382.677310,2270477.000000,
0.044000,0.184570,1.452210,1.548340,235.580630,-382.677340,2270502.000000,
0.046000,0.184570,1.576540,1.630370,235.592680,-382.677340,2270527.500000,
0.048000,0.184570,1.672670,1.691890,235.606830,-382.677370,2270552.750000,1.000000
0.050000,0.185850,1.744450,1.886720,235.623090,-382.677400,2270578.000000,
0.052000,0.184570,1.788020,2.009770,235.641560,-382.677460,2270603.250000,
0.054000,0.184570,1.797000,2.040530,235.662120,-382.677490,2270628.750000,
0.056000,0.185850,1.766240,1.825200,235.684690,-382.677490,2270653.750000,1.000000
0.058000,0.183290,1.698300,1.794430,235.709120,-382.677520,2270679.250000,
0.060000,0.183290,1.600890,2.071290,235.735200,-382.677550,2270704.500000,
0.062000,0.183290,1.488100,1.896970,235.762700,-382.677550,2270729.750000,
0.064000,0.182010,1.376590,2.122560,235.791320,-382.677520,2270755.000000,1.000000
0.066000,0.180730,1.284300,2.153320,235.820800,-382.677520,2270780.500000,
0.068000,0.179440,1.202270,2.112300,235.850950,-382.677520,2270805.500000,
0.070000,0.178160,1.122800,1.712400,235.881610,-382.677490,2270831.000000,
0.072000,0.178160,1.034360,1.743160,235.912640,-382.677490,2270856.250000,1.000000
0.074000,0.175600,0.953610,1.650880,235.943920,-382.677490,2270881.500000,
0.076000,0.174320,0.884400,1.866210,235.975250,-382.677490,2270906.750000,
0.078000,0.173030,0.825440,1.917480,236.006530,-382.677490,2270932.250000,
0.080000,0.170470,0.765200,1.671390,236.037750,-382.677490,2270957.250000,1.000000
0.082000,0.169190,0.715210,1.835450,236.068890,-382.677490,2270982.750000,
0.084000,0.167910,0.665220,1.589360,236.100020,-382.677490,2271008.250000,
0.086000,0.165340,0.613950,1.989260,236.131150,-382.677490,2271033.250000,
0.088000,0.164060,0.565250,2.020020,236.162280,-382.677460,2271058.750000,1.000000
0.090000,0.161500,0.522950,2.102050,236.193370,-382.677460,2271084.000000,
0.092000,0.160220,0.489620,1.784180,236.224460,-382.677430,2271109.250000,
0.094000,0.157650,0.452450,1.825200,236.255490,-382.677430,2271134.500000,
0.096000,0.155090,0.411440,1.958500,236.286580,-382.677430,2271160.000000,1.000000
0.098000,0.153810,0.374270,1.548340,236.317630,-382.677430,2271185.000000,
0.100000,0.151250,0.352480,1.732910,236.348570,-382.677430,2271210.500000,
0.102000,0.151250,0.351200,1.937990,236.379460,-382.677400,2271235.750000,
0.104000,0.147400,0.365300,1.886720,236.410200,-382.677400,2271261.000000,1.000000
0.106000,0.146120,0.397340,1.804690,236.440860,-382.677400,2271286.250000,
0.108000,0.143550,0.430660,1.630370,236.471480,-382.677400,2271311.750000,
0.110000,0.142270,0.437070,1.630370,236.502200,-382.677400,2271336.750000,
0.112000,0.143550,0.434510,1.732910,236.533080,-382.677400,2271362.250000,1.000000
0.114000,0.142270,0.424260,2.050780,236.564100,-382.677370,2271387.500000,
0.116000,0.140990,0.429380,2.184080,236.595170,-382.677370,2271412.750000,
0.118000,0.140990,0.449890,2.286620,236.626300,-382.677370,2271438.000000,
0.120000,0.139710,0.472960,1.917480,236.657470,-382.677370,2271463.500000,1.000000
0.122000,0.142270,0.493470,1.630370,236.688720,-382.677370,2271488.500000,
0.124000,0.140990,0.512700,2.194340,236.720030,-382.677370,2271514.000000,
0.126000,0.140990,0.540890,1.763670,236.751330,-382.677370,2271539.250000,
