time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.155090,-0.153810,1.743160,235.531910,-384.024110,525454.000000,1.000000
0.002000,0.153810,-0.151250,1.937990,235.531910,-384.024260,525479.250000,
0.004000,0.155090,-0.149960,2.061040,235.531910,-384.024410,525504.562500,
0.006000,0.155090,-0.149960,1.937990,235.531910,-384.024570,525529.875000,
0.008000,0.156370,-0.146120,1.743160,235.531910,-384.024690,525555.187500,1.000000
0.010000,0.157650,-0.146120,1.835450,235.531910,-384.024810,525580.500000,
0.012000,0.156370,-0.147400,1.538090,235.531910,-384.024930,525605.812500,
0.014000,0.158940,-0.143550,1.609860,235.531910,-384.025020,525631.062500,
0.016000,0.157650,-0.142270,1.937990,235.531910,-384.025150,525656.375000,1.000000
0.018000,0.158940,-0.117920,1.794430,235.531910,-384.025240,525681.687500,
0.020000,0.158940,0.253780,1.886720,235.532460,-384.025360,525706.937500,
0.022000,0.157650,0.289670,1.763670,235.533720,-384.025450,525732.250000,
0.024000,0.157650,0.289670,1.937990,235.535080,-384.025540,525757.562500,1.000000
0.026000,0.156370,0.383240,1.968750,235.536250,-384.025600,525782.812500,
0.028000,0.155090,0.499880,1.845700,235.537600,-384.025630,525808.125000,
0.030000,0.156370,0.597290,1.896970,235.539470,-384.025670,525833.437500,
0.032000,0.153810,0.684450,1.804690,235.541980,-384.025760,525858.687500,1.000000
0.034000,0.151250,0.786990,1.999510,235.545230,-384.025790,525884.000000,
0.036000,0.149960,0.921570,1.538090,235.549380,-384.025790,525909.312500,
0.038000,0.149960,1.076660,1.763670,235.554660,-384.025790,525934.625000,
0.040000,0.149960,1.229190,1.794430,235.561330,-384.025790,525959.937500,1.000000
0.042000,0.146120,1.367610,1.691890,235.569670,-384.025820,525985.250000,
0.044000,0.146120,1.490660,1.876460,235.579880,-384.025880,526010.500000,
0.046000,0.144840,1.588070,1.548340,235.592100,-384.025910,526035.812500,
0.048000,0.143550,1.654720,1.589360,235.606430,-384.025940,526061.125000,1.000000
0.050000,0.143550,1.698300,1.681640,235.622890,-384.025970,526086.375000,
0.052000,0.139710,1.721370,2.163570,235.641490,-384.026030,526111.687500,
0.054000,0.137150,1.723940,2.009770,235.662120,-384.026060,526137.000000,
0.056000,0.134580,1.685490,2.050780,235.684690,-384.026090,526162.250000,1.000000
0.058000,0.133300,1.614990,1.866210,235.709110,-384.026120,526187.562500,
0.060000,0.134580,1.523990,1.681640,235.735080,-384.026120,526212.875000,
0.062000,0.132020,1.425290,1.743160,235.762410,-384.026120,526238.187500,
0.064000,0.130740,1.318910,1.825200,235.790890,-384.026090,526263.437500,1.000000
0.066000,0.126890,1.225340,1.937990,235.820250,-384.026090,526288.750000,
0.068000,0.128170,1.145870,1.999510,235.850300,-384.026120,526314.062500,
0.070000,0.128170,1.063840,1.989260,235.880870,-384.026120,526339.375000,
0.072000,0.129460,0.985660,1.753420,235.911820,-384.026090,526364.687500,1.000000
0.074000,0.129460,0.922850,1.527830,235.942950,-384.026090,526389.937500,
0.076000,0.126890,0.857480,1.620120,235.974200,-384.026090,526415.250000,
0.078000,0.128170,0.804930,1.650880,236.005400,-384.026090,526440.562500,
0.080000,0.128170,0.749820,2.173830,236.036580,-384.026090,526465.812500,1.000000
0.082000,0.128170,0.710080,2.235350,236.067660,-384.026090,526491.125000,
0.084000,0.129460,0.671630,2.091800,236.098720,-384.026090,526516.437500,
0.086000,0.129460,0.629330,1.650880,236.129820,-384.026090,526541.750000,
0.088000,0.128170,0.587040,1.691890,236.160920,-384.026060,526567.000000,1.000000
0.090000,0.129460,0.549870,1.599610,236.192030,-384.026060,526592.312500,
0.092000,0.129460,0.521670,1.743160,236.223130,-384.026060,526617.625000,
0.094000,0.130740,0.493470,1.825200,236.254200,-384.026060,526642.875000,
0.096000,0.130740,0.453740,1.814940,236.285290,-384.026060,526668.187500,1.000000
0.098000,0.133300,0.415280,1.763670,236.316420,-384.026060,526693.500000,
0.100000,0.135860,0.398620,1.650880,236.347440,-384.026060,526718.812500,
0.102000,0.134580,0.407590,1.507320,236.378360,-384.026060,526744.125000,
0.104000,0.135860,0.429380,1.517580,236.409150,-384.026030,526769.437500,1.000000
0.106000,0.134580,0.467830,1.907230,236.439850,-384.026030,526794.687500,
0.108000,0.135860,0.494750,2.091800,236.470550,-384.026030,526820.000000,
0.110000,0.137150,0.508850,2.030270,236.501340,-384.026030,526845.312500,
0.112000,0.137150,0.499880,2.020020,236.532300,-384.026030,526870.562500,1.000000
0.114000,0.138430,0.479370,1.753420,236.563450,-384.026030,526895.875000,
0.116000,0.137150,0.472960,1.722660,236.594650,-384.026030,526921.187500,
0.118000,0.137150,0.487060,1.866210,236.625870,-384.026030,526946.437500,
0.120000,0.138430,0.506290,2.030270,236.657150,-384.026030,526971.750000,1.000000
0.122000,0.138430,0.520390,1.886720,236.688450,-384.026030,526997.062500,
0.124000,0.140990,0.538330,1.896970,236.719770,-384.026030,527022.312500,
0.126000,0.139710,0.563960,1.548340,236.751130,-384.026000,527047.625000,
0.128000,0.138430,0.599850,1.517580,236.782420,-384.026000,527072.937500,1.000000
0.130000,0.139710,0.649840,1.712400,236.813670,-384.025970,527098.250000,
0.132000,0.139710,0.699830,1.866210,236.844960,-384.025970,527123.562500,
0.134000,0.140990,0.738280,1.979000,236.876250,-384.025970,527148.875000,
0.136000,0.140990,0.769040,1.968750,236.907620,-384.025970,527174.125000,1.000000
