time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.148680,-0.101260,1.958500,235.530350,-368.709560,842968.937500,1.000000
0.002000,0.147400,-0.101260,1.845700,235.530350,-368.709690,842994.250000,
0.004000,0.146120,-0.103820,1.917480,235.530380,-368.709840,843019.500000,
0.006000,0.144840,-0.103820,1.937990,235.530380,-368.709930,843044.812500,
0.008000,0.142270,-0.103820,1.855960,235.530380,-368.710050,843070.187500,1.000000
0.010000,0.140990,-0.107670,1.497070,235.530380,-368.710140,843095.437500,
0.012000,0.139710,-0.108950,1.702150,235.530380,-368.710270,843120.750000,
0.014000,0.138430,-0.110230,1.650880,235.530350,-368.710390,843146.062500,
0.016000,0.137150,-0.112790,1.876460,235.530350,-368.710510,843171.312500,1.000000
0.018000,0.138430,-0.115360,1.589360,235.530350,-368.710660,843196.625000,
0.020000,0.137150,-0.089720,1.702150,235.530350,-368.710780,843221.937500,
0.022000,0.135860,0.288390,1.763670,235.530930,-368.710820,843247.187500,
0.024000,0.137150,0.330690,1.968750,235.532380,-368.710880,843272.500000,1.000000
0.026000,0.135860,0.321720,1.979000,235.534060,-368.710910,843297.812500,
0.028000,0.135860,0.428100,2.112300,235.535680,-368.710940,843323.062500,
0.030000,0.135860,0.563960,1.896970,235.537600,-368.710940,843348.375000,
0.032000,0.137150,0.663940,1.630370,235.540210,-368.710970,843373.687500,1.000000
0.034000,0.138430,0.747250,1.896970,235.543670,-368.711060,843398.937500,
0.036000,0.135860,0.862610,1.794430,235.548000,-368.711090,843424.250000,
0.038000,0.135860,1.017700,1.804690,235.553340,-368.711090,843449.562500,
0.040000,0.134580,1.194580,1.958500,235.559950,-368.711090,843474.875000,1.000000
0.042000,0.135860,1.371460,2.009770,235.568150,-368.711090,843500.187500,
0.044000,0.137150,1.520140,1.845700,235.578170,-368.711120,843525.500000,
0.046000,0.134580,1.640630,1.579100,235.590260,-368.711150,843550.750000,
0.048000,0.132020,1.729060,1.517580,235.604450,-368.711180,843576.062500,1.000000
0.050000,0.130740,1.785460,1.712400,235.620850,-368.711210,843601.375000,
0.052000,0.128170,1.813660,2.040530,235.639420,-368.711240,843626.625000,
0.054000,0.128170,1.809810,2.286620,235.660130,-368.711240,843651.937500,
0.056000,0.126890,1.767520,2.194340,235.682800,-368.711270,843677.250000,1.000000
0.058000,0.125610,1.698300,1.743160,235.707280,-368.711300,843702.500000,
0.060000,0.124330,1.603450,1.814940,235.733370,-368.711300,843727.812500,
0.062000,0.123050,1.495790,1.568850,235.760850,-368.711300,843753.125000,
0.064000,0.124330,1.384280,1.876460,235.789440,-368.711300,843778.437500,1.000000
0.066000,0.123050,1.289430,1.681640,235.818920,-368.711270,843803.687500,
0.068000,0.123050,1.206120,2.009770,235.849040,-368.711270,843829.062500,
0.070000,0.121770,1.116390,1.763670,235.879730,-368.711270,843854.312500,
0.072000,0.123050,1.020260,1.743160,235.910830,-368.711270,843879.625000,1.000000
0.074000,0.124330,0.933110,1.548340,235.942090,-368.711240,843904.937500,
0.076000,0.124330,0.856200,1.435550,235.973450,-368.711240,843930.187500,
0.078000,0.123050,0.797240,2.081540,236.004730,-368.711240,843955.500000,
0.080000,0.124330,0.733150,1.917480,236.035920,-368.711240,843980.812500,1.000000
0.082000,0.125610,0.683170,2.225100,236.067080,-368.711240,844006.062500,
0.084000,0.126890,0.631900,1.835450,236.098180,-368.711240,844031.375000,
0.086000,0.126890,0.580630,1.968750,236.129260,-368.711210,844056.687500,
0.088000,0.125610,0.533200,1.691890,236.160320,-368.711210,844082.000000,1.000000
0.090000,0.126890,0.496030,1.896970,236.191350,-368.711210,844107.250000,
0.092000,0.128170,0.462710,2.030270,236.222380,-368.711210,844132.562500,
0.094000,0.130740,0.428100,1.845700,236.253370,-368.711210,844157.875000,
0.096000,0.132020,0.388370,1.927730,236.284380,-368.711210,844183.125000,1.000000
0.098000,0.132020,0.353760,1.486820,236.315370,-368.711210,844208.437500,
0.100000,0.135860,0.338380,1.855960,236.346300,-368.711180,844233.750000,
0.102000,0.135860,0.337100,1.691890,236.377120,-368.711180,844259.062500,
0.104000,0.139710,0.353760,1.948240,236.407870,-368.711180,844284.375000,1.000000
0.106000,0.138430,0.389650,2.061040,236.438510,-368.711180,844309.687500,
0.108000,0.139710,0.422970,2.020020,236.469130,-368.711180,844334.937500,
0.110000,0.140990,0.439640,1.927730,236.499830,-368.711180,844360.250000,
0.112000,0.142270,0.439640,1.917480,236.530670,-368.711180,844385.562500,1.000000
0.114000,0.143550,0.428100,1.948240,236.561710,-368.711150,844410.812500,
0.116000,0.142270,0.426820,1.855960,236.592820,-368.711150,844436.125000,
0.118000,0.143550,0.447330,2.153320,236.623980,-368.711180,844461.437500,
0.120000,0.142270,0.483220,2.245610,236.655120,-368.711150,844486.687500,1.000000
0.122000,0.143550,0.515260,1.671390,236.686330,-368.711150,844512.000000,
0.124000,0.144840,0.551150,1.835450,236.717540,-368.711150,844537.312500,
0.126000,0.143550,0.588320,1.486820,236.748830,-368.711150,844562.562500,
0.128000,0.143550,0.634460,1.702150,236.780110,-368.711120,844587.875000,1.000000
