time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.180730,-0.103820,2.030270,235.530500,-368.709350,2340998.750000,1.000000
0.002000,0.180730,-0.105100,1.927730,235.530500,-368.709470,2341024.250000,
0.004000,0.179440,-0.106380,1.835450,235.530520,-368.709560,2341049.250000,
0.006000,0.176880,-0.107670,1.743160,235.530520,-368.709690,2341074.750000,
0.008000,0.175600,-0.110230,1.476560,235.530520,-368.709840,2341100.000000,1.000000
0.010000,0.174320,-0.112790,1.814940,235.530550,-368.709960,2341125.250000,
0.012000,0.173030,-0.114070,1.743160,235.530520,-368.710080,2341150.500000,
0.014000,0.170470,-0.116640,1.763670,235.530520,-368.710170,2341176.000000,
0.016000,0.169190,-0.119200,1.743160,235.530520,-368.710300,2341201.000000,1.000000
0.018000,0.169190,-0.120480,1.989260,235.530500,-368.710420,2341226.500000,
0.020000,0.169190,-0.096130,1.968750,235.530500,-368.710510,2341251.750000,
0.022000,0.167910,0.283260,1.968750,235.531080,-368.710600,2341277.000000,
0.024000,0.169190,0.323000,1.927730,235.532530,-368.710660,2341302.250000,1.000000
0.026000,0.169190,0.312740,1.958500,235.534230,-368.710690,2341327.750000,
0.028000,0.169190,0.414000,2.091800,235.535870,-368.710690,2341352.750000,
0.030000,0.167910,0.547300,1.763670,235.537800,-368.710720,2341378.250000,
0.032000,0.169190,0.648560,1.548340,235.540420,-368.710750,2341403.500000,1.000000
0.034000,0.169190,0.734440,1.866210,235.543870,-368.710780,2341428.750000,
0.036000,0.169190,0.853640,1.773930,235.548170,-368.710850,2341454.000000,
0.038000,0.167910,1.015140,1.979000,235.553480,-368.710880,2341479.500000,
0.040000,0.167910,1.192020,1.886720,235.560100,-368.710880,2341504.750000,1.000000
0.042000,0.167910,1.363770,1.784180,235.568300,-368.710880,2341530.000000,
0.044000,0.167910,1.509890,1.722660,235.578350,-368.710910,2341555.500000,
0.046000,0.166630,1.636780,1.907230,235.590390,-368.710940,2341580.500000,
0.048000,0.165340,1.730350,1.937990,235.604600,-368.710940,2341606.000000,1.000000
0.050000,0.165340,1.781620,2.102050,235.621020,-368.711000,2341631.250000,
0.052000,0.165340,1.803410,2.163570,235.639620,-368.711060,2341656.500000,
0.054000,0.164060,1.798280,1.866210,235.660350,-368.711060,2341681.750000,
0.056000,0.161500,1.759830,1.937990,235.683030,-368.711090,2341707.250000,1.000000
0.058000,0.162780,1.691890,1.835450,235.707500,-368.711090,2341732.250000,
0.060000,0.161500,1.604740,1.507320,235.733550,-368.711090,2341757.750000,
0.062000,0.160220,1.504760,1.876460,235.761000,-368.711090,2341783.000000,
0.064000,0.161500,1.393250,1.681640,235.789600,-368.711090,2341808.250000,1.000000
0.066000,0.160220,1.300960,1.917480,235.819080,-368.711090,2341833.500000,
0.068000,0.160220,1.222780,1.599610,235.849200,-368.711060,2341859.000000,
0.070000,0.161500,1.136900,1.650880,235.879850,-368.711060,2341884.000000,
0.072000,0.161500,1.045900,1.794430,235.910950,-368.711060,2341909.500000,1.000000
0.074000,0.161500,0.960020,1.743160,235.942230,-368.711060,2341934.750000,
0.076000,0.161500,0.875430,2.122560,235.973620,-368.711060,2341960.000000,
0.078000,0.162780,0.804930,2.132810,236.004970,-368.711030,2341985.250000,
0.080000,0.162780,0.739560,2.050780,236.036250,-368.711030,2342010.750000,1.000000
0.082000,0.162780,0.690860,1.650880,236.067430,-368.711030,2342035.750000,
0.084000,0.162780,0.642150,1.886720,236.098530,-368.711030,2342061.250000,
