time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.138430,-0.119200,2.020020,235.531420,-376.675540,753159.625000,1.000000
0.002000,0.137150,-0.114070,1.722660,235.531420,-376.675630,753184.937500,
0.004000,0.135860,-0.110230,1.702150,235.531450,-376.675720,753210.187500,
0.006000,0.135860,-0.107670,1.896970,235.531450,-376.675810,753235.500000,
0.008000,0.134580,-0.105100,1.835450,235.531450,-376.675900,753260.812500,1.000000
0.010000,0.134580,-0.102540,2.204590,235.531450,-376.676030,753286.062500,
0.012000,0.134580,-0.102540,2.081540,235.531480,-376.676150,753311.375000,
0.014000,0.135860,-0.101260,2.050780,235.531480,-376.676270,753336.687500,
0.016000,0.134580,-0.099980,1.886720,235.531480,-376.676390,753362.000000,1.000000
0.018000,0.135860,-0.075620,1.855960,235.531490,-376.676510,753387.250000,
0.020000,0.135860,0.293520,1.989260,235.532040,-376.676570,753412.562500,
0.022000,0.134580,0.308900,1.691890,235.533400,-376.676610,753437.875000,
0.024000,0.135860,0.270450,2.030270,235.534930,-376.676610,753463.187500,1.000000
0.026000,0.137150,0.338380,1.722660,235.536270,-376.676640,753488.500000,
0.028000,0.138430,0.437070,1.753420,235.537750,-376.676640,753513.750000,
0.030000,0.138430,0.507570,1.620120,235.539720,-376.676670,753539.062500,
0.032000,0.139710,0.579350,1.609860,235.542300,-376.676760,753564.375000,1.000000
0.034000,0.140990,0.678040,1.917480,235.545580,-376.676790,753589.687500,
0.036000,0.140990,0.815190,1.866210,235.549620,-376.676790,753614.937500,
0.038000,0.143550,0.989500,1.999510,235.554720,-376.676790,753640.250000,
0.040000,0.143550,1.167660,1.999510,235.561160,-376.676790,753665.562500,1.000000
0.042000,0.144840,1.329160,1.814940,235.569270,-376.676790,753690.812500,
0.044000,0.147400,1.467590,1.681640,235.579270,-376.676820,753716.125000,
0.046000,0.147400,1.571410,1.835450,235.591320,-376.676850,753741.437500,
0.048000,0.149960,1.647030,2.132810,235.605550,-376.676910,753766.687500,1.000000
0.050000,0.148680,1.695740,1.763670,235.621920,-376.676910,753792.000000,
0.052000,0.149960,1.725220,1.896970,235.640460,-376.676910,753817.312500,
0.054000,0.149960,1.731630,1.568850,235.661060,-376.676970,753842.625000,
0.056000,0.149960,1.703430,1.579100,235.683590,-376.677000,753867.937500,1.000000
0.058000,0.149960,1.641910,1.712400,235.707950,-376.677000,753893.250000,
0.060000,0.149960,1.562440,1.691890,235.733900,-376.677030,753918.500000,
0.062000,0.151250,1.477840,2.071290,235.761230,-376.677030,753943.812500,
0.064000,0.152530,1.381710,1.968750,235.789700,-376.677000,753969.125000,1.000000
0.066000,0.151250,1.298400,2.081540,235.819080,-376.677000,753994.375000,
0.068000,0.153810,1.224060,1.804690,235.849150,-376.677000,754019.687500,
0.070000,0.152530,1.140750,1.948240,235.879810,-376.677000,754045.000000,
0.072000,0.152530,1.053590,1.712400,235.910870,-376.677000,754070.250000,1.000000
0.074000,0.152530,0.977970,1.917480,235.942150,-376.677000,754095.562500,
0.076000,0.152530,0.910030,2.225100,235.973530,-376.676970,754120.875000,
0.078000,0.152530,0.848510,1.937990,236.004870,-376.676970,754146.125000,
0.080000,0.152530,0.784420,1.825200,236.036150,-376.676970,754171.437500,1.000000
0.082000,0.148680,0.740840,1.538090,236.067350,-376.676970,754196.750000,
0.084000,0.148680,0.697270,1.661130,236.098500,-376.676970,754222.000000,
0.086000,0.147400,0.649840,1.773930,236.129650,-376.676940,754247.312500,
0.088000,0.147400,0.601140,1.784180,236.160800,-376.676940,754272.687500,1.000000
0.090000,0.147400,0.557560,1.702150,236.191960,-376.676910,754297.937500,
0.092000,0.147400,0.524230,1.753420,236.223070,-376.676910,754323.250000,
0.094000,0.146120,0.489620,2.061040,236.254180,-376.676910,754348.562500,
0.096000,0.143550,0.447330,1.763670,236.285290,-376.676910,754373.812500,1.000000
0.098000,0.142270,0.401180,1.989260,236.316420,-376.676910,754399.125000,
0.100000,0.140990,0.374270,1.743160,236.347440,-376.676910,754424.437500,
0.102000,0.140990,0.372990,1.999510,236.378370,-376.676910,754449.687500,
0.104000,0.139710,0.388370,1.866210,236.409180,-376.676910,754475.000000,1.000000
0.106000,0.137150,0.415280,1.814940,236.439900,-376.676910,754500.312500,
0.108000,0.134580,0.442200,1.589360,236.470580,-376.676910,754525.562500,
0.110000,0.130740,0.446040,1.599610,236.501340,-376.676910,754550.875000,
0.112000,0.129460,0.438350,2.030270,236.532230,-376.676910,754576.187500,1.000000
0.114000,0.129460,0.420410,2.040530,236.563280,-376.676880,754601.500000,
0.116000,0.128170,0.414000,1.855960,236.594420,-376.676880,754626.812500,
0.118000,0.128170,0.428100,1.630370,236.625550,-376.676880,754652.125000,
0.120000,0.125610,0.447330,1.784180,236.656720,-376.676910,754677.375000,1.000000
0.122000,0.124330,0.470400,1.825200,236.687940,-376.676880,754702.687500,
0.124000,0.124330,0.492190,2.081540,236.719180,-376.676910,754728.000000,
0.126000,0.121770,0.521670,2.266110,236.750440,-376.676880,754753.250000,
0.128000,0.121770,0.562680,1.989260,236.781680,-376.676880,754778.562500,1.000000
0.130000,0.120480,0.612670,2.081540,236.812900,-376.676850,754803.875000,
0.132000,0.119200,0.666500,1.732910,236.844130,-376.676850,754829.187500,
0.134000,0.120480,0.708800,1.712400,236.875380,-376.676850,754854.437500,
0.136000,0.116640,0.744690,1.814940,236.906720,-376.676850,754879.750000,1.000000
0.138000,0.116640,0.757510,1.855960,236.938230,-376.676850,754905.062500,
0.140000,0.116640,0.758790,1.896970,236.969850,-376.676850,754930.312500,
