time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.146120,-0.097410,2.020020,235.530180,-354.027950,992334.875000,1.000000
0.002000,0.144840,-0.099980,1.855960,235.530180,-354.028080,992360.125000,
0.004000,0.144840,-0.101260,1.589360,235.530180,-354.028230,992385.437500,
0.006000,0.143550,-0.102540,2.122560,235.530180,-354.028350,992410.750000,
0.008000,0.142270,-0.103820,2.061040,235.530180,-354.028440,992436.000000,1.000000
0.010000,0.143550,-0.105100,1.804690,235.530150,-354.028560,992461.437500,
0.012000,0.142270,-0.105100,1.732910,235.530150,-354.028660,992486.625000,
0.014000,0.142270,-0.108950,1.753420,235.530150,-354.028750,992512.000000,
0.016000,0.139710,-0.107670,1.661130,235.530150,-354.028870,992537.312500,1.000000
0.018000,0.140990,-0.085880,1.958500,235.530150,-354.028960,992562.562500,
0.020000,0.140990,0.284550,1.743160,235.530670,-354.029110,992587.875000,
0.022000,0.140990,0.316590,1.773930,235.531980,-354.029170,992613.187500,
0.024000,0.139710,0.287110,1.753420,235.533430,-354.029240,992638.437500,1.000000
0.026000,0.139710,0.374270,1.702150,235.534670,-354.029240,992663.750000,
0.028000,0.140990,0.497310,1.948240,235.536030,-354.029270,992689.062500,
0.030000,0.140990,0.599850,1.979000,235.537870,-354.029300,992714.312500,
0.032000,0.138430,0.684450,2.132810,235.540370,-354.029390,992739.625000,1.000000
0.034000,0.138430,0.793400,1.855960,235.543590,-354.029450,992764.937500,
0.036000,0.137150,0.936950,1.958500,235.547700,-354.029450,992790.250000,
0.038000,0.135860,1.104860,1.609860,235.552900,-354.029420,992815.500000,
0.040000,0.137150,1.262510,1.250980,235.559560,-354.029420,992840.812500,1.000000
0.042000,0.137150,1.416320,1.968750,235.567830,-354.029450,992866.125000,
0.044000,0.137150,1.547060,1.702150,235.577970,-354.029480,992891.375000,
0.046000,0.134580,1.648320,2.091800,235.590180,-354.029510,992916.687500,
0.048000,0.134580,1.712400,1.671390,235.604550,-354.029510,992942.000000,1.000000
0.050000,0.133300,1.755980,1.814940,235.621080,-354.029540,992967.250000,
0.052000,0.132020,1.784180,1.558590,235.639680,-354.029570,992992.562500,
0.054000,0.132020,1.791870,1.835450,235.660320,-354.029630,993017.875000,
0.056000,0.130740,1.754700,1.979000,235.682920,-354.029630,993043.125000,1.000000
0.058000,0.132020,1.680360,2.091800,235.707380,-354.029660,993068.437500,
0.060000,0.133300,1.573970,2.286620,235.733440,-354.029660,993093.750000,
0.062000,0.134580,1.468870,1.681640,235.760880,-354.029660,993119.000000,
0.064000,0.133300,1.356080,1.968750,235.789440,-354.029630,993144.312500,1.000000
0.066000,0.133300,1.252260,1.814940,235.818890,-354.029630,993169.625000,
0.068000,0.135860,1.157410,1.579100,235.849040,-354.029630,993194.875000,
0.070000,0.135860,1.062560,1.948240,235.879700,-354.029630,993220.187500,
0.072000,0.134580,0.975400,1.691890,235.910720,-354.029630,993245.500000,1.000000
0.074000,0.135860,0.906190,1.845700,235.941890,-354.029630,993270.875000,
0.076000,0.135860,0.838260,1.445800,235.973130,-354.029630,993296.187500,
0.078000,0.137150,0.784420,1.722660,236.004320,-354.029600,993321.500000,
0.080000,0.139710,0.735720,1.794430,236.035400,-354.029600,993346.750000,1.000000
0.082000,0.139710,0.702390,1.722660,236.066420,-354.029600,993372.062500,
0.084000,0.142270,0.665220,2.122560,236.097400,-354.029600,993397.375000,
0.086000,0.142270,0.621640,1.937990,236.128450,-354.029600,993422.625000,
0.088000,0.144840,0.569090,1.876460,236.159530,-354.029570,993447.937500,1.000000
0.090000,0.148680,0.519100,1.784180,236.190640,-354.029570,993473.250000,
0.092000,0.148680,0.489620,1.691890,236.221690,-354.029540,993498.500000,
0.094000,0.148680,0.461430,1.968750,236.252730,-354.029540,993523.812500,
0.096000,0.148680,0.426820,1.784180,236.283770,-354.029540,993549.125000,1.000000
0.098000,0.151250,0.394780,1.896970,236.314800,-354.029540,993574.375000,
0.100000,0.153810,0.378110,1.548340,236.345780,-354.029540,993599.687500,
0.102000,0.153810,0.388370,1.722660,236.376600,-354.029540,993625.000000,
0.104000,0.153810,0.419130,1.650880,236.407320,-354.029540,993650.250000,1.000000
0.106000,0.153810,0.460140,1.579100,236.437970,-354.029540,993675.562500,
0.108000,0.155090,0.490910,1.794430,236.468630,-354.029540,993700.875000,
0.110000,0.155090,0.516540,1.968750,236.499340,-354.029510,993726.187500,
0.112000,0.155090,0.522950,2.163570,236.530240,-354.029510,993751.437500,1.000000
0.114000,0.157650,0.513980,1.907230,236.561290,-354.029510,993776.750000,
0.116000,0.155090,0.507570,1.958500,236.592500,-354.029510,993802.062500,
0.118000,0.153810,0.520390,1.773930,236.623750,-354.029510,993827.312500,
0.120000,0.155090,0.540890,1.866210,236.655040,-354.029510,993852.625000,1.000000
0.122000,0.152530,0.558840,2.081540,236.686370,-354.029510,993877.937500,
0.124000,0.153810,0.583190,1.896970,236.717730,-354.029510,993903.187500,
0.126000,0.151250,0.615230,2.030270,236.749100,-354.029510,993928.500000,
0.128000,0.148680,0.652400,1.671390,236.780460,-354.029510,993953.812500,1.000000
0.130000,0.148680,0.694700,1.948240,236.811770,-354.029480,993979.062500,
0.132000,0.144840,0.744690,1.753420,236.843090,-354.029480,994004.375000,
0.134000,0.143550,0.781860,1.866210,236.874450,-354.029480,994029.750000,
0.136000,0.142270,0.807500,1.691890,236.905930,-354.029480,994055.062500,1.000000
0.138000,0.139710,0.810060,1.835450,236.937500,-354.029480,994080.375000,
0.140000,0.138430,0.801090,1.927730,236.969220,-354.029480,994105.625000,
