time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.147400,-0.126890,1.886720,235.530200,-354.028020,1488440.375000,1.000000
0.002000,0.146120,-0.129460,1.845700,235.530200,-354.028140,1488465.625000,
0.004000,0.146120,-0.129460,2.030270,235.530200,-354.028290,1488490.875000,
0.006000,0.146120,-0.132020,2.112300,235.530200,-354.028410,1488516.250000,
0.008000,0.146120,-0.133300,1.743160,235.530200,-354.028530,1488541.500000,1.000000
0.010000,0.146120,-0.133300,1.681640,235.530200,-354.028630,1488566.750000,
0.012000,0.143550,-0.133300,1.784180,235.530180,-354.028720,1488592.125000,
0.014000,0.142270,-0.135860,1.784180,235.530180,-354.028840,1488617.375000,
0.016000,0.143550,-0.137150,1.968750,235.530180,-354.028960,1488642.625000,1.000000
0.018000,0.143550,-0.114070,1.886720,235.530180,-354.029080,1488668.000000,
0.020000,0.143550,0.256350,1.855960,235.530700,-354.029170,1488693.250000,
0.022000,0.143550,0.287110,1.691890,235.532000,-354.029240,1488718.500000,
0.024000,0.142270,0.266600,1.753420,235.533430,-354.029300,1488743.875000,1.000000
0.026000,0.143550,0.358890,1.989260,235.534620,-354.029330,1488769.125000,
0.028000,0.142270,0.481930,2.050780,235.535980,-354.029360,1488794.375000,
0.030000,0.142270,0.579350,2.143070,235.537830,-354.029390,1488819.750000,
0.032000,0.140990,0.663940,1.876460,235.540330,-354.029480,1488845.000000,1.000000
0.034000,0.140990,0.776730,1.907230,235.543550,-354.029510,1488870.250000,
0.036000,0.139710,0.922850,1.691890,235.547650,-354.029540,1488895.625000,
0.038000,0.137150,1.092040,1.394530,235.552860,-354.029510,1488920.875000,
0.040000,0.137150,1.245850,1.814940,235.559480,-354.029510,1488946.125000,1.000000
0.042000,0.139710,1.399660,1.886720,235.567750,-354.029540,1488971.500000,
0.044000,0.137150,1.539370,2.030270,235.577880,-354.029540,1488996.750000,
0.046000,0.138430,1.647030,1.681640,235.590060,-354.029600,1489022.000000,
0.048000,0.137150,1.712400,1.548340,235.604430,-354.029630,1489047.375000,1.000000
0.050000,0.135860,1.750850,1.671390,235.620960,-354.029660,1489072.625000,
0.052000,0.134580,1.772640,1.486820,235.639570,-354.029660,1489097.875000,
0.054000,0.133300,1.775210,2.245610,235.660280,-354.029690,1489123.375000,
0.056000,0.133300,1.740600,2.122560,235.682910,-354.029720,1489148.500000,1.000000
0.058000,0.134580,1.663700,2.081540,235.707380,-354.029750,1489173.875000,
0.060000,0.137150,1.554750,1.804690,235.733470,-354.029750,1489199.125000,
0.062000,0.137150,1.445800,1.702150,235.760930,-354.029750,1489224.500000,
0.064000,0.135860,1.335570,1.866210,235.789520,-354.029750,1489249.750000,1.000000
0.066000,0.137150,1.235600,1.630370,235.818970,-354.029720,1489275.125000,
0.068000,0.138430,1.149720,2.214840,235.849080,-354.029720,1489300.375000,
0.070000,0.138430,1.061280,1.671390,235.879730,-354.029720,1489325.625000,
0.072000,0.140990,0.968990,1.886720,235.910750,-354.029720,1489351.000000,1.000000
0.074000,0.139710,0.894650,1.579100,235.941930,-354.029720,1489376.250000,
0.076000,0.140990,0.825440,1.568850,235.973180,-354.029720,1489401.500000,
0.078000,0.140990,0.771610,2.020020,236.004350,-354.029720,1489426.875000,
0.080000,0.142270,0.717770,1.937990,236.035480,-354.029720,1489452.125000,1.000000
0.082000,0.144840,0.678040,2.061040,236.066530,-354.029690,1489477.375000,
0.084000,0.144840,0.644710,2.102050,236.097520,-354.029690,1489502.750000,
0.086000,0.147400,0.606260,1.896970,236.128520,-354.029690,1489528.000000,
0.088000,0.149960,0.557560,1.599610,236.159610,-354.029660,1489553.250000,1.000000
0.090000,0.152530,0.508850,1.681640,236.190700,-354.029660,1489578.625000,
0.092000,0.152530,0.475520,2.204590,236.221760,-354.029660,1489603.875000,
0.094000,0.152530,0.451170,1.886720,236.252810,-354.029660,1489629.125000,
0.096000,0.155090,0.416560,1.948240,236.283830,-354.029660,1489654.500000,1.000000
0.098000,0.155090,0.378110,1.507320,236.314900,-354.029660,1489679.750000,
0.100000,0.157650,0.357600,1.579100,236.345870,-354.029660,1489705.000000,
0.102000,0.158940,0.369140,1.691890,236.376690,-354.029660,1489730.375000,
0.104000,0.158940,0.408870,1.650880,236.407390,-354.029660,1489755.625000,1.000000
0.106000,0.158940,0.458860,1.763670,236.438000,-354.029660,1489781.000000,
0.108000,0.160220,0.497310,1.773930,236.468630,-354.029660,1489806.250000,
0.110000,0.160220,0.522950,2.091800,236.499330,-354.029630,1489831.500000,
0.112000,0.160220,0.530640,1.609860,236.530200,-354.029630,1489856.875000,1.000000
0.114000,0.160220,0.521670,1.937990,236.561250,-354.029630,1489882.125000,
0.116000,0.158940,0.517820,1.825200,236.592450,-354.029630,1489907.375000,
0.118000,0.157650,0.522950,1.855960,236.623750,-354.029630,1489932.750000,
0.120000,0.157650,0.531920,2.194340,236.655110,-354.029630,1489958.000000,1.000000
0.122000,0.157650,0.544740,1.896970,236.686490,-354.029630,1489983.250000,
0.124000,0.155090,0.565250,1.753420,236.717900,-354.029630,1490008.625000,
0.126000,0.153810,0.596010,1.732910,236.749270,-354.029600,1490034.000000,
0.128000,0.151250,0.637020,1.835450,236.780620,-354.029600,1490059.250000,1.000000
0.130000,0.149960,0.681880,1.835450,236.811950,-354.029570,1490084.500000,
0.132000,0.148680,0.730590,1.855960,236.843280,-354.029570,1490109.875000,
0.134000,0.147400,0.770320,1.825200,236.874600,-354.029570,1490135.125000,
0.136000,0.146120,0.806210,1.702150,236.906020,-354.029570,1490160.375000,1.000000
0.138000,0.143550,0.813900,2.102050,236.937580,-354.029570,1490185.750000,
0.140000,0.140990,0.807500,1.948240,236.969270,-354.029540,1490211.000000,
0.142000,0.139710,0.788270,2.050780,237.001100,-354.029540,1490236.375000,
