time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.158000,0.161500,0.738280,1.671390,206.042620,-340.871520,3764611.000000,,3.274840,
0.158000,0.161500,0.738280,1.671390,206.042620,-340.871520,3764611.000000,,3.274840,
0.160000,0.162780,0.710080,1.753420,206.074480,-340.871490,3764636.500000,1.000000,3.278690,-419.502900
0.162000,0.164060,0.676760,1.989260,206.106370,-340.871490,3764661.750000,,3.279970,
0.164000,0.166630,0.628050,1.917480,206.138320,-340.871490,3764686.750000,,3.282530,
0.166000,0.169190,0.569090,2.061040,206.170330,-340.871490,3764712.250000,,3.282530,
0.168000,0.170470,0.519100,2.235350,206.202290,-340.871490,3764737.750000,1.000000,3.285100,-419.502900
0.170000,0.171750,0.489620,2.102050,206.234130,-340.871490,3764763.000000,,3.287660,
0.172000,0.173030,0.471680,1.989260,206.265870,-340.871460,3764788.000000,,3.288940,
0.174000,0.175600,0.444760,1.763670,206.297530,-340.871460,3764813.500000,,3.291500,
0.176000,0.176880,0.417850,1.538090,206.329130,-340.871460,3764838.750000,1.000000,3.292790,-419.502840
0.178000,0.178160,0.410160,1.958500,206.360600,-340.871460,3764864.250000,,3.292790,
0.180000,0.180730,0.431950,1.907230,206.391890,-340.871460,3764889.500000,,3.294070,
0.182000,0.180730,0.466550,1.896970,206.423050,-340.871460,3764914.500000,,3.294070,
0.184000,0.182010,0.505000,1.958500,206.454130,-340.871460,3764940.000000,1.000000,3.295350,-419.502840
0.186000,0.183290,0.511410,1.681640,206.485290,-340.871460,3764965.500000,,3.295350,
0.188000,0.182010,0.505000,1.712400,206.516530,-340.871430,3764990.750000,,3.296630,
0.190000,0.183290,0.481930,1.876460,206.547880,-340.871430,3765015.750000,,3.297910,
0.192000,0.183290,0.456300,2.091800,206.579350,-340.871430,3765041.250000,1.000000,3.297910,-419.502840
0.194000,0.182010,0.452450,2.143070,206.610790,-340.871430,3765066.500000,,3.299190,
0.196000,0.182010,0.472960,1.886720,206.642230,-340.871430,3765092.000000,,3.300480,
0.198000,0.180730,0.498600,1.794430,206.673610,-340.871430,3765117.000000,,3.300480,
0.200000,0.180730,0.519100,1.866210,206.705020,-340.871430,3765142.250000,1.000000,3.304320,-419.502840
0.202000,0.178160,0.538330,1.681640,206.736470,-340.871430,3765167.750000,,3.305600,
0.204000,0.176880,0.557560,1.794430,206.767900,-340.871430,3765193.000000,,3.308170,
0.206000,0.176880,0.580630,1.784180,206.799350,-340.871430,3765218.000000,,3.310730,
0.208000,0.173030,0.622920,1.794430,206.830730,-340.871400,3765243.500000,1.000000,3.312010,-419.502840
0.210000,0.171750,0.669070,1.640630,206.862090,-340.871400,3765269.000000,,3.313290,
0.212000,0.170470,0.711360,1.466310,206.893450,-340.871400,3765294.250000,,3.313290,
0.214000,0.169190,0.742130,1.507320,206.924870,-340.871400,3765319.250000,,3.315860,
0.216000,0.167910,0.747250,1.722660,206.956450,-340.871400,3765344.750000,1.000000,3.315860,-419.502900
0.218000,0.166630,0.734440,1.804690,206.988160,-340.871400,3765370.000000,,3.317140,
0.220000,0.164060,0.713930,2.307130,207.019990,-340.871400,3765395.500000,,3.319700,
0.222000,0.164060,0.703670,2.184080,207.051830,-340.871400,3765420.500000,,3.319700,
0.224000,0.161500,0.679320,1.794430,207.083760,-340.871400,3765445.750000,1.000000,3.323550,-419.502900
0.226000,0.162780,0.635740,1.671390,207.115780,-340.871400,3765471.250000,,3.324830,
0.228000,0.160220,0.604980,1.999510,207.147780,-340.871370,3765496.750000,,3.328670,
0.230000,0.160220,0.602420,1.835450,207.179660,-340.871370,3765521.500000,,3.331240,
0.232000,0.160220,0.620360,2.204590,207.211380,-340.871340,3765547.000000,1.000000,3.332520,-419.502900
0.234000,0.158940,0.647280,2.122560,207.243060,-340.871340,3765572.500000,,3.335080,
0.236000,0.158940,0.671630,1.907230,207.274670,-340.871340,3765597.750000,,3.336360,
0.238000,0.158940,0.663940,1.548340,207.306300,-340.871340,3765623.250000,,3.336360,
0.240000,0.160220,0.652400,1.620120,207.337980,-340.871340,3765648.250000,1.000000,3.337650,-419.502900
0.242000,0.160220,0.633180,1.661130,207.369710,-340.871340,3765673.500000,,3.338930,
0.244000,0.160220,0.599850,1.794430,207.401500,-340.871340,3765699.000000,,3.338930,
0.246000,0.162780,0.587040,1.968750,207.433230,-340.871340,3765724.250000,,3.340210,
0.248000,0.161500,0.592160,2.184080,207.464860,-340.871340,3765749.250000,1.000000,3.341490,-419.502900
0.250000,0.162780,0.590880,1.989260,207.496440,-340.871340,3765774.750000,,3.342770,
0.252000,0.162780,0.575500,1.835450,207.528080,-340.871340,3765800.250000,,3.344060,
0.254000,0.162780,0.544740,1.609860,207.559750,-340.871340,3765825.500000,,3.345340,
0.256000,0.164060,0.510130,1.927730,207.591450,-340.871310,3765850.500000,1.000000,3.347900,-419.502900
0.258000,0.165340,0.484500,2.081540,207.623120,-340.871310,3765876.000000,,3.349180,
0.260000,0.165340,0.470400,1.886720,207.654740,-340.871310,3765901.250000,,3.350460,
0.262000,0.165340,0.476810,1.609860,207.686260,-340.871280,3765926.750000,,3.350460,
0.264000,0.166630,0.478090,1.732910,207.717760,-340.871280,3765951.750000,1.000000,3.351750,-419.502900
0.266000,0.167910,0.471680,1.589360,207.749270,-340.871280,3765977.000000,,3.351750,
0.268000,0.167910,0.455020,1.568850,207.780820,-340.871280,3766002.500000,,3.351750,
0.270000,0.167910,0.444760,1.855960,207.812360,-340.871280,3766028.000000,,3.350460,
0.272000,0.167910,0.448610,1.702150,207.843860,-340.871280,3766052.750000,1.000000,3.351750,-419.502900
0.274000,0.169190,0.456300,1.876460,207.875340,-340.871280,3766078.250000,,3.353030,
0.276000,0.167910,0.460140,1.886720,207.906800,-340.871280,3766103.750000,,3.355590,
0.278000,0.167910,0.465270,1.743160,207.938260,-340.871280,3766129.000000,,3.354310,
0.280000,0.167910,0.481930,1.999510,207.969670,-340.871280,3766154.000000,1.000000,3.356870,-419.502900
0.282000,0.169190,0.521670,1.917480,208.000980,-340.871280,3766179.500000,,3.358150,
0.284000,0.169190,0.569090,2.050780,208.032240,-340.871250,3766204.750000,,3.359440,
0.286000,0.167910,0.604980,2.040530,208.063550,-340.871250,3766230.250000,,3.360720,
0.288000,0.169190,0.639590,1.845700,208.094880,-340.871250,3766255.250000,1.000000,3.360720,-419.502900
0.290000,0.167910,0.652400,1.497070,208.126300,-340.871250,3766280.500000,,3.362000,
0.292000,0.167910,0.643430,1.722660,208.157850,-340.871250,3766306.000000,,3.362000,
0.294000,0.167910,0.634460,1.876460,208.189500,-340.871250,3766331.500000,,3.363280,
0.296000,0.169190,0.640870,1.937990,208.221210,-340.871250,3766356.500000,1.000000,3.363280,-419.502900
0.298000,0.169190,0.657530,2.061040,208.252870,-340.871250,3766381.750000,,3.364560,
0.300000,0.169190,0.675480,1.702150,208.284580,-340.871250,3766407.250000,,3.365840,
0.302000,0.170470,0.675480,1.825200,208.316350,-340.871250,3766432.500000,,3.367130,
0.304000,0.171750,0.657530,1.661130,208.348210,-340.871250,3766458.000000,1.000000,3.368410,-419.502900
0.306000,0.173030,0.638310,2.050780,208.380080,-340.871250,3766483.000000,,3.370970,
0.308000,0.174320,0.628050,1.958500,208.411940,-340.871220,3766508.250000,,3.373540,
0.310000,0.174320,0.624210,2.214840,208.443740,-340.871220,3766533.750000,,3.377380,
0.312000,0.173030,0.630620,1.845700,208.475480,-340.871220,3766559.250000,1.000000,3.378660,-419.502900
0.314000,0.173030,0.646000,1.886720,208.507160,-340.871190,3766584.000000,,3.379940,
0.316000,0.175600,0.652400,1.814940,208.538760,-340.871190,3766609.500000,,3.379940,
0.318000,0.176880,0.649840,1.620120,208.570360,-340.871190,3766635.000000,,3.379940,
0.320000,0.179440,0.630620,1.845700,208.602050,-340.871190,3766660.250000,1.000000,3.379940,-419.502900
0.322000,0.179440,0.608830,1.609860,208.633770,-340.871190,3766685.250000,,3.379940,
0.324000,0.178160,0.581910,1.732910,208.665540,-340.871190,3766710.750000,,3.381230,
0.326000,0.179440,0.544740,1.538090,208.697360,-340.871190,3766736.000000,,3.382510,
0.328000,0.180730,0.507570,1.609860,208.729190,-340.871190,3766761.500000,1.000000,3.381230,-419.502840
0.330000,0.182010,0.475520,1.650880,208.761000,-340.871190,3766786.500000,,3.382510,
0.332000,0.182010,0.462710,1.784180,208.792760,-340.871190,3766811.750000,,3.385070,
0.334000,0.182010,0.453740,2.091800,208.824430,-340.871190,3766837.250000,,3.386350,
0.334000,0.182010,0.453740,2.091800,208.824430,-340.871190,3766837.250000,,3.386350,
0.336000,0.180730,0.448610,2.235350,208.856060,-340.871190,3766862.750000,1.000000,3.388920,-419.502840
0.338000,0.180730,0.451170,1.794430,208.887620,-340.871190,3766887.750000,,3.390200,
0.340000,0.180730,0.458860,1.609860,208.919080,-340.871190,3766913.000000,,3.390200,
0.342000,0.179440,0.480650,1.896970,208.950470,-340.871190,3766938.500000,,3.390200,
0.344000,0.179440,0.489620,1.927730,208.981860,-340.871150,3766963.750000,1.000000,3.390200,-419.502840
0.346000,0.180730,0.493470,2.020020,209.013230,-340.871150,3766988.750000,,3.390200,
0.348000,0.178160,0.516540,2.112300,209.044560,-340.871150,3767014.250000,,3.390200,
0.350000,0.176880,0.540890,1.814940,209.075880,-340.871150,3767039.500000,,3.388920,
0.352000,0.176880,0.544740,1.661130,209.107280,-340.871150,3767065.000000,1.000000,3.388920,-419.502840
0.354000,0.175600,0.533200,1.609860,209.138790,-340.871150,3767090.000000,,3.388920,
0.356000,0.176880,0.528080,1.650880,209.170330,-340.871150,3767115.250000,,3.388920,
0.358000,0.174320,0.522950,1.917480,209.201920,-340.871150,3767140.750000,,3.390200,
0.360000,0.173030,0.521670,2.173830,209.233490,-340.871150,3767166.250000,1.000000,3.392760,-419.502840
0.362000,0.171750,0.530640,2.102050,209.265060,-340.871150,3767191.500000,,3.394040,
0.364000,0.171750,0.554990,2.081540,209.296590,-340.871150,3767216.500000,,3.394040,
0.366000,0.169190,0.587040,1.948240,209.328090,-340.871150,3767242.000000,,3.396610,
0.368000,0.169190,0.610110,1.650880,209.359620,-340.871120,3767267.250000,1.000000,3.396610,-419.502900
0.370000,0.167910,0.622920,2.020020,209.391160,-340.871120,3767292.750000,,3.397890,
0.372000,0.167910,0.638310,2.040530,209.422760,-340.871120,3767317.750000,,3.396610,
0.374000,0.166630,0.639590,1.999510,209.454420,-340.871120,3767343.000000,,3.397890,
0.376000,0.166630,0.637020,1.691890,209.486150,-340.871120,3767368.500000,1.000000,3.397890,-419.502900
0.378000,0.165340,0.628050,1.804690,209.517930,-340.871120,3767394.000000,,3.399170,
0.380000,0.165340,0.617800,1.568850,209.549710,-340.871120,3767419.000000,,3.400450,
0.382000,0.165340,0.620360,1.681640,209.581450,-340.871120,3767444.250000,,3.401730,
0.384000,0.165340,0.620360,1.732910,209.613190,-340.871120,3767469.750000,1.000000,3.401730,-419.502900
0.386000,0.165340,0.607540,1.691890,209.644960,-340.871120,3767495.000000,,3.403020,
0.388000,0.164060,0.593440,1.958500,209.676740,-340.871120,3767520.000000,,3.405580,
0.390000,0.162780,0.589600,1.732910,209.708500,-340.871120,3767545.500000,,3.405580,
0.392000,0.162780,0.583190,1.948240,209.740220,-340.871120,3767570.750000,1.000000,3.406860,-419.502900
0.394000,0.161500,0.576780,1.876460,209.771960,-340.871120,3767596.250000,,3.408140,
0.396000,0.162780,0.579350,1.958500,209.803620,-340.871090,3767621.250000,,3.408140,
0.398000,0.162780,0.589600,1.917480,209.835220,-340.871090,3767646.500000,,3.408140,
0.400000,0.162780,0.610110,2.020020,209.866810,-340.871090,3767672.000000,1.000000,3.408140,-419.502900
0.402000,0.162780,0.606260,1.886720,209.898420,-340.871090,3767697.500000,,3.408140,
0.404000,0.164060,0.593440,1.476560,209.930130,-340.871090,3767722.500000,,3.408140,
0.406000,0.165340,0.572940,1.743160,209.961850,-340.871090,3767747.750000,,3.408140,
0.408000,0.166630,0.554990,1.907230,209.993620,-340.871090,3767773.250000,1.000000,3.409420,-419.502900
0.410000,0.169190,0.547300,1.989260,210.025330,-340.871090,3767798.500000,,3.409420,
0.412000,0.170470,0.534480,1.937990,210.057050,-340.871090,3767823.500000,,3.409420,
0.414000,0.169190,0.516540,1.794430,210.088750,-340.871090,3767849.000000,,3.410710,
0.416000,0.171750,0.508850,1.773930,210.120410,-340.871090,3767874.250000,1.000000,3.413270,-419.502900
0.418000,0.173030,0.508850,1.814940,210.151980,-340.871060,3767899.750000,,3.414550,
0.420000,0.173030,0.506290,1.937990,210.183550,-340.871060,3767924.750000,,3.414550,
0.422000,0.174320,0.510130,2.163570,210.215060,-340.871060,3767950.250000,,3.413270,
0.424000,0.175600,0.519100,2.163570,210.246520,-340.871060,3767975.500000,1.000000,3.413270,-419.502900
0.426000,0.176880,0.513980,2.091800,210.278030,-340.871060,3768001.000000,,3.413270,
0.428000,0.178160,0.492190,1.907230,210.309650,-340.871060,3768026.000000,,3.411990,
0.430000,0.179440,0.498600,1.814940,210.341200,-340.871060,3768051.250000,,3.411990,
0.432000,0.179440,0.510130,1.558590,210.372760,-340.871060,3768076.750000,1.000000,3.411990,-419.502840
0.434000,0.180730,0.520390,1.763670,210.404300,-340.871060,3768102.000000,,3.411990,
0.436000,0.182010,0.516540,1.794430,210.435940,-340.871060,3768127.500000,,3.410710,
0.438000,0.183290,0.513980,1.794430,210.467580,-340.871060,3768152.500000,,3.411990,
0.440000,0.183290,0.512700,1.722660,210.499220,-340.871060,3768177.750000,1.000000,3.411990,-419.502840
0.442000,0.184570,0.519100,1.343260,210.530820,-340.871060,3768203.250000,,3.413270,
0.444000,0.183290,0.549870,1.712400,210.562300,-340.871060,3768228.750000,,3.414550,
0.446000,0.183290,0.585750,1.671390,210.593720,-340.871060,3768253.750000,,3.418400,
0.448000,0.182010,0.628050,1.958500,210.625080,-340.871060,3768279.000000,1.000000,3.417110,-419.502840
0.450000,0.182010,0.672910,2.163570,210.656400,-340.871060,3768304.500000,,3.417110,
0.452000,0.182010,0.701110,1.763670,210.687770,-340.871060,3768329.750000,,3.418400,
0.454000,0.180730,0.692140,1.866210,210.719380,-340.871060,3768354.750000,,3.417110,
0.456000,0.180730,0.671630,1.640630,210.751100,-340.871060,3768380.250000,1.000000,3.415830,-419.502840
0.458000,0.180730,0.657530,1.866210,210.782870,-340.871060,3768405.500000,,3.414550,
0.460000,0.179440,0.640870,1.804690,210.814700,-340.871060,3768431.000000,,3.417110,
0.462000,0.179440,0.616520,1.968750,210.846600,-340.871060,3768456.000000,,3.415830,
0.464000,0.179440,0.606260,1.784180,210.878480,-340.871060,3768481.500000,1.000000,3.417110,-419.502840
0.466000,0.179440,0.590880,1.681640,210.910350,-340.871060,3768506.750000,,3.417110,
0.468000,0.178160,0.579350,1.661130,210.942230,-340.871060,3768532.250000,,3.418400,
0.470000,0.176880,0.570370,1.435550,210.974040,-340.871060,3768557.250000,,3.420960,
0.472000,0.176880,0.580630,1.671390,211.005770,-340.871060,3768582.500000,1.000000,3.420960,-419.502840
0.474000,0.175600,0.599850,2.050780,211.037400,-340.871060,3768608.000000,,3.422240,
0.476000,0.175600,0.610110,2.286620,211.068970,-340.871060,3768633.250000,,3.423520,
0.478000,0.174320,0.615230,2.112300,211.100560,-340.871060,3768658.250000,,3.423520,
0.480000,0.174320,0.602420,1.886720,211.132170,-340.871060,3768683.750000,1.000000,3.423520,-419.502900
0.482000,0.174320,0.592160,1.855960,211.163820,-340.871060,3768709.000000,,3.422240,
0.484000,0.173030,0.594730,1.548340,211.195400,-340.871030,3768734.500000,,3.420960,
0.486000,0.173030,0.588320,2.173830,211.227020,-340.871060,3768759.500000,,3.420960,
0.488000,0.171750,0.567810,1.907230,211.258700,-340.871060,3768785.000000,1.000000,3.420960,-419.502900
0.490000,0.171750,0.535770,1.937990,211.290450,-340.871060,3768810.250000,,3.420960,
0.492000,0.173030,0.508850,1.784180,211.322220,-340.871060,3768835.750000,,3.420960,
0.494000,0.173030,0.480650,1.466310,211.354000,-340.871060,3768861.000000,,3.422240,
0.496000,0.171750,0.476810,1.743160,211.385700,-340.871030,3768886.000000,1.000000,3.424800,-419.502900
0.498000,0.173030,0.492190,1.732910,211.417280,-340.871030,3768911.500000,,3.423520,
0.500000,0.171750,0.540890,1.712400,211.448700,-340.871030,3768936.750000,,3.426090,
0.502000,0.171750,0.566530,1.814940,211.480100,-340.871030,3768962.250000,,3.426090,
0.504000,0.171750,0.575500,2.009770,211.511550,-340.871030,3768987.250000,1.000000,3.426090,-419.502900
0.506000,0.171750,0.566530,1.948240,211.543050,-340.871030,3769012.750000,,3.426090,
0.508000,0.171750,0.553710,1.814940,211.574630,-340.871030,3769038.000000,,3.424800,
0.510000,0.173030,0.561400,1.835450,211.606160,-340.871030,3769063.500000,,3.424800,
0.512000,0.173030,0.583190,1.855960,211.637650,-340.871030,3769088.500000,1.000000,3.423520,-419.502900
0.514000,0.170470,0.596010,2.081540,211.669140,-340.871030,3769113.750000,,3.423520,
0.516000,0.170470,0.603700,1.753420,211.700670,-340.871030,3769139.250000,,3.423520,
0.518000,0.170470,0.603700,1.435550,211.732250,-340.871030,3769164.500000,,3.422240,
0.520000,0.171750,0.596010,1.732910,211.763850,-340.871030,3769189.500000,1.000000,3.424800,-419.502900
0.520000,0.171750,0.596010,1.732910,211.763850,-340.871030,3769189.500000,1.000000,3.424800,-419.502900
0.522000,0.170470,0.594730,1.743160,211.795460,-340.871030,3769215.000000,,3.424800,
0.524000,0.170470,0.608830,2.009770,211.827030,-340.871030,3769240.250000,,3.428650,
0.526000,0.171750,0.630620,1.896970,211.858550,-340.871030,3769265.750000,,3.427370,
0.528000,0.170470,0.640870,1.855960,211.890080,-340.871030,3769290.750000,1.000000,3.428650,-419.502900
0.530000,0.170470,0.658810,1.825200,211.921630,-340.871030,3769316.250000,,3.428650,
0.532000,0.169190,0.657530,1.773930,211.953250,-340.871030,3769341.500000,,3.428650,
0.534000,0.170470,0.649840,1.999510,211.984950,-340.871030,3769367.000000,,3.427370,
0.536000,0.170470,0.643430,2.091800,212.016690,-340.871000,3769392.000000,1.000000,3.427370,-419.502900
0.538000,0.170470,0.633180,2.307130,212.048490,-340.871030,3769417.250000,,3.427370,
0.540000,0.170470,0.613950,2.163570,212.080310,-340.871030,3769442.750000,,3.427370,
0.542000,0.169190,0.585750,1.958500,212.112180,-340.871030,3769468.000000,,3.426090,
0.544000,0.169190,0.563960,1.804690,212.144030,-340.871030,3769493.000000,1.000000,3.427370,-419.502900
0.546000,0.170470,0.553710,1.538090,212.175800,-340.871030,3769518.500000,,3.428650,
0.548000,0.170470,0.561400,1.907230,212.207440,-340.871030,3769544.000000,,3.429930,
0.550000,0.170470,0.608830,1.681640,212.238910,-340.871000,3769569.250000,,3.431210,
0.552000,0.171750,0.666500,2.020020,212.270220,-340.871000,3769594.750000,1.000000,3.432500,-419.502900
0.554000,0.170470,0.688290,1.866210,212.301610,-340.871000,3769619.750000,,3.433780,
0.556000,0.171750,0.687010,1.527830,212.333050,-340.871000,3769645.000000,,3.432500,
0.558000,0.173030,0.672910,1.702150,212.364620,-340.871000,3769670.500000,,3.431210,
