time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.040000,0.190980,1.262510,1.589360,204.346210,-340.871520,1888785.375000,1.000000,3.128720,-499.503110
0.042000,0.192260,1.404790,1.671390,204.354510,-340.871550,1888810.625000,,3.128720,
0.044000,0.192260,1.531680,1.681640,204.364650,-340.871580,1888836.000000,,3.128720,
0.046000,0.190980,1.627810,1.876460,204.376880,-340.871610,1888861.125000,,3.132570,
0.048000,0.190980,1.686770,1.948240,204.391240,-340.871610,1888886.625000,1.000000,3.133850,-499.503110
0.050000,0.189700,1.722660,1.896970,204.407750,-340.871640,1888911.750000,,3.137700,
0.052000,0.189700,1.738040,1.712400,204.426410,-340.871670,1888937.125000,,3.141540,
0.054000,0.189700,1.725220,1.486820,204.447130,-340.871700,1888962.375000,,3.146670,
0.056000,0.187130,1.676510,1.609860,204.469820,-340.871730,1888987.750000,1.000000,3.150510,-499.503110
0.058000,0.187130,1.599610,1.589360,204.494310,-340.871730,1889013.000000,,3.156920,
0.060000,0.187130,1.512450,2.009770,204.520360,-340.871730,1889038.375000,,3.158200,
0.062000,0.184570,1.418880,2.194340,204.547760,-340.871770,1889063.500000,,3.163330,
0.064000,0.183290,1.311220,2.091800,204.576290,-340.871730,1889088.875000,1.000000,3.167180,-499.503110
0.066000,0.183290,1.206120,1.866210,204.605790,-340.871730,1889114.125000,,3.169740,
0.068000,0.183290,1.120240,1.866210,204.635940,-340.871730,1889139.500000,,3.172300,
0.070000,0.183290,1.052310,1.989260,204.666530,-340.871730,1889164.875000,,3.174870,
0.072000,0.183290,0.998470,2.030270,204.697430,-340.871730,1889190.125000,1.000000,3.178710,-499.503140
0.074000,0.182010,0.948490,2.112300,204.728550,-340.871730,1889215.500000,,3.179990,
0.076000,0.180730,0.908750,1.886720,204.759700,-340.871730,1889240.625000,,3.185120,
0.078000,0.183290,0.875430,1.753420,204.790800,-340.871730,1889266.125000,,3.187680,
0.080000,0.182010,0.845950,1.753420,204.821810,-340.871730,1889291.250000,1.000000,3.191530,-499.503140
0.082000,0.183290,0.826720,1.661130,204.852770,-340.871700,1889316.625000,,3.194090,
0.084000,0.183290,0.798520,1.989260,204.883730,-340.871700,1889341.875000,,3.196660,
0.086000,0.183290,0.742130,1.855960,204.914810,-340.871700,1889367.250000,,3.200500,
0.088000,0.184570,0.678040,2.009770,204.945950,-340.871670,1889392.375000,1.000000,3.203060,-499.503140
0.090000,0.183290,0.598570,1.896970,204.977220,-340.871670,1889417.875000,,3.205630,
0.092000,0.183290,0.521670,1.876460,205.008540,-340.871670,1889443.000000,,3.206910,
0.094000,0.182010,0.466550,1.835450,205.039790,-340.871670,1889468.375000,,3.206910,
0.096000,0.180730,0.434510,1.876460,205.070970,-340.871670,1889493.625000,1.000000,3.209470,-499.503110
0.098000,0.180730,0.402470,2.071290,205.102100,-340.871670,1889519.000000,,3.209470,
0.100000,0.180730,0.374270,2.081540,205.133180,-340.871670,1889544.250000,,3.210750,
0.102000,0.179440,0.361450,1.907230,205.164170,-340.871640,1889569.625000,,3.212040,
0.104000,0.179440,0.369140,1.620120,205.195040,-340.871640,1889594.750000,1.000000,3.213320,-499.503140
0.106000,0.178160,0.389650,1.732910,205.225810,-340.871640,1889620.125000,,3.214600,
0.108000,0.178160,0.407590,1.497070,205.256590,-340.871640,1889645.375000,,3.214600,
0.110000,0.176880,0.429380,1.835450,205.287350,-340.871640,1889670.750000,,3.217160,
0.112000,0.175600,0.456300,1.896970,205.318130,-340.871640,1889696.000000,1.000000,3.217160,-499.503140
0.114000,0.174320,0.487060,1.691890,205.348950,-340.871640,1889721.375000,,3.217160,
0.116000,0.174320,0.512700,1.886720,205.379850,-340.871640,1889746.500000,,3.218440,
0.118000,0.173030,0.538330,1.702150,205.410840,-340.871640,1889771.875000,,3.219730,
0.120000,0.171750,0.552430,1.866210,205.441960,-340.871640,1889797.125000,1.000000,3.222290,-499.503140
0.122000,0.171750,0.562680,2.061040,205.473140,-340.871640,1889822.500000,,3.224850,
0.124000,0.170470,0.571660,2.276370,205.504470,-340.871640,1889847.750000,,3.228700,
0.126000,0.169190,0.581910,1.989260,205.535840,-340.871640,1889873.125000,,3.229980,
0.128000,0.169190,0.616520,1.886720,205.567200,-340.871610,1889898.250000,1.000000,3.232540,-499.503140
0.130000,0.167910,0.675480,2.020020,205.598500,-340.871610,1889923.625000,,3.237670,
0.132000,0.167910,0.735720,1.702150,205.629780,-340.871610,1889948.875000,,3.238950,
0.134000,0.167910,0.781860,2.030270,205.661130,-340.871610,1889974.250000,,3.241520,
0.136000,0.166630,0.810060,1.866210,205.692610,-340.871610,1889999.500000,1.000000,3.244080,-499.503200
0.138000,0.166630,0.808780,1.896970,205.724290,-340.871610,1890024.875000,,3.245360,
0.140000,0.166630,0.797240,1.907230,205.756070,-340.871610,1890050.250000,,3.246640,
0.142000,0.167910,0.783140,1.517580,205.787950,-340.871610,1890075.500000,,3.250490,
0.144000,0.165340,0.783140,1.507320,205.819840,-340.871610,1890100.875000,1.000000,3.251770,-499.503200
0.146000,0.166630,0.793400,1.702150,205.851670,-340.871610,1890126.000000,,3.254330,
0.148000,0.169190,0.798520,2.235350,205.883470,-340.871610,1890151.375000,,3.258180,
0.150000,0.169190,0.789550,2.122560,205.915310,-340.871580,1890176.625000,,3.262020,
0.152000,0.170470,0.776730,2.091800,205.947140,-340.871580,1890202.000000,1.000000,3.265870,-499.503200
0.154000,0.173030,0.762630,1.743160,205.978990,-340.871580,1890227.250000,,3.269710,
0.156000,0.171750,0.761350,1.599610,206.010760,-340.871550,1890252.625000,,3.273560,
0.158000,0.175600,0.744690,1.722660,206.042560,-340.871520,1890277.750000,,3.274840,
0.160000,0.178160,0.724180,1.702150,206.074330,-340.871520,1890303.125000,1.000000,3.277400,-499.503200
0.162000,0.179440,0.694700,1.968750,206.106160,-340.871520,1890328.375000,,3.278690,
0.164000,0.180730,0.651120,1.917480,206.138080,-340.871520,1890353.750000,,3.281250,
0.166000,0.183290,0.594730,1.814940,206.170060,-340.871490,1890379.000000,,3.281250,
0.168000,0.184570,0.537050,1.538090,206.202040,-340.871490,1890404.375000,1.000000,3.282530,-499.503200
0.170000,0.185850,0.497310,1.456050,206.233950,-340.871490,1890429.500000,,3.285100,
0.172000,0.189700,0.465270,1.456050,206.265750,-340.871490,1890455.000000,,3.288940,
0.174000,0.190980,0.431950,1.896970,206.297490,-340.871490,1890480.125000,,3.288940,
0.176000,0.190980,0.402470,2.307130,206.329130,-340.871490,1890505.500000,1.000000,3.292790,-499.503140
0.178000,0.190980,0.401180,2.225100,206.360600,-340.871460,1890530.750000,,3.294070,
0.180000,0.193540,0.424260,1.989260,206.391880,-340.871460,1890556.125000,,3.295350,
0.182000,0.193540,0.461430,1.753420,206.423020,-340.871460,1890581.250000,,3.295350,
0.184000,0.194820,0.506290,1.794430,206.454060,-340.871460,1890606.750000,1.000000,3.296630,-499.503140
0.186000,0.196110,0.512700,1.845700,206.485170,-340.871460,1890631.875000,,3.296630,
0.188000,0.197390,0.506290,2.204590,206.516400,-340.871460,1890657.250000,,3.296630,
0.190000,0.197390,0.483220,1.907230,206.547740,-340.871460,1890682.500000,,3.297910,
0.192000,0.196110,0.456300,1.968750,206.579220,-340.871460,1890707.875000,1.000000,3.296630,-499.503140
0.194000,0.196110,0.446040,1.630370,206.610690,-340.871460,1890733.000000,,3.299190,
0.196000,0.196110,0.463990,1.763670,206.642110,-340.871460,1890758.500000,,3.299190,
0.198000,0.196110,0.488340,1.630370,206.673510,-340.871460,1890783.875000,,3.301760,
0.200000,0.194820,0.510130,1.886720,206.704910,-340.871460,1890809.000000,1.000000,3.304320,-499.503140
0.202000,0.193540,0.531920,1.979000,206.736340,-340.871460,1890834.375000,,3.306880,
0.204000,0.189700,0.560120,2.081540,206.767750,-340.871460,1890859.625000,,3.310730,
0.206000,0.187130,0.590880,1.876460,206.799160,-340.871430,1890885.000000,,3.312010,
0.208000,0.185850,0.628050,1.804690,206.830550,-340.871430,1890910.250000,1.000000,3.313290,-499.503140
0.210000,0.184570,0.666500,1.753420,206.861950,-340.871430,1890935.625000,,3.315860,
0.212000,0.183290,0.701110,1.937990,206.893340,-340.871430,1890960.750000,,3.315860,
0.214000,0.182010,0.729310,2.163570,206.924790,-340.871400,1890986.250000,,3.318420,
0.214000,0.182010,0.729310,2.163570,206.924790,-340.871400,1890986.250000,,3.318420,
0.216000,0.179440,0.734440,1.886720,206.956380,-340.871400,1891011.375000,1.000000,3.318420,-499.503140
0.218000,0.178160,0.728030,1.650880,206.988070,-340.871400,1891036.750000,,3.319700,
0.220000,0.178160,0.713930,1.620120,207.019880,-340.871400,1891062.000000,,3.320980,
0.222000,0.176880,0.711360,1.497070,207.051670,-340.871400,1891087.375000,,3.323550,
0.224000,0.175600,0.690860,1.589360,207.083570,-340.871400,1891112.500000,1.000000,3.326110,-499.503200
0.226000,0.176880,0.646000,1.712400,207.115570,-340.871400,1891138.000000,,3.327390,
0.228000,0.175600,0.610110,1.958500,207.147600,-340.871400,1891163.125000,,3.331240,
0.230000,0.173030,0.603700,1.620120,207.179500,-340.871370,1891188.500000,,3.335080,
0.232000,0.173030,0.613950,1.876460,207.211290,-340.871370,1891213.750000,1.000000,3.336360,-499.503200
0.234000,0.173030,0.637020,1.568850,207.242980,-340.871340,1891239.125000,,3.340210,
0.236000,0.173030,0.654970,2.143070,207.274630,-340.871340,1891264.250000,,3.340210,
0.238000,0.174320,0.653690,1.979000,207.306260,-340.871340,1891289.750000,,3.341490,
0.240000,0.174320,0.646000,1.958500,207.337910,-340.871340,1891314.875000,1.000000,3.342770,-499.503200
0.242000,0.174320,0.629330,2.040530,207.369570,-340.871340,1891340.250000,,3.342770,
0.244000,0.174320,0.606260,1.968750,207.401310,-340.871340,1891365.500000,,3.342770,
0.246000,0.175600,0.601140,1.917480,207.432970,-340.871340,1891390.875000,,3.344060,
0.248000,0.178160,0.611390,1.712400,207.464550,-340.871340,1891416.125000,1.000000,3.344060,-499.503200
0.250000,0.176880,0.607540,1.927730,207.496120,-340.871340,1891441.500000,,3.345340,
0.252000,0.178160,0.584470,1.825200,207.527790,-340.871340,1891466.625000,,3.346620,
0.254000,0.179440,0.549870,1.907230,207.559480,-340.871340,1891492.000000,,3.347900,
0.256000,0.179440,0.512700,1.579100,207.591220,-340.871340,1891517.250000,1.000000,3.349180,-499.503200
0.258000,0.180730,0.481930,1.650880,207.622920,-340.871310,1891542.625000,,3.353030,
0.260000,0.180730,0.461430,1.896970,207.654590,-340.871310,1891567.875000,,3.354310,
0.262000,0.180730,0.467830,2.204590,207.686140,-340.871310,1891593.250000,,3.355590,
0.264000,0.180730,0.475520,2.276370,207.717620,-340.871310,1891618.625000,1.000000,3.355590,-499.503200
0.266000,0.182010,0.480650,2.050780,207.749070,-340.871280,1891643.750000,,3.355590,
0.268000,0.182010,0.469120,1.866210,207.780590,-340.871280,1891669.250000,,3.356870,
0.270000,0.182010,0.455020,1.661130,207.812130,-340.871280,1891694.375000,,3.355590,
0.272000,0.182010,0.457580,1.886720,207.843640,-340.871280,1891719.750000,1.000000,3.356870,-499.503200
0.274000,0.183290,0.469120,1.876460,207.875090,-340.871280,1891745.000000,,3.356870,
0.276000,0.182010,0.479370,1.927730,207.906540,-340.871280,1891770.375000,,3.358150,
0.278000,0.183290,0.484500,1.937990,207.938000,-340.871280,1891795.500000,,3.358150,
0.280000,0.182010,0.501160,1.753420,207.969420,-340.871280,1891821.000000,1.000000,3.359440,-499.503200
0.282000,0.183290,0.531920,1.548340,208.000780,-340.871280,1891846.125000,,3.360720,
0.284000,0.182010,0.580630,1.374020,208.032040,-340.871280,1891871.500000,,3.364560,
0.286000,0.183290,0.613950,1.609860,208.063370,-340.871280,1891896.750000,,3.363280,
0.288000,0.183290,0.649840,1.896970,208.094700,-340.871250,1891922.125000,1.000000,3.365840,-499.503140
0.290000,0.182010,0.658810,2.173830,208.126140,-340.871250,1891947.375000,,3.364560,
0.292000,0.182010,0.649840,2.214840,208.157730,-340.871250,1891972.750000,,3.367130,
0.294000,0.183290,0.638310,1.876460,208.189410,-340.871250,1891997.875000,,3.368410,
0.296000,0.182010,0.640870,1.712400,208.221130,-340.871250,1892023.250000,1.000000,3.368410,-499.503200
0.298000,0.184570,0.652400,1.630370,208.252840,-340.871250,1892048.500000,,3.368410,
0.300000,0.184570,0.665220,1.917480,208.284580,-340.871250,1892073.875000,,3.370970,
0.302000,0.184570,0.661380,2.040530,208.316350,-340.871250,1892099.125000,,3.372250,
0.304000,0.185850,0.651120,2.153320,208.348190,-340.871250,1892124.500000,1.000000,3.373540,-499.503200
0.306000,0.185850,0.635740,1.845700,208.380020,-340.871250,1892149.625000,,3.376100,
0.308000,0.187130,0.633180,1.763670,208.411820,-340.871250,1892175.000000,,3.377380,
0.310000,0.187130,0.635740,1.794430,208.443560,-340.871220,1892200.250000,,3.381230,
0.312000,0.188420,0.648560,1.538090,208.475270,-340.871220,1892225.625000,1.000000,3.381230,-499.503140
0.314000,0.189700,0.665220,1.907230,208.506880,-340.871220,1892250.875000,,3.382510,
0.316000,0.189700,0.672910,2.009770,208.538500,-340.871220,1892276.250000,,3.382510,
0.318000,0.190980,0.665220,2.143070,208.570130,-340.871220,1892301.375000,,3.382510,
0.320000,0.192260,0.635740,2.040530,208.601870,-340.871190,1892326.750000,1.000000,3.385070,-499.503140
0.322000,0.192260,0.608830,1.917480,208.633640,-340.871190,1892352.000000,,3.382510,
0.324000,0.193540,0.587040,1.896970,208.665410,-340.871190,1892377.375000,,3.385070,
0.326000,0.194820,0.556270,1.825200,208.697220,-340.871190,1892402.625000,,3.385070,
0.328000,0.194820,0.521670,2.071290,208.729030,-340.871190,1892428.000000,1.000000,3.386350,-499.503140
0.330000,0.196110,0.489620,1.958500,208.760850,-340.871190,1892453.125000,,3.386350,
0.332000,0.194820,0.471680,1.753420,208.792620,-340.871190,1892478.625000,,3.388920,
0.334000,0.196110,0.462710,1.773930,208.824300,-340.871190,1892504.000000,,3.390200,
0.336000,0.194820,0.458860,1.394530,208.855940,-340.871190,1892529.125000,1.000000,3.392760,-499.503140
0.338000,0.194820,0.460140,1.661130,208.887510,-340.871190,1892554.500000,,3.391480,
0.340000,0.194820,0.462710,1.702150,208.919010,-340.871190,1892579.750000,,3.392760,
0.342000,0.194820,0.475520,1.845700,208.950420,-340.871190,1892605.125000,,3.392760,
0.344000,0.193540,0.488340,1.927730,208.981810,-340.871190,1892630.375000,1.000000,3.395320,-499.503140
0.346000,0.193540,0.493470,1.814940,209.013170,-340.871190,1892655.750000,,3.394040,
0.348000,0.192260,0.513980,1.804690,209.044490,-340.871150,1892680.875000,,3.391480,
0.350000,0.190980,0.540890,1.784180,209.075810,-340.871150,1892706.250000,,3.392760,
0.352000,0.190980,0.549870,1.896970,209.107180,-340.871190,1892731.500000,1.000000,3.392760,-499.503140
0.354000,0.189700,0.548580,1.927730,209.138640,-340.871190,1892756.875000,,3.391480,
0.356000,0.188420,0.544740,2.112300,209.170150,-340.871190,1892782.125000,,3.391480,
0.358000,0.187130,0.542180,2.061040,209.201710,-340.871190,1892807.500000,,3.394040,
0.360000,0.187130,0.538330,1.640630,209.233310,-340.871150,1892832.625000,1.000000,3.394040,-499.503140
0.362000,0.185850,0.537050,1.804690,209.264910,-340.871150,1892858.000000,,3.396610,
0.364000,0.185850,0.557560,1.620120,209.296460,-340.871150,1892883.250000,,3.396610,
0.366000,0.184570,0.588320,1.804690,209.327990,-340.871150,1892908.625000,,3.399170,
0.368000,0.183290,0.610110,1.845700,209.359510,-340.871150,1892933.875000,1.000000,3.399170,-499.503140
0.370000,0.183290,0.624210,1.681640,209.391070,-340.871150,1892959.250000,,3.399170,
0.372000,0.180730,0.631900,1.743160,209.422680,-340.871150,1892984.375000,,3.400450,
0.374000,0.182010,0.638310,1.743160,209.454330,-340.871150,1893009.875000,,3.400450,
0.376000,0.180730,0.638310,2.091800,209.486040,-340.871150,1893035.000000,1.000000,3.399170,-499.503200
0.378000,0.180730,0.631900,2.061040,209.517780,-340.871150,1893060.375000,,3.403020,
0.380000,0.179440,0.616520,2.153320,209.549590,-340.871150,1893085.625000,,3.403020,
0.382000,0.179440,0.616520,1.896970,209.581330,-340.871150,1893111.000000,,3.403020,
0.384000,0.179440,0.620360,1.773930,209.613050,-340.871150,1893136.125000,1.000000,3.404300,-499.503200
0.386000,0.179440,0.610110,1.845700,209.644810,-340.871120,1893161.625000,,3.406860,
0.388000,0.180730,0.594730,1.907230,209.676610,-340.871120,1893186.750000,,3.408140,
0.390000,0.179440,0.589600,1.609860,209.708330,-340.871120,1893212.125000,,3.406860,
0.392000,0.178160,0.589600,1.896970,209.740020,-340.871120,1893237.500000,1.000000,3.410710,-499.503200
0.392000,0.178160,0.589600,1.896970,209.740020,-340.871120,1893237.500000,1.000000,3.410710,-499.503200
0.394000,0.178160,0.590880,1.794430,209.771730,-340.871120,1893262.750000,,3.409420,
0.396000,0.176880,0.589600,1.650880,209.803410,-340.871120,1893288.125000,,3.410710,
0.398000,0.178160,0.601140,1.363770,209.834980,-340.871090,1893313.375000,,3.410710,
0.400000,0.179440,0.617800,1.558590,209.866580,-340.871090,1893338.750000,1.000000,3.410710,-499.503200
0.402000,0.179440,0.603700,1.743160,209.898250,-340.871090,1893363.875000,,3.411990,
0.404000,0.180730,0.585750,2.112300,209.929990,-340.871090,1893389.250000,,3.410710,
0.406000,0.180730,0.566530,2.214840,209.961780,-340.871090,1893414.500000,,3.411990,
0.408000,0.182010,0.548580,1.907230,209.993550,-340.871090,1893439.875000,1.000000,3.413270,-499.503200
0.410000,0.182010,0.538330,1.794430,210.025250,-340.871090,1893465.125000,,3.414550,
0.412000,0.183290,0.522950,1.620120,210.056980,-340.871090,1893490.500000,,3.415830,
0.414000,0.185850,0.513980,1.722660,210.088620,-340.871090,1893515.625000,,3.414550,
0.416000,0.185850,0.515260,1.968750,210.120220,-340.871090,1893541.125000,1.000000,3.417110,-499.503200
0.418000,0.187130,0.520390,2.009770,210.151780,-340.871090,1893566.250000,,3.417110,
0.420000,0.187130,0.515260,1.948240,210.183350,-340.871060,1893591.625000,,3.418400,
0.422000,0.188420,0.513980,1.743160,210.214840,-340.871060,1893616.875000,,3.417110,
0.424000,0.189700,0.515260,1.794430,210.246370,-340.871060,1893642.250000,1.000000,3.417110,-499.503140
0.426000,0.192260,0.505000,1.630370,210.277890,-340.871060,1893667.375000,,3.417110,
0.428000,0.193540,0.480650,1.773930,210.309560,-340.871060,1893692.875000,,3.415830,
0.430000,0.193540,0.480650,2.050780,210.341130,-340.871060,1893718.000000,,3.417110,
0.432000,0.194820,0.494750,2.245610,210.372680,-340.871060,1893743.375000,1.000000,3.414550,-499.503140
0.434000,0.194820,0.512700,2.091800,210.404210,-340.871060,1893768.625000,,3.415830,
0.436000,0.194820,0.517820,1.937990,210.435750,-340.871060,1893794.000000,,3.415830,
0.438000,0.196110,0.522950,1.989260,210.467350,-340.871090,1893819.125000,,3.417110,
0.440000,0.196110,0.525510,1.866210,210.498950,-340.871060,1893844.625000,1.000000,3.418400,-499.503140
0.442000,0.197390,0.534480,2.122560,210.530520,-340.871060,1893869.750000,,3.419680,
0.444000,0.197390,0.566530,2.071290,210.562000,-340.871060,1893895.125000,,3.420960,
0.446000,0.196110,0.601140,1.794430,210.593440,-340.871060,1893920.375000,,3.420960,
0.448000,0.196110,0.638310,1.732910,210.624850,-340.871060,1893945.750000,1.000000,3.422240,-499.503140
0.450000,0.196110,0.676760,1.527830,210.656220,-340.871060,1893971.000000,,3.422240,
0.452000,0.196110,0.693420,1.794430,210.687670,-340.871060,1893996.375000,,3.422240,
0.454000,0.196110,0.684450,1.886720,210.719300,-340.871060,1894021.750000,,3.422240,
0.456000,0.194820,0.669070,1.825200,210.751010,-340.871060,1894046.875000,1.000000,3.420960,-499.503140
0.458000,0.194820,0.660100,1.763670,210.782750,-340.871060,1894072.375000,,3.420960,
0.460000,0.194820,0.644710,1.814940,210.814580,-340.871060,1894097.500000,,3.422240,
0.462000,0.193540,0.619080,1.763670,210.846480,-340.871060,1894122.875000,,3.422240,
0.464000,0.193540,0.611390,1.640630,210.878300,-340.871060,1894148.125000,1.000000,3.423520,-499.503140
0.466000,0.192260,0.596010,2.081540,210.910200,-340.871060,1894173.500000,,3.424800,
0.468000,0.192260,0.578060,1.958500,210.942050,-340.871060,1894198.625000,,3.426090,
0.470000,0.190980,0.563960,2.102050,210.973910,-340.871060,1894224.125000,,3.427370,
0.472000,0.190980,0.578060,1.896970,211.005630,-340.871060,1894249.250000,1.000000,3.429930,-499.503140
0.474000,0.189700,0.599850,1.558590,211.037230,-340.871060,1894274.625000,,3.429930,
0.476000,0.188420,0.622920,1.722660,211.068730,-340.871060,1894299.875000,,3.429930,
0.478000,0.189700,0.635740,1.507320,211.100280,-340.871060,1894325.250000,,3.428650,
0.480000,0.189700,0.622920,1.753420,211.131900,-340.871060,1894350.500000,1.000000,3.428650,-499.503140
0.482000,0.189700,0.602420,1.876460,211.163540,-340.871060,1894375.875000,,3.428650,
0.484000,0.188420,0.597290,1.896970,211.195210,-340.871060,1894401.000000,,3.427370,
0.486000,0.188420,0.588320,1.702150,211.226870,-340.871060,1894426.375000,,3.426090,
0.488000,0.188420,0.561400,1.876460,211.258610,-340.871060,1894451.625000,1.000000,3.427370,-499.503140
0.490000,0.188420,0.521670,1.958500,211.290420,-340.871060,1894477.000000,,3.426090,
0.492000,0.187130,0.489620,2.071290,211.322220,-340.871060,1894502.250000,,3.427370,
0.494000,0.188420,0.465270,2.143070,211.354000,-340.871060,1894527.625000,,3.428650,
0.496000,0.187130,0.469120,1.958500,211.385650,-340.871060,1894552.750000,1.000000,3.428650,-499.503140
0.498000,0.187130,0.492190,1.907230,211.417180,-340.871030,1894578.125000,,3.429930,
0.500000,0.187130,0.548580,1.999510,211.448530,-340.871030,1894603.375000,,3.431210,
0.502000,0.187130,0.580630,1.835450,211.479870,-340.871030,1894628.750000,,3.431210,
0.504000,0.187130,0.597290,1.896970,211.511250,-340.871030,1894654.000000,1.000000,3.431210,-499.503140
0.506000,0.187130,0.597290,1.712400,211.542720,-340.871030,1894679.375000,,3.429930,
0.508000,0.187130,0.587040,1.835450,211.574300,-340.871030,1894704.500000,,3.427370,
0.510000,0.187130,0.589600,1.691890,211.605850,-340.871030,1894729.875000,,3.427370,
0.512000,0.187130,0.601140,1.609860,211.637410,-340.871030,1894755.375000,1.000000,3.428650,-499.503140
0.514000,0.187130,0.606260,1.630370,211.668980,-340.871030,1894780.500000,,3.427370,
0.516000,0.185850,0.608830,1.640630,211.700580,-340.871060,1894805.875000,,3.428650,
0.518000,0.187130,0.604980,2.255860,211.732180,-340.871060,1894831.125000,,3.428650,
0.520000,0.185850,0.594730,1.927730,211.763820,-340.871060,1894856.500000,1.000000,3.429930,-499.503140
0.522000,0.184570,0.592160,2.020020,211.795430,-340.871030,1894881.750000,,3.432500,
0.524000,0.184570,0.616520,1.681640,211.826950,-340.871030,1894907.125000,,3.431210,
0.526000,0.184570,0.646000,1.732910,211.858430,-340.871030,1894932.250000,,3.432500,
0.528000,0.184570,0.651120,1.773930,211.889950,-340.871030,1894957.625000,1.000000,3.432500,-499.503200
0.530000,0.184570,0.662660,1.743160,211.921490,-340.871030,1894982.875000,,3.432500,
0.532000,0.184570,0.660100,2.040530,211.953160,-340.871030,1895008.250000,,3.431210,
0.534000,0.184570,0.652400,1.835450,211.984850,-340.871030,1895033.500000,,3.431210,
0.536000,0.184570,0.646000,1.804690,212.016600,-340.871030,1895058.875000,1.000000,3.429930,-499.503200
0.536000,0.184570,0.646000,1.804690,212.016600,-340.871030,1895058.875000,1.000000,3.429930,-499.503200
0.538000,0.184570,0.637020,1.702150,212.048370,-340.871030,1895084.000000,,3.429930,
0.540000,0.184570,0.621640,1.445800,212.080170,-340.871030,1895109.375000,,3.428650,
0.542000,0.185850,0.597290,1.599610,212.112030,-340.871030,1895134.625000,,3.431210,
0.544000,0.184570,0.581910,1.907230,212.143830,-340.871030,1895160.000000,1.000000,3.431210,-499.503200
0.546000,0.185850,0.575500,2.184080,212.175570,-340.871030,1895185.250000,,3.432500,
0.548000,0.185850,0.581910,2.102050,212.207230,-340.871030,1895210.625000,,3.433780,
0.550000,0.184570,0.621640,2.030270,212.238720,-340.871030,1895235.750000,,3.436340,
0.552000,0.185850,0.670350,1.763670,212.270100,-340.871030,1895261.125000,1.000000,3.436340,-499.503200
0.554000,0.185850,0.688290,1.835450,212.301530,-340.871030,1895286.375000,,3.437620,
0.556000,0.185850,0.684450,1.968750,212.332980,-340.871030,1895311.750000,,3.436340,
0.558000,0.189700,0.670350,1.979000,212.364580,-340.871000,1895337.000000,,3.435060,
