time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.142270,-0.169190,2.276370,235.532230,-372.676060,251582.968750,1.000000
0.002000,0.140990,-0.169190,1.681640,235.532230,-372.676180,251608.265630,
0.004000,0.140990,-0.166630,1.794430,235.532230,-372.676270,251633.562500,
0.006000,0.138430,-0.161500,1.804690,235.532260,-372.676360,251658.859380,
0.008000,0.137150,-0.160220,1.620120,235.532260,-372.676450,251684.140630,1.000000
0.010000,0.137150,-0.157650,1.773930,235.532260,-372.676540,251709.468750,
0.012000,0.135860,-0.153810,1.702150,235.532260,-372.676640,251734.765630,
0.014000,0.137150,-0.151250,2.061040,235.532260,-372.676760,251760.046880,
0.016000,0.135860,-0.149960,1.743160,235.532260,-372.676820,251785.343750,1.000000
0.018000,0.135860,-0.123050,1.958500,235.532270,-372.676910,251810.640630,
0.020000,0.134580,0.247380,2.020020,235.532820,-372.677000,251835.921880,
0.022000,0.134580,0.278140,1.681640,235.534120,-372.677060,251861.218750,
0.024000,0.134580,0.267880,2.040530,235.535520,-372.677060,251886.515630,1.000000
0.026000,0.133300,0.356320,1.855960,235.536740,-372.677090,251911.812500,
0.028000,0.134580,0.463990,1.896970,235.538180,-372.677120,251937.093750,
0.030000,0.134580,0.543460,1.538090,235.540100,-372.677190,251962.390630,
0.032000,0.133300,0.620360,1.661130,235.542650,-372.677220,251987.718750,1.000000
0.034000,0.133300,0.721620,1.743160,235.545930,-372.677310,252013.000000,
0.036000,0.133300,0.853640,1.855960,235.550050,-372.677310,252038.296880,
0.038000,0.133300,1.012570,1.814940,235.555280,-372.677280,252063.593750,
0.040000,0.134580,1.172790,1.681640,235.561870,-372.677280,252088.906250,1.000000
0.042000,0.135860,1.315060,1.825200,235.570130,-372.677310,252114.203130,
0.044000,0.135860,1.448360,1.855960,235.580230,-372.677340,252139.500000,
0.046000,0.135860,1.550900,1.855960,235.592380,-372.677340,252164.781250,
0.048000,0.135860,1.618840,2.153320,235.606670,-372.677370,252190.046880,1.000000
0.050000,0.137150,1.666260,2.132810,235.623080,-372.677370,252215.375000,
0.052000,0.137150,1.702150,1.979000,235.641570,-372.677400,252240.671880,
0.054000,0.138430,1.712400,1.968750,235.662120,-372.677430,252265.953130,
0.056000,0.137150,1.680360,1.896970,235.684650,-372.677460,252291.250000,1.000000
0.058000,0.137150,1.611150,1.630370,235.709030,-372.677490,252316.546880,
0.060000,0.138430,1.516300,1.855960,235.735030,-372.677490,252341.843750,
0.062000,0.138430,1.416320,1.773930,235.762370,-372.677490,252367.125000,
0.064000,0.140990,1.316350,1.907230,235.790880,-372.677490,252392.453130,1.000000
0.066000,0.140990,1.231750,1.722660,235.820250,-372.677460,252417.734380,
0.068000,0.142270,1.157410,1.671390,235.850280,-372.677460,252443.031250,
0.070000,0.143550,1.076660,1.784180,235.880910,-372.677460,252468.328130,
0.072000,0.144840,0.998470,1.855960,235.911850,-372.677460,252493.625000,1.000000
0.074000,0.146120,0.938230,2.020020,235.942990,-372.677460,252518.906250,
0.076000,0.147400,0.884400,2.143070,235.974240,-372.677460,252544.203130,
0.078000,0.149960,0.829280,1.927730,236.005480,-372.677460,252569.500000,
0.080000,0.149960,0.779300,1.579100,236.036680,-372.677460,252594.812500,1.000000
0.082000,0.151250,0.745970,1.650880,236.067790,-372.677460,252620.109380,
0.084000,0.153810,0.712650,2.091800,236.098880,-372.677460,252645.406250,
0.086000,0.152530,0.670350,1.702150,236.130000,-372.677430,252670.687500,
0.088000,0.153810,0.620360,1.927730,236.161190,-372.677430,252695.984380,1.000000
0.090000,0.155090,0.571660,1.671390,236.192400,-372.677400,252721.281250,
0.092000,0.153810,0.538330,1.661130,236.223570,-372.677400,252746.593750,
0.094000,0.153810,0.510130,1.456050,236.254700,-372.677370,252771.890630,
0.096000,0.152530,0.476810,1.466310,236.285840,-372.677370,252797.187500,1.000000
0.098000,0.152530,0.439640,1.876460,236.316960,-372.677370,252822.484380,
0.100000,0.152530,0.417850,1.886720,236.348010,-372.677370,252847.765630,
0.102000,0.152530,0.415280,2.317380,236.378980,-372.677370,252873.062500,
0.104000,0.149960,0.429380,1.732910,236.409820,-372.677370,252898.359380,1.000000
0.106000,0.148680,0.453740,2.030270,236.440630,-372.677370,252923.671880,
0.108000,0.148680,0.475520,1.466310,236.471410,-372.677370,252948.937500,
0.110000,0.146120,0.472960,1.784180,236.502240,-372.677370,252974.265630,
0.112000,0.143550,0.458860,2.132810,236.533250,-372.677340,252999.531250,1.000000
0.114000,0.142270,0.438350,2.071290,236.564380,-372.677340,253024.843750,
0.116000,0.139710,0.426820,1.876460,236.595580,-372.677340,253050.140630,
0.118000,0.138430,0.440920,1.702150,236.626770,-372.677340,253075.437500,
0.120000,0.135860,0.456300,1.814940,236.658000,-372.677340,253100.718750,1.000000
0.122000,0.135860,0.474240,1.538090,236.689250,-372.677340,253126.015630,
0.124000,0.134580,0.494750,1.620120,236.720520,-372.677340,253151.328130,
0.126000,0.132020,0.525510,1.989260,236.751800,-372.677340,253176.625000,
0.128000,0.130740,0.563960,2.030270,236.783020,-372.677340,253201.921880,1.000000
0.130000,0.129460,0.611390,1.958500,236.814250,-372.677340,253227.218750,
0.132000,0.126890,0.671630,1.773930,236.845430,-372.677310,253252.500000,
0.134000,0.124330,0.724180,2.040530,236.876620,-372.677310,253277.796880,
0.136000,0.123050,0.761350,1.579100,236.907940,-372.677310,253303.093750,1.000000
0.138000,0.121770,0.765200,1.979000,236.939450,-372.677310,253328.390630,
0.140000,0.120480,0.760070,1.968750,236.971100,-372.677310,253353.671880,
0.142000,0.119200,0.762630,1.896970,237.002810,-372.677310,253378.968750,
0.144000,0.120480,0.763920,1.568850,237.034580,-372.677310,253404.281250,1.000000
0.146000,0.116640,0.747250,1.404790,237.066450,-372.677310,253429.578130,
0.148000,0.116640,0.707520,1.876460,237.098450,-372.677310,253454.875000,
0.150000,0.117920,0.674190,1.825200,237.130490,-372.677280,253480.171880,
0.152000,0.116640,0.654970,1.855960,237.162480,-372.677280,253505.484380,1.000000
0.154000,0.119200,0.661380,1.650880,237.194380,-372.677250,253530.781250,
0.156000,0.119200,0.684450,1.896970,237.226120,-372.677250,253556.078130,
0.158000,0.120480,0.708800,1.814940,237.257800,-372.677220,253581.359380,
0.160000,0.123050,0.716490,1.671390,237.289440,-372.677220,253606.656250,1.000000
0.162000,0.124330,0.708800,2.184080,237.321110,-372.677220,253631.953130,
0.164000,0.126890,0.688290,2.112300,237.352830,-372.677220,253657.234380,
0.166000,0.129460,0.657530,2.061040,237.384630,-372.677190,253682.531250,
0.168000,0.132020,0.647280,1.784180,237.416350,-372.677190,253707.828130,1.000000
0.170000,0.134580,0.649840,1.958500,237.448000,-372.677190,253733.125000,
0.172000,0.137150,0.638310,1.579100,237.479640,-372.677190,253758.406250,
0.174000,0.137150,0.621640,1.691890,237.511310,-372.677190,253783.734380,
0.176000,0.139710,0.584470,1.794430,237.542970,-372.677190,253809.031250,1.000000
0.178000,0.140990,0.552430,1.937990,237.574710,-372.677190,253834.312500,
0.180000,0.143550,0.522950,1.825200,237.606370,-372.677150,253859.609380,
0.182000,0.144840,0.503720,1.640630,237.638030,-372.677150,253884.906250,
0.184000,0.147400,0.503720,1.773930,237.669570,-372.677150,253910.218750,1.000000
0.186000,0.148680,0.497310,1.927730,237.701130,-372.677150,253935.484380,
0.188000,0.151250,0.485780,1.866210,237.732650,-372.677150,253960.812500,
0.190000,0.152530,0.463990,2.112300,237.764210,-372.677150,253986.093750,
0.192000,0.155090,0.449890,1.948240,237.795750,-372.677120,254011.359380,1.000000
0.194000,0.157650,0.449890,1.814940,237.827220,-372.677120,254036.687500,
0.196000,0.158940,0.462710,1.671390,237.858640,-372.677120,254061.984380,
0.198000,0.157650,0.474240,1.896970,237.890030,-372.677120,254087.265630,
0.200000,0.158940,0.484500,1.814940,237.921400,-372.677120,254112.562500,1.000000
0.202000,0.158940,0.510130,1.753420,237.952730,-372.677120,254137.859380,
0.204000,0.160220,0.547300,1.763670,237.983980,-372.677090,254163.171880,
0.206000,0.158940,0.585750,1.599610,238.015230,-372.677090,254188.468750,
0.208000,0.157650,0.629330,1.517580,238.046450,-372.677060,254213.765630,1.000000
0.210000,0.156370,0.656250,1.630370,238.077740,-372.677060,254239.046880,
0.212000,0.155090,0.670350,1.866210,238.109150,-372.677060,254264.375000,
0.214000,0.153810,0.660100,1.886720,238.140670,-372.677060,254289.640630,
0.216000,0.151250,0.644710,2.020020,238.172320,-372.677060,254314.937500,1.000000
0.218000,0.151250,0.639590,1.958500,238.204030,-372.677060,254340.218750,
0.220000,0.151250,0.653690,1.712400,238.235700,-372.677060,254365.546880,
0.222000,0.149960,0.669070,1.743160,238.267380,-372.677060,254390.828130,
0.224000,0.149960,0.674190,1.804690,238.299100,-372.677060,254416.125000,1.000000
0.226000,0.147400,0.663940,2.009770,238.330870,-372.677060,254441.421880,
0.228000,0.147400,0.658810,2.132810,238.362670,-372.677060,254466.718750,
0.230000,0.146120,0.660100,1.886720,238.394420,-372.677060,254492.000000,
0.232000,0.147400,0.669070,1.702150,238.426130,-372.677030,254517.296880,1.000000
0.234000,0.147400,0.684450,1.753420,238.457780,-372.677030,254542.625000,
0.236000,0.146120,0.703670,1.609860,238.489380,-372.677000,254567.906250,
0.238000,0.146120,0.716490,1.691890,238.520950,-372.677000,254593.203130,
0.240000,0.144840,0.720340,1.927730,238.552520,-372.677000,254618.500000,1.000000
0.242000,0.144840,0.710080,2.009770,238.584170,-372.677000,254643.781250,
0.244000,0.147400,0.695980,2.091800,238.615910,-372.677000,254669.078130,
0.246000,0.148680,0.671630,1.927730,238.647640,-372.677000,254694.375000,
0.248000,0.148680,0.635740,1.937990,238.679500,-372.677000,254719.671880,1.000000
0.250000,0.149960,0.604980,1.661130,238.711380,-372.677000,254744.953130,
0.252000,0.148680,0.576780,1.999510,238.743230,-372.677000,254770.250000,
0.254000,0.151250,0.557560,2.071290,238.775050,-372.676970,254795.578130,
0.256000,0.151250,0.547300,1.876460,238.806820,-372.676970,254820.859380,1.000000
0.258000,0.152530,0.538330,1.712400,238.838550,-372.676940,254846.156250,
0.260000,0.151250,0.534480,1.507320,238.870190,-372.676940,254871.453130,
0.262000,0.152530,0.549870,1.722660,238.901700,-372.676940,254896.750000,
0.264000,0.151250,0.572940,1.794430,238.933150,-372.676940,254922.031250,1.000000
0.266000,0.151250,0.579350,1.712400,238.964550,-372.676910,254947.359380,
0.268000,0.151250,0.589600,1.917480,238.995970,-372.676910,254972.640630,
0.270000,0.149960,0.607540,1.773930,239.027330,-372.676910,254997.937500,
0.272000,0.149960,0.622920,1.886720,239.058730,-372.676910,255023.234380,1.000000
0.274000,0.151250,0.637020,1.732910,239.090120,-372.676910,255048.531250,
0.276000,0.148680,0.617800,2.040530,239.121670,-372.676910,255073.812500,
0.278000,0.148680,0.592160,2.061040,239.153320,-372.676910,255099.109380,
0.280000,0.147400,0.571660,1.896970,239.185000,-372.676910,255124.406250,1.000000
0.282000,0.146120,0.553710,2.040530,239.216710,-372.676910,255149.703130,
0.284000,0.146120,0.548580,1.784180,239.248350,-372.676910,255174.984380,
0.286000,0.143550,0.557560,1.589360,239.279970,-372.676910,255200.312500,
0.288000,0.143550,0.580630,1.681640,239.311490,-372.676910,255225.593750,1.000000
0.290000,0.142270,0.599850,1.835450,239.343000,-372.676910,255250.890630,
0.292000,0.140990,0.607540,2.009770,239.374530,-372.676880,255276.187500,
0.294000,0.140990,0.619080,1.948240,239.406050,-372.676880,255301.484380,
0.296000,0.139710,0.631900,1.712400,239.437550,-372.676910,255326.765630,1.000000
0.298000,0.140990,0.649840,1.784180,239.469070,-372.676880,255352.093750,
0.300000,0.137150,0.648560,1.907230,239.500670,-372.676850,255377.375000,
0.302000,0.137150,0.653690,1.876460,239.532300,-372.676880,255402.656250,
0.304000,0.140990,0.653690,2.112300,239.563950,-372.676880,255427.968750,1.000000
0.306000,0.138430,0.662660,2.255860,239.595580,-372.676880,255453.234380,
0.308000,0.139710,0.669070,1.937990,239.627230,-372.676850,255478.546880,
0.310000,0.137150,0.657530,1.804690,239.658950,-372.676850,255503.843750,
0.312000,0.135860,0.647280,1.814940,239.690700,-372.676850,255529.140630,1.000000
0.314000,0.140990,0.629330,1.620120,239.722470,-372.676850,255554.437500,
