time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.155090,-0.121770,1.948240,235.532180,-382.675380,1481981.750000,1.000000
0.002000,0.155090,-0.121770,1.958500,235.532200,-382.675540,1482007.000000,
0.004000,0.156370,-0.120480,1.886720,235.532200,-382.675690,1482032.375000,
0.006000,0.156370,-0.119200,1.609860,235.532230,-382.675810,1482057.625000,
0.008000,0.156370,-0.117920,1.650880,235.532230,-382.675900,1482082.875000,1.000000
0.010000,0.153810,-0.117920,1.466310,235.532230,-382.675960,1482108.250000,
0.012000,0.153810,-0.119200,1.989260,235.532260,-382.676090,1482133.500000,
0.014000,0.155090,-0.121770,1.866210,235.532260,-382.676180,1482158.750000,
0.016000,0.155090,-0.123050,1.896970,235.532260,-382.676270,1482184.125000,1.000000
0.018000,0.157650,-0.125610,1.538090,235.532260,-382.676360,1482209.375000,
0.020000,0.156370,-0.099980,1.589360,235.532230,-382.676480,1482234.625000,
0.022000,0.157650,0.275570,2.050780,235.532810,-382.676570,1482260.000000,
0.024000,0.160220,0.315310,1.907230,235.534270,-382.676640,1482285.250000,1.000000
0.026000,0.160220,0.299930,2.296880,235.535980,-382.676700,1482310.500000,
0.028000,0.164060,0.396060,2.061040,235.537640,-382.676730,1482335.875000,
0.030000,0.166630,0.529360,1.927730,235.539600,-382.676760,1482361.125000,
0.032000,0.167910,0.628050,1.794430,235.542220,-382.676790,1482386.375000,1.000000
0.034000,0.167910,0.712650,1.794430,235.545670,-382.676850,1482411.750000,
0.036000,0.169190,0.812620,1.979000,235.550050,-382.676910,1482437.000000,
0.038000,0.169190,0.957460,1.948240,235.555420,-382.676910,1482462.250000,
0.040000,0.171750,1.131770,2.061040,235.562060,-382.676910,1482487.625000,1.000000
0.042000,0.171750,1.293270,1.671390,235.570280,-382.676910,1482512.875000,
0.044000,0.173030,1.443240,1.609860,235.580310,-382.676910,1482538.250000,
0.046000,0.173030,1.568850,1.671390,235.592330,-382.676940,1482563.500000,
0.048000,0.173030,1.662410,1.876460,235.606450,-382.676970,1482588.875000,1.000000
0.050000,0.173030,1.734190,2.122560,235.622730,-382.677030,1482614.125000,
0.052000,0.173030,1.781620,2.194340,235.641140,-382.677060,1482639.500000,
0.054000,0.174320,1.794430,2.081540,235.661700,-382.677060,1482664.750000,
0.056000,0.174320,1.762390,1.743160,235.684280,-382.677120,1482690.000000,1.000000
0.058000,0.173030,1.695740,1.794430,235.708690,-382.677150,1482715.375000,
0.060000,0.171750,1.604740,1.763670,235.734760,-382.677150,1482740.625000,
0.062000,0.173030,1.499630,2.102050,235.762210,-382.677150,1482765.875000,
0.064000,0.170470,1.389400,1.958500,235.790830,-382.677150,1482791.250000,1.000000
0.066000,0.167910,1.297120,1.999510,235.820300,-382.677120,1482816.500000,
0.068000,0.169190,1.213810,1.517580,235.850450,-382.677120,1482841.750000,
0.070000,0.167910,1.127930,1.548340,235.881150,-382.677120,1482867.125000,
0.072000,0.165340,1.040770,1.681640,235.912230,-382.677090,1482892.375000,1.000000
0.074000,0.165340,0.958740,1.486820,235.943530,-382.677090,1482917.625000,
0.076000,0.164060,0.883120,1.927730,235.974900,-382.677090,1482943.000000,
0.078000,0.162780,0.815190,2.050780,236.006260,-382.677090,1482968.250000,
0.080000,0.161500,0.756230,2.091800,236.037510,-382.677090,1482993.500000,1.000000
0.082000,0.160220,0.710080,1.886720,236.068650,-382.677090,1483018.875000,
0.084000,0.157650,0.665220,1.773930,236.099780,-382.677090,1483044.125000,
0.086000,0.156370,0.613950,1.886720,236.130870,-382.677060,1483069.500000,
0.088000,0.153810,0.561400,1.763670,236.162000,-382.677060,1483094.750000,1.000000
0.090000,0.152530,0.515260,2.184080,236.193100,-382.677060,1483120.000000,
0.092000,0.149960,0.481930,2.030270,236.224180,-382.677060,1483145.375000,
0.094000,0.149960,0.448610,1.907230,236.255200,-382.677030,1483170.625000,
0.096000,0.148680,0.408870,1.763670,236.286270,-382.677030,1483195.875000,1.000000
0.098000,0.148680,0.370420,1.568850,236.317320,-382.677030,1483221.250000,
0.100000,0.146120,0.356320,1.927730,236.348250,-382.677030,1483246.500000,
0.102000,0.144840,0.360170,1.773930,236.379070,-382.677000,1483271.750000,
0.104000,0.143550,0.379390,1.825200,236.409810,-382.677000,1483297.125000,1.000000
0.106000,0.140990,0.412720,1.937990,236.440480,-382.677000,1483322.375000,
0.108000,0.140990,0.443480,2.071290,236.471100,-382.677000,1483347.625000,
0.110000,0.139710,0.453740,2.020020,236.501830,-382.677000,1483373.000000,
0.112000,0.138430,0.451170,1.968750,236.532700,-382.677000,1483398.250000,1.000000
0.114000,0.138430,0.428100,1.917480,236.563780,-382.677000,1483423.625000,
0.116000,0.137150,0.416560,1.886720,236.594960,-382.676970,1483448.875000,
0.118000,0.137150,0.426820,2.040530,236.626130,-382.676970,1483474.250000,
0.120000,0.134580,0.451170,1.743160,236.657350,-382.677000,1483499.500000,1.000000
0.122000,0.135860,0.474240,1.527830,236.688550,-382.676970,1483524.875000,
0.124000,0.135860,0.502440,1.886720,236.719800,-382.676970,1483550.125000,
0.126000,0.134580,0.537050,1.702150,236.751050,-382.676970,1483575.375000,
0.128000,0.137150,0.581910,1.773930,236.782270,-382.676970,1483600.750000,1.000000
0.130000,0.137150,0.640870,1.989260,236.813480,-382.676940,1483626.000000,
0.132000,0.137150,0.708800,1.589360,236.844650,-382.676940,1483651.250000,
0.134000,0.138430,0.766480,1.702150,236.875850,-382.676910,1483676.625000,
0.136000,0.138430,0.813900,1.958500,236.907180,-382.676910,1483701.875000,1.000000
0.138000,0.139710,0.830570,1.927730,236.938670,-382.676910,1483727.125000,
0.140000,0.139710,0.822880,2.102050,236.970370,-382.676910,1483752.500000,
0.142000,0.139710,0.816470,2.071290,237.002180,-382.676910,1483777.750000,
0.144000,0.140990,0.804930,1.907230,237.034070,-382.676910,1483803.000000,1.000000
0.146000,0.139710,0.785710,1.876460,237.066060,-382.676910,1483828.375000,
0.148000,0.140990,0.752380,1.681640,237.098130,-382.676910,1483853.625000,
0.150000,0.140990,0.726750,1.661130,237.130170,-382.676910,1483878.875000,
0.152000,0.143550,0.717770,1.907230,237.162170,-382.676880,1483904.250000,1.000000
0.154000,0.144840,0.720340,1.876460,237.194110,-382.676880,1483929.500000,
0.156000,0.146120,0.730590,1.937990,237.225950,-382.676850,1483954.750000,
0.158000,0.147400,0.740840,1.671390,237.257750,-382.676850,1483980.125000,
0.160000,0.149960,0.733150,1.804690,237.289510,-382.676850,1484005.375000,1.000000
0.162000,0.151250,0.715210,1.691890,237.321240,-382.676850,1484030.625000,
0.164000,0.153810,0.680600,1.937990,237.353040,-382.676820,1484056.000000,
0.166000,0.156370,0.643430,2.194340,237.384900,-382.676820,1484081.250000,
0.168000,0.158940,0.629330,2.132810,237.416630,-382.676790,1484106.500000,1.000000
0.170000,0.160220,0.628050,1.835450,237.448270,-382.676790,1484131.875000,
0.172000,0.161500,0.617800,1.763670,237.479900,-382.676790,1484157.125000,
0.174000,0.164060,0.592160,1.743160,237.511550,-382.676790,1484182.375000,
0.176000,0.165340,0.544740,1.855960,237.543240,-382.676790,1484207.750000,1.000000
0.178000,0.166630,0.503720,1.917480,237.574950,-382.676790,1484233.125000,
0.180000,0.167910,0.471680,1.979000,237.606600,-382.676790,1484258.375000,
0.182000,0.169190,0.455020,1.609860,237.638200,-382.676760,1484283.750000,
0.184000,0.171750,0.448610,1.640630,237.669690,-382.676760,1484309.000000,1.000000
0.186000,0.170470,0.438350,1.415040,237.701170,-382.676730,1484334.250000,
0.188000,0.171750,0.431950,1.568850,237.732620,-382.676730,1484359.625000,
0.190000,0.171750,0.424260,1.712400,237.764020,-382.676730,1484384.875000,
0.192000,0.170470,0.422970,2.102050,237.795430,-382.676730,1484410.125000,1.000000
0.194000,0.173030,0.435790,2.091800,237.826780,-382.676730,1484435.500000,
0.196000,0.173030,0.457580,1.927730,237.858080,-382.676730,1484460.750000,
0.198000,0.174320,0.479370,1.886720,237.889370,-382.676730,1484486.000000,
0.200000,0.170470,0.494750,1.384280,237.920670,-382.676730,1484511.375000,1.000000
0.202000,0.169190,0.521670,1.886720,237.951980,-382.676730,1484536.625000,
0.204000,0.169190,0.554990,2.091800,237.983280,-382.676730,1484561.875000,
0.206000,0.167910,0.590880,2.276370,238.014560,-382.676700,1484587.250000,
0.208000,0.167910,0.633180,1.835450,238.045850,-382.676700,1484612.500000,1.000000
0.210000,0.166630,0.663940,1.640630,238.077180,-382.676700,1484637.750000,
0.212000,0.162780,0.683170,1.568850,238.108600,-382.676700,1484663.125000,
0.214000,0.161500,0.681880,1.702150,238.140120,-382.676700,1484688.375000,
0.216000,0.158940,0.676760,1.804690,238.171770,-382.676670,1484713.625000,1.000000
0.218000,0.157650,0.679320,1.866210,238.203480,-382.676670,1484739.000000,
0.220000,0.156370,0.693420,2.286620,238.235170,-382.676670,1484764.250000,
0.222000,0.155090,0.707520,1.979000,238.266910,-382.676640,1484789.500000,
0.224000,0.153810,0.706240,1.907230,238.298720,-382.676640,1484814.875000,1.000000
0.226000,0.152530,0.692140,1.968750,238.330580,-382.676670,1484840.125000,
0.228000,0.152530,0.680600,1.763670,238.362460,-382.676640,1484865.375000,
0.230000,0.149960,0.679320,2.020020,238.394270,-382.676640,1484890.750000,
0.232000,0.148680,0.684450,2.122560,238.426060,-382.676640,1484916.000000,1.000000
0.234000,0.151250,0.693420,1.794430,238.457780,-382.676640,1484941.250000,
0.236000,0.149960,0.711360,1.681640,238.489430,-382.676640,1484966.625000,
0.238000,0.148680,0.722900,1.753420,238.521030,-382.676610,1484991.875000,
0.240000,0.147400,0.733150,1.814940,238.552600,-382.676610,1485017.250000,1.000000
0.242000,0.146120,0.720340,1.907230,238.584240,-382.676610,1485042.625000,
0.244000,0.147400,0.694700,1.753420,238.616000,-382.676570,1485067.875000,
0.246000,0.147400,0.661380,1.517580,238.647830,-382.676570,1485093.125000,
0.248000,0.148680,0.621640,1.845700,238.679700,-382.676570,1485118.500000,1.000000
0.250000,0.147400,0.593440,1.886720,238.711550,-382.676570,1485143.750000,
0.252000,0.147400,0.567810,2.081540,238.743380,-382.676570,1485169.000000,
0.254000,0.148680,0.542180,2.071290,238.775210,-382.676570,1485194.375000,
0.256000,0.149960,0.528080,2.081540,238.806980,-382.676570,1485219.625000,1.000000
0.258000,0.151250,0.520390,1.907230,238.838650,-382.676570,1485244.875000,
0.260000,0.149960,0.528080,1.558590,238.870220,-382.676540,1485270.250000,
0.262000,0.151250,0.542180,1.958500,238.901720,-382.676540,1485295.500000,
0.264000,0.152530,0.556270,1.732910,238.933180,-382.676510,1485320.750000,1.000000
0.266000,0.152530,0.553710,1.999510,238.964600,-382.676510,1485346.125000,
0.268000,0.151250,0.556270,1.876460,238.996020,-382.676510,1485371.375000,
0.270000,0.149960,0.566530,1.896970,239.027420,-382.676510,1485396.625000,
0.272000,0.149960,0.575500,1.835450,239.058810,-382.676510,1485422.000000,1.000000
0.274000,0.149960,0.585750,1.579100,239.090190,-382.676510,1485447.250000,
0.276000,0.149960,0.574220,1.989260,239.121670,-382.676510,1485472.625000,
0.278000,0.148680,0.558840,2.061040,239.153240,-382.676510,1485497.875000,
0.280000,0.148680,0.543460,2.235350,239.184830,-382.676510,1485523.125000,1.000000
0.282000,0.147400,0.531920,2.143070,239.216450,-382.676510,1485548.500000,
0.284000,0.148680,0.530640,1.886720,239.248030,-382.676510,1485573.750000,
0.286000,0.148680,0.539610,1.855960,239.279600,-382.676510,1485599.000000,
0.288000,0.149960,0.563960,1.763670,239.311100,-382.676510,1485624.375000,1.000000
0.290000,0.149960,0.590880,2.143070,239.342580,-382.676480,1485649.625000,
0.292000,0.148680,0.607540,1.835450,239.374020,-382.676480,1485674.875000,
0.294000,0.147400,0.621640,2.071290,239.405520,-382.676480,1485700.250000,
0.296000,0.149960,0.637020,1.712400,239.437030,-382.676480,1485725.500000,1.000000
0.298000,0.149960,0.652400,1.599610,239.468550,-382.676480,1485750.750000,
