time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.135860,-0.124330,1.732910,235.532070,-382.675540,494324.218750,1.000000
0.002000,0.135860,-0.123050,1.753420,235.532070,-382.675720,494349.531250,
0.004000,0.135860,-0.120480,1.568850,235.532100,-382.675810,494374.812500,
0.006000,0.135860,-0.120480,1.958500,235.532100,-382.675930,494400.093750,
0.008000,0.137150,-0.120480,2.102050,235.532120,-382.676030,494425.406250,1.000000
0.010000,0.135860,-0.120480,1.763670,235.532120,-382.676090,494450.687500,
0.012000,0.134580,-0.123050,2.081540,235.532150,-382.676180,494475.968750,
0.014000,0.137150,-0.124330,1.948240,235.532150,-382.676300,494501.281250,
0.016000,0.137150,-0.123050,1.958500,235.532120,-382.676390,494526.562500,1.000000
0.018000,0.138430,-0.126890,1.876460,235.532120,-382.676510,494551.843750,
0.020000,0.138430,-0.103820,1.968750,235.532120,-382.676610,494577.156250,
0.022000,0.139710,0.276860,1.722660,235.532700,-382.676730,494602.500000,
0.024000,0.140990,0.315310,1.804690,235.534120,-382.676790,494627.781250,1.000000
0.026000,0.140990,0.308900,1.979000,235.535800,-382.676850,494653.093750,
0.028000,0.144840,0.410160,1.979000,235.537450,-382.676910,494678.375000,
0.030000,0.144840,0.542180,1.958500,235.539400,-382.676910,494703.656250,
0.032000,0.148680,0.639590,1.620120,235.542020,-382.676910,494728.968750,1.000000
0.034000,0.148680,0.725460,1.866210,235.545470,-382.676970,494754.250000,
0.036000,0.148680,0.831850,2.040530,235.549800,-382.677030,494779.531250,
0.038000,0.151250,0.981810,2.091800,235.555150,-382.677060,494804.843750,
0.040000,0.152530,1.154850,2.071290,235.561800,-382.677030,494830.125000,1.000000
0.042000,0.153810,1.306090,2.153320,235.570070,-382.677030,494855.437500,
0.044000,0.153810,1.448360,1.855960,235.580150,-382.677060,494880.718750,
0.046000,0.156370,1.572690,1.702150,235.592190,-382.677060,494906.000000,
0.048000,0.156370,1.663700,1.968750,235.606350,-382.677120,494931.312500,1.000000
0.050000,0.153810,1.729060,1.732910,235.622680,-382.677190,494956.593750,
0.052000,0.155090,1.768800,1.937990,235.641130,-382.677190,494981.937500,
0.054000,0.155090,1.776490,1.743160,235.661700,-382.677220,495007.218750,
0.056000,0.153810,1.753420,1.630370,235.684250,-382.677250,495032.531250,1.000000
0.058000,0.151250,1.693180,1.640630,235.708620,-382.677280,495057.812500,
