time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.038000,0.182010,1.117680,1.958500,204.340730,-348.870330,1429811.250000,,3.159480,
0.040000,0.180730,1.281740,2.061040,204.347310,-348.870360,1429836.625000,1.000000,3.159480,-519.504030
0.040000,0.180730,1.281740,2.061040,204.347310,-348.870360,1429836.625000,1.000000,3.159480,-519.504030
0.042000,0.180730,1.427860,1.743160,204.355560,-348.870360,1429861.875000,,3.158200,
0.044000,0.179440,1.557310,1.691890,204.365710,-348.870390,1429887.125000,,3.156920,
0.046000,0.179440,1.656010,1.722660,204.377910,-348.870450,1429912.500000,,3.160770,
0.048000,0.178160,1.716250,1.722660,204.392300,-348.870480,1429937.750000,1.000000,3.167180,-519.504030
0.050000,0.176880,1.748290,1.927730,204.408840,-348.870510,1429963.125000,,3.171020,
0.052000,0.175600,1.761110,1.794430,204.427550,-348.870540,1429988.500000,,3.177430,
0.054000,0.173030,1.747010,1.650880,204.448320,-348.870570,1430013.750000,,3.183840,
0.056000,0.171750,1.699580,1.630370,204.471080,-348.870610,1430039.000000,1.000000,3.191530,-519.504030
0.058000,0.169190,1.621400,1.979000,204.495610,-348.870640,1430064.375000,,3.197940,
0.060000,0.167910,1.534240,1.835450,204.521700,-348.870640,1430089.625000,,3.201780,
0.062000,0.167910,1.440670,2.020020,204.549130,-348.870640,1430114.875000,,3.205630,
0.064000,0.167910,1.329160,2.163570,204.577740,-348.870640,1430140.250000,1.000000,3.210750,-519.504090
0.066000,0.166630,1.217650,1.784180,204.607280,-348.870610,1430165.500000,,3.212040,
0.068000,0.165340,1.126650,1.907230,204.637480,-348.870610,1430190.750000,,3.215880,
0.070000,0.165340,1.057430,1.558590,204.668110,-348.870610,1430216.125000,,3.219730,
0.072000,0.164060,0.990780,1.548340,204.699080,-348.870610,1430241.375000,1.000000,3.222290,-519.504090
0.074000,0.165340,0.927980,1.835450,204.730260,-348.870610,1430266.625000,,3.224850,
0.076000,0.164060,0.876710,2.020020,204.761440,-348.870570,1430292.000000,,3.227420,
0.078000,0.164060,0.838260,1.948240,204.792570,-348.870570,1430317.250000,,3.232540,
0.080000,0.164060,0.806210,1.855960,204.823580,-348.870570,1430342.500000,1.000000,3.235110,-519.504090
0.082000,0.162780,0.778020,1.589360,204.854520,-348.870570,1430367.875000,,3.240230,
0.084000,0.164060,0.739560,1.661130,204.885500,-348.870540,1430393.125000,,3.244080,
0.086000,0.164060,0.689580,1.979000,204.916490,-348.870540,1430418.375000,,3.246640,
0.088000,0.164060,0.631900,2.040530,204.947560,-348.870510,1430443.750000,1.000000,3.249210,-519.504090
0.090000,0.164060,0.557560,2.317380,204.978730,-348.870510,1430469.000000,,3.250490,
0.092000,0.164060,0.480650,1.979000,205.009950,-348.870510,1430494.250000,,3.254330,
0.094000,0.164060,0.429380,1.804690,205.041140,-348.870510,1430519.625000,,3.255620,
0.096000,0.164060,0.405030,1.835450,205.072220,-348.870510,1430544.875000,1.000000,3.256900,-519.504090
0.098000,0.164060,0.372990,1.804690,205.103290,-348.870510,1430570.250000,,3.256900,
0.100000,0.164060,0.346070,1.804690,205.134340,-348.870510,1430595.500000,,3.258180,
0.102000,0.164060,0.338380,1.989260,205.165270,-348.870510,1430620.750000,,3.259460,
0.104000,0.165340,0.353760,1.630370,205.196080,-348.870510,1430646.125000,1.000000,3.262020,-519.504090
0.106000,0.164060,0.374270,1.835450,205.226840,-348.870510,1430671.375000,,3.263310,
0.108000,0.164060,0.396060,1.456050,205.257580,-348.870480,1430696.625000,,3.265870,
0.110000,0.162780,0.420410,1.568850,205.288310,-348.870480,1430722.000000,,3.267150,
0.112000,0.162780,0.448610,1.732910,205.319110,-348.870480,1430747.250000,1.000000,3.269710,-519.504090
0.114000,0.162780,0.474240,1.968750,205.349960,-348.870480,1430772.625000,,3.271000,
0.116000,0.161500,0.496030,2.112300,205.380910,-348.870480,1430797.875000,,3.271000,
0.118000,0.160220,0.517820,1.958500,205.411930,-348.870480,1430823.125000,,3.273560,
0.120000,0.162780,0.538330,1.763670,205.443040,-348.870480,1430848.500000,1.000000,3.276120,-519.504090
0.122000,0.161500,0.552430,1.640630,205.474240,-348.870480,1430873.750000,,3.278690,
0.124000,0.161500,0.561400,1.640630,205.505550,-348.870480,1430899.125000,,3.279970,
0.126000,0.161500,0.576780,1.989260,205.536900,-348.870480,1430924.375000,,3.283810,
0.128000,0.161500,0.615230,2.030270,205.568250,-348.870450,1430949.625000,1.000000,3.286380,-519.504090
0.130000,0.161500,0.681880,1.907230,205.599500,-348.870450,1430975.000000,,3.290220,
0.132000,0.161500,0.743410,1.517580,205.630770,-348.870450,1431000.250000,,3.294070,
0.134000,0.161500,0.789550,1.548340,205.662140,-348.870450,1431025.500000,,3.297910,
0.136000,0.161500,0.813900,1.702150,205.693650,-348.870420,1431050.875000,1.000000,3.300480,-519.504090
0.138000,0.161500,0.812620,1.538090,205.725360,-348.870420,1431076.125000,,3.303040,
0.140000,0.161500,0.803650,1.866210,205.757160,-348.870420,1431101.500000,,3.304320,
0.142000,0.161500,0.793400,2.020020,205.789050,-348.870420,1431126.750000,,3.309450,
0.144000,0.160220,0.792110,2.132810,205.820940,-348.870390,1431152.000000,1.000000,3.312010,-519.504090
0.146000,0.161500,0.793400,1.876460,205.852830,-348.870390,1431177.375000,,3.315860,
0.148000,0.162780,0.789550,1.804690,205.884690,-348.870390,1431202.625000,,3.318420,
0.150000,0.162780,0.778020,1.814940,205.916560,-348.870390,1431227.875000,,3.323550,
0.152000,0.164060,0.771610,2.050780,205.948380,-348.870360,1431253.250000,1.000000,3.326110,-519.504150
0.154000,0.165340,0.760070,2.153320,205.980190,-348.870360,1431278.500000,,3.329960,
0.156000,0.165340,0.748540,1.876460,206.011990,-348.870360,1431303.750000,,3.331240,
0.158000,0.166630,0.721620,1.855960,206.043820,-348.870330,1431329.125000,,3.332520,
0.160000,0.167910,0.697270,1.640630,206.075620,-348.870330,1431354.375000,1.000000,3.336360,-519.504090
0.162000,0.170470,0.667790,1.589360,206.107470,-348.870330,1431379.625000,,3.338930,
0.164000,0.173030,0.620360,1.907230,206.139390,-348.870330,1431405.000000,,3.338930,
0.166000,0.174320,0.562680,1.927730,206.171360,-348.870330,1431430.250000,,3.340210,
0.168000,0.175600,0.508850,1.661130,206.203310,-348.870330,1431455.500000,1.000000,3.342770,-519.504090
0.170000,0.175600,0.472960,1.763670,206.235170,-348.870330,1431480.875000,,3.344060,
0.172000,0.178160,0.442200,1.845700,206.266940,-348.870300,1431506.125000,,3.347900,
0.174000,0.178160,0.414000,1.784180,206.298600,-348.870300,1431531.375000,,3.350460,
0.176000,0.179440,0.393490,1.948240,206.330170,-348.870300,1431556.750000,1.000000,3.354310,-519.504090
0.178000,0.180730,0.399900,1.979000,206.361570,-348.870270,1431582.000000,,3.356870,
0.180000,0.180730,0.431950,1.937990,206.392790,-348.870240,1431607.375000,,3.356870,
0.182000,0.180730,0.481930,1.732910,206.423840,-348.870240,1431632.750000,,3.356870,
0.184000,0.180730,0.537050,1.681640,206.454820,-348.870240,1431658.000000,1.000000,3.358150,-519.504090
0.186000,0.180730,0.552430,1.445800,206.485920,-348.870240,1431683.250000,,3.360720,
0.188000,0.182010,0.542180,1.681640,206.517140,-348.870240,1431708.625000,,3.360720,
0.190000,0.182010,0.517820,1.835450,206.548520,-348.870240,1431733.875000,,3.360720,
0.192000,0.180730,0.488340,1.937990,206.580050,-348.870240,1431759.125000,1.000000,3.362000,-519.504030
0.194000,0.179440,0.476810,1.732910,206.611590,-348.870240,1431784.500000,,3.363280,
0.196000,0.178160,0.485780,1.630370,206.643110,-348.870240,1431809.750000,,3.364560,
0.198000,0.176880,0.502440,1.609860,206.674590,-348.870240,1431835.000000,,3.367130,
0.200000,0.174320,0.525510,1.937990,206.706070,-348.870240,1431860.375000,1.000000,3.368410,-519.504090
0.202000,0.173030,0.543460,2.009770,206.737530,-348.870240,1431885.625000,,3.372250,
0.204000,0.171750,0.562680,2.276370,206.769010,-348.870240,1431910.875000,,3.374820,
0.206000,0.167910,0.587040,2.081540,206.800480,-348.870240,1431936.250000,,3.377380,
0.208000,0.165340,0.620360,1.968750,206.831890,-348.870210,1431961.500000,1.000000,3.378660,-519.504090
0.210000,0.164060,0.662660,1.835450,206.863280,-348.870210,1431986.750000,,3.379940,
0.212000,0.162780,0.702390,1.845700,206.894640,-348.870210,1432012.125000,,3.383790,
0.214000,0.161500,0.731870,1.763670,206.926070,-348.870210,1432037.375000,,3.383790,
0.216000,0.161500,0.737000,2.071290,206.957640,-348.870210,1432062.625000,1.000000,3.385070,-519.504150
0.218000,0.158940,0.728030,1.794430,206.989330,-348.870210,1432088.000000,,3.386350,
0.220000,0.157650,0.715210,1.753420,207.021120,-348.870180,1432113.250000,,3.388920,
0.222000,0.157650,0.706240,1.661130,207.052930,-348.870180,1432138.500000,,3.390200,
0.224000,0.157650,0.679320,1.650880,207.084870,-348.870180,1432163.875000,1.000000,3.392760,-519.504150
0.226000,0.156370,0.625490,1.835450,207.116900,-348.870180,1432189.125000,,3.396610,
0.228000,0.157650,0.590880,1.958500,207.148910,-348.870180,1432214.375000,,3.400450,
0.230000,0.157650,0.581910,2.050780,207.180830,-348.870150,1432239.750000,,3.403020,
0.232000,0.155090,0.589600,2.091800,207.212630,-348.870150,1432265.000000,1.000000,3.405580,-519.504150
0.234000,0.156370,0.612670,1.712400,207.244310,-348.870120,1432290.250000,,3.406860,
0.236000,0.156370,0.631900,1.650880,207.275920,-348.870120,1432315.625000,,3.408140,
0.238000,0.156370,0.625490,1.794430,207.307560,-348.870120,1432340.875000,,3.409420,
0.240000,0.157650,0.612670,2.091800,207.339190,-348.870120,1432366.125000,1.000000,3.409420,-519.504150
0.242000,0.158940,0.596010,1.835450,207.370880,-348.870090,1432391.500000,,3.411990,
0.244000,0.160220,0.574220,1.896970,207.402570,-348.870090,1432416.750000,,3.410710,
0.246000,0.161500,0.570370,1.445800,207.434220,-348.870090,1432442.125000,,3.411990,
0.248000,0.162780,0.578060,1.579100,207.465790,-348.870090,1432467.500000,1.000000,3.415830,-519.504150
0.250000,0.165340,0.576780,1.415040,207.497360,-348.870090,1432492.750000,,3.415830,
0.252000,0.166630,0.561400,1.640630,207.528950,-348.870090,1432518.000000,,3.419680,
0.254000,0.167910,0.526790,1.907230,207.560620,-348.870090,1432543.375000,,3.419680,
0.256000,0.167910,0.499880,2.214840,207.592290,-348.870090,1432568.625000,1.000000,3.423520,-519.504150
0.258000,0.170470,0.479370,2.020020,207.623930,-348.870090,1432593.875000,,3.424800,
0.260000,0.170470,0.471680,1.917480,207.655520,-348.870090,1432619.250000,,3.427370,
0.262000,0.170470,0.479370,1.784180,207.687060,-348.870090,1432644.500000,,3.428650,
0.264000,0.171750,0.488340,1.691890,207.718520,-348.870060,1432669.750000,1.000000,3.428650,-519.504090
0.266000,0.173030,0.490910,1.999510,207.750020,-348.870060,1432695.125000,,3.428650,
0.268000,0.174320,0.475520,1.999510,207.781570,-348.870060,1432720.375000,,3.428650,
0.270000,0.174320,0.462710,2.245610,207.813140,-348.870060,1432745.625000,,3.428650,
0.270000,0.174320,0.462710,2.245610,207.813140,-348.870060,1432745.625000,,3.428650,
0.272000,0.175600,0.463990,1.702150,207.844680,-348.870060,1432771.000000,1.000000,3.429930,-519.504090
0.274000,0.175600,0.470400,1.661130,207.876210,-348.870060,1432796.250000,,3.428650,
0.276000,0.175600,0.474240,1.579100,207.907730,-348.870060,1432821.500000,,3.432500,
0.278000,0.175600,0.476810,1.753420,207.939240,-348.870060,1432846.875000,,3.432500,
0.280000,0.174320,0.493470,1.814940,207.970720,-348.870060,1432872.125000,1.000000,3.435060,-519.504090
0.282000,0.175600,0.528080,1.712400,208.002080,-348.870060,1432897.375000,,3.437620,
0.284000,0.174320,0.569090,1.917480,208.033400,-348.870030,1432922.750000,,3.437620,
0.286000,0.174320,0.601140,2.081540,208.064740,-348.870030,1432948.000000,,3.440190,
0.288000,0.175600,0.629330,1.763670,208.096130,-348.870030,1432973.250000,1.000000,3.440190,-519.504090
0.290000,0.174320,0.635740,1.866210,208.127590,-348.870030,1432998.625000,,3.442750,
0.292000,0.174320,0.628050,1.825200,208.159160,-348.870030,1433023.875000,,3.442750,
0.294000,0.174320,0.620360,1.917480,208.190830,-348.870030,1433049.250000,,3.444030,
0.296000,0.174320,0.630620,1.927730,208.222470,-348.870000,1433074.500000,1.000000,3.445310,-519.504090
0.298000,0.175600,0.646000,1.691890,208.254140,-348.870000,1433099.750000,,3.444030,
0.300000,0.175600,0.660100,1.640630,208.285830,-348.870030,1433125.125000,,3.446590,
0.302000,0.176880,0.652400,1.466310,208.317610,-348.870030,1433150.375000,,3.447880,
0.304000,0.176880,0.633180,1.876460,208.349460,-348.870030,1433175.625000,1.000000,3.450440,-519.504090
0.306000,0.178160,0.612670,1.855960,208.381330,-348.870000,1433201.000000,,3.451720,
0.308000,0.176880,0.602420,1.845700,208.413150,-348.870000,1433226.375000,,3.454280,
0.310000,0.176880,0.602420,1.609860,208.444930,-348.869960,1433251.625000,,3.456850,
0.312000,0.176880,0.606260,1.773930,208.476650,-348.869960,1433276.875000,1.000000,3.459410,-519.504090
0.314000,0.176880,0.621640,1.835450,208.508290,-348.869960,1433302.250000,,3.459410,
0.316000,0.175600,0.630620,1.784180,208.539860,-348.869960,1433327.500000,,3.460690,
0.318000,0.176880,0.625490,2.184080,208.571460,-348.869960,1433352.750000,,3.460690,
0.320000,0.176880,0.602420,2.184080,208.603120,-348.869960,1433378.125000,1.000000,3.463260,-519.504090
0.322000,0.176880,0.585750,1.937990,208.634810,-348.869960,1433403.375000,,3.461980,
0.324000,0.176880,0.565250,1.896970,208.666500,-348.869960,1433428.625000,,3.463260,
0.326000,0.176880,0.533200,1.763670,208.698270,-348.869960,1433454.000000,,3.464540,
0.328000,0.176880,0.502440,1.743160,208.730040,-348.869960,1433479.250000,1.000000,3.463260,-519.504090
0.330000,0.178160,0.478090,1.845700,208.761800,-348.869960,1433504.625000,,3.464540,
0.332000,0.176880,0.471680,1.804690,208.793470,-348.869960,1433529.875000,,3.467100,
0.334000,0.176880,0.469120,1.979000,208.825130,-348.869960,1433555.125000,,3.467100,
0.336000,0.175600,0.466550,1.630370,208.856750,-348.869960,1433580.500000,1.000000,3.468380,-519.504090
0.338000,0.174320,0.463990,1.661130,208.888340,-348.869960,1433605.750000,,3.469670,
0.340000,0.174320,0.475520,1.743160,208.919830,-348.869930,1433631.000000,,3.472230,
0.342000,0.173030,0.493470,1.917480,208.951230,-348.869930,1433656.375000,,3.472230,
0.344000,0.173030,0.497310,2.061040,208.982680,-348.869930,1433681.625000,1.000000,3.472230,-519.504090
0.346000,0.173030,0.501160,2.102050,209.014080,-348.869930,1433706.875000,,3.470950,
0.348000,0.170470,0.522950,1.927730,209.045460,-348.869900,1433732.250000,,3.472230,
0.350000,0.169190,0.549870,1.650880,209.076800,-348.869900,1433757.500000,,3.470950,
0.352000,0.170470,0.561400,1.835450,209.108200,-348.869930,1433782.750000,1.000000,3.470950,-519.504090
0.354000,0.169190,0.563960,1.845700,209.139660,-348.869930,1433808.125000,,3.472230,
0.356000,0.170470,0.561400,1.702150,209.171190,-348.869930,1433833.375000,,3.472230,
0.358000,0.169190,0.557560,1.886720,209.202760,-348.869930,1433858.625000,,3.473510,
0.360000,0.169190,0.552430,1.568850,209.234390,-348.869930,1433884.000000,1.000000,3.474790,-519.504090
0.362000,0.167910,0.553710,1.538090,209.266010,-348.869930,1433909.250000,,3.476070,
0.364000,0.169190,0.578060,1.486820,209.297560,-348.869900,1433934.500000,,3.476070,
0.366000,0.167910,0.607540,1.497070,209.329120,-348.869900,1433959.875000,,3.478640,
0.368000,0.167910,0.628050,1.845700,209.360670,-348.869900,1433985.250000,1.000000,3.479920,-519.504090
0.370000,0.167910,0.635740,1.999510,209.392290,-348.869900,1434010.500000,,3.479920,
0.372000,0.167910,0.643430,2.050780,209.423920,-348.869900,1434035.875000,,3.481200,
0.374000,0.167910,0.644710,1.814940,209.455640,-348.869900,1434061.125000,,3.481200,
0.376000,0.167910,0.634460,2.020020,209.487400,-348.869900,1434086.375000,1.000000,3.482480,-519.504150
0.378000,0.169190,0.615230,1.650880,209.519230,-348.869900,1434111.750000,,3.482480,
0.380000,0.169190,0.599850,1.876460,209.551040,-348.869900,1434137.000000,,3.485050,
0.382000,0.169190,0.601140,2.173830,209.582790,-348.869900,1434162.250000,,3.486330,
0.384000,0.170470,0.599850,2.040530,209.614530,-348.869900,1434187.625000,1.000000,3.486330,-519.504150
0.386000,0.169190,0.585750,1.937990,209.646290,-348.869870,1434212.875000,,3.487610,
0.388000,0.167910,0.570370,1.486820,209.678040,-348.869870,1434238.125000,,3.488890,
0.390000,0.169190,0.569090,1.722660,209.709730,-348.869870,1434263.500000,,3.490170,
0.392000,0.169190,0.572940,1.794430,209.741380,-348.869870,1434288.750000,1.000000,3.490170,-519.504150
0.394000,0.170470,0.576780,1.681640,209.773030,-348.869870,1434314.000000,,3.491460,
0.396000,0.169190,0.581910,1.958500,209.804630,-348.869870,1434339.375000,,3.492740,
0.398000,0.169190,0.598570,1.907230,209.836200,-348.869840,1434364.625000,,3.492740,
0.400000,0.170470,0.613950,2.122560,209.867750,-348.869840,1434389.875000,1.000000,3.492740,-519.504150
0.402000,0.170470,0.599850,1.804690,209.899430,-348.869840,1434415.250000,,3.492740,
0.404000,0.170470,0.578060,1.845700,209.931170,-348.869840,1434440.500000,,3.492740,
0.406000,0.171750,0.552430,2.112300,209.962950,-348.869840,1434465.750000,,3.494020,
0.408000,0.171750,0.529360,1.773930,209.994720,-348.869840,1434491.125000,1.000000,3.494020,-519.504150
0.410000,0.173030,0.521670,2.050780,210.026470,-348.869840,1434516.375000,,3.496580,
0.412000,0.174320,0.512700,1.702150,210.058180,-348.869840,1434541.625000,,3.497860,
0.414000,0.174320,0.503720,1.589360,210.089830,-348.869840,1434567.000000,,3.497860,
0.416000,0.175600,0.508850,1.558590,210.121400,-348.869840,1434592.250000,1.000000,3.496580,-519.504090
0.418000,0.176880,0.512700,1.794430,210.152950,-348.869840,1434617.500000,,3.499150,
0.420000,0.178160,0.512700,1.979000,210.184480,-348.869810,1434642.875000,,3.500430,
0.422000,0.178160,0.515260,1.661130,210.215970,-348.869810,1434668.125000,,3.499150,
0.424000,0.179440,0.522950,1.630370,210.247480,-348.869810,1434693.375000,1.000000,3.499150,-519.504090
0.426000,0.180730,0.513980,1.640630,210.279010,-348.869810,1434718.750000,,3.500430,
0.428000,0.180730,0.487060,1.876460,210.310650,-348.869810,1434744.000000,,3.499150,
0.430000,0.180730,0.492190,1.794430,210.342220,-348.869810,1434769.250000,,3.499150,
0.432000,0.182010,0.508850,2.081540,210.373750,-348.869810,1434794.625000,1.000000,3.499150,-519.504090
0.434000,0.183290,0.524230,2.163570,210.405300,-348.869810,1434819.875000,,3.499150,
0.436000,0.183290,0.530640,1.979000,210.436900,-348.869810,1434845.125000,,3.499150,
0.438000,0.182010,0.534480,1.804690,210.468520,-348.869810,1434870.500000,,3.501710,
0.440000,0.183290,0.537050,1.681640,210.500150,-348.869810,1434895.875000,1.000000,3.502990,-519.504090
0.440000,0.183290,0.537050,1.681640,210.500150,-348.869810,1434895.875000,1.000000,3.502990,-519.504090
0.442000,0.183290,0.543460,1.722660,210.531770,-348.869810,1434921.125000,,3.501710,
0.444000,0.183290,0.569090,1.722660,210.563320,-348.869810,1434946.500000,,3.502990,
0.446000,0.183290,0.597290,1.927730,210.594800,-348.869810,1434971.750000,,3.504270,
0.448000,0.182010,0.631900,1.999510,210.626250,-348.869810,1434997.000000,1.000000,3.505550,-519.504090
0.450000,0.182010,0.669070,1.845700,210.657620,-348.869810,1435022.375000,,3.505550,
0.452000,0.182010,0.683170,1.568850,210.689100,-348.869810,1435047.625000,,3.505550,
0.454000,0.182010,0.669070,1.681640,210.720780,-348.869810,1435072.875000,,3.505550,
0.456000,0.180730,0.651120,1.927730,210.752470,-348.869810,1435098.250000,1.000000,3.505550,-519.504090
0.458000,0.180730,0.638310,1.968750,210.784270,-348.869810,1435123.500000,,3.504270,
0.460000,0.179440,0.625490,2.173830,210.816070,-348.869810,1435148.750000,,3.506840,
0.462000,0.178160,0.606260,2.020020,210.847930,-348.869810,1435174.125000,,3.506840,
0.464000,0.178160,0.599850,1.886720,210.879750,-348.869810,1435199.375000,1.000000,3.506840,-519.504090
0.466000,0.176880,0.585750,1.876460,210.911610,-348.869810,1435224.625000,,3.509400,
0.468000,0.176880,0.569090,1.794430,210.943450,-348.869810,1435250.000000,,3.510680,
0.470000,0.175600,0.560120,1.702150,210.975280,-348.869810,1435275.250000,,3.511960,
0.472000,0.174320,0.572940,1.825200,211.006970,-348.869810,1435300.500000,1.000000,3.513240,-519.504090
0.474000,0.174320,0.592160,1.630370,211.038570,-348.869810,1435325.875000,,3.514530,
0.476000,0.173030,0.607540,1.630370,211.070130,-348.869810,1435351.125000,,3.514530,
0.478000,0.171750,0.615230,1.579100,211.101670,-348.869780,1435376.375000,,3.513240,
0.480000,0.173030,0.604980,1.568850,211.133270,-348.869780,1435401.750000,1.000000,3.514530,-519.504090
0.482000,0.171750,0.590880,1.722660,211.164900,-348.869780,1435427.000000,,3.511960,
0.484000,0.171750,0.588320,2.009770,211.196520,-348.869780,1435452.375000,,3.513240,
0.486000,0.171750,0.578060,1.968750,211.228180,-348.869780,1435477.625000,,3.511960,
0.488000,0.170470,0.551150,1.979000,211.259900,-348.869780,1435502.875000,1.000000,3.513240,-519.504090
0.490000,0.170470,0.511410,1.845700,211.291700,-348.869810,1435528.250000,,3.511960,
0.492000,0.169190,0.476810,1.661130,211.323500,-348.869810,1435553.500000,,3.513240,
0.494000,0.169190,0.449890,1.855960,211.355300,-348.869780,1435578.750000,,3.513240,
0.496000,0.169190,0.448610,1.937990,211.386950,-348.869780,1435604.125000,1.000000,3.515810,-519.504090
0.498000,0.169190,0.469120,2.122560,211.418500,-348.869780,1435629.375000,,3.515810,
0.500000,0.169190,0.522950,1.763670,211.449840,-348.869780,1435654.625000,,3.517090,
0.502000,0.169190,0.556270,1.599610,211.481170,-348.869780,1435680.000000,,3.517090,
0.504000,0.170470,0.575500,1.579100,211.512540,-348.869780,1435705.375000,1.000000,3.517090,-519.504150
0.506000,0.170470,0.570370,1.712400,211.544020,-348.869780,1435730.625000,,3.515810,
0.508000,0.171750,0.558840,1.661130,211.575580,-348.869780,1435755.875000,,3.515810,
0.510000,0.171750,0.562680,1.825200,211.607100,-348.869750,1435781.250000,,3.514530,
0.512000,0.171750,0.576780,2.050780,211.638660,-348.869780,1435806.500000,1.000000,3.513240,-519.504090
0.514000,0.171750,0.588320,2.143070,211.670180,-348.869780,1435831.750000,,3.514530,
0.516000,0.173030,0.592160,1.845700,211.701720,-348.869780,1435857.125000,,3.514530,
0.518000,0.173030,0.589600,1.784180,211.733310,-348.869780,1435882.375000,,3.514530,
0.520000,0.173030,0.584470,1.825200,211.764920,-348.869780,1435907.625000,1.000000,3.515810,-519.504090
0.522000,0.173030,0.590880,1.958500,211.796480,-348.869780,1435933.000000,,3.517090,
0.524000,0.174320,0.616520,1.989260,211.828000,-348.869780,1435958.250000,,3.518370,
0.526000,0.173030,0.644710,1.917480,211.859480,-348.869750,1435983.625000,,3.519650,
0.528000,0.173030,0.653690,1.753420,211.891010,-348.869750,1436008.875000,1.000000,3.519650,-519.504090
0.530000,0.175600,0.665220,1.568850,211.922610,-348.869750,1436034.125000,,3.519650,
0.532000,0.175600,0.657530,1.732910,211.954250,-348.869750,1436059.500000,,3.518370,
0.534000,0.175600,0.647280,1.732910,211.985990,-348.869750,1436084.750000,,3.515810,
0.536000,0.176880,0.643430,1.671390,212.017750,-348.869750,1436110.000000,1.000000,3.517090,-519.504090
0.538000,0.176880,0.634460,1.702150,212.049530,-348.869750,1436135.375000,,3.515810,
0.540000,0.175600,0.619080,1.702150,212.081330,-348.869780,1436160.625000,,3.517090,
0.542000,0.176880,0.594730,1.886720,212.113170,-348.869780,1436185.875000,,3.518370,
0.544000,0.178160,0.579350,1.773930,212.144970,-348.869780,1436211.250000,1.000000,3.518370,-519.504090
0.546000,0.178160,0.574220,2.020020,212.176730,-348.869780,1436236.500000,,3.519650,
0.548000,0.178160,0.589600,2.153320,212.208340,-348.869750,1436261.750000,,3.520940,
0.550000,0.179440,0.635740,1.804690,212.239820,-348.869750,1436287.125000,,3.522220,
0.552000,0.179440,0.688290,1.927730,212.271180,-348.869750,1436312.375000,1.000000,3.523500,-519.504090
0.554000,0.179440,0.702390,1.620120,212.302600,-348.869750,1436337.625000,,3.524780,
0.556000,0.180730,0.698550,1.732910,212.334110,-348.869750,1436363.000000,,3.522220,
0.558000,0.182010,0.680600,1.691890,212.365710,-348.869750,1436388.250000,,3.522220,
0.560000,0.183290,0.649840,1.927730,212.397430,-348.869720,1436413.500000,1.000000,3.520940,-519.504090
