time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.170470,-0.137150,1.589360,235.530080,-364.678440,989720.375000,1.000000
0.002000,0.167910,-0.138430,2.132810,235.530080,-364.678560,989745.687500,
0.004000,0.167910,-0.139710,1.937990,235.530080,-364.678680,989770.937500,
0.006000,0.167910,-0.142270,2.091800,235.530110,-364.678800,989796.250000,
0.008000,0.165340,-0.143550,1.937990,235.530110,-364.678960,989821.562500,1.000000
0.010000,0.165340,-0.144840,1.671390,235.530110,-364.679080,989846.812500,
0.012000,0.164060,-0.146120,1.989260,235.530080,-364.679200,989872.125000,
0.014000,0.162780,-0.147400,1.876460,235.530080,-364.679290,989897.437500,
0.016000,0.164060,-0.151250,2.040530,235.530080,-364.679410,989922.687500,1.000000
0.018000,0.164060,-0.152530,1.937990,235.530040,-364.679500,989948.000000,
0.020000,0.162780,-0.125610,1.948240,235.530080,-364.679570,989973.312500,
0.022000,0.162780,0.255070,1.507320,235.530620,-364.679660,989998.687500,
0.024000,0.161500,0.305050,1.599610,235.532040,-364.679690,990024.000000,1.000000
0.026000,0.162780,0.303770,1.989260,235.533680,-364.679750,990049.250000,
0.028000,0.162780,0.420410,1.712400,235.535250,-364.679750,990074.562500,
0.030000,0.162780,0.567810,1.794430,235.537120,-364.679780,990099.875000,
0.032000,0.161500,0.676760,1.722660,235.539670,-364.679810,990125.187500,1.000000
0.034000,0.162780,0.780580,2.153320,235.543050,-364.679840,990150.437500,
0.036000,0.162780,0.902340,1.896970,235.547320,-364.679900,990175.750000,
0.038000,0.160220,1.062560,1.886720,235.552670,-364.679900,990201.062500,
0.040000,0.160220,1.226620,1.886720,235.559370,-364.679900,990226.312500,1.000000
0.042000,0.158940,1.383000,1.804690,235.567700,-364.679900,990251.625000,
0.044000,0.157650,1.516300,1.968750,235.577880,-364.679930,990276.937500,
0.046000,0.157650,1.631650,1.466310,235.590060,-364.679960,990302.187500,
0.048000,0.156370,1.712400,1.845700,235.604350,-364.679960,990327.500000,1.000000
0.050000,0.155090,1.762390,1.855960,235.620820,-364.680020,990352.812500,
0.052000,0.153810,1.788020,1.804690,235.639420,-364.680050,990378.062500,
0.054000,0.151250,1.785460,1.989260,235.660130,-364.680050,990403.375000,
0.056000,0.151250,1.749570,1.773930,235.682770,-364.680050,990428.687500,1.000000
0.058000,0.151250,1.684200,1.599610,235.707230,-364.680080,990453.937500,
0.060000,0.152530,1.594480,1.650880,235.733250,-364.680080,990479.250000,
0.062000,0.151250,1.488100,2.091800,235.760680,-364.680080,990504.562500,
0.064000,0.151250,1.374020,1.999510,235.789280,-364.680080,990529.812500,1.000000
0.066000,0.149960,1.274050,2.194340,235.818760,-364.680080,990555.125000,
0.068000,0.152530,1.181760,2.071290,235.848910,-364.680080,990580.437500,
0.070000,0.153810,1.090760,1.773930,235.879580,-364.680050,990605.750000,
0.072000,0.152530,0.999760,1.999510,235.910640,-364.680050,990631.000000,1.000000
