time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.164060,-0.129460,1.794430,235.530150,-364.678440,1517395.250000,1.000000
0.002000,0.161500,-0.132020,1.876460,235.530150,-364.678560,1517420.500000,
0.004000,0.161500,-0.132020,1.804690,235.530150,-364.678710,1517445.875000,
0.006000,0.160220,-0.133300,1.527830,235.530150,-364.678830,1517471.125000,
0.008000,0.160220,-0.134580,1.343260,235.530150,-364.678960,1517496.375000,1.000000
0.010000,0.157650,-0.135860,1.794430,235.530150,-364.679080,1517521.750000,
0.012000,0.156370,-0.137150,2.102050,235.530150,-364.679200,1517547.000000,
0.014000,0.157650,-0.139710,2.194340,235.530150,-364.679290,1517572.250000,
0.016000,0.157650,-0.142270,2.184080,235.530150,-364.679410,1517597.625000,1.000000
0.018000,0.158940,-0.142270,1.712400,235.530120,-364.679500,1517622.875000,
0.020000,0.157650,-0.117920,1.773930,235.530120,-364.679570,1517648.125000,
0.022000,0.155090,0.261470,1.763670,235.530700,-364.679660,1517673.500000,
0.024000,0.156370,0.308900,1.773930,235.532120,-364.679690,1517698.750000,1.000000
0.026000,0.155090,0.302490,1.927730,235.533800,-364.679750,1517724.000000,
0.028000,0.156370,0.417850,2.132810,235.535370,-364.679780,1517749.375000,
0.030000,0.156370,0.562680,1.743160,235.537250,-364.679780,1517774.625000,
0.032000,0.155090,0.675480,1.773930,235.539830,-364.679840,1517799.875000,1.000000
0.034000,0.155090,0.771610,1.743160,235.543230,-364.679870,1517825.250000,
0.036000,0.153810,0.894650,1.486820,235.547500,-364.679930,1517850.500000,
0.038000,0.152530,1.054870,1.948240,235.552860,-364.679930,1517875.875000,
0.040000,0.151250,1.221500,2.194340,235.559520,-364.679930,1517901.125000,1.000000
0.042000,0.151250,1.381710,2.071290,235.567860,-364.679930,1517926.375000,
0.044000,0.151250,1.517580,1.896970,235.578000,-364.679960,1517951.750000,
0.046000,0.151250,1.634220,1.753420,235.590150,-364.679960,1517977.000000,
0.048000,0.149960,1.714970,1.784180,235.604450,-364.679990,1518002.250000,1.000000
0.050000,0.148680,1.766240,1.835450,235.620900,-364.680020,1518027.625000,
0.052000,0.146120,1.791870,1.948240,235.639530,-364.680050,1518052.875000,
0.054000,0.146120,1.790590,1.753420,235.660230,-364.680080,1518078.125000,
0.056000,0.146120,1.749570,1.763670,235.682910,-364.680110,1518103.500000,1.000000
0.058000,0.147400,1.679080,1.640630,235.707380,-364.680110,1518128.750000,
0.060000,0.143550,1.586790,1.456050,235.733440,-364.680110,1518154.125000,
0.062000,0.143550,1.476560,1.917480,235.760890,-364.680110,1518179.375000,
0.064000,0.144840,1.366330,1.763670,235.789510,-364.680110,1518204.750000,1.000000
0.066000,0.146120,1.270200,2.071290,235.818970,-364.680110,1518230.000000,
0.068000,0.147400,1.185610,1.845700,235.849080,-364.680110,1518255.250000,
0.070000,0.147400,1.098450,1.937990,235.879730,-364.680110,1518280.625000,
0.072000,0.147400,1.006160,1.948240,235.910800,-364.680110,1518305.875000,1.000000
0.074000,0.149960,0.921570,1.681640,235.942050,-364.680080,1518331.125000,
0.076000,0.148680,0.840820,2.143070,235.973370,-364.680080,1518356.500000,
0.078000,0.149960,0.769040,1.999510,236.004700,-364.680080,1518381.750000,
0.080000,0.149960,0.702390,2.286620,236.035920,-364.680080,1518407.125000,1.000000
