time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.129460,-0.038450,1.702150,235.529850,-364.679230,14407.369140,1.000000
0.002000,0.129460,-0.041020,1.445800,235.529830,-364.679380,14432.669920,
0.004000,0.128170,-0.038450,1.702150,235.529830,-364.679500,14457.972660,
0.006000,0.126890,-0.041020,1.579100,235.529850,-364.679600,14483.265630,
0.008000,0.126890,-0.042300,1.999510,235.529850,-364.679720,14508.568360,1.000000
0.010000,0.125610,-0.041020,2.091800,235.529850,-364.679840,14533.851560,
0.012000,0.128170,-0.044860,1.876460,235.529850,-364.679960,14559.150390,
0.014000,0.126890,-0.042300,1.907230,235.529850,-364.680080,14584.440430,
0.016000,0.126890,-0.044860,1.630370,235.529850,-364.680180,14609.736330,1.000000
0.018000,0.126890,-0.024350,1.753420,235.529850,-364.680240,14635.033200,
0.020000,0.124330,0.348630,1.671390,235.530400,-364.680360,14660.325200,
0.022000,0.128170,0.352480,2.296880,235.531800,-364.680420,14685.625980,
0.024000,0.125610,0.297360,1.866210,235.533370,-364.680450,14710.914060,1.000000
0.026000,0.124330,0.369140,1.640630,235.534730,-364.680480,14736.220700,
0.028000,0.124330,0.484500,1.404790,235.536150,-364.680510,14761.511720,
0.030000,0.124330,0.567810,1.497070,235.538070,-364.680540,14786.814450,
0.032000,0.124330,0.644710,1.599610,235.540620,-364.680630,14812.108400,1.000000
0.034000,0.123050,0.751100,1.650880,235.543850,-364.680660,14837.409180,
0.036000,0.121770,0.902340,1.907230,235.547880,-364.680660,14862.706050,
0.038000,0.121770,1.079220,1.814940,235.552980,-364.680660,14887.998050,
0.040000,0.121770,1.244570,1.896970,235.559490,-364.680660,14913.295900,1.000000
0.042000,0.120480,1.397090,1.722660,235.567670,-364.680660,14938.582030,
0.044000,0.119200,1.534240,1.650880,235.577730,-364.680690,14963.877930,
0.046000,0.119200,1.640630,1.896970,235.589840,-364.680730,14989.174800,
0.048000,0.119200,1.714970,1.835450,235.604130,-364.680790,15014.473630,1.000000
0.050000,0.116640,1.757260,2.112300,235.620570,-364.680790,15039.766600,
0.052000,0.117920,1.789310,1.691890,235.639140,-364.680820,15065.059570,
0.054000,0.115360,1.797000,1.825200,235.659740,-364.680850,15090.358400,
0.056000,0.112790,1.775210,1.404790,235.682300,-364.680880,15115.652340,1.000000
0.058000,0.111510,1.709840,1.743160,235.706700,-364.680880,15140.953130,
0.060000,0.111510,1.612430,1.999510,235.732730,-364.680880,15166.246090,
0.062000,0.112790,1.508610,1.671390,235.760130,-364.680850,15191.553710,
0.064000,0.112790,1.403500,1.896970,235.788700,-364.680850,15216.847660,1.000000
0.066000,0.112790,1.304810,1.630370,235.818150,-364.680850,15242.137700,
0.068000,0.112790,1.215090,1.804690,235.848300,-364.680820,15267.430660,
0.070000,0.112790,1.121520,1.825200,235.879000,-364.680820,15292.719730,
0.072000,0.112790,1.026670,2.225100,235.910100,-364.680820,15318.022460,1.000000
0.074000,0.114070,0.948490,2.009770,235.941350,-364.680820,15343.310550,
0.076000,0.115360,0.876710,1.804690,235.972660,-364.680820,15368.614260,
0.078000,0.115360,0.812620,1.876460,236.003920,-364.680790,15393.902340,
0.080000,0.115360,0.751100,1.599610,236.035130,-364.680790,15419.200200,1.000000
0.082000,0.116640,0.711360,1.589360,236.066190,-364.680790,15444.496090,
0.084000,0.116640,0.670350,1.661130,236.097240,-364.680790,15469.785160,
0.086000,0.116640,0.625490,1.917480,236.128300,-364.680790,15495.097660,
0.088000,0.120480,0.585750,1.896970,236.159350,-364.680790,15520.388670,1.000000
0.090000,0.123050,0.547300,1.609860,236.190400,-364.680760,15545.689450,
0.092000,0.124330,0.517820,1.486820,236.221420,-364.680760,15570.987300,
0.094000,0.124330,0.490910,1.538090,236.252430,-364.680760,15596.283200,
0.096000,0.126890,0.453740,1.937990,236.283450,-364.680760,15621.573240,1.000000
0.098000,0.128170,0.419130,1.979000,236.314500,-364.680760,15646.865230,
0.100000,0.129460,0.401180,2.153320,236.345470,-364.680760,15672.163090,
0.102000,0.132020,0.410160,1.979000,236.376330,-364.680730,15697.458010,
0.104000,0.133300,0.438350,1.620120,236.407040,-364.680730,15722.754880,1.000000
0.106000,0.133300,0.478090,1.773930,236.437700,-364.680730,15748.046880,
0.108000,0.133300,0.508850,1.661130,236.468370,-364.680730,15773.342770,
0.110000,0.132020,0.517820,1.825200,236.499150,-364.680690,15798.644530,
0.112000,0.133300,0.519100,1.845700,236.530080,-364.680690,15823.932620,1.000000
0.114000,0.132020,0.507570,1.732910,236.561160,-364.680690,15849.232420,
0.116000,0.132020,0.503720,1.671390,236.592330,-364.680690,15874.531250,
0.118000,0.132020,0.519100,1.620120,236.623520,-364.680690,15899.830080,
0.120000,0.129460,0.537050,1.732910,236.654770,-364.680690,15925.127930,1.000000
0.122000,0.130740,0.556270,1.917480,236.686100,-364.680690,15950.426760,
0.124000,0.129460,0.579350,2.235350,236.717420,-364.680690,15975.721680,
0.126000,0.129460,0.611390,1.866210,236.748750,-364.680690,16001.007810,
0.128000,0.130740,0.652400,2.009770,236.780080,-364.680660,16026.302730,1.000000
0.130000,0.128170,0.697270,1.804690,236.811370,-364.680660,16051.591800,
0.132000,0.128170,0.751100,1.650880,236.842680,-364.680660,16076.896480,
0.134000,0.124330,0.797240,2.020020,236.873980,-364.680660,16102.188480,
0.136000,0.123050,0.836980,2.081540,236.905380,-364.680660,16127.486330,1.000000
0.138000,0.123050,0.839540,2.009770,236.936950,-364.680630,16152.782230,
0.140000,0.120480,0.829280,1.558590,236.968670,-364.680630,16178.073240,
0.142000,0.120480,0.813900,1.661130,237.000470,-364.680630,16203.375980,
0.144000,0.117920,0.811340,1.456050,237.032320,-364.680600,16228.664060,1.000000
0.146000,0.116640,0.797240,1.599610,237.064220,-364.680600,16253.975590,
0.148000,0.115360,0.760070,1.825200,237.096250,-364.680600,16279.268550,
0.150000,0.114070,0.724180,1.927730,237.128300,-364.680600,16304.568360,
0.152000,0.115360,0.702390,1.968750,237.160320,-364.680600,16329.862300,1.000000
0.154000,0.114070,0.703670,1.773930,237.192200,-364.680570,16355.153320,
0.156000,0.114070,0.717770,1.896970,237.224000,-364.680540,16380.443360,
0.158000,0.115360,0.731870,1.722660,237.255710,-364.680540,16405.738280,
0.160000,0.114070,0.725460,1.794430,237.287430,-364.680540,16431.044920,1.000000
0.162000,0.115360,0.710080,1.948240,237.319120,-364.680540,16456.332030,
0.164000,0.114070,0.680600,2.020020,237.350850,-364.680510,16481.626950,
0.166000,0.116640,0.649840,1.896970,237.382600,-364.680510,16506.921880,
0.168000,0.116640,0.634460,1.650880,237.414320,-364.680510,16532.224610,1.000000
0.170000,0.117920,0.629330,1.661130,237.445950,-364.680510,16557.523440,
0.172000,0.119200,0.619080,1.753420,237.477550,-364.680510,16582.816410,
0.174000,0.119200,0.601140,1.896970,237.509120,-364.680510,16608.119140,
0.176000,0.119200,0.563960,1.763670,237.540760,-364.680510,16633.414060,1.000000
0.178000,0.121770,0.530640,1.784180,237.572400,-364.680480,16658.708980,
0.180000,0.121770,0.497310,1.712400,237.604050,-364.680450,16684.003910,
0.182000,0.125610,0.484500,1.958500,237.635620,-364.680450,16709.296880,
0.184000,0.124330,0.490910,1.958500,237.667070,-364.680450,16734.591800,1.000000
0.186000,0.125610,0.499880,2.122560,237.698500,-364.680450,16759.880860,
0.188000,0.128170,0.497310,1.845700,237.729920,-364.680450,16785.181640,
0.190000,0.128170,0.483220,1.907230,237.761400,-364.680420,16810.474610,
0.192000,0.129460,0.470400,1.825200,237.792890,-364.680420,16835.769530,1.000000
0.194000,0.129460,0.480650,1.650880,237.824300,-364.680420,16861.066410,
0.196000,0.129460,0.507570,1.681640,237.855650,-364.680420,16886.365230,
0.198000,0.130740,0.528080,1.773930,237.887020,-364.680420,16911.662110,
0.200000,0.130740,0.540890,1.917480,237.918400,-364.680420,16936.958980,1.000000
0.202000,0.130740,0.562680,1.948240,237.949750,-364.680420,16962.257810,
0.204000,0.128170,0.592160,1.517580,237.981090,-364.680390,16987.552730,
0.206000,0.128170,0.635740,1.538090,238.012410,-364.680390,17012.863280,
0.208000,0.129460,0.683170,1.702150,238.043700,-364.680390,17038.150390,1.000000
0.210000,0.126890,0.704960,1.937990,238.075070,-364.680390,17063.445310,
0.212000,0.126890,0.721620,1.825200,238.106520,-364.680390,17088.734380,
0.214000,0.126890,0.721620,2.358400,238.138080,-364.680390,17114.031250,
0.216000,0.124330,0.716490,1.876460,238.169750,-364.680390,17139.328130,1.000000
0.218000,0.125610,0.710080,1.743160,238.201510,-364.680360,17164.625000,
0.220000,0.124330,0.715210,1.722660,238.233250,-364.680360,17189.917970,
0.222000,0.125610,0.722900,1.814940,238.265050,-364.680360,17215.214840,
0.224000,0.123050,0.715210,1.609860,238.296880,-364.680360,17240.511720,1.000000
0.226000,0.123050,0.698550,1.825200,238.328750,-364.680360,17265.806640,
0.228000,0.123050,0.688290,1.979000,238.360630,-364.680360,17291.103520,
0.230000,0.123050,0.680600,1.773930,238.392460,-364.680330,17316.404300,
