time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.064000,0.189700,1.334290,1.722660,204.577390,-346.870510,4198783.500000,1.000000,3.165890,-399.502750
0.066000,0.187130,1.218930,1.763670,204.606930,-346.870510,4198809.000000,,3.169740,
0.068000,0.185850,1.122800,1.855960,204.637180,-346.870510,4198834.000000,,3.172300,
0.070000,0.187130,1.045900,1.835450,204.667860,-346.870510,4198859.000000,,3.176150,
0.072000,0.184570,0.976680,1.968750,204.698870,-346.870510,4198884.500000,1.000000,3.178710,-399.502780
0.074000,0.183290,0.917720,1.876460,204.730060,-346.870510,4198910.000000,,3.181270,
0.076000,0.183290,0.875430,1.681640,204.761230,-346.870510,4198935.000000,,3.185120,
0.078000,0.183290,0.842100,1.794430,204.792340,-346.870510,4198960.500000,,3.188960,
0.080000,0.182010,0.819030,2.081540,204.823300,-346.870480,4198985.500000,1.000000,3.190250,-399.502780
0.082000,0.182010,0.802370,1.753420,204.854200,-346.870480,4199011.000000,,3.194090,
0.084000,0.182010,0.775450,1.866210,204.885130,-346.870480,4199036.500000,,3.199220,
0.086000,0.179440,0.726750,2.009770,204.916140,-346.870480,4199061.500000,,3.200500,
0.088000,0.180730,0.653690,1.958500,204.947270,-346.870450,4199087.000000,1.000000,3.201780,-399.502780
0.090000,0.179440,0.565250,1.466310,204.978550,-346.870450,4199112.500000,,3.204350,
0.092000,0.179440,0.479370,1.435550,205.009870,-346.870450,4199137.500000,,3.206910,
0.094000,0.178160,0.422970,1.989260,205.041140,-346.870420,4199162.500000,,3.206910,
0.096000,0.176880,0.390930,2.071290,205.072280,-346.870420,4199188.000000,1.000000,3.209470,-399.502780
0.098000,0.178160,0.362730,2.348140,205.103380,-346.870450,4199213.500000,,3.210750,
0.100000,0.175600,0.337100,2.245610,205.134400,-346.870420,4199239.000000,,3.212040,
0.102000,0.174320,0.334530,1.896970,205.165310,-346.870420,4199264.000000,,3.213320,
0.104000,0.174320,0.355040,1.620120,205.196080,-346.870420,4199289.000000,1.000000,3.215880,-399.502810
0.106000,0.173030,0.381960,1.661130,205.226790,-346.870420,4199314.500000,,3.217160,
0.108000,0.173030,0.408870,2.050780,205.257490,-346.870390,4199340.000000,,3.218440,
0.110000,0.174320,0.431950,1.814940,205.288210,-346.870390,4199365.000000,,3.219730,
0.112000,0.174320,0.455020,1.886720,205.319020,-346.870390,4199390.500000,1.000000,3.221010,-399.502810
0.114000,0.173030,0.478090,1.835450,205.349870,-346.870390,4199416.000000,,3.221010,
0.116000,0.173030,0.496030,1.691890,205.380840,-346.870390,4199441.000000,,3.222290,
0.118000,0.173030,0.513980,1.435550,205.411880,-346.870390,4199466.000000,,3.223570,
0.120000,0.173030,0.529360,1.343260,205.443010,-346.870390,4199491.500000,1.000000,3.227420,-399.502840
0.122000,0.173030,0.544740,2.122560,205.474210,-346.870390,4199517.000000,,3.228700,
0.124000,0.174320,0.558840,2.143070,205.505510,-346.870390,4199542.500000,,3.232540,
0.126000,0.171750,0.574220,2.009770,205.536880,-346.870390,4199567.500000,,3.235110,
0.128000,0.171750,0.608830,1.999510,205.568220,-346.870390,4199593.000000,1.000000,3.238950,-399.502840
0.130000,0.171750,0.670350,1.732910,205.599500,-346.870360,4199618.000000,,3.241520,
0.132000,0.171750,0.728030,1.691890,205.630780,-346.870360,4199643.500000,,3.244080,
0.134000,0.173030,0.772890,1.722660,205.662160,-346.870360,4199668.500000,,3.247920,
0.136000,0.173030,0.795960,2.071290,205.693660,-346.870360,4199694.000000,1.000000,3.249210,-399.502840
0.138000,0.174320,0.798520,1.886720,205.725340,-346.870360,4199719.500000,,3.251770,
0.140000,0.171750,0.798520,1.794430,205.757080,-346.870360,4199744.500000,,3.255620,
0.142000,0.171750,0.792110,1.661130,205.788940,-346.870360,4199769.500000,,3.256900,
0.144000,0.174320,0.795960,1.691890,205.820770,-346.870360,4199795.000000,1.000000,3.259460,-399.502840
0.146000,0.174320,0.806210,1.722660,205.852600,-346.870360,4199820.500000,,3.262020,
0.148000,0.175600,0.807500,1.773930,205.884430,-346.870360,4199846.000000,,3.267150,
0.150000,0.176880,0.793400,1.999510,205.916310,-346.870360,4199871.500000,,3.268430,
0.152000,0.176880,0.778020,2.091800,205.948180,-346.870330,4199896.500000,1.000000,3.274840,-399.502840
0.154000,0.178160,0.762630,1.979000,205.980060,-346.870330,4199921.500000,,3.276120,
0.156000,0.179440,0.745970,1.968750,206.011900,-346.870300,4199947.000000,,3.279970,
0.158000,0.180730,0.715210,1.866210,206.043760,-346.870270,4199972.500000,,3.279970,
0.160000,0.182010,0.688290,1.814940,206.075610,-346.870270,4199997.500000,1.000000,3.283810,-399.502840
0.162000,0.183290,0.661380,1.979000,206.107470,-346.870270,4200023.000000,,3.286380,
0.164000,0.184570,0.620360,2.214840,206.139360,-346.870270,4200048.000000,,3.286380,
0.166000,0.187130,0.570370,1.804690,206.171280,-346.870270,4200073.500000,,3.287660,
0.168000,0.188420,0.522950,1.743160,206.203220,-346.870240,4200098.500000,1.000000,3.288940,-399.502840
0.170000,0.189700,0.484500,1.681640,206.235060,-346.870270,4200124.000000,,3.291500,
0.172000,0.190980,0.455020,1.527830,206.266830,-346.870270,4200149.500000,,3.294070,
0.174000,0.192260,0.422970,1.712400,206.298510,-346.870240,4200175.000000,,3.296630,
0.176000,0.193540,0.394780,1.650880,206.330120,-346.870240,4200200.000000,1.000000,3.299190,-399.502810
0.178000,0.193540,0.390930,1.948240,206.361590,-346.870240,4200225.000000,,3.301760,
0.180000,0.193540,0.415280,1.773930,206.392850,-346.870240,4200250.500000,,3.303040,
0.182000,0.194820,0.457580,1.937990,206.423970,-346.870210,4200276.000000,,3.303040,
0.184000,0.196110,0.506290,1.866210,206.454960,-346.870210,4200301.000000,1.000000,3.304320,-399.502810
0.186000,0.196110,0.529360,1.845700,206.486050,-346.870210,4200326.500000,,3.305600,
0.188000,0.194820,0.524230,1.855960,206.517240,-346.870210,4200351.500000,,3.305600,
0.190000,0.196110,0.505000,1.722660,206.548600,-346.870210,4200377.000000,,3.306880,
0.192000,0.193540,0.476810,1.927730,206.580080,-346.870210,4200402.000000,1.000000,3.306880,-399.502810
0.194000,0.193540,0.465270,1.886720,206.611570,-346.870210,4200427.500000,,3.308170,
0.196000,0.192260,0.479370,1.681640,206.643050,-346.870210,4200453.000000,,3.309450,
0.198000,0.190980,0.499880,1.671390,206.674500,-346.870210,4200478.500000,,3.312010,
0.200000,0.188420,0.521670,1.794430,206.705960,-346.870210,4200503.500000,1.000000,3.314580,-399.502810
0.202000,0.187130,0.538330,1.876460,206.737430,-346.870210,4200528.500000,,3.315860,
0.204000,0.185850,0.557560,1.517580,206.768910,-346.870210,4200554.000000,,3.319700,
0.206000,0.182010,0.584470,1.630370,206.800350,-346.870180,4200579.500000,,3.322270,
0.208000,0.180730,0.620360,1.855960,206.831760,-346.870180,4200605.000000,1.000000,3.324830,-399.502840
0.210000,0.179440,0.657530,2.132810,206.863170,-346.870150,4200630.000000,,3.326110,
0.212000,0.176880,0.695980,2.030270,206.894550,-346.870150,4200655.500000,,3.328670,
0.214000,0.175600,0.724180,2.194340,206.925990,-346.870150,4200680.500000,,3.329960,
0.216000,0.174320,0.725460,1.907230,206.957600,-346.870150,4200706.000000,1.000000,3.329960,-399.502840
0.218000,0.171750,0.711360,1.743160,206.989320,-346.870150,4200731.000000,,3.329960,
0.220000,0.171750,0.697270,1.896970,207.021120,-346.870150,4200756.500000,,3.333800,
0.222000,0.170470,0.692140,1.845700,207.052930,-346.870150,4200782.000000,,3.335080,
0.224000,0.171750,0.674190,1.896970,207.084790,-346.870150,4200807.000000,1.000000,3.337650,-399.502840
0.226000,0.169190,0.633180,1.968750,207.116790,-346.870150,4200832.000000,,3.342770,
0.228000,0.170470,0.597290,1.835450,207.148770,-346.870150,4200857.500000,,3.344060,
0.230000,0.169190,0.590880,1.927730,207.180660,-346.870120,4200883.000000,,3.345340,
0.232000,0.169190,0.604980,1.322750,207.212420,-346.870120,4200908.500000,1.000000,3.349180,-399.502870
0.234000,0.169190,0.628050,1.609860,207.244090,-346.870090,4200933.500000,,3.353030,
0.236000,0.167910,0.646000,1.876460,207.275760,-346.870090,4200959.000000,,3.353030,
0.238000,0.169190,0.630620,2.020020,207.307420,-346.870090,4200984.000000,,3.354310,
0.240000,0.169190,0.611390,2.020020,207.339130,-346.870090,4201009.500000,1.000000,3.358150,-399.502870
0.242000,0.170470,0.585750,2.030270,207.370860,-346.870090,4201034.500000,,3.356870,
0.244000,0.170470,0.554990,1.773930,207.402620,-346.870090,4201060.000000,,3.355590,
0.246000,0.170470,0.553710,1.579100,207.434280,-346.870090,4201085.500000,,3.358150,
0.248000,0.171750,0.567810,1.773930,207.465840,-346.870090,4201110.500000,1.000000,3.360720,-399.502870
0.250000,0.173030,0.570370,1.896970,207.497380,-346.870090,4201135.500000,,3.362000,
0.252000,0.174320,0.560120,1.917480,207.528930,-346.870090,4201161.000000,,3.362000,
0.254000,0.175600,0.531920,1.794430,207.560550,-346.870090,4201186.500000,,3.364560,
0.256000,0.176880,0.503720,1.620120,207.592190,-346.870090,4201212.000000,1.000000,3.365840,-399.502870
0.258000,0.178160,0.480650,1.722660,207.623840,-346.870060,4201237.000000,,3.367130,
0.260000,0.179440,0.465270,1.691890,207.655460,-346.870060,4201262.500000,,3.370970,
0.262000,0.182010,0.467830,1.558590,207.687000,-346.870030,4201287.500000,,3.372250,
0.264000,0.183290,0.478090,2.102050,207.718490,-346.870030,4201313.000000,1.000000,3.372250,-399.502840
0.266000,0.183290,0.480650,2.194340,207.749970,-346.870030,4201338.500000,,3.372250,
0.268000,0.184570,0.467830,1.999510,207.781510,-346.870030,4201363.500000,,3.374820,
0.270000,0.184570,0.460140,1.866210,207.813060,-346.870030,4201389.000000,,3.374820,
0.270000,0.184570,0.460140,1.866210,207.813060,-346.870030,4201389.000000,,3.374820,
0.272000,0.184570,0.458860,1.896970,207.844600,-346.870030,4201414.000000,1.000000,3.374820,-399.502840
0.274000,0.184570,0.466550,2.009770,207.876100,-346.870030,4201439.000000,,3.376100,
0.276000,0.184570,0.475520,2.040530,207.907590,-346.870030,4201464.500000,,3.376100,
0.278000,0.184570,0.479370,2.255860,207.939090,-346.870030,4201490.000000,,3.377380,
0.280000,0.184570,0.492190,1.835450,207.970570,-346.870030,4201515.500000,1.000000,3.379940,-399.502840
0.282000,0.184570,0.522950,1.743160,208.001970,-346.870030,4201541.000000,,3.379940,
0.284000,0.184570,0.563960,1.609860,208.033290,-346.870000,4201566.000000,,3.382510,
0.286000,0.185850,0.599850,1.568850,208.064620,-346.870000,4201591.000000,,3.383790,
0.288000,0.185850,0.628050,1.763670,208.095990,-346.870000,4201616.500000,1.000000,3.385070,-399.502840
0.290000,0.185850,0.638310,1.886720,208.127460,-346.869960,4201642.000000,,3.385070,
0.292000,0.184570,0.634460,1.989260,208.159000,-346.870000,4201667.000000,,3.387630,
0.294000,0.185850,0.630620,1.763670,208.190640,-346.869960,4201692.500000,,3.388920,
0.296000,0.185850,0.640870,1.671390,208.222290,-346.869960,4201718.000000,1.000000,3.388920,-399.502840
0.298000,0.187130,0.649840,1.958500,208.253980,-346.869960,4201743.000000,,3.390200,
0.300000,0.185850,0.653690,1.743160,208.285720,-346.869960,4201768.000000,,3.392760,
0.302000,0.187130,0.644710,1.948240,208.317540,-346.869960,4201793.500000,,3.394040,
0.304000,0.188420,0.630620,1.896970,208.349380,-346.870000,4201819.000000,1.000000,3.395320,-399.502840
0.306000,0.188420,0.619080,1.999510,208.381230,-346.869960,4201844.500000,,3.399170,
0.308000,0.188420,0.616520,1.814940,208.413020,-346.869960,4201869.500000,,3.400450,
0.310000,0.189700,0.613950,1.476560,208.444790,-346.869960,4201894.500000,,3.403020,
0.312000,0.189700,0.622920,1.558590,208.476470,-346.869960,4201920.000000,1.000000,3.404300,-399.502840
0.314000,0.190980,0.646000,1.753420,208.508100,-346.869960,4201945.500000,,3.404300,
0.316000,0.190980,0.654970,1.814940,208.539690,-346.869930,4201970.500000,,3.405580,
0.318000,0.192260,0.646000,1.538090,208.571320,-346.869930,4201996.000000,,3.404300,
0.320000,0.190980,0.615230,1.722660,208.603060,-346.869930,4202021.500000,1.000000,3.406860,-399.502840
0.322000,0.190980,0.580630,1.640630,208.634860,-346.869930,4202046.500000,,3.405580,
0.324000,0.192260,0.549870,1.999510,208.666640,-346.869930,4202071.500000,,3.406860,
0.326000,0.192260,0.507570,2.132810,208.698490,-346.869930,4202097.000000,,3.408140,
0.328000,0.192260,0.471680,2.091800,208.730300,-346.869930,4202122.500000,1.000000,3.409420,-399.502840
0.330000,0.192260,0.446040,2.050780,208.762070,-346.869930,4202148.000000,,3.409420,
0.332000,0.190980,0.443480,1.691890,208.793720,-346.869930,4202173.000000,,3.411990,
0.334000,0.190980,0.447330,1.989260,208.825300,-346.869930,4202198.000000,,3.413270,
0.336000,0.189700,0.455020,1.691890,208.856810,-346.869930,4202223.500000,1.000000,3.411990,-399.502840
0.338000,0.190980,0.465270,1.845700,208.888290,-346.869930,4202249.000000,,3.414550,
0.340000,0.189700,0.480650,1.937990,208.919720,-346.869900,4202274.500000,,3.415830,
0.342000,0.188420,0.498600,2.020020,208.951110,-346.869900,4202299.500000,,3.414550,
0.344000,0.188420,0.502440,1.794430,208.982530,-346.869900,4202325.000000,1.000000,3.415830,-399.502840
0.346000,0.187130,0.503720,1.476560,209.013950,-346.869900,4202350.000000,,3.415830,
0.348000,0.185850,0.516540,1.589360,209.045360,-346.869900,4202375.500000,,3.415830,
0.350000,0.185850,0.535770,1.835450,209.076740,-346.869900,4202400.500000,,3.414550,
0.352000,0.184570,0.543460,2.040530,209.108170,-346.869900,4202426.000000,1.000000,3.415830,-399.502840
0.354000,0.183290,0.544740,2.030270,209.139660,-346.869900,4202451.500000,,3.417110,
0.356000,0.182010,0.543460,2.132810,209.171190,-346.869900,4202476.500000,,3.415830,
0.358000,0.182010,0.542180,1.804690,209.202760,-346.869900,4202501.500000,,3.418400,
0.360000,0.180730,0.535770,1.630370,209.234380,-346.869900,4202527.000000,1.000000,3.418400,-399.502840
0.362000,0.180730,0.539610,1.620120,209.265990,-346.869900,4202552.500000,,3.420960,
0.364000,0.180730,0.562680,1.917480,209.297530,-346.869870,4202578.000000,,3.420960,
0.366000,0.179440,0.594730,1.691890,209.329070,-346.869870,4202603.000000,,3.422240,
0.368000,0.179440,0.622920,1.773930,209.360610,-346.869870,4202628.500000,1.000000,3.423520,-399.502840
0.370000,0.178160,0.633180,1.691890,209.392180,-346.869870,4202653.500000,,3.422240,
0.372000,0.178160,0.640870,1.671390,209.423810,-346.869870,4202679.000000,,3.424800,
0.374000,0.179440,0.643430,1.476560,209.455490,-346.869870,4202704.000000,,3.424800,
0.376000,0.178160,0.638310,1.466310,209.487210,-346.869870,4202729.500000,1.000000,3.426090,-399.502840
0.378000,0.179440,0.624210,1.968750,209.519000,-346.869870,4202755.000000,,3.427370,
0.380000,0.178160,0.613950,2.009770,209.550780,-346.869870,4202780.500000,,3.427370,
0.382000,0.178160,0.615230,2.040530,209.582550,-346.869870,4202805.000000,,3.428650,
0.384000,0.178160,0.615230,1.886720,209.614270,-346.869870,4202830.500000,1.000000,3.429930,-399.502840
0.386000,0.178160,0.603700,1.958500,209.646060,-346.869870,4202856.000000,,3.431210,
0.388000,0.178160,0.584470,1.661130,209.677840,-346.869870,4202881.500000,,3.432500,
0.390000,0.179440,0.575500,1.937990,209.709590,-346.869840,4202906.500000,,3.433780,
0.392000,0.178160,0.569090,2.102050,209.741320,-346.869840,4202932.000000,1.000000,3.435060,-399.502840
0.394000,0.178160,0.563960,1.784180,209.773030,-346.869840,4202957.000000,,3.435060,
0.396000,0.178160,0.572940,1.825200,209.804660,-346.869840,4202982.500000,,3.435060,
0.398000,0.178160,0.593440,1.599610,209.836200,-346.869810,4203008.000000,,3.435060,
0.400000,0.179440,0.613950,1.784180,209.867750,-346.869840,4203033.000000,1.000000,3.433780,-399.502840
0.402000,0.180730,0.602420,1.691890,209.899400,-346.869810,4203058.500000,,3.435060,
0.404000,0.182010,0.581910,1.722660,209.931120,-346.869840,4203084.000000,,3.435060,
0.406000,0.182010,0.557560,2.112300,209.962910,-346.869840,4203109.000000,,3.436340,
0.408000,0.184570,0.533200,1.855960,209.994710,-346.869810,4203134.000000,1.000000,3.437620,-399.502840
0.410000,0.183290,0.517820,1.968750,210.026440,-346.869810,4203159.500000,,3.437620,
0.412000,0.184570,0.505000,1.886720,210.058180,-346.869840,4203185.000000,,3.440190,
0.414000,0.185850,0.490910,1.876460,210.089840,-346.869840,4203210.500000,,3.440190,
0.416000,0.187130,0.489620,1.917480,210.121440,-346.869810,4203235.500000,1.000000,3.440190,-399.502840
0.418000,0.188420,0.497310,1.866210,210.153000,-346.869810,4203260.500000,,3.442750,
0.420000,0.189700,0.503720,2.153320,210.184480,-346.869810,4203286.000000,,3.442750,
0.422000,0.190980,0.506290,1.630370,210.215940,-346.869810,4203311.500000,,3.441470,
0.424000,0.192260,0.519100,1.732910,210.247410,-346.869810,4203336.500000,1.000000,3.441470,-399.502840
0.426000,0.193540,0.512700,1.343260,210.278900,-346.869810,4203362.000000,,3.441470,
0.428000,0.196110,0.489620,1.835450,210.310530,-346.869810,4203387.500000,,3.441470,
0.430000,0.196110,0.492190,1.620120,210.342100,-346.869810,4203412.500000,,3.440190,
0.432000,0.197390,0.501160,1.661130,210.373670,-346.869810,4203437.500000,1.000000,3.441470,-399.502840
0.432000,0.197390,0.501160,1.661130,210.373670,-346.869810,4203437.500000,1.000000,3.441470,-399.502840
0.434000,0.197390,0.508850,1.763670,210.405240,-346.869810,4203463.000000,,3.441470,
0.436000,0.196110,0.513980,1.712400,210.436870,-346.869810,4203488.500000,,3.442750,
0.438000,0.197390,0.513980,1.948240,210.468510,-346.869810,4203514.000000,,3.444030,
0.440000,0.196110,0.512700,2.050780,210.500150,-346.869810,4203539.000000,1.000000,3.446590,-399.502840
0.442000,0.197390,0.522950,2.061040,210.531720,-346.869810,4203564.000000,,3.445310,
0.444000,0.196110,0.556270,1.948240,210.563230,-346.869810,4203589.500000,,3.445310,
0.446000,0.196110,0.596010,1.855960,210.594650,-346.869810,4203615.000000,,3.449160,
0.448000,0.196110,0.635740,1.907230,210.626050,-346.869810,4203640.000000,1.000000,3.449160,-399.502840
0.450000,0.194820,0.676760,1.763670,210.657390,-346.869780,4203665.500000,,3.449160,
0.452000,0.194820,0.693420,1.855960,210.688840,-346.869780,4203691.000000,,3.450440,
0.454000,0.194820,0.681880,1.896970,210.720470,-346.869780,4203716.000000,,3.449160,
0.456000,0.194820,0.661380,2.071290,210.752200,-346.869780,4203741.000000,1.000000,3.447880,-399.502840
0.458000,0.193540,0.647280,1.886720,210.784000,-346.869780,4203766.500000,,3.447880,
0.460000,0.192260,0.631900,1.538090,210.815830,-346.869810,4203792.000000,,3.449160,
0.462000,0.192260,0.608830,1.538090,210.847730,-346.869810,4203817.500000,,3.450440,
0.464000,0.192260,0.602420,1.825200,210.879580,-346.869810,4203843.000000,1.000000,3.449160,-399.502840
0.466000,0.190980,0.587040,2.102050,210.911450,-346.869810,4203868.000000,,3.451720,
0.468000,0.189700,0.569090,2.122560,210.943330,-346.869810,4203893.000000,,3.453000,
0.470000,0.188420,0.556270,2.327640,210.975200,-346.869780,4203918.500000,,3.454280,
0.472000,0.185850,0.565250,1.835450,211.006930,-346.869780,4203944.000000,1.000000,3.455570,-399.502840
0.474000,0.185850,0.585750,1.445800,211.038540,-346.869780,4203969.000000,,3.458130,
0.476000,0.185850,0.598570,1.691890,211.070100,-346.869780,4203994.500000,,3.456850,
0.478000,0.185850,0.611390,1.794430,211.101650,-346.869780,4204019.500000,,3.456850,
0.480000,0.184570,0.601140,1.814940,211.133220,-346.869750,4204045.000000,1.000000,3.455570,-399.502840
0.482000,0.183290,0.585750,1.907230,211.164870,-346.869750,4204070.000000,,3.456850,
0.484000,0.183290,0.584470,1.845700,211.196470,-346.869750,4204095.500000,,3.455570,
0.486000,0.183290,0.579350,1.814940,211.228100,-346.869750,4204121.000000,,3.454280,
0.488000,0.182010,0.556270,1.230470,211.259800,-346.869780,4204146.500000,1.000000,3.455570,-399.502840
0.490000,0.182010,0.517820,1.435550,211.291600,-346.869780,4204171.500000,,3.455570,
0.492000,0.182010,0.484500,1.917480,211.323390,-346.869780,4204196.500000,,3.456850,
0.494000,0.182010,0.458860,2.122560,211.355180,-346.869780,4204222.000000,,3.456850,
0.496000,0.180730,0.455020,2.020020,211.386870,-346.869750,4204247.500000,1.000000,3.456850,-399.502840
0.498000,0.179440,0.470400,1.968750,211.418460,-346.869750,4204272.500000,,3.460690,
0.500000,0.179440,0.517820,1.948240,211.449830,-346.869750,4204298.000000,,3.459410,
0.502000,0.180730,0.552430,1.558590,211.481170,-346.869750,4204323.000000,,3.460690,
0.504000,0.180730,0.570370,1.712400,211.512540,-346.869750,4204348.500000,1.000000,3.459410,-399.502840
0.506000,0.180730,0.567810,2.214840,211.544010,-346.869750,4204373.500000,,3.459410,
0.508000,0.180730,0.556270,1.999510,211.575550,-346.869750,4204399.000000,,3.458130,
0.510000,0.180730,0.560120,1.917480,211.607070,-346.869750,4204424.500000,,3.456850,
0.512000,0.180730,0.578060,1.661130,211.638580,-346.869750,4204450.000000,1.000000,3.458130,-399.502840
0.514000,0.182010,0.588320,1.773930,211.670100,-346.869750,4204475.000000,,3.456850,
0.516000,0.183290,0.587040,1.599610,211.701680,-346.869750,4204500.000000,,3.456850,
0.518000,0.184570,0.583190,1.794430,211.733280,-346.869780,4204525.500000,,3.458130,
0.520000,0.184570,0.575500,2.061040,211.764890,-346.869750,4204551.000000,1.000000,3.459410,-399.502840
0.522000,0.183290,0.575500,2.102050,211.796490,-346.869750,4204576.000000,,3.459410,
0.524000,0.183290,0.598570,1.876460,211.828020,-346.869750,4204601.500000,,3.461980,
0.526000,0.182010,0.631900,1.855960,211.859480,-346.869750,4204626.500000,,3.464540,
0.526000,0.182010,0.631900,1.855960,211.859480,-346.869750,4204626.500000,,3.464540,
0.528000,0.184570,0.644710,1.927730,211.890980,-346.869720,4204652.000000,1.000000,3.464540,-399.502840
0.530000,0.184570,0.661380,1.835450,211.922500,-346.869720,4204677.000000,,3.461980,
0.532000,0.184570,0.661380,2.040530,211.954130,-346.869720,4204702.500000,,3.463260,
0.534000,0.184570,0.656250,2.091800,211.985820,-346.869720,4204728.000000,,3.461980,
0.536000,0.184570,0.653690,1.784180,212.017550,-346.869720,4204753.500000,1.000000,3.459410,-399.502840
0.538000,0.185850,0.647280,1.712400,212.049350,-346.869720,4204778.500000,,3.460690,
0.540000,0.185850,0.624210,1.209960,212.081180,-346.869750,4204803.500000,,3.460690,
0.542000,0.187130,0.592160,1.763670,212.113070,-346.869750,4204829.000000,,3.461980,
0.544000,0.188420,0.571660,1.640630,212.144930,-346.869750,4204854.500000,1.000000,3.460690,-399.502840
0.546000,0.188420,0.563960,1.702150,212.176700,-346.869750,4204880.000000,,3.463260,
0.548000,0.187130,0.571660,1.784180,212.208370,-346.869720,4204905.000000,,3.464540,
0.550000,0.187130,0.617800,1.753420,212.239850,-346.869720,4204930.500000,,3.465820,
0.552000,0.188420,0.675480,1.937990,212.271180,-346.869720,4204955.500000,1.000000,3.467100,-399.502840
0.554000,0.189700,0.693420,1.814940,212.302580,-346.869720,4204981.000000,,3.469670,
0.556000,0.189700,0.683170,1.979000,212.334080,-346.869720,4205006.000000,,3.467100,
0.558000,0.192260,0.663940,1.907230,212.365680,-346.869720,4205031.500000,,3.465820,
