time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.054000,0.165340,1.729060,2.307130,204.448090,-346.870510,2336971.500000,,3.146670,
0.056000,0.162780,1.680360,1.773930,204.470830,-346.870570,2336996.750000,1.000000,3.153080,-479.503660
0.058000,0.161500,1.611150,1.896970,204.495300,-346.870570,2337022.250000,,3.159480,
0.060000,0.161500,1.535520,1.855960,204.521320,-346.870570,2337047.250000,,3.164610,
0.062000,0.160220,1.448360,1.712400,204.548710,-346.870570,2337072.750000,,3.167180,
0.064000,0.158940,1.339420,1.835450,204.577270,-346.870570,2337098.250000,1.000000,3.171020,-479.503660
0.066000,0.158940,1.229190,1.702150,204.606800,-346.870540,2337123.250000,,3.174870,
0.068000,0.157650,1.134340,1.825200,204.636990,-346.870540,2337148.750000,,3.176150,
0.070000,0.156370,1.058720,1.445800,204.667680,-346.870540,2337174.000000,,3.181270,
0.072000,0.156370,0.988220,1.589360,204.698680,-346.870540,2337199.250000,1.000000,3.183840,-479.503690
0.074000,0.155090,0.925420,1.681640,204.729890,-346.870540,2337224.500000,,3.186400,
0.076000,0.155090,0.876710,1.825200,204.761090,-346.870540,2337250.000000,,3.190250,
0.078000,0.155090,0.839540,2.112300,204.792240,-346.870510,2337275.000000,,3.192810,
0.080000,0.155090,0.815190,1.866210,204.823230,-346.870510,2337300.500000,1.000000,3.197940,-479.503690
0.082000,0.155090,0.799800,1.907230,204.854130,-346.870510,2337325.750000,,3.201780,
0.084000,0.152530,0.770320,1.589360,204.885060,-346.870510,2337351.000000,,3.205630,
0.086000,0.152530,0.721620,1.732910,204.916050,-346.870510,2337376.250000,,3.208190,
0.088000,0.153810,0.658810,1.937990,204.947140,-346.870480,2337401.750000,1.000000,3.212040,-479.503690
0.090000,0.152530,0.581910,1.989260,204.978350,-346.870480,2337426.750000,,3.212040,
0.092000,0.153810,0.503720,2.112300,205.009640,-346.870480,2337452.250000,,3.214600,
0.094000,0.152530,0.442200,1.384280,205.040890,-346.870480,2337477.500000,,3.214600,
0.096000,0.152530,0.402470,1.753420,205.072080,-346.870480,2337502.750000,1.000000,3.218440,-479.503690
0.098000,0.153810,0.367860,1.753420,205.103210,-346.870480,2337528.000000,,3.217160,
0.100000,0.153810,0.338380,1.599610,205.134280,-346.870480,2337553.500000,,3.219730,
0.102000,0.153810,0.330690,1.979000,205.165220,-346.870480,2337578.500000,,3.221010,
0.104000,0.152530,0.344790,1.999510,205.196040,-346.870450,2337604.000000,1.000000,3.222290,-479.503690
0.106000,0.149960,0.369140,2.440430,205.226790,-346.870450,2337629.250000,,3.224850,
0.108000,0.149960,0.396060,1.661130,205.257510,-346.870450,2337654.500000,,3.227420,
0.110000,0.149960,0.425540,2.163570,205.288190,-346.870450,2337679.750000,,3.228700,
0.112000,0.149960,0.452450,1.681640,205.318970,-346.870450,2337705.250000,1.000000,3.228700,-479.503690
0.114000,0.148680,0.479370,2.081540,205.349790,-346.870420,2337730.250000,,3.231260,
0.116000,0.149960,0.498600,2.132810,205.380740,-346.870420,2337755.750000,,3.231260,
0.118000,0.148680,0.521670,1.907230,205.411770,-346.870420,2337781.000000,,3.232540,
0.120000,0.148680,0.539610,1.835450,205.442890,-346.870420,2337806.250000,1.000000,3.235110,-479.503690
0.122000,0.148680,0.552430,1.599610,205.474110,-346.870450,2337831.500000,,3.237670,
0.124000,0.149960,0.557560,1.794430,205.505430,-346.870420,2337857.000000,,3.240230,
0.126000,0.148680,0.571660,1.825200,205.536800,-346.870420,2337882.250000,,3.244080,
0.128000,0.149960,0.610110,1.989260,205.568150,-346.870420,2337907.500000,1.000000,3.245360,-479.503690
0.130000,0.147400,0.675480,1.712400,205.599410,-346.870390,2337933.000000,,3.251770,
0.132000,0.147400,0.735720,1.855960,205.630710,-346.870390,2337958.000000,,3.254330,
0.134000,0.147400,0.778020,1.743160,205.662080,-346.870390,2337983.500000,,3.256900,
0.136000,0.148680,0.802370,1.804690,205.693570,-346.870390,2338008.750000,1.000000,3.260740,-479.503690
0.138000,0.147400,0.798520,1.958500,205.725280,-346.870390,2338034.000000,,3.262020,
0.140000,0.148680,0.789550,2.132810,205.757080,-346.870390,2338059.250000,,3.265870,
0.142000,0.148680,0.776730,1.937990,205.788970,-346.870360,2338084.750000,,3.267150,
0.144000,0.146120,0.776730,2.020020,205.820850,-346.870360,2338109.750000,1.000000,3.272280,-479.503750
0.146000,0.147400,0.784420,1.630370,205.852710,-346.870360,2338135.250000,,3.273560,
0.148000,0.148680,0.789550,1.558590,205.884490,-346.870360,2338160.500000,,3.277400,
0.150000,0.149960,0.784420,1.589360,205.916320,-346.870360,2338185.750000,,3.279970,
0.152000,0.151250,0.778020,1.845700,205.948120,-346.870360,2338211.000000,1.000000,3.283810,-479.503750
0.154000,0.152530,0.763920,1.917480,205.979970,-346.870330,2338236.500000,,3.287660,
0.156000,0.153810,0.751100,1.907230,206.011800,-346.870330,2338261.500000,,3.290220,
0.158000,0.155090,0.722900,1.835450,206.043640,-346.870300,2338287.000000,,3.291500,
0.158000,0.155090,0.722900,1.835450,206.043640,-346.870300,2338287.000000,,3.291500,
0.160000,0.156370,0.694700,1.599610,206.075470,-346.870300,2338312.250000,1.000000,3.296630,-479.503750
0.162000,0.157650,0.660100,1.876460,206.107360,-346.870300,2338337.500000,,3.296630,
0.164000,0.160220,0.610110,2.040530,206.139300,-346.870300,2338362.750000,,3.299190,
0.166000,0.161500,0.553710,2.071290,206.171280,-346.870300,2338388.250000,,3.300480,
0.168000,0.162780,0.502440,2.327640,206.203250,-346.870270,2338413.250000,1.000000,3.301760,-479.503690
0.170000,0.162780,0.470400,1.886720,206.235090,-346.870270,2338438.750000,,3.304320,
0.172000,0.165340,0.448610,2.071290,206.266830,-346.870270,2338464.000000,,3.308170,
0.174000,0.166630,0.419130,1.773930,206.298490,-346.870270,2338489.250000,,3.309450,
0.176000,0.167910,0.389650,1.712400,206.330090,-346.870270,2338514.500000,1.000000,3.312010,-479.503690
0.178000,0.167910,0.385800,1.855960,206.361540,-346.870240,2338540.000000,,3.313290,
0.180000,0.169190,0.414000,1.835450,206.392790,-346.870240,2338565.000000,,3.313290,
0.182000,0.170470,0.458860,1.804690,206.423890,-346.870240,2338590.500000,,3.315860,
0.184000,0.170470,0.507570,1.620120,206.454900,-346.870240,2338615.750000,1.000000,3.314580,-479.503690
0.186000,0.170470,0.522950,1.671390,206.485990,-346.870240,2338641.000000,,3.317140,
0.188000,0.171750,0.516540,1.784180,206.517180,-346.870240,2338666.500000,,3.318420,
0.190000,0.170470,0.496030,1.886720,206.548520,-346.870240,2338691.750000,,3.317140,
0.192000,0.170470,0.472960,1.958500,206.579990,-346.870240,2338717.000000,1.000000,3.318420,-479.503660
0.194000,0.169190,0.465270,2.112300,206.611480,-346.870240,2338742.250000,,3.319700,
0.196000,0.167910,0.480650,1.917480,206.642930,-346.870240,2338767.750000,,3.322270,
0.198000,0.166630,0.508850,1.456050,206.674350,-346.870240,2338792.750000,,3.324830,
0.200000,0.164060,0.531920,1.650880,206.705780,-346.870240,2338818.250000,1.000000,3.326110,-479.503690
0.202000,0.164060,0.551150,1.814940,206.737240,-346.870240,2338843.500000,,3.329960,
0.204000,0.160220,0.571660,1.979000,206.768710,-346.870210,2338868.750000,,3.332520,
0.206000,0.157650,0.597290,1.835450,206.800170,-346.870210,2338894.000000,,3.333800,
0.208000,0.156370,0.631900,1.630370,206.831600,-346.870180,2338919.500000,1.000000,3.336360,-479.503690
0.210000,0.155090,0.672910,1.538090,206.863010,-346.870180,2338944.500000,,3.337650,
0.212000,0.153810,0.710080,1.691890,206.894390,-346.870180,2338970.000000,,3.337650,
0.214000,0.153810,0.731870,1.302250,206.925920,-346.870180,2338995.250000,,3.338930,
0.216000,0.151250,0.729310,1.896970,206.957530,-346.870180,2339020.500000,1.000000,3.340210,-479.503690
0.218000,0.149960,0.716490,2.040530,206.989270,-346.870180,2339045.750000,,3.341490,
0.220000,0.148680,0.701110,2.235350,207.021070,-346.870180,2339071.250000,,3.344060,
0.222000,0.147400,0.689580,1.907230,207.052920,-346.870180,2339096.250000,,3.345340,
0.224000,0.147400,0.667790,1.937990,207.084810,-346.870180,2339121.750000,1.000000,3.349180,-479.503750
0.226000,0.146120,0.624210,1.630370,207.116810,-346.870180,2339147.000000,,3.351750,
0.228000,0.146120,0.594730,1.794430,207.148760,-346.870180,2339172.250000,,3.354310,
0.230000,0.144840,0.594730,2.091800,207.180620,-346.870150,2339197.500000,,3.358150,
0.232000,0.144840,0.612670,2.050780,207.212340,-346.870120,2339223.000000,1.000000,3.360720,-479.503750
0.234000,0.143550,0.635740,1.948240,207.243990,-346.870120,2339248.250000,,3.362000,
0.236000,0.144840,0.657530,1.763670,207.275600,-346.870120,2339273.500000,,3.364560,
0.238000,0.146120,0.647280,1.712400,207.307250,-346.870120,2339298.750000,,3.365840,
0.240000,0.147400,0.631900,1.661130,207.338910,-346.870120,2339324.000000,1.000000,3.365840,-479.503750
0.242000,0.147400,0.607540,1.866210,207.370650,-346.870090,2339349.250000,,3.365840,
0.244000,0.147400,0.580630,1.589360,207.402400,-346.870090,2339374.750000,,3.367130,
0.246000,0.148680,0.574220,2.020020,207.434100,-346.870090,2339400.000000,,3.368410,
0.248000,0.148680,0.580630,1.989260,207.465680,-346.870090,2339425.250000,1.000000,3.369690,-479.503750
0.250000,0.149960,0.578060,1.702150,207.497280,-346.870090,2339450.500000,,3.370970,
0.252000,0.151250,0.557560,2.143070,207.528900,-346.870090,2339475.750000,,3.372250,
0.254000,0.152530,0.525510,1.784180,207.560580,-346.870090,2339501.000000,,3.374820,
0.256000,0.153810,0.497310,1.958500,207.592240,-346.870090,2339526.500000,1.000000,3.376100,-479.503750
0.258000,0.155090,0.481930,1.927730,207.623860,-346.870090,2339551.750000,,3.379940,
0.260000,0.155090,0.474240,1.671390,207.655440,-346.870090,2339577.000000,,3.379940,
0.262000,0.156370,0.480650,1.712400,207.686970,-346.870060,2339602.500000,,3.381230,
0.264000,0.156370,0.487060,1.558590,207.718440,-346.870060,2339627.500000,1.000000,3.382510,-479.503750
0.266000,0.158940,0.484500,1.753420,207.749940,-346.870060,2339653.000000,,3.382510,
0.268000,0.158940,0.470400,1.866210,207.781490,-346.870060,2339678.250000,,3.383790,
0.270000,0.161500,0.463990,2.009770,207.813020,-346.870060,2339703.500000,,3.382510,
0.272000,0.160220,0.463990,1.609860,207.844560,-346.870060,2339728.750000,1.000000,3.385070,-479.503690
0.274000,0.160220,0.467830,1.753420,207.876070,-346.870060,2339754.250000,,3.385070,
0.276000,0.161500,0.470400,1.794430,207.907590,-346.870060,2339779.500000,,3.385070,
0.278000,0.160220,0.478090,1.979000,207.939070,-346.870060,2339804.750000,,3.387630,
0.280000,0.158940,0.496030,2.040530,207.970520,-346.870060,2339830.000000,1.000000,3.388920,-479.503690
0.282000,0.160220,0.529360,2.276370,208.001910,-346.870060,2339855.250000,,3.391480,
0.284000,0.160220,0.575500,2.091800,208.033190,-346.870030,2339880.500000,,3.391480,
0.286000,0.158940,0.611390,1.989260,208.064530,-346.870030,2339906.000000,,3.392760,
0.288000,0.160220,0.638310,1.876460,208.095900,-346.870030,2339931.250000,1.000000,3.394040,-479.503690
0.290000,0.160220,0.646000,1.609860,208.127380,-346.870030,2339956.500000,,3.395320,
0.292000,0.160220,0.638310,1.927730,208.158940,-346.870030,2339981.750000,,3.395320,
0.294000,0.161500,0.626770,1.958500,208.190630,-346.870030,2340007.000000,,3.397890,
0.296000,0.161500,0.628050,1.917480,208.222340,-346.870030,2340032.250000,1.000000,3.396610,-479.503690
0.298000,0.161500,0.642150,1.743160,208.254040,-346.870030,2340057.750000,,3.399170,
0.300000,0.162780,0.654970,1.702150,208.285770,-346.870030,2340083.000000,,3.400450,
0.302000,0.162780,0.652400,1.722660,208.317540,-346.870030,2340108.250000,,3.401730,
0.304000,0.164060,0.638310,1.937990,208.349370,-346.870030,2340133.500000,1.000000,3.404300,-479.503690
0.306000,0.165340,0.620360,2.030270,208.381230,-346.870000,2340158.750000,,3.406860,
0.308000,0.165340,0.608830,2.214840,208.413060,-346.870000,2340184.000000,,3.410710,
0.310000,0.164060,0.610110,1.968750,208.444840,-346.870000,2340209.500000,,3.413270,
0.312000,0.164060,0.619080,1.568850,208.476530,-346.869960,2340234.750000,1.000000,3.414550,-479.503690
0.314000,0.165340,0.633180,1.702150,208.508180,-346.869960,2340260.000000,,3.414550,
0.316000,0.164060,0.637020,1.866210,208.539780,-346.869960,2340285.250000,,3.417110,
0.318000,0.166630,0.633180,1.814940,208.571380,-346.869960,2340310.750000,,3.415830,
0.320000,0.167910,0.612670,1.937990,208.603070,-346.869960,2340336.000000,1.000000,3.417110,-479.503690
0.322000,0.166630,0.590880,1.609860,208.634800,-346.869960,2340361.250000,,3.415830,
0.324000,0.166630,0.560120,1.568850,208.666550,-346.869960,2340386.500000,,3.417110,
0.326000,0.167910,0.521670,1.568850,208.698350,-346.869960,2340411.750000,,3.417110,
0.328000,0.166630,0.488340,1.281740,208.730150,-346.869960,2340437.250000,1.000000,3.417110,-479.503690
0.330000,0.166630,0.466550,1.896970,208.761920,-346.869960,2340462.500000,,3.420960,
0.332000,0.167910,0.457580,2.020020,208.793590,-346.869960,2340487.750000,,3.420960,
0.334000,0.165340,0.451170,2.214840,208.825260,-346.869960,2340513.000000,,3.422240,
0.336000,0.164060,0.448610,1.876460,208.856840,-346.869960,2340538.250000,1.000000,3.426090,-479.503690
0.338000,0.164060,0.456300,1.937990,208.888380,-346.869960,2340563.500000,,3.427370,
0.340000,0.164060,0.469120,1.640630,208.919830,-346.869930,2340589.000000,,3.426090,
0.342000,0.162780,0.490910,1.886720,208.951200,-346.869930,2340614.250000,,3.427370,
0.344000,0.164060,0.499880,2.132810,208.982600,-346.869930,2340639.500000,1.000000,3.428650,-479.503690
0.346000,0.162780,0.503720,2.143070,209.014010,-346.869900,2340664.750000,,3.427370,
0.348000,0.161500,0.521670,2.071290,209.045380,-346.869900,2340690.000000,,3.426090,
0.350000,0.160220,0.546020,1.620120,209.076710,-346.869900,2340715.250000,,3.426090,
0.352000,0.160220,0.554990,1.743160,209.108140,-346.869930,2340740.750000,1.000000,3.427370,-479.503690
0.352000,0.160220,0.554990,1.743160,209.108140,-346.869930,2340740.750000,1.000000,3.427370,-479.503690
0.354000,0.158940,0.544740,1.702150,209.139660,-346.869930,2340766.000000,,3.426090,
0.356000,0.157650,0.535770,1.743160,209.171230,-346.869930,2340791.250000,,3.426090,
0.358000,0.157650,0.533200,1.763670,209.202820,-346.869930,2340816.500000,,3.427370,
0.360000,0.157650,0.529360,2.040530,209.234420,-346.869930,2340842.000000,1.000000,3.428650,-479.503690
0.362000,0.156370,0.539610,2.040530,209.266010,-346.869930,2340867.000000,,3.429930,
0.364000,0.155090,0.561400,1.845700,209.297550,-346.869900,2340892.500000,,3.431210,
0.366000,0.155090,0.593440,1.886720,209.329090,-346.869900,2340917.750000,,3.433780,
0.368000,0.156370,0.615230,1.835450,209.360610,-346.869900,2340943.000000,1.000000,3.432500,-479.503750
0.370000,0.153810,0.629330,1.866210,209.392180,-346.869900,2340968.250000,,3.435060,
0.372000,0.155090,0.640870,1.958500,209.423780,-346.869900,2340993.750000,,3.436340,
0.374000,0.155090,0.642150,1.763670,209.455460,-346.869900,2341018.750000,,3.436340,
0.376000,0.155090,0.634460,1.712400,209.487180,-346.869900,2341044.250000,1.000000,3.436340,-479.503750
0.378000,0.155090,0.622920,1.333010,209.518980,-346.869900,2341069.500000,,3.437620,
0.380000,0.155090,0.611390,1.640630,209.550770,-346.869900,2341094.750000,,3.438900,
0.382000,0.155090,0.611390,1.927730,209.582520,-346.869900,2341120.250000,,3.438900,
0.384000,0.155090,0.610110,1.671390,209.614240,-346.869900,2341145.500000,1.000000,3.441470,-479.503750
0.386000,0.155090,0.597290,1.753420,209.646030,-346.869870,2341170.750000,,3.442750,
0.388000,0.155090,0.580630,1.579100,209.677800,-346.869870,2341196.000000,,3.442750,
0.390000,0.153810,0.571660,1.743160,209.709550,-346.869870,2341221.500000,,3.444030,
0.392000,0.155090,0.567810,1.835450,209.741270,-346.869870,2341246.500000,1.000000,3.445310,-479.503750
0.394000,0.155090,0.560120,1.855960,209.772990,-346.869870,2341272.000000,,3.446590,
0.396000,0.155090,0.562680,2.348140,209.804630,-346.869870,2341297.250000,,3.446590,
0.398000,0.155090,0.581910,2.061040,209.836180,-346.869870,2341322.500000,,3.446590,
0.400000,0.156370,0.606260,1.989260,209.867710,-346.869840,2341347.750000,1.000000,3.447880,-479.503750
0.402000,0.156370,0.602420,1.845700,209.899320,-346.869840,2341373.250000,,3.447880,
0.404000,0.156370,0.587040,1.691890,209.931030,-346.869840,2341398.250000,,3.447880,
0.406000,0.158940,0.565250,1.650880,209.962750,-346.869840,2341423.750000,,3.447880,
0.408000,0.158940,0.544740,1.732910,209.994520,-346.869840,2341449.000000,1.000000,3.447880,-479.503750
0.410000,0.158940,0.534480,2.050780,210.026250,-346.869840,2341474.250000,,3.449160,
0.412000,0.161500,0.521670,1.794430,210.057950,-346.869840,2341499.500000,,3.450440,
0.414000,0.161500,0.503720,1.896970,210.089680,-346.869840,2341525.000000,,3.450440,
0.416000,0.162780,0.493470,1.794430,210.121320,-346.869840,2341550.000000,1.000000,3.453000,-479.503690
0.418000,0.164060,0.497310,1.937990,210.152890,-346.869840,2341575.500000,,3.454280,
0.420000,0.164060,0.498600,1.886720,210.184450,-346.869840,2341600.750000,,3.454280,
0.422000,0.165340,0.498600,2.225100,210.215940,-346.869810,2341626.000000,,3.455570,
0.424000,0.166630,0.507570,1.989260,210.247420,-346.869810,2341651.250000,1.000000,3.455570,-479.503690
0.426000,0.166630,0.502440,1.855960,210.278900,-346.869810,2341676.750000,,3.454280,
0.428000,0.169190,0.488340,1.804690,210.310500,-346.869810,2341701.750000,,3.454280,
0.430000,0.169190,0.498600,1.835450,210.342030,-346.869810,2341727.250000,,3.454280,
0.432000,0.170470,0.516540,1.763670,210.373550,-346.869810,2341752.500000,1.000000,3.453000,-479.503690
0.434000,0.170470,0.528080,1.948240,210.405110,-346.869810,2341777.750000,,3.453000,
0.436000,0.171750,0.525510,1.558590,210.436720,-346.869810,2341803.000000,,3.453000,
0.438000,0.171750,0.524230,1.804690,210.468350,-346.869810,2341828.500000,,3.454280,
0.440000,0.171750,0.524230,1.507320,210.500030,-346.869810,2341853.500000,1.000000,3.454280,-479.503690
0.442000,0.171750,0.529360,1.425290,210.531650,-346.869810,2341879.000000,,3.455570,
0.444000,0.171750,0.553710,1.794430,210.563230,-346.869810,2341904.500000,,3.458130,
0.446000,0.170470,0.588320,1.937990,210.594680,-346.869810,2341929.500000,,3.459410,
0.448000,0.170470,0.626770,2.173830,210.626070,-346.869810,2341955.000000,1.000000,3.460690,-479.503690
0.450000,0.169190,0.669070,1.927730,210.657460,-346.869810,2341980.250000,,3.461980,
0.452000,0.170470,0.690860,1.743160,210.688870,-346.869810,2342005.500000,,3.460690,
0.454000,0.169190,0.679320,1.661130,210.720470,-346.869810,2342030.750000,,3.460690,
0.456000,0.169190,0.654970,1.609860,210.752230,-346.869810,2342056.250000,1.000000,3.459410,-479.503690
0.458000,0.169190,0.642150,2.204590,210.784000,-346.869810,2342081.250000,,3.458130,
0.460000,0.169190,0.625490,2.143070,210.815830,-346.869810,2342106.750000,,3.459410,
0.462000,0.167910,0.599850,2.030270,210.847730,-346.869810,2342132.000000,,3.459410,
0.464000,0.167910,0.592160,1.702150,210.879580,-346.869810,2342157.250000,1.000000,3.460690,-479.503690
0.466000,0.166630,0.580630,1.548340,210.911420,-346.869810,2342182.500000,,3.460690,
0.468000,0.166630,0.569090,1.794430,210.943250,-346.869810,2342208.000000,,3.461980,
0.470000,0.164060,0.565250,1.517580,210.975050,-346.869810,2342233.000000,,3.464540,
0.472000,0.164060,0.583190,1.958500,211.006740,-346.869810,2342258.500000,1.000000,3.465820,-479.503690
0.474000,0.162780,0.606260,2.071290,211.038330,-346.869810,2342283.750000,,3.468380,
0.476000,0.162780,0.624210,2.214840,211.069850,-346.869810,2342309.000000,,3.467100,
0.478000,0.161500,0.633180,1.876460,211.101430,-346.869810,2342334.250000,,3.469670,
0.480000,0.160220,0.616520,1.825200,211.133060,-346.869780,2342359.750000,1.000000,3.468380,-479.503690
0.482000,0.161500,0.596010,1.825200,211.164750,-346.869780,2342384.750000,,3.468380,
0.484000,0.160220,0.585750,1.835450,211.196430,-346.869780,2342410.250000,,3.467100,
0.486000,0.160220,0.575500,2.214840,211.228100,-346.869780,2342435.500000,,3.467100,
0.488000,0.158940,0.551150,1.784180,211.259830,-346.869810,2342460.750000,1.000000,3.467100,-479.503690
0.490000,0.158940,0.517820,1.743160,211.291630,-346.869810,2342486.000000,,3.467100,
0.492000,0.158940,0.488340,1.517580,211.323390,-346.869810,2342511.500000,,3.467100,
0.494000,0.158940,0.460140,1.589360,211.355180,-346.869810,2342536.500000,,3.467100,
0.496000,0.157650,0.456300,1.814940,211.386860,-346.869780,2342562.000000,1.000000,3.468380,-479.503750
0.496000,0.157650,0.456300,1.814940,211.386860,-346.869780,2342562.000000,1.000000,3.468380,-479.503750
0.498000,0.157650,0.475520,1.691890,211.418400,-346.869780,2342587.250000,,3.470950,
0.500000,0.157650,0.528080,1.896970,211.449770,-346.869780,2342612.500000,,3.470950,
0.502000,0.157650,0.560120,1.681640,211.481120,-346.869780,2342637.750000,,3.470950,
0.504000,0.156370,0.571660,1.825200,211.512530,-346.869780,2342663.250000,1.000000,3.470950,-479.503750
0.506000,0.157650,0.565250,1.691890,211.544020,-346.869780,2342688.500000,,3.469670,
0.508000,0.157650,0.553710,1.845700,211.575580,-346.869780,2342713.750000,,3.470950,
0.510000,0.157650,0.558840,2.184080,211.607070,-346.869780,2342739.250000,,3.469670,
0.512000,0.158940,0.581910,2.163570,211.638580,-346.869780,2342764.250000,1.000000,3.468380,-479.503750
0.514000,0.158940,0.593440,1.958500,211.670070,-346.869780,2342789.750000,,3.469670,
0.516000,0.157650,0.599850,1.743160,211.701630,-346.869780,2342815.000000,,3.469670,
0.518000,0.158940,0.598570,1.640630,211.733170,-346.869780,2342840.250000,,3.468380,
0.520000,0.158940,0.592160,1.363770,211.764800,-346.869780,2342865.500000,1.000000,3.469670,-479.503750
0.522000,0.158940,0.585750,1.968750,211.796430,-346.869780,2342891.000000,,3.470950,
0.524000,0.157650,0.596010,2.173830,211.828000,-346.869780,2342916.000000,,3.470950,
0.526000,0.158940,0.617800,1.907230,211.859530,-346.869780,2342941.500000,,3.472230,
0.528000,0.157650,0.630620,1.794430,211.891050,-346.869780,2342966.750000,1.000000,3.473510,-479.503750
0.530000,0.158940,0.647280,1.691890,211.922610,-346.869780,2342992.000000,,3.473510,
0.532000,0.160220,0.647280,1.835450,211.954190,-346.869750,2343017.250000,,3.473510,
0.534000,0.160220,0.643430,2.040530,211.985900,-346.869750,2343042.750000,,3.473510,
0.536000,0.160220,0.642150,2.112300,212.017590,-346.869750,2343067.750000,1.000000,3.472230,-479.503750
0.538000,0.160220,0.640870,2.266110,212.049350,-346.869750,2343093.250000,,3.472230,
0.540000,0.160220,0.626770,1.896970,212.081100,-346.869780,2343118.500000,,3.473510,
0.542000,0.160220,0.601140,1.937990,212.112950,-346.869780,2343143.750000,,3.472230,
0.544000,0.161500,0.576780,1.609860,212.144780,-346.869780,2343169.000000,1.000000,3.473510,-479.503750
0.546000,0.161500,0.562680,1.702150,212.176570,-346.869780,2343194.500000,,3.474790,
0.548000,0.164060,0.574220,1.927730,212.208220,-346.869750,2343219.500000,,3.476070,
0.550000,0.161500,0.621640,1.681640,212.239700,-346.869750,2343245.000000,,3.478640,
0.552000,0.164060,0.680600,1.794430,212.271060,-346.869750,2343270.250000,1.000000,3.478640,-479.503750
0.554000,0.164060,0.693420,1.599610,212.302440,-346.869750,2343295.500000,,3.479920,
0.556000,0.164060,0.684450,1.507320,212.333920,-346.869750,2343320.750000,,3.478640,
0.558000,0.165340,0.671630,1.568850,212.365520,-346.869750,2343346.250000,,3.479920,
