time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.276000,0.166630,0.474240,1.691890,207.907380,-346.869750,478195.312500,,3.386350,
0.278000,0.166630,0.481930,1.794430,207.938860,-346.869750,478220.593750,,3.386350,
0.280000,0.165340,0.496030,1.927730,207.970320,-346.869750,478245.875000,1.000000,3.388920,-559.503110
0.282000,0.165340,0.528080,2.153320,208.001710,-346.869750,478271.187500,,3.391480,
0.284000,0.165340,0.569090,2.153320,208.033020,-346.869750,478296.468750,,3.392760,
0.286000,0.164060,0.602420,1.794430,208.064380,-346.869720,478321.781250,,3.392760,
0.288000,0.165340,0.630620,1.753420,208.095750,-346.869720,478347.062500,1.000000,3.394040,-559.503110
0.290000,0.165340,0.638310,1.804690,208.127210,-346.869720,478372.343750,,3.396610,
0.292000,0.166630,0.634460,1.691890,208.158770,-346.869720,478397.656250,,3.396610,
0.294000,0.166630,0.628050,1.937990,208.190430,-346.869720,478422.937500,,3.396610,
0.296000,0.166630,0.638310,1.896970,208.222080,-346.869720,478448.218750,1.000000,3.399170,-559.503110
0.298000,0.166630,0.658810,1.784180,208.253720,-346.869720,478473.531250,,3.399170,
0.300000,0.167910,0.671630,1.712400,208.285430,-346.869720,478498.875000,,3.400450,
0.302000,0.169190,0.661380,1.589360,208.317230,-346.869720,478524.156250,,3.401730,
0.304000,0.169190,0.643430,1.845700,208.349080,-346.869720,478549.437500,1.000000,3.404300,-559.503110
0.306000,0.170470,0.626770,1.999510,208.380950,-346.869720,478574.750000,,3.406860,
0.308000,0.170470,0.620360,2.204590,208.412780,-346.869690,478600.031250,,3.408140,
0.310000,0.169190,0.613950,2.071290,208.444580,-346.869690,478625.343750,,3.411990,
0.312000,0.170470,0.617800,1.886720,208.476320,-346.869690,478650.625000,1.000000,3.413270,-559.503110
0.314000,0.170470,0.631900,1.722660,208.508000,-346.869690,478675.906250,,3.414550,
0.316000,0.170470,0.635740,1.732910,208.539600,-346.869690,478701.218750,,3.414550,
0.318000,0.171750,0.634460,2.112300,208.571210,-346.869690,478726.500000,,3.414550,
0.320000,0.173030,0.611390,1.948240,208.602910,-346.869660,478751.781250,1.000000,3.415830,-559.503110
0.322000,0.173030,0.588320,1.937990,208.634630,-346.869660,478777.093750,,3.414550,
0.324000,0.173030,0.563960,1.568850,208.666370,-346.869660,478802.375000,,3.415830,
0.326000,0.173030,0.528080,1.548340,208.698170,-346.869660,478827.687500,,3.418400,
0.326000,0.173030,0.528080,1.548340,208.698170,-346.869660,478827.687500,,3.418400,
0.328000,0.173030,0.496030,1.538090,208.729930,-346.869660,478852.968750,1.000000,3.418400,-559.503110
0.330000,0.173030,0.471680,1.425290,208.761720,-346.869660,478878.312500,,3.419680,
0.332000,0.173030,0.458860,1.917480,208.793400,-346.869660,478903.593750,,3.420960,
0.334000,0.171750,0.455020,1.866210,208.825060,-346.869660,478928.906250,,3.423520,
0.336000,0.170470,0.457580,2.122560,208.856640,-346.869660,478954.187500,1.000000,3.424800,-559.503110
0.338000,0.170470,0.465270,1.794430,208.888170,-346.869660,478979.468750,,3.426090,
0.340000,0.169190,0.476810,1.681640,208.919630,-346.869630,479004.781250,,3.426090,
0.342000,0.169190,0.488340,1.743160,208.951050,-346.869630,479030.062500,,3.426090,
0.344000,0.167910,0.496030,1.937990,208.982470,-346.869630,479055.375000,1.000000,3.427370,-559.503110
0.346000,0.167910,0.505000,2.009770,209.013850,-346.869630,479080.656250,,3.427370,
0.348000,0.166630,0.526790,2.020020,209.045200,-346.869600,479105.937500,,3.427370,
0.350000,0.166630,0.546020,1.896970,209.076570,-346.869600,479131.250000,,3.424800,
0.352000,0.165340,0.548580,1.609860,209.108020,-346.869600,479156.531250,1.000000,3.426090,-559.503110
0.354000,0.164060,0.540890,1.609860,209.139540,-346.869630,479181.812500,,3.427370,
0.356000,0.164060,0.534480,1.784180,209.171080,-346.869630,479207.125000,,3.426090,
0.358000,0.164060,0.533200,1.886720,209.202670,-346.869630,479232.406250,,3.427370,
0.360000,0.162780,0.529360,1.691890,209.234270,-346.869630,479257.687500,1.000000,3.429930,-559.503110
0.362000,0.162780,0.531920,1.948240,209.265870,-346.869600,479283.031250,,3.429930,
0.364000,0.161500,0.553710,2.020020,209.297410,-346.869600,479308.343750,,3.433780,
0.366000,0.161500,0.592160,1.845700,209.328920,-346.869600,479333.625000,,3.433780,
0.368000,0.161500,0.620360,2.061040,209.360410,-346.869600,479358.937500,1.000000,3.435060,-559.503110
0.370000,0.160220,0.634460,1.968750,209.391950,-346.869600,479384.218750,,3.436340,
0.372000,0.161500,0.640870,1.845700,209.423570,-346.869600,479409.500000,,3.436340,
0.374000,0.161500,0.639590,1.989260,209.455260,-346.869600,479434.812500,,3.436340,
0.376000,0.161500,0.631900,1.743160,209.487000,-346.869600,479460.093750,1.000000,3.436340,-559.503110
0.378000,0.161500,0.624210,1.579100,209.518770,-346.869600,479485.375000,,3.437620,
0.378000,0.161500,0.624210,1.579100,209.518770,-346.869600,479485.375000,,3.437620,
0.380000,0.161500,0.611390,1.609860,209.550570,-346.869570,479510.687500,,3.438900,
0.382000,0.162780,0.608830,1.876460,209.582340,-346.869570,479535.968750,,3.440190,
0.384000,0.161500,0.607540,1.814940,209.614090,-346.869570,479561.281250,1.000000,3.441470,-559.503110
0.386000,0.162780,0.596010,1.825200,209.645840,-346.869570,479586.562500,,3.442750,
0.388000,0.162780,0.584470,1.415040,209.677610,-346.869570,479611.843750,,3.442750,
0.390000,0.161500,0.576780,1.712400,209.709370,-346.869570,479637.187500,,3.444030,
0.392000,0.161500,0.563960,1.722660,209.741100,-346.869570,479662.437500,1.000000,3.445310,-559.503110
0.394000,0.162780,0.553710,1.784180,209.772840,-346.869570,479687.718750,,3.445310,
0.396000,0.161500,0.557560,2.235350,209.804470,-346.869570,479713.031250,,3.446590,
0.398000,0.162780,0.578060,2.122560,209.836040,-346.869570,479738.375000,,3.447880,
0.400000,0.164060,0.597290,1.855960,209.867570,-346.869540,479763.656250,1.000000,3.447880,-559.503110
0.402000,0.164060,0.585750,1.650880,209.899230,-346.869540,479788.968750,,3.447880,
0.404000,0.164060,0.570370,1.671390,209.930920,-346.869540,479814.250000,,3.447880,
0.406000,0.165340,0.557560,1.640630,209.962630,-346.869540,479839.531250,,3.449160,
0.408000,0.165340,0.544740,1.804690,209.994350,-346.869540,479864.843750,1.000000,3.447880,-559.503110
0.410000,0.166630,0.533200,1.927730,210.026080,-346.869540,479890.125000,,3.449160,
0.412000,0.167910,0.517820,1.886720,210.057800,-346.869540,479915.406250,,3.450440,
0.414000,0.167910,0.501160,1.743160,210.089490,-346.869540,479940.718750,,3.451720,
0.416000,0.167910,0.496030,1.568850,210.121120,-346.869540,479966.000000,1.000000,3.451720,-559.503110
0.418000,0.170470,0.502440,1.609860,210.152690,-346.869540,479991.281250,,3.454280,
0.420000,0.171750,0.498600,2.030270,210.184250,-346.869540,480016.593750,,3.453000,
0.422000,0.173030,0.498600,2.143070,210.215740,-346.869540,480041.875000,,3.454280,
0.424000,0.173030,0.507570,2.163570,210.247220,-346.869540,480067.187500,1.000000,3.454280,-559.503110
0.426000,0.173030,0.505000,1.968750,210.278730,-346.869540,480092.468750,,3.455570,
0.428000,0.174320,0.487060,1.722660,210.310320,-346.869540,480117.750000,,3.454280,
0.430000,0.175600,0.493470,1.886720,210.341870,-346.869540,480143.062500,,3.453000,
0.432000,0.176880,0.506290,1.784180,210.373430,-346.869540,480168.406250,1.000000,3.454280,-559.503110
0.434000,0.176880,0.516540,1.958500,210.404970,-346.869540,480193.687500,,3.453000,
0.436000,0.176880,0.520390,1.989260,210.436570,-346.869540,480218.968750,,3.455570,
0.438000,0.176880,0.522950,1.558590,210.468200,-346.869540,480244.281250,,3.455570,
0.440000,0.178160,0.524230,1.568850,210.499850,-346.869540,480269.562500,1.000000,3.456850,-559.503110
0.442000,0.178160,0.529360,1.589360,210.531450,-346.869540,480294.875000,,3.456850,
0.444000,0.178160,0.556270,1.322750,210.563000,-346.869540,480320.156250,,3.456850,
0.446000,0.178160,0.597290,1.814940,210.594420,-346.869540,480345.437500,,3.460690,
0.448000,0.176880,0.639590,2.020020,210.625790,-346.869510,480370.750000,1.000000,3.460690,-559.503110
0.450000,0.176880,0.679320,1.958500,210.657180,-346.869510,480396.031250,,3.461980,
0.452000,0.176880,0.695980,1.845700,210.688640,-346.869510,480421.312500,,3.463260,
0.454000,0.175600,0.681880,1.671390,210.720280,-346.869510,480446.625000,,3.460690,
0.456000,0.175600,0.662660,1.681640,210.752000,-346.869510,480471.906250,1.000000,3.461980,-559.503110
0.458000,0.175600,0.654970,1.691890,210.783770,-346.869510,480497.218750,,3.460690,
0.460000,0.174320,0.638310,2.040530,210.815600,-346.869510,480522.562500,,3.461980,
0.462000,0.174320,0.611390,2.081540,210.847500,-346.869510,480547.843750,,3.460690,
0.464000,0.174320,0.602420,1.845700,210.879380,-346.869510,480573.125000,1.000000,3.463260,-559.503110
0.466000,0.173030,0.588320,1.538090,210.911250,-346.869510,480598.437500,,3.463260,
0.468000,0.173030,0.575500,1.507320,210.943100,-346.869510,480623.718750,,3.464540,
0.470000,0.170470,0.565250,1.866210,210.974950,-346.869510,480649.000000,,3.467100,
0.472000,0.171750,0.575500,1.579100,211.006670,-346.869480,480674.312500,1.000000,3.468380,-559.503110
0.474000,0.170470,0.596010,1.763670,211.038300,-346.869480,480699.593750,,3.468380,
0.476000,0.169190,0.617800,1.907230,211.069790,-346.869480,480724.875000,,3.469670,
0.478000,0.169190,0.629330,2.245610,211.101350,-346.869480,480750.187500,,3.470950,
0.480000,0.167910,0.612670,1.845700,211.132980,-346.869480,480775.468750,1.000000,3.469670,-559.503110
0.480000,0.167910,0.612670,1.845700,211.132980,-346.869480,480775.468750,1.000000,3.469670,-559.503110
0.482000,0.167910,0.590880,2.112300,211.164660,-346.869480,480800.781250,,3.469670,
0.484000,0.167910,0.588320,1.855960,211.196270,-346.869480,480826.062500,,3.467100,
0.486000,0.167910,0.581910,1.958500,211.227910,-346.869480,480851.343750,,3.469670,
0.488000,0.167910,0.561400,1.927730,211.259600,-346.869480,480876.656250,1.000000,3.468380,-559.503110
0.490000,0.166630,0.528080,1.794430,211.291380,-346.869480,480901.937500,,3.469670,
0.492000,0.166630,0.494750,1.702150,211.323150,-346.869480,480927.218750,,3.467100,
0.494000,0.165340,0.469120,1.784180,211.354950,-346.869480,480952.562500,,3.469670,
0.496000,0.166630,0.471680,1.794430,211.386600,-346.869480,480977.875000,1.000000,3.470950,-559.503110
0.498000,0.166630,0.493470,1.845700,211.418120,-346.869480,481003.156250,,3.470950,
0.500000,0.165340,0.543460,1.763670,211.449520,-346.869450,481028.468750,,3.472230,
0.502000,0.166630,0.567810,1.517580,211.480900,-346.869450,481053.750000,,3.472230,
0.504000,0.165340,0.575500,1.702150,211.512340,-346.869450,481079.031250,1.000000,3.473510,-559.503110
0.506000,0.165340,0.570370,1.917480,211.543850,-346.869450,481104.343750,,3.472230,
0.508000,0.165340,0.557560,1.948240,211.575390,-346.869450,481129.625000,,3.470950,
0.510000,0.165340,0.560120,2.030270,211.606950,-346.869450,481154.906250,,3.470950,
0.512000,0.166630,0.575500,2.102050,211.638470,-346.869450,481180.218750,1.000000,3.470950,-559.503110
0.514000,0.166630,0.585750,1.743160,211.670000,-346.869450,481205.500000,,3.469670,
0.516000,0.166630,0.592160,1.702150,211.701520,-346.869480,481230.781250,,3.472230,
0.518000,0.166630,0.598570,1.640630,211.733050,-346.869480,481256.093750,,3.472230,
0.520000,0.167910,0.590880,1.548340,211.764680,-346.869480,481281.375000,1.000000,3.470950,-559.503110
0.522000,0.167910,0.587040,1.814940,211.796250,-346.869450,481306.687500,,3.472230,
0.524000,0.166630,0.603700,1.989260,211.827800,-346.869450,481331.968750,,3.474790,
0.526000,0.167910,0.634460,1.876460,211.859270,-346.869450,481357.312500,,3.474790,
0.528000,0.167910,0.646000,1.753420,211.890780,-346.869450,481382.593750,1.000000,3.476070,-559.503110
0.530000,0.167910,0.661380,1.538090,211.922320,-346.869450,481407.906250,,3.477360,
0.532000,0.167910,0.658810,1.579100,211.953950,-346.869450,481433.187500,,3.476070,
0.534000,0.167910,0.653690,1.968750,211.985670,-346.869450,481458.468750,,3.474790,
0.536000,0.169190,0.651120,2.040530,212.017400,-346.869450,481483.781250,1.000000,3.474790,-559.503110
0.538000,0.169190,0.649840,2.348140,212.049150,-346.869450,481509.062500,,3.476070,
0.540000,0.169190,0.628050,2.030270,212.080980,-346.869450,481534.375000,,3.474790,
0.542000,0.170470,0.590880,1.804690,212.112900,-346.869450,481559.656250,,3.474790,
0.544000,0.170470,0.566530,1.743160,212.144740,-346.869450,481584.937500,1.000000,3.476070,-559.503110
0.546000,0.170470,0.554990,1.784180,212.176540,-346.869450,481610.250000,,3.477360,
0.548000,0.171750,0.569090,1.855960,212.208210,-346.869450,481635.531250,,3.477360,
0.550000,0.170470,0.615230,1.999510,212.239670,-346.869450,481660.812500,,3.479920,
0.552000,0.171750,0.666500,1.773930,212.271030,-346.869420,481686.125000,1.000000,3.481200,-559.503110
0.554000,0.173030,0.683170,1.702150,212.302430,-346.869420,481711.406250,,3.479920,
0.556000,0.174320,0.684450,1.497070,212.333850,-346.869420,481736.750000,,3.479920,
0.558000,0.175600,0.671630,1.425290,212.365420,-346.869420,481762.062500,,3.478640,
0.560000,0.175600,0.644710,1.691890,212.397090,-346.869420,481787.343750,1.000000,3.477360,-559.503110
0.562000,0.176880,0.630620,2.061040,212.428820,-346.869420,481812.625000,,3.477360,
0.564000,0.176880,0.617800,2.040530,212.460570,-346.869420,481837.937500,,3.477360,
0.566000,0.178160,0.602420,2.040530,212.492370,-346.869450,481863.218750,,3.477360,
0.568000,0.179440,0.575500,1.691890,212.524200,-346.869450,481888.500000,1.000000,3.477360,-559.503110
